window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,28.8,32.75,1504.7033,0.0,0,114180.4102,102058.9893,5.8539,248.1708,0.1438
0,hotel/frontend,0.51,104.5,2422.0533,0.0,0,0.0,0.0,0.1037,0.0,0.0778
0,hotel/geo,1.8,24.64,2421.9733,0.0,0,5856.6519,5234.9083,0.3659,0.0,0.0784
0,hotel/jaeger,1.98,14.88,1383.9233,0.0,0,558.9336,499.5971,0.4025,0.0,0.0786
0,hotel/memcached-profile,0.42,7.61,1382.1633,0.0,0,0.0,0.0,0.0854,0.0,0.0746
0,hotel/memcached-rate,0.45,7.45,1382.1633,0.0,0,0.0,0.0,0.0915,0.0,0.0746
0,hotel/memcached-reserve,0.37,7.09,1382.1633,0.0,0,0.0,0.0,0.0752,0.0,0.0744
0,hotel/mongodb-geo,12.12,170.53,1703.3433,0.0234,2,4848.1413,4333.4614,2.4635,248.1708,0.1079
0,hotel/mongodb-profile,12.21,172.18,1703.3433,0.0234,2,4678.0311,4181.4101,2.4818,248.1708,0.1082
0,hotel/mongodb-rate,10.77,172.25,1703.3433,0.0,0,5394.9241,4822.1976,2.1891,248.1708,0.1047
0,hotel/mongodb-recommendation,11.45,170.22,1703.3433,0.0234,2,4435.0165,3964.194,2.3273,248.1708,0.1063
0,hotel/mongodb-reservation,10.72,274.09,1703.3433,0.0,0,4556.5238,4072.8021,2.1789,248.1708,0.1077
0,hotel/mongodb-user,10.71,170.39,1703.3433,0.0,0,6123.9679,5473.846,2.1769,248.1708,0.1045
0,hotel/profile,1.88,45.81,2421.9733,0.0,0,7885.8238,7048.6628,0.3821,0.0,0.0793
0,hotel/rate,1.2,31.48,2422.0533,0.0,0,2855.4216,2552.2893,0.2439,0.0,0.0772
0,hotel/recommendation,2.07,20.99,2421.9733,0.0,0,6294.0782,5625.8973,0.4207,0.0,0.079
0,hotel/reservation,1.7,60.14,2421.9733,0.0,0,7083.8756,6331.8496,0.3455,0.0,0.0793
0,hotel/search,0.64,32.25,2421.9733,0.0,0,0.0,0.0,0.1301,0.0,0.0759
0,hotel/user,1.45,18.23,2421.9733,0.0,0,6585.6957,5886.5566,0.2947,0.0,0.0774
0,hotel2/consul,29.34,29.3,1504.7033,0.0,0,143463.6696,128233.5306,5.9636,248.1708,0.145
0,hotel2/frontend,0.49,102.45,2422.0533,0.0,0,0.0,0.0,0.0996,0.0,0.0777
0,hotel2/geo,1.21,24.53,2421.9733,0.0,0,8043.7833,7189.8532,0.2459,0.0,0.077
0,hotel2/jaeger,0.32,14.9,1383.9233,0.0,0,0.0,0.0,0.065,0.0,0.0746
0,hotel2/memcached-profile,0.46,7.68,1382.1633,0.0,0,0.0,0.0,0.0935,0.0,0.0747
0,hotel2/memcached-rate,0.46,7.41,1382.1633,0.0,0,0.0,0.0,0.0935,0.0,0.0747
0,hotel2/memcached-reserve,0.38,7.09,1382.1633,0.0,0,0.0,0.0,0.0772,0.0,0.0745
0,hotel2/mongodb-geo,10.65,165.09,1703.3433,0.0,0,6427.7362,5745.3661,2.1647,248.1708,0.1042
0,hotel2/mongodb-profile,10.82,164.27,1703.3433,0.0,0,4835.9906,4322.6006,2.1993,248.1708,0.1046
0,hotel2/mongodb-rate,10.18,164.33,1703.3433,0.0,0,6646.4493,5940.8606,2.0692,248.1708,0.103
0,hotel2/mongodb-recommendation,12.2,163.8,1703.3433,0.0234,2,7667.1107,6853.1683,2.4798,248.1708,0.1079
0,hotel2/mongodb-reservation,12.38,275.91,1703.3433,0.0547,4,5358.4719,4789.6152,2.5164,248.1708,0.1118
0,hotel2/mongodb-user,10.68,163.55,1703.3433,0.0,0,6427.7362,5745.3661,2.1708,248.1708,0.1042
0,hotel2/profile,1.42,42.35,2421.9733,0.0,0,8080.2355,7222.4357,0.2886,0.0,0.0781
0,hotel2/rate,1.2,26.56,2422.0533,0.0,0,7144.6293,6386.1536,0.2439,0.0,0.077
0,hotel2/recommendation,1.65,21.15,2421.9733,0.0,0,8469.0588,7569.9814,0.3354,0.0,0.078
0,hotel2/reservation,1.76,61.32,2421.9733,0.0,0,8469.0588,7569.9814,0.3577,0.0,0.0795
0,hotel2/search,0.55,28.63,2421.9733,0.0,0,0.0,0.0,0.1118,0.0,0.0755
0,hotel2/user,1.15,17.57,2421.9733,0.0,0,6160.4201,5506.4284,0.2337,0.0,0.0766
