window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,619.5495,0.0,0,73742.6692,32411.6911,15.6426,397.3005,0.1452
0,hotel/frontend,0.48,60.93,1536.8995,0.0,0,0.0,0.0,0.2556,0.0,0.0764
0,hotel/geo,1.27,16.57,1536.8195,0.0,0,3371.7429,1481.9628,0.6764,0.0,0.0769
0,hotel/jaeger,0.39,14.88,498.7695,0.0,0,0.0,0.0,0.2077,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,497.0095,0.0,0,0.0,0.0,0.2343,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,497.0095,0.0,0,0.0,0.0,0.2503,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,497.0095,0.0,0,0.0,0.0,0.2077,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,818.1895,0.0,0,3510.6537,1543.0174,5.5284,397.3005,0.1037
0,hotel/mongodb-profile,10.81,171.12,818.1895,0.0,0,2519.336,1107.3093,5.7574,397.3005,0.1047
0,hotel/mongodb-rate,12.06,171.51,818.1895,0.0,0,2639.3044,1160.0383,6.4232,397.3005,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,818.1895,0.0,0,2607.7337,1146.1622,5.8107,397.3005,0.1049
0,hotel/mongodb-reservation,12.2,219.76,818.1895,0.0273,2,2323.5981,1021.2777,6.4978,397.3005,0.1096
0,hotel/mongodb-user,11.83,169.73,818.1895,0.0273,2,3220.2039,1415.3577,6.3007,397.3005,0.1072
0,hotel/profile,1.43,28.15,1536.8195,0.0,0,4028.4119,1770.5847,0.7616,0.0,0.0776
0,hotel/rate,1.53,21.59,1536.8995,0.0,0,2039.4625,896.3932,0.8149,0.0,0.0777
0,hotel/recommendation,1.31,15.96,1536.8195,0.0,0,3895.8153,1712.3053,0.6977,0.0,0.077
0,hotel/reservation,1.31,39.22,1536.8195,0.0,0,3700.0774,1626.2737,0.6977,0.0,0.0777
0,hotel/search,0.51,21.39,1536.8195,0.0,0,0.0,0.0,0.2716,0.0,0.0752
0,hotel/user,1.1,14.2,1536.8195,0.0,0,1673.2432,735.431,0.5859,0.0,0.0764
0,hotel2/consul,30.01,28.29,619.5495,0.0,0,86263.5796,37914.9348,15.9834,397.3005,0.1466
0,hotel2/frontend,0.4,55.09,1536.8995,0.0,0,0.0,0.0,0.213,0.0,0.076
0,hotel2/geo,1.49,17.66,1536.8195,0.0,0,4173.6368,1834.4146,0.7936,0.0,0.0775
0,hotel2/jaeger,0.31,14.89,498.7695,0.0,0,0.0,0.0,0.1651,0.0,0.0745
0,hotel2/memcached-profile,0.46,7.63,497.0095,0.0,0,0.0,0.0,0.245,0.0,0.0747
0,hotel2/memcached-rate,0.4,7.41,497.0095,0.0,0,0.0,0.0,0.213,0.0,0.0745
0,hotel2/memcached-reserve,0.39,7.0,497.0095,0.0,0,0.0,0.0,0.2077,0.0,0.0745
0,hotel2/mongodb-geo,11.64,163.66,818.1895,0.0156,2,3516.9678,1545.7926,6.1995,397.3005,0.1065
0,hotel2/mongodb-profile,13.8,164.57,818.1895,0.0156,2,2437.2524,1071.2315,7.3499,397.3005,0.1118
0,hotel2/mongodb-rate,14.16,164.79,818.1895,0.0156,2,2658.2467,1168.3639,7.5417,397.3005,0.1126
0,hotel2/mongodb-recommendation,9.75,162.35,818.1895,0.0,0,1938.4365,851.9898,5.1929,0.0,0.1019
