window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.53,32.84,738.9093,0.0,0,65064.682,48426.3021,5.6699,446.6389,0.1456
0,hotel/frontend,0.52,84.81,1656.2593,0.0,0,0.0,0.0,0.0998,0.0,0.0772
0,hotel/geo,1.57,21.59,1656.1793,0.0,0,4998.2499,3720.0944,0.3014,0.0,0.0778
0,hotel/jaeger,0.38,14.88,618.1293,0.0,0,0.0,0.0,0.073,0.0,0.0747
0,hotel/memcached-profile,0.41,7.58,616.3693,0.0,0,0.0,0.0,0.0787,0.0,0.0745
0,hotel/memcached-rate,0.39,7.41,616.3693,0.0,0,0.0,0.0,0.0749,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.09,616.3693,0.0,0,0.0,0.0,0.071,0.0,0.0744
0,hotel/mongodb-geo,12.8,169.98,937.5493,0.0273,2,3023.7226,2250.4944,2.4577,446.6389,0.1095
0,hotel/mongodb-profile,11.75,171.59,937.5493,0.0273,2,3388.0266,2521.6384,2.2561,446.6389,0.107
0,hotel/mongodb-rate,11.46,171.94,937.5493,0.0,0,2666.7048,1984.7734,2.2004,446.6389,0.1063
0,hotel/mongodb-recommendation,12.33,169.71,937.5493,0.0273,2,2797.8542,2082.3852,2.3674,446.6389,0.1084
0,hotel/mongodb-reservation,11.27,285.99,937.5493,0.0,0,2761.4238,2055.2708,2.1639,446.6389,0.1094
0,hotel/mongodb-user,11.15,170.45,937.5493,0.0,0,2222.254,1653.9778,2.1409,446.6389,0.1055
0,hotel/profile,1.21,32.5,1656.1793,0.0,0,3737.7583,2781.9365,0.2323,0.0,0.0772
0,hotel/rate,1.47,26.1,1656.2593,0.0,0,4393.5054,3269.9955,0.2822,0.0,0.0777
0,hotel/recommendation,1.41,20.25,1656.1793,0.0,0,4612.0878,3432.6819,0.2707,0.0,0.0773
0,hotel/reservation,1.33,77.24,1656.1793,0.0,0,3322.4518,2472.8324,0.2554,0.0,0.0789
0,hotel/search,11.96,25.16,1656.1793,0.0,0,1027.3371,764.6258,2.2964,446.6389,0.103
0,hotel/user,1.38,16.09,1656.1793,0.0,0,4801.5258,3573.6767,0.265,0.0,0.0771
0,hotel2/consul,29.8,29.8,738.9093,0.0,0,75855.3644,56457.5847,5.7217,446.6389,0.1461
0,hotel2/frontend,0.49,68.03,1656.2593,0.0,0,0.0,0.0,0.0941,0.0,0.0766
0,hotel2/geo,1.17,19.93,1656.1793,0.0,0,4684.9485,3486.9107,0.2246,0.0,0.0768
0,hotel2/jaeger,0.3,14.89,618.1293,0.0,0,0.0,0.0,0.0576,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,616.3693,0.0,0,0.0,0.0,0.0845,0.0,0.0746
0,hotel2/memcached-rate,0.38,7.41,616.3693,0.0,0,0.0,0.0,0.073,0.0,0.0745
0,hotel2/memcached-reserve,0.33,7.02,616.3693,0.0,0,0.0,0.0,0.0634,0.0,0.0743
0,hotel2/mongodb-geo,10.61,164.49,937.5493,0.0,0,2433.5503,1811.2413,2.0372,446.6389,0.1041
0,hotel2/mongodb-profile,10.97,164.17,937.5493,0.0,0,3307.8797,2461.9867,2.1063,446.6389,0.1049
0,hotel2/mongodb-rate,10.92,164.26,937.5493,0.0,0,2389.8338,1778.704,2.0967,446.6389,0.1048
0,hotel2/mongodb-recommendation,12.67,162.88,937.5493,0.0312,2,2528.2693,1881.7387,2.4327,446.6389,0.109
0,hotel2/mongodb-reservation,12.62,278.05,937.5493,0.0469,2,2185.8236,1626.8635,2.4231,446.6389,0.1124
0,hotel2/mongodb-user,10.87,163.72,937.5493,0.0,0,2244.1122,1670.2465,2.0871,446.6389,0.1047
0,hotel2/profile,1.15,32.0,1656.1793,0.0,0,4495.5105,3345.9158,0.2208,0.0,0.0771
0,hotel2/rate,1.29,23.91,1656.2593,0.0,0,6076.5896,4522.6804,0.2477,0.0,0.0772
0,hotel2/recommendation,1.53,19.34,1656.1793,0.0,0,2389.8338,1778.704,0.2938,0.0,0.0776
0,hotel2/reservation,2.02,88.01,1656.1793,0.0,0,3511.8899,2613.8273,0.3878,0.0,0.0809
0,hotel2/search,0.98,23.67,1656.1793,0.0,0,211.2963,157.2635,0.1882,0.0,0.0764
0,hotel2/user,1.22,15.02,1656.1793,0.0,0,4437.2219,3302.5328,0.2342,0.0,0.0767
0,sa1/customer-feedback,123.12,3229.61,7316.6793,0.0,0,3286.0215,2445.7181,23.6396,446.6389,0.4713
0,sa2/customer-feedback,112.8,3114.91,7223.5393,0.0,0,3045.5809,2266.7631,21.6581,446.6389,0.4428
0,sa3/customer-feedback,117.05,3024.23,7159.3493,0.0,0,2899.8593,2158.3055,22.4741,446.6389,0.4502
0,sa4/customer-feedback,49.63,2920.23,7113.6793,0.1719,6,6907.2025,5140.8885,9.5292,446.6389,0.2843
0,sn/compose-post-service,0.02,36.52,788.5393,0.0,0,0.0,0.0,0.0038,0.0,0.0745
0,sn/home-timeline-redis,4.77,2665.02,1585.7393,0.0,0,10040.2163,7472.7261,0.9159,0.0,0.1681
0,sn/home-timeline-service,0.03,78.37,788.5393,0.0,0,0.0,0.0,0.0058,0.0,0.0758
0,sn/jaeger,0.56,1803.7,612.1193,0.0,0,0.0,0.0,0.1075,0.0,0.131
0,sn/media-frontend,0.0,2027.34,1185.5493,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.32,4.63,612.4493,0.0,0,0.0,0.0,0.0614,0.0,0.0742
0,sn/media-mongodb,14.92,79.25,1245.6793,0.0312,2,2637.5605,1963.0819,2.8647,446.6389,0.1118
0,sn/media-service,0.0,4.43,788.5393,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.13,34765.81,1157.4393,0.0,0,8524.712,6344.7675,1.177,0.0,1.1743
0,sn/post-storage-memcached,0.7,69.95,612.4493,0.0,0,5530.1337,4115.9645,0.1344,0.0,0.0772
0,sn/post-storage-mongodb,14.86,8190.63,3679.0493,0.0312,2,2863.4289,2131.1911,2.8532,446.6389,0.3651
0,sn/post-storage-service,0.1,151.93,788.5393,0.0,0,0.0,0.0,0.0192,0.0,0.0783
0,sn/social-graph-mongodb,16.2,729.66,1301.3393,0.0391,6,3344.3101,2489.1011,3.1105,446.6389,0.1352
0,sn/social-graph-redis,2.53,20.29,640.6893,0.0,0,6870.7721,5113.7741,0.4858,0.0,0.0801
0,sn/social-graph-service,0.16,31.74,788.5393,0.0,0,0.0,0.0,0.0307,0.0,0.0747
0,sn/text-service,0.0,30.06,788.5393,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/unique-id-service,0.0,4.47,788.5393,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/url-shorten-memcached,0.28,4.62,612.4493,0.0,0,0.0,0.0,0.0538,0.0,0.0741
