window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,33.08,32.16,1254.5439,0.0,0,114170.364,105081.12,10.9824,440.039,0.1541
0,hotel/frontend,0.57,65.59,2171.8939,0.0,0,0.0,0.0,0.1892,0.0,0.0767
0,hotel/geo,1.2,19.39,2171.8139,0.0,0,10048.9464,9248.9374,0.3984,0.0,0.0768
0,hotel/jaeger,0.24,14.88,1133.7639,0.0,0,0.0,0.0,0.0797,0.0,0.0744
0,hotel/memcached-profile,0.47,7.59,1132.0039,0.0,0,0.0,0.0,0.156,0.0,0.0747
0,hotel/memcached-rate,0.37,7.42,1132.0039,0.0,0,0.0,0.0,0.1228,0.0,0.0744
0,hotel/memcached-reserve,0.32,7.09,1132.0039,0.0,0,0.0,0.0,0.1062,0.0,0.0743
0,hotel/mongodb-geo,10.39,170.12,1453.1839,0.0,0,6302.9859,5801.1974,3.4494,440.039,0.1037
0,hotel/mongodb-profile,11.31,171.85,1453.1839,0.0,0,4853.462,4467.0719,3.7549,440.039,0.106
0,hotel/mongodb-rate,12.05,171.82,1453.1839,0.0156,2,6123.8312,5636.3054,4.0005,440.039,0.1078
0,hotel/mongodb-recommendation,10.73,170.16,1453.1839,0.0,0,7915.3776,7285.2246,3.5623,440.039,0.1045
0,hotel/mongodb-reservation,11.32,287.61,1453.1839,0.0312,2,5407.2127,4976.7378,3.7582,440.039,0.1096
0,hotel/mongodb-user,12.86,170.38,1453.1839,0.0312,2,5472.3598,5036.6985,4.2695,440.039,0.1097
0,hotel/profile,1.5,31.03,2171.8139,0.0,0,10309.535,9488.7802,0.498,0.0,0.0779
0,hotel/rate,1.58,24.65,2171.8939,0.0,0,11889.3532,10942.827,0.5246,0.0,0.0779
0,hotel/recommendation,1.45,18.54,2171.8139,0.0,0,12019.6475,11062.7484,0.4814,0.0,0.0774
0,hotel/reservation,1.3,73.09,2171.8139,0.0,0,10342.1086,9518.7605,0.4316,0.0,0.0787
0,hotel/search,0.53,24.23,2171.8139,0.0,0,0.0,0.0,0.176,0.0,0.0753
0,hotel/user,1.39,14.54,2171.8139,0.0,0,10732.9914,9878.5247,0.4615,0.0,0.0771
0,hotel2/consul,28.33,29.8,1254.5439,0.0,0,162802.7046,149841.7796,9.4054,440.039,0.1426
0,hotel2/frontend,0.61,59.46,2171.8939,0.0,0,3420.2249,3147.9365,0.2025,0.0,0.0766
0,hotel2/geo,1.42,19.23,2171.8139,0.0,0,17231.4187,15859.6041,0.4714,0.0,0.0773
