window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,33.08,32.16,696.5052,0.0,0,44249.9542,40727.1606,5.9355,440.039,0.1541
0,hotel/frontend,0.57,65.59,1613.8552,0.0,0,0.0,0.0,0.1023,0.0,0.0767
0,hotel/geo,1.2,19.39,1613.7752,0.0,0,3894.7535,3584.6873,0.2153,0.0,0.0768
0,hotel/jaeger,0.24,14.88,575.7252,0.0,0,0.0,0.0,0.0431,0.0,0.0744
0,hotel/memcached-profile,0.47,7.59,573.9652,0.0,0,0.0,0.0,0.0843,0.0,0.0747
0,hotel/memcached-rate,0.37,7.42,573.9652,0.0,0,0.0,0.0,0.0664,0.0,0.0744
0,hotel/memcached-reserve,0.32,7.09,573.9652,0.0,0,0.0,0.0,0.0574,0.0,0.0743
0,hotel/mongodb-geo,10.39,170.12,895.1452,0.0,0,2442.9005,2248.4181,1.8643,440.039,0.1037
0,hotel/mongodb-profile,11.31,171.85,895.1452,0.0,0,1881.0965,1731.3401,2.0293,440.039,0.106
0,hotel/mongodb-rate,12.05,171.82,895.1452,0.0156,2,2373.464,2184.5096,2.1621,440.039,0.1078
0,hotel/mongodb-recommendation,10.73,170.16,895.1452,0.0,0,3067.8285,2823.5949,1.9253,440.039,0.1045
0,hotel/mongodb-reservation,11.32,287.61,895.1452,0.0312,2,2095.7182,1928.8755,2.0311,440.039,0.1096
0,hotel/mongodb-user,12.86,170.38,895.1452,0.0312,2,2120.9678,1952.115,2.3075,440.039,0.1097
0,hotel/profile,1.5,31.03,1613.7752,0.0,0,3995.7519,3677.6452,0.2691,0.0,0.0779
0,hotel/rate,1.58,24.65,1613.8552,0.0,0,4608.0551,4241.2022,0.2835,0.0,0.0779
0,hotel/recommendation,1.45,18.54,1613.7752,0.0,0,4658.5544,4287.6811,0.2602,0.0,0.0774
