window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.53,32.84,1183.8366,0.0,0,100632.5845,74898.759,12.4296,446.6389,0.1456
0,hotel/frontend,0.52,84.81,2101.1866,0.0,0,0.0,0.0,0.2189,0.0,0.0772
0,hotel/geo,1.57,21.59,2101.1066,0.0,0,7730.5658,5753.7009,0.6608,0.0,0.0778
0,hotel/jaeger,0.38,14.88,1063.0566,0.0,0,0.0,0.0,0.1599,0.0,0.0747
0,hotel/memcached-profile,0.41,7.58,1061.2966,0.0,0,0.0,0.0,0.1726,0.0,0.0745
0,hotel/memcached-rate,0.39,7.41,1061.2966,0.0,0,0.0,0.0,0.1642,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.09,1061.2966,0.0,0,0.0,0.0,0.1557,0.0,0.0744
0,hotel/mongodb-geo,12.8,169.98,1382.4766,0.0273,2,4676.6543,3480.7374,5.3877,446.6389,0.1095
0,hotel/mongodb-profile,11.75,171.59,1382.4766,0.0273,2,5240.1066,3900.1034,4.9457,446.6389,0.107
0,hotel/mongodb-rate,11.46,171.94,1382.4766,0.0,0,4124.471,3069.7588,4.8237,446.6389,0.1063
0,hotel/mongodb-recommendation,12.33,169.71,1382.4766,0.0273,2,4327.3138,3220.7305,5.1899,446.6389,0.1084
0,hotel/mongodb-reservation,11.27,285.99,1382.4766,0.0,0,4270.9686,3178.7939,4.7437,446.6389,0.1094
0,hotel/mongodb-user,11.15,170.45,1382.4766,0.0,0,3437.0592,2558.1323,4.6932,446.6389,0.1055
0,hotel/profile,1.21,32.5,2101.1066,0.0,0,5781.0208,4302.6947,0.5093,0.0,0.0772
0,hotel/rate,1.47,26.1,2101.1866,0.0,0,6795.235,5057.5534,0.6187,0.0,0.0777
0,hotel/recommendation,1.41,20.25,2101.1066,0.0,0,7133.3064,5309.173,0.5935,0.0,0.0773
0,hotel/reservation,1.33,77.24,2101.1066,0.0,0,5138.6852,3824.6175,0.5598,0.0,0.0789
0,hotel/search,11.96,25.16,2101.1066,0.0,0,1588.9355,1182.612,5.0341,446.6389,0.103
0,hotel/user,1.38,16.09,2101.1066,0.0,0,7426.3016,5527.2432,0.5809,0.0,0.0771
0,hotel2/consul,29.8,29.8,1183.8366,0.0,0,117322.0422,87320.3785,12.5432,446.6389,0.1461
0,hotel2/frontend,0.49,68.03,2101.1866,0.0,0,0.0,0.0,0.2062,0.0,0.0766
0,hotel2/geo,1.17,19.93,2101.1066,0.0,0,7245.9968,5393.0461,0.4925,0.0,0.0768
0,hotel2/jaeger,0.3,14.89,1063.0566,0.0,0,0.0,0.0,0.1263,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,1061.2966,0.0,0,0.0,0.0,0.1852,0.0,0.0746
0,hotel2/memcached-rate,0.38,7.41,1061.2966,0.0,0,0.0,0.0,0.1599,0.0,0.0745
0,hotel2/memcached-reserve,0.33,7.02,1061.2966,0.0,0,0.0,0.0,0.1389,0.0,0.0743
0,hotel2/mongodb-geo,10.61,164.49,1382.4766,0.0,0,3763.8615,2801.3646,4.4659,446.6389,0.1041
0,hotel2/mongodb-profile,10.97,164.17,1382.4766,0.0,0,5116.1471,3807.8428,4.6174,446.6389,0.1049
0,hotel2/mongodb-rate,10.92,164.26,1382.4766,0.0,0,3696.2472,2751.0406,4.5964,446.6389,0.1048
0,hotel2/mongodb-recommendation,12.67,162.88,1382.4766,0.0312,2,3910.3591,2910.3997,5.333,446.6389,0.109
0,hotel2/mongodb-reservation,12.62,278.05,1382.4766,0.0469,2,3380.7139,2516.1957,5.3119,446.6389,0.1124
0,hotel2/mongodb-user,10.87,163.72,1382.4766,0.0,0,3470.8663,2583.2943,4.5753,446.6389,0.1047
0,hotel2/profile,1.15,32.0,2101.1066,0.0,0,6953.0016,5174.9758,0.4841,0.0,0.0771
0,hotel2/rate,1.29,23.91,2101.1866,0.0,0,9398.3847,6995.0241,0.543,0.0,0.0772
0,hotel2/recommendation,1.53,19.34,2101.1066,0.0,0,3696.2472,2751.0406,0.644,0.0,0.0776
0,hotel2/reservation,2.02,88.01,2101.1066,0.0,0,5431.6804,4042.6878,0.8502,0.0,0.0809
0,hotel2/search,0.98,23.67,2101.1066,0.0,0,326.8023,243.2323,0.4125,0.0,0.0764
0,hotel2/user,1.22,15.02,2101.1066,0.0,0,6862.8493,5107.8773,0.5135,0.0,0.0767
0,sa1/customer-feedback,123.12,3229.61,7761.6066,0.0,0,5082.3399,3782.6809,51.823,446.6389,0.4713
0,sa2/customer-feedback,112.8,3114.91,7668.4666,0.0,0,4710.4614,3505.8994,47.4791,446.6389,0.4428
0,sa3/customer-feedback,117.05,3024.23,7604.2766,0.0,0,4485.0805,3338.153,49.268,446.6389,0.4502
0,sa4/customer-feedback,49.63,2920.23,7558.6066,0.1719,6,10683.056,7951.1785,20.89,446.6389,0.2843
0,sn/compose-post-service,0.02,36.52,1233.4666,0.0,0,0.0,0.0,0.0084,0.0,0.0745
0,sn/home-timeline-redis,4.77,2665.02,2030.6666,0.0,0,15528.746,11557.7256,2.0078,0.0,0.1681
0,sn/home-timeline-service,0.03,78.37,1233.4666,0.0,0,0.0,0.0,0.0126,0.0,0.0758
0,sn/jaeger,0.56,1803.7,1057.0466,0.0,0,0.0,0.0,0.2357,0.0,0.131
0,sn/media-frontend,0.0,2027.34,1630.4766,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.32,4.63,1057.3766,0.0,0,0.0,0.0,0.1347,0.0,0.0742
0,sn/media-mongodb,14.92,79.25,1690.6066,0.0312,2,4079.3948,3036.2095,6.28,446.6389,0.1118
0,sn/media-service,0.0,4.43,1233.4666,0.0,0,0.0,0.0,0.0,0.0,0.0735
