window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.49,28.98,1956.0699,0.0,0,274132.8174,67484.6765,0.3651,706.5721,0.1405
0,hotel/frontend,0.47,73.25,2873.7299,0.0,0,0.0,0.0,0.0062,0.0,0.0767
0,hotel/geo,1.45,23.46,2873.6499,0.0,0,18018.8725,4435.7979,0.0193,0.0,0.0775
0,hotel/jaeger,0.33,14.79,1835.5999,0.0,0,0.0,0.0,0.0044,0.0,0.0746
0,hotel/memcached-profile,0.46,7.68,1833.8399,0.0,0,0.0,0.0,0.0061,0.0,0.0747
0,hotel/memcached-rate,0.41,7.57,1833.8399,0.0,0,0.0,0.0,0.0054,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.15,1833.8399,0.0,0,0.0,0.0,0.0049,0.0,0.0744
0,hotel/mongodb-geo,10.0,63.1,2155.0199,0.0,0,13580.99,3343.3017,0.1328,0.0,0.0994
0,hotel/mongodb-profile,10.37,64.15,2155.0199,0.0,0,11923.4676,2935.2609,0.1377,706.5721,0.1003
0,hotel/mongodb-rate,12.77,65.05,2155.0199,0.1016,16,14570.1566,3586.8099,0.1696,706.5721,0.1062
0,hotel/mongodb-recommendation,10.37,63.05,2155.0199,0.0,0,14142.4089,3481.5091,0.1377,706.5721,0.1003
0,hotel/mongodb-reservation,10.29,244.74,2155.0199,0.0,0,13580.99,3343.3017,0.1367,706.5721,0.1058
0,hotel/mongodb-user,10.18,63.24,2155.0199,0.0,0,12083.873,2974.7488,0.1352,706.5721,0.0999
0,hotel/profile,1.94,37.11,2873.6499,0.0,0,15345.4493,3777.6677,0.0258,0.0,0.0792
0,hotel/rate,1.43,34.93,2873.7299,0.0,0,25557.926,6291.7253,0.019,0.0,0.0779
0,hotel/recommendation,1.44,22.28,2873.6499,0.0,0,16575.224,4080.4076,0.0191,0.0,0.0775
0,hotel/reservation,1.24,54.41,2873.6499,0.0,0,10319.4136,2540.3828,0.0165,0.0,0.078
0,hotel/search,0.45,27.61,2873.6499,0.0,0,0.0,0.0,0.006,0.0,0.0753
0,hotel/user,1.27,18.09,2873.6499,0.0,0,16200.9447,3988.2694,0.0169,0.0,0.0769
0,sa1/customer-feedback,123.14,10075.86,14997.0999,3.7695,36,12431.418,3060.3057,1.6355,706.5721,0.6852
0,sa2/customer-feedback,122.29,3191.59,8505.1799,3.9102,38,12939.3684,3185.3504,1.6242,706.5721,0.4681
0,sn1/compose-post-service,0.02,47.04,2006.0099,0.0,0,0.0,0.0,0.0003,0.0,0.0748
0,sn1/home-timeline-redis,5.12,2550.61,2707.3299,0.0,0,39085.4475,9621.8644,0.068,0.0,0.1654
0,sn1/home-timeline-service,0.03,86.6,2006.0099,0.0,0,0.0,0.0,0.0004,0.0,0.0761
0,sn1/jaeger,0.57,4379.46,1829.5899,0.0,0,0.0,0.0,0.0076,0.0,0.2115
0,sn1/media-frontend,0.0,2027.57,2403.0199,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.29,4.63,1829.9199,0.0,0,0.0,0.0,0.0039,0.0,0.0742
0,sn1/media-mongodb,13.53,74.21,2458.4199,0.0,0,10185.7425,2507.4763,0.1797,706.5721,0.1083
0,sn1/media-service,0.02,4.74,2006.0099,0.0,0,0.0,0.0,0.0003,0.0,0.0735
0,sn1/nginx-thrift,1.76,40655.45,2374.9099,0.0,0,34540.6281,8503.0429,0.0234,0.0,1.3477
0,sn1/post-storage-memcached,0.7,69.85,1829.9199,0.0,0,20398.2192,5021.5339,0.0093,0.0,0.0772
0,sn1/post-storage-mongodb,13.63,8189.21,5884.2999,0.0,0,10720.4271,2639.1023,0.181,706.5721,0.362
0,sn1/post-storage-service,0.03,90.83,2006.0099,0.0,0,0.0,0.0,0.0004,0.0,0.0762
0,sn1/social-graph-mongodb,13.72,728.54,2511.4099,0.0,0,13500.7873,3323.5578,0.1822,706.5721,0.1292
0,sn1/social-graph-redis,2.6,20.04,1858.1599,0.0,0,38390.3575,9450.7505,0.0345,0.0,0.0802
0,sn1/social-graph-service,0.14,31.3,2006.0099,0.0,0,0.0,0.0,0.0019,0.0,0.0746
0,sn1/text-service,0.03,44.41,2006.0099,0.0,0,0.0,0.0,0.0004,0.0,0.0748
0,sn1/unique-id-service,0.02,4.59,2006.0099,0.0,0,0.0,0.0,0.0003,0.0,0.0735
