window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sa/customer-feedback,127.44,13160.3,42569.218,0.0,0,205975.1478,58296.5057,12.3392,16.0459,0.792
0,sa2/customer-feedback,126.74,6964.44,36597.748,0.0,0,236420.3795,66913.325,12.2714,16.0459,0.5967
0,sa3/customer-feedback,123.77,3411.76,33266.338,0.0,0,221009.8301,62551.7251,11.9839,16.0459,0.4785
0,sa4/customer-feedback,122.52,3283.78,33145.728,0.0,0,219882.2289,62232.5836,11.8628,16.0459,0.4715
0,sa5/customer-feedback,118.18,3089.19,32968.168,0.0,0,205223.4137,58083.7447,11.4426,16.0459,0.455
1,sa/customer-feedback,121.73,13160.28,42569.218,0.0,0,246566.7508,69785.0209,12.1347,16.0459,0.7782
1,sa2/customer-feedback,121.72,6964.59,36597.748,3.8984,38,219252.47,62054.3449,12.1337,16.0459,0.5846
1,sa3/customer-feedback,121.68,3412.06,33266.338,3.875,38,197474.8678,55890.6979,12.1297,16.0459,0.4735
1,sa4/customer-feedback,121.32,3284.1,33145.728,3.9453,38,219990.6938,62263.2821,12.0938,16.0459,0.4686
1,sa5/customer-feedback,114.44,3089.87,32968.168,0.0,0,205226.2177,58084.5383,11.408,16.0459,0.446
2,sa/customer-feedback,126.25,13160.68,42569.218,3.9102,38,264330.3933,74812.6094,12.5217,16.0459,0.7891
2,sa2/customer-feedback,125.4,6964.83,36597.748,0.0,0,165303.9628,46785.4666,12.4374,16.0459,0.5935
2,sa3/customer-feedback,118.92,3412.81,33266.338,0.0,0,185187.2224,52412.9638,11.7947,16.0459,0.4669
2,sa4/customer-feedback,119.36,3284.27,33145.728,0.0,0,264330.3933,74812.6094,11.8384,16.0459,0.4639
2,sa5/customer-feedback,114.01,3090.42,32968.168,3.8516,38,209359.0283,59254.2349,11.3077,16.0459,0.4449
3,sa/customer-feedback,125.97,13160.89,42569.218,0.0,0,249246.1374,70543.3593,12.1672,16.0459,0.7884
3,sa2/customer-feedback,129.6,6965.11,36597.748,0.0,0,162622.8896,46026.6508,12.5178,16.0459,0.6036
3,sa3/customer-feedback,127.14,3413.12,33266.338,0.0,0,193676.5068,54815.6596,12.2802,16.0459,0.4867
3,sa4/customer-feedback,122.78,3284.14,33145.728,0.0,0,244342.9347,69155.6211,11.8591,16.0459,0.4722
3,sa5/customer-feedback,114.67,3089.96,32968.168,0.0,0,238622.5315,67536.5932,11.0757,16.0459,0.4465
4,sa/customer-feedback,125.83,13161.68,42569.218,0.0,0,187302.678,53011.6946,12.4047,16.0459,0.7881
4,sa2/customer-feedback,123.69,6965.95,36597.748,0.0,0,166862.9017,47226.6883,12.1937,16.0459,0.5894
4,sa3/customer-feedback,123.37,3414.01,33266.338,0.0,0,221492.8494,62688.4325,12.1622,16.0459,0.4776
4,sa4/customer-feedback,121.21,3284.58,33145.728,0.0,0,264230.5637,74784.3549,11.9492,16.0459,0.4684
4,sa5/customer-feedback,113.51,3091.17,32968.168,0.0,0,248622.0072,70366.7137,11.1902,16.0459,0.4438
5,sa/customer-feedback,129.06,13161.68,42569.218,0.0,0,214892.0729,60820.2353,12.5649,16.0459,0.7959
5,sa2/customer-feedback,128.08,6966.29,36597.748,0.0,0,181831.754,51463.276,12.4695,16.0459,0.6
5,sa3/customer-feedback,124.14,3414.34,33266.338,0.0,0,200841.4374,56843.5276,12.0859,16.0459,0.4795
5,sa4/customer-feedback,119.51,3285.62,33145.728,0.0,0,285971.7585,80937.6977,11.6352,16.0459,0.4643
5,sa5/customer-feedback,114.47,3091.76,32968.168,0.0,0,204973.9772,58013.1475,11.1445,16.0459,0.4461
6,sa/customer-feedback,127.14,13162.48,42569.218,0.0,0,187674.3103,53116.8766,12.471,16.0459,0.7913
6,sa2/customer-feedback,125.12,6966.66,36597.748,0.0,0,187252.5703,52997.5128,12.2729,16.0459,0.5929
6,sa3/customer-feedback,122.23,3414.11,33266.338,0.0,0,255996.1941,72453.8069,11.9894,16.0459,0.4749
6,sa4/customer-feedback,120.8,3285.64,33145.728,0.0,0,248404.8737,70305.2591,11.8491,16.0459,0.4674
6,sa5/customer-feedback,115.38,3092.16,32968.168,0.0,0,209183.0515,59204.4287,11.3175,16.0459,0.4483
7,sa/customer-feedback,126.99,13162.57,42569.218,0.0,0,204825.0155,57970.9873,12.4665,16.0459,0.7909
7,sa2/customer-feedback,126.79,6967.26,36597.748,3.793,38,176737.1969,50021.3794,12.4469,16.0459,0.5969
7,sa3/customer-feedback,119.66,3414.73,33266.338,3.8789,38,238962.5181,67632.8185,11.7469,16.0459,0.4687
7,sa4/customer-feedback,119.82,3286.16,33145.728,3.8555,38,229023.7515,64819.8803,11.7627,16.0459,0.4651
7,sa5/customer-feedback,116.91,3092.23,32968.168,0.0,0,238962.5181,67632.8185,11.477,16.0459,0.452
8,sa/customer-feedback,116.0,13162.78,42569.218,0.0,0,224520.6134,63545.3712,0.4307,16.0459,0.7644
8,sa2/customer-feedback,112.47,6967.29,36597.748,0.0,0,224033.5839,63407.5287,0.4176,16.0459,0.5624
8,sa3/customer-feedback,112.84,3415.02,33266.338,0.0,0,275171.6846,77880.9864,0.419,16.0459,0.4523
8,sa4/customer-feedback,4009.21,3288.11,33145.728,0.0,0,237183.3812,67129.275,14.8863,16.0459,9.8493
8,sa5/customer-feedback,11781.86,3106.12,32968.168,3.9023,38,127601.7369,36114.7229,43.7464,16.0459,28.5972
9,sa/customer-feedback,17275.26,13170.56,42569.218,3.9453,38,69048.631,19542.6194,16.7038,16.0459,42.166
9,sa2/customer-feedback,8598.61,6972.93,36597.748,0.0,0,11421.5781,3232.6137,8.3142,16.0459,21.0376
9,sa3/customer-feedback,5283.55,3419.57,33266.338,0.0,0,241791.3465,68433.453,5.1088,16.0459,12.9281
9,sa4/customer-feedback,13958.39,3292.33,33145.728,0.0,0,10556.307,2987.7187,13.4967,16.0459,33.8545
9,sa5/customer-feedback,16833.32,3101.06,32968.168,0.0,0,755693.1375,213881.4792,16.2765,16.0459,40.7851
10,sa/customer-feedback,13431.19,13172.97,42569.218,0.0,0,35104.5473,9935.5309,11.2108,16.0459,32.8912
10,sa2/customer-feedback,15274.89,6973.59,36597.748,0.0,0,30783.9876,8712.6963,12.7497,16.0459,37.1459
10,sa3/customer-feedback,12907.15,3423.87,33266.338,0.0,0,366527.478,103737.1326,10.7734,16.0459,31.3222
10,sa4/customer-feedback,15934.96,3296.38,33145.728,0.0,0,114944.8894,32532.4947,13.3007,16.0459,38.6236
10,sa5/customer-feedback,14215.38,3101.98,32968.168,0.0,0,541150.0977,153160.0297,11.8654,16.0459,34.4686
11,sa/customer-feedback,15014.73,13174.25,42569.218,0.0,0,216230.9776,61199.1813,12.0436,16.0459,36.7119
11,sa2/customer-feedback,13849.09,6974.96,36597.748,0.0,0,28746.9115,8136.149,11.1086,16.0459,33.7058
11,sa3/customer-feedback,16144.57,3421.46,33266.338,0.0,0,299374.4018,84731.0062,12.9499,16.0459,39.1333
11,sa4/customer-feedback,13638.23,3307.67,33145.728,0.0,0,148961.2688,42160.0448,10.9395,16.0459,33.0825
11,sa5/customer-feedback,16030.56,3105.26,32968.168,0.0,0,395197.4402,111851.5028,12.8584,16.0459,38.8483
12,sa/customer-feedback,20771.3,13178.63,42569.218,0.0,0,368659.0429,104340.4227,16.0624,16.0459,50.6013
12,sa2/customer-feedback,17113.15,6975.98,36597.748,0.0,0,12588.8488,3562.9827,13.2336,16.0459,41.5813
12,sa3/customer-feedback,17161.04,3429.7,33266.338,0.0,0,219060.3569,61999.9718,13.2706,16.0459,41.586
12,sa4/customer-feedback,17467.17,3298.34,33145.728,0.0,0,192861.1641,54584.8957,13.5073,16.0459,42.3206
12,sa5/customer-feedback,17248.62,3106.85,32968.168,0.0,0,295341.5872,83589.6112,13.3383,16.0459,41.7873
13,sa/customer-feedback,33898.4,13172.56,42569.218,0.0,0,400104.2712,111187.4444,26.2136,16.0459,82.2738
13,sa2/customer-feedback,50794.77,6972.74,36597.748,3.8438,38,358253.4024,99557.2483,39.2795,16.0459,122.8471
13,sa3/customer-feedback,36841.1,3422.67,33266.338,3.6797,38,425233.2077,118170.6796,28.4892,16.0459,89.0692
13,sa4/customer-feedback,45448.25,3295.39,33145.728,3.8477,38,332342.064,92356.5866,35.1451,16.0459,109.8323
13,sa5/customer-feedback,50407.62,3105.11,32968.168,0.0,0,351878.969,97785.8176,38.9801,16.0459,121.7921
14,sa/customer-feedback,46836.34,13173.62,42569.218,0.0,0,471253.4654,130336.228,36.2185,16.0459,113.49
14,sa2/customer-feedback,53915.32,6973.03,36597.748,0.0,0,370198.2166,102387.0225,41.6926,16.0459,130.3762
14,sa3/customer-feedback,45062.86,3422.67,33266.338,0.0,0,460484.554,127357.8323,34.847,16.0459,108.9064
14,sa4/customer-feedback,65138.38,3296.88,33145.728,0.0,0,376090.1771,104016.5827,50.3714,16.0459,157.34
14,sa5/customer-feedback,34945.95,3107.89,32968.168,3.8555,38,612533.5815,169410.5665,27.0236,16.0459,84.4868
15,sa/customer-feedback,54230.79,13173.32,42569.218,3.9297,38,465981.0286,128580.0662,41.9366,16.0459,131.3311
