window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.34,32.85,616.9138,0.0,0,80860.3914,49418.6619,4.6714,448.8303,0.1475
0,hotel/frontend,0.51,67.31,1534.2638,0.0,0,0.0,0.0,0.0785,0.0,0.0766
0,hotel/geo,1.95,19.21,1534.1838,0.0,0,3600.9695,2200.7696,0.3002,0.0,0.0786
0,hotel/jaeger,0.33,14.88,496.1338,0.0,0,0.0,0.0,0.0508,0.0,0.0746
0,hotel/memcached-profile,0.48,7.58,494.3738,0.0,0,0.0,0.0,0.0739,0.0,0.0747
0,hotel/memcached-rate,0.51,7.41,494.3738,0.0,0,0.0,0.0,0.0785,0.0,0.0748
0,hotel/memcached-reserve,0.38,7.09,494.3738,0.0,0,0.0,0.0,0.0585,0.0,0.0745
0,hotel/mongodb-geo,12.9,169.91,815.5538,0.0,0,3104.2841,1897.2152,1.9862,448.8303,0.1097
0,hotel/mongodb-profile,13.05,171.39,815.5538,0.0,0,2377.8816,1453.2669,2.0093,448.8303,0.1102
0,hotel/mongodb-rate,11.12,171.86,815.5538,0.0,0,2328.2131,1422.9114,1.7121,448.8303,0.1055
0,hotel/mongodb-recommendation,11.98,169.96,815.5538,0.0,0,2390.2987,1460.8557,1.8445,448.8303,0.1075
0,hotel/mongodb-reservation,16.83,284.88,815.5538,0.1016,6,2179.2074,1331.8451,2.5913,448.8303,0.1228
0,hotel/mongodb-user,10.98,170.51,815.5538,0.0,0,2942.8613,1798.56,1.6906,448.8303,0.1051
0,hotel/profile,1.55,32.16,1534.1838,0.0,0,3191.204,1950.3372,0.2387,0.0,0.0781
0,hotel/rate,1.31,24.29,1534.2638,0.0,0,2036.4103,1244.5732,0.2017,0.0,0.0772
0,hotel/recommendation,2.39,19.08,1534.1838,0.0,0,5258.6572,3213.8826,0.368,0.0,0.0797
0,hotel/reservation,1.47,96.77,1534.1838,0.0,0,2843.5242,1737.8491,0.2263,0.0,0.0799
0,hotel/search,1.01,24.44,1534.1838,0.0,0,484.2683,295.9656,0.1555,0.0,0.0765
0,hotel/user,1.61,14.53,1534.1838,0.0,0,3141.5355,1919.9818,0.2479,0.0,0.0777
0,hotel2/consul,29.79,29.08,616.9138,0.0,0,71715.1705,43829.4659,4.5867,448.8303,0.1461
0,hotel2/frontend,0.63,58.54,1534.2638,0.0,0,0.0,0.0,0.097,0.0,0.0767
0,hotel2/geo,1.14,19.1,1534.1838,0.0,0,4010.735,2451.2021,0.1755,0.0,0.0767
0,hotel2/jaeger,0.25,14.89,496.1338,0.0,0,0.0,0.0,0.0385,0.0,0.0744
0,hotel2/memcached-profile,0.49,7.68,494.3738,0.0,0,0.0,0.0,0.0754,0.0,0.0747
0,hotel2/memcached-rate,0.43,7.41,494.3738,0.0,0,0.0,0.0,0.0662,0.0,0.0746
0,hotel2/memcached-reserve,0.38,7.02,494.3738,0.0,0,0.0,0.0,0.0585,0.0,0.0744
0,hotel2/mongodb-geo,10.3,164.59,815.5538,0.0,0,2874.567,1756.8213,1.5859,448.8303,0.1033
0,hotel2/mongodb-profile,10.67,165.11,815.5538,0.0,0,2831.1071,1730.2603,1.6428,448.8303,0.1042
0,hotel2/mongodb-rate,10.96,165.25,815.5538,0.0,0,2694.5186,1646.7828,1.6875,448.8303,0.1049
0,hotel2/mongodb-recommendation,11.21,162.55,815.5538,0.0156,2,2737.9785,1673.3438,1.726,448.8303,0.1054
0,hotel2/mongodb-reservation,11.68,277.05,815.5538,0.0156,2,4252.8692,2599.1848,1.7983,448.8303,0.1101
0,hotel2/mongodb-user,10.82,163.64,815.5538,0.0,0,2477.2187,1513.9777,1.6659,448.8303,0.1045
0,hotel2/profile,1.25,30.77,1534.1838,0.0,0,3290.5411,2011.0481,0.1925,0.0,0.0773
0,hotel2/rate,1.28,21.66,1534.2638,0.0,0,3675.4723,2246.3028,0.1971,0.0,0.0771
0,hotel2/recommendation,1.27,16.38,1534.1838,0.0,0,3824.478,2337.3691,0.1955,0.0,0.0769
0,hotel2/reservation,2.3,90.89,1534.1838,0.0,0,1682.522,1028.2906,0.3541,0.0,0.0817
0,hotel2/search,0.54,22.64,1534.1838,0.0,0,0.0,0.0,0.0831,0.0,0.0753
0,hotel2/user,1.24,13.8,1534.1838,0.0,0,4066.6121,2485.3519,0.1909,0.0,0.0767
0,sa1/customer-feedback,124.31,3168.56,7140.6738,0.0,0,3700.3066,2261.4805,19.1398,448.8303,0.4722
0,sa2/customer-feedback,113.82,3044.32,7047.2438,0.0,0,4085.2378,2496.7352,17.5247,448.8303,0.443
0,sa3/customer-feedback,60.0,2957.55,6991.8938,0.2461,6,4259.0777,2602.9793,9.2381,448.8303,0.3105
0,sn/compose-post-service,0.02,36.18,666.5438,0.0,0,0.0,0.0,0.0031,0.0,0.0745
0,sn/home-timeline-redis,4.96,2665.04,1463.7438,0.0,0,8946.5467,5467.7742,0.7637,0.0,0.1685
0,sn/home-timeline-service,0.04,78.04,666.5438,0.0,0,0.0,0.0,0.0062,0.0,0.0758
0,sn/jaeger,0.59,1548.05,490.1238,0.0,0,0.0,0.0,0.0908,0.0,0.1231
0,sn/media-frontend,0.0,2027.34,1063.5538,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.28,4.63,490.4538,0.0,0,0.0,0.0,0.0431,0.0,0.0741
0,sn/media-mongodb,16.42,79.27,1123.5738,0.1562,22,3079.4498,1882.0375,2.5282,448.8303,0.1154
0,sn/media-service,0.0,4.43,666.5438,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,34199.66,1035.4438,0.0,0,7028.0991,4295.2952,0.9977,0.0,1.1574
0,sn/post-storage-memcached,0.63,69.97,490.4538,0.0,0,4513.629,2758.5509,0.097,0.0,0.077
0,sn/post-storage-mongodb,16.53,6999.15,3126.5938,0.0352,2,2626.2243,1605.0441,2.5451,448.8303,0.3319
0,sn/post-storage-service,0.11,171.86,666.5438,0.0,0,0.0,0.0,0.0169,0.0,0.0789
0,sn/social-graph-mongodb,16.64,730.79,1179.2438,1.0859,46,2787.6471,1703.6993,2.562,448.8303,0.1363
0,sn/social-graph-redis,2.64,20.29,518.6938,0.0,0,7822.7959,4780.9823,0.4065,0.0,0.0803
0,sn/social-graph-service,0.11,31.74,666.5438,0.0,0,0.0,0.0,0.0169,0.0,0.0746
0,sn/text-service,0.0,30.36,666.5438,0.0,0,0.0,0.0,0.0,0.0,0.0743
