window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.19,29.59,834.1446,0.0,0,320501.4673,76077.795,7.8414,696.7863,0.1398
0,hotel/frontend,0.48,64.97,1751.8046,0.0,0,0.0,0.0,0.1384,0.0,0.0765
0,hotel/geo,1.13,23.43,1751.7246,0.0,0,13736.1545,3260.5665,0.3259,0.0,0.0768
0,hotel/jaeger,0.35,14.79,713.6746,0.0,0,0.0,0.0,0.1009,0.0,0.0746
0,hotel/memcached-profile,0.45,7.68,711.9146,0.0,0,0.0,0.0,0.1298,0.0,0.0746
0,hotel/memcached-rate,0.46,7.57,711.9146,0.0,0,0.0,0.0,0.1327,0.0,0.0747
0,hotel/memcached-reserve,0.35,7.15,711.9146,0.0,0,0.0,0.0,0.1009,0.0,0.0744
0,hotel/mongodb-geo,11.4,63.39,1033.0946,0.0234,2,11121.002,2639.8048,3.2877,696.7863,0.1028
0,hotel/mongodb-profile,11.53,65.19,1033.0946,0.0234,2,12230.4607,2903.1583,3.3252,696.7863,0.1032
0,hotel/mongodb-rate,10.09,65.0,1033.0946,0.0352,4,8162.4457,1937.5289,2.9099,696.7863,0.0997
0,hotel/mongodb-recommendation,11.55,62.93,1033.0946,0.0352,4,13577.6604,3222.9446,3.3309,696.7863,0.1031
0,hotel/mongodb-reservation,11.75,253.09,1033.0946,0.0234,2,11939.8882,2834.1847,3.3886,696.7863,0.1096
0,hotel/mongodb-user,11.76,62.89,1033.0946,0.0234,2,12177.6293,2890.6176,3.3915,696.7863,0.1037
0,hotel/profile,1.06,40.31,1751.7246,0.0,0,13207.8409,3135.1601,0.3057,0.0,0.0771
0,hotel/rate,2.16,34.15,1751.8046,0.0,0,21053.2984,4997.4452,0.6229,0.0,0.0796
0,hotel/recommendation,1.99,22.45,1751.7246,0.0,0,18332.4832,4351.6022,0.5739,0.0,0.0788
0,hotel/reservation,1.42,56.0,1751.7246,0.0,0,7871.8732,1868.5554,0.4095,0.0,0.0785
0,hotel/search,20.3,27.55,1751.7246,0.0,0,5362.3834,1272.875,5.8544,696.7863,0.1232
0,hotel/user,1.72,17.41,1751.7246,0.0,0,8637.9279,2050.3947,0.496,0.0,0.078
0,sn1/compose-post-service,0.0,47.38,884.0846,0.0,0,0.0,0.0,0.0,0.0,0.0748
0,sn1/home-timeline-redis,5.0,2550.29,1585.4046,0.0,0,39385.7816,9349.0474,1.442,0.0,0.1651
0,sn1/home-timeline-service,0.0,87.04,884.0846,0.0,0,0.0,0.0,0.0,0.0,0.076
0,sn1/jaeger,0.41,5261.83,707.6646,0.0,0,0.0,0.0,0.1182,0.0,0.2387
0,sn1/media-frontend,0.0,2027.57,1281.0946,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.23,4.63,707.9946,0.0,0,0.0,0.0,0.0663,0.0,0.074
0,sn1/media-mongodb,15.19,73.95,1336.6846,0.0312,2,10619.1041,2520.6687,4.3807,696.7863,0.1123
0,sn1/media-service,0.0,4.77,884.0846,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.34,42900.13,1252.9846,0.0,0,35000.7784,8308.1743,1.8284,0.0,1.4289
0,sn1/post-storage-memcached,0.73,69.87,707.9946,0.0,0,17857.0009,4238.7365,0.2105,0.0,0.0773
0,sn1/post-storage-mongodb,15.84,8188.98,4762.7146,0.0352,2,13894.6486,3298.1884,4.5682,696.7863,0.3674
0,sn1/post-storage-service,0.12,88.87,884.0846,0.0,0,0.0,0.0,0.0346,0.0,0.0764
0,sn1/social-graph-mongodb,15.38,728.39,1389.6846,0.0547,4,14924.8602,3542.7309,4.4355,696.7863,0.1332
0,sn1/social-graph-redis,2.67,20.29,736.2346,0.0,0,38883.8836,9229.9113,0.77,0.0,0.0804
0,sn1/social-graph-service,0.0,31.3,884.0846,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn1/text-service,0.0,44.3,884.0846,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/unique-id-service,0.0,4.62,884.0846,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/url-shorten-memcached,0.29,4.63,707.9946,0.0,0,0.0,0.0,0.0836,0.0,0.0742
0,sn1/url-shorten-mongodb,26.89,106.95,1335.5346,0.0,0,182770.1024,43384.3455,7.7549,696.7863,0.1415
0,sn1/url-shorten-service,0.0,49.95,884.0846,0.0,0,0.0,0.0,0.0,0.0,0.0749
0,sn1/user-memcached,0.35,6.32,707.9946,0.0,0,0.0,0.0,0.1009,0.0,0.0744
0,sn1/user-mention-service,0.0,6.75,884.0846,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/user-mongodb,15.8,97.19,1337.4446,0.0312,2,14924.8602,3542.7309,4.5566,696.7863,0.1145
0,sn1/user-service,0.0,18.0,884.0846,0.0,0,0.0,0.0,0.0,0.0,0.0739
0,sn1/user-timeline-mongodb,28.2,107.07,1335.6946,0.0312,2,205091.3535,48682.7661,8.1327,696.7863,0.1447
0,sn1/user-timeline-redis,4.55,95.08,769.5246,0.0,0,37246.1113,8841.1515,1.3122,0.0,0.0873
0,sn1/user-timeline-service,0.0,498.65,884.0846,0.0,0,0.0,0.0,0.0,0.0,0.0889
1,hotel/consul,27.69,29.33,834.1446,0.0,0,293059.6459,69563.8989,8.3117,696.7863,0.141
1,hotel/frontend,0.98,64.98,1751.8046,0.0,0,1493.7315,354.5687,0.2942,0.0,0.0777
1,hotel/geo,2.07,23.7,1751.7246,0.0,0,12919.4675,3066.7086,0.6213,0.0,0.079
1,hotel/jaeger,0.33,14.79,713.6746,0.0,0,0.0,0.0,0.0991,0.0,0.0746
1,hotel/memcached-profile,0.51,7.68,711.9146,0.0,0,0.0,0.0,0.1531,0.0,0.0748
1,hotel/memcached-rate,0.46,7.57,711.9146,0.0,0,0.0,0.0,0.1381,0.0,0.0747
1,hotel/memcached-reserve,0.42,7.15,711.9146,0.0,0,0.0,0.0,0.1261,0.0,0.0745
1,hotel/mongodb-geo,9.75,63.41,1033.0946,0.0,0,9014.8009,2139.8535,2.9266,0.0,0.0988
1,hotel/mongodb-profile,9.76,65.38,1033.0946,0.0,0,12185.7047,2892.5345,2.9296,0.0,0.0989
1,hotel/mongodb-rate,10.68,64.92,1033.0946,0.0156,2,10377.5033,2463.3197,3.2058,696.7863,0.1011
1,hotel/mongodb-recommendation,9.43,62.87,1033.0946,0.0,0,16588.2818,3937.5792,2.8306,0.0,0.098
1,hotel/mongodb-reservation,9.64,252.93,1033.0946,0.0,0,17059.9865,4049.5483,2.8936,0.0,0.1045
1,hotel/mongodb-user,9.46,63.09,1033.0946,0.0,0,16168.9888,3838.0511,2.8396,0.0,0.0981
1,hotel/profile,1.79,39.81,1751.7246,0.0,0,20388.1252,4839.5523,0.5373,0.0,0.0789
1,hotel/rate,1.41,33.65,1751.8046,0.0,0,9486.5056,2251.8225,0.4232,0.0,0.0778
1,hotel/recommendation,1.21,22.2,1751.7246,0.0,0,14727.6689,3495.9234,0.3632,0.0,0.0769
1,hotel/reservation,1.37,55.75,1751.7246,0.0,0,15697.2841,3726.082,0.4112,0.0,0.0784
1,hotel/search,0.54,27.05,1751.7246,0.0,0,0.0,0.0,0.1621,0.0,0.0755
1,hotel/user,1.11,17.4,1751.7246,0.0,0,15618.6666,3707.4205,0.3332,0.0,0.0765
1,sn1/compose-post-service,0.02,47.38,884.0846,0.0,0,0.0,0.0,0.006,0.0,0.0748
1,sn1/home-timeline-redis,4.92,2550.29,1585.4046,0.0,0,37552.935,8913.9826,1.4768,0.0,0.1649
1,sn1/home-timeline-service,0.03,87.04,884.0846,0.0,0,0.0,0.0,0.009,0.0,0.0761
1,sn1/jaeger,0.45,5261.82,707.6646,0.0,0,0.0,0.0,0.1351,0.0,0.2388
1,sn1/media-frontend,0.0,2027.57,1281.0946,0.0,0,0.0,0.0,0.0,0.0,0.1367
1,sn1/media-memcached,0.32,4.63,707.9946,0.0,0,0.0,0.0,0.0961,0.0,0.0742
1,sn1/media-mongodb,12.73,73.95,1336.6846,0.0078,4,12054.6756,2861.432,3.8211,696.7863,0.1063
1,sn1/media-service,0.02,4.77,884.0846,0.0,0,0.0,0.0,0.006,0.0,0.0735
1,sn1/nginx-thrift,1.79,42900.13,1252.9846,0.0,0,37186.0536,8826.8955,0.5373,0.0,1.4179
1,sn1/post-storage-memcached,0.73,69.87,707.9946,0.0,0,10272.6801,2438.4377,0.2191,0.0,0.0773
1,sn1/post-storage-mongodb,13.23,8189.21,4762.7146,0.0,0,19287.4809,4578.2911,3.9712,696.7863,0.3611
1,sn1/post-storage-service,0.02,88.87,884.0846,0.0,0,0.0,0.0,0.006,0.0,0.0761
1,sn1/social-graph-mongodb,13.31,728.33,1389.6846,0.0039,2,18579.9239,4410.3375,3.9952,696.7863,0.1282
1,sn1/social-graph-redis,2.66,20.29,736.2346,0.0,0,32206.9485,7644.9997,0.7984,0.0,0.0804
1,sn1/social-graph-service,0.13,31.3,884.0846,0.0,0,0.0,0.0,0.039,0.0,0.0746
1,sn1/text-service,0.03,44.3,884.0846,0.0,0,0.0,0.0,0.009,0.0,0.0748
1,sn1/unique-id-service,0.03,4.62,884.0846,0.0,0,0.0,0.0,0.009,0.0,0.0735
1,sn1/url-shorten-memcached,0.27,4.63,707.9946,0.0,0,0.0,0.0,0.081,0.0,0.0741
1,sn1/url-shorten-mongodb,27.97,106.83,1335.5346,0.0273,2,199819.3508,47431.3448,8.3957,696.7863,0.1441
1,sn1/url-shorten-service,0.11,49.95,884.0846,0.0,0,0.0,0.0,0.033,0.0,0.0751
1,sn1/user-memcached,0.37,6.32,707.9946,0.0,0,0.0,0.0,0.1111,0.0,0.0744
1,sn1/user-mention-service,0.03,6.75,884.0846,0.0,0,0.0,0.0,0.009,0.0,0.0736
1,sn1/user-mongodb,13.37,97.66,1337.4446,0.0039,2,13548.4071,3216.0007,4.0132,696.7863,0.1086
1,sn1/user-service,0.13,18.0,884.0846,0.0,0,0.0,0.0,0.039,0.0,0.0742
1,sn1/user-timeline-mongodb,26.64,107.08,1335.6946,0.043,8,206580.4515,49036.2349,7.9965,696.7863,0.1409
1,sn1/user-timeline-redis,4.47,95.08,769.5246,0.0,0,36635.7315,8696.2649,1.3418,0.0,0.0871
1,sn1/user-timeline-service,0.11,498.65,884.0846,0.0,0,0.0,0.0,0.033,0.0,0.0892
2,hotel/consul,27.41,29.58,834.1446,0.0,0,335962.6205,79747.8264,7.8789,696.7863,0.1404
2,hotel/frontend,0.51,64.98,1751.8046,0.0,0,0.0,0.0,0.1466,0.0,0.0766
2,hotel/geo,1.09,23.45,1751.7246,0.0,0,6791.3934,1612.0807,0.3133,0.0,0.0767
2,hotel/jaeger,0.32,14.79,713.6746,0.0,0,0.0,0.0,0.092,0.0,0.0745
2,hotel/memcached-profile,0.46,7.68,711.9146,0.0,0,0.0,0.0,0.1322,0.0,0.0747
2,hotel/memcached-rate,0.54,7.57,711.9146,0.0,0,0.0,0.0,0.1552,0.0,0.0749
2,hotel/memcached-reserve,0.38,7.15,711.9146,0.0,0,0.0,0.0,0.1092,0.0,0.0745
2,hotel/mongodb-geo,11.44,63.14,1033.0946,0.0234,2,12906.4654,3063.6223,3.2884,696.7863,0.1029
2,hotel/mongodb-profile,11.64,65.19,1033.0946,0.0234,2,12455.5845,2956.5961,3.3459,696.7863,0.1034
2,hotel/mongodb-rate,10.2,65.1,1033.0946,0.0,0,10539.3407,2501.7352,2.932,696.7863,0.1
2,hotel/mongodb-recommendation,11.67,63.28,1033.0946,0.0234,2,13610.9668,3230.8505,3.3545,696.7863,0.1034
2,hotel/mongodb-reservation,11.58,253.03,1033.0946,0.0234,2,11863.8033,2816.1244,3.3286,696.7863,0.1092
2,hotel/mongodb-user,11.8,63.26,1033.0946,0.0391,4,12850.1053,3050.244,3.3919,696.7863,0.1038
