window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.31,32.15,1155.3714,0.0,0,113053.9911,83511.199,3.6793,247.5245,0.1474
0,hotel/frontend,0.48,101.38,2072.7214,0.0,0,0.0,0.0,0.0583,0.0,0.0776
0,hotel/geo,1.19,20.25,2072.6414,0.0,0,4106.3211,3033.2746,0.1445,0.0,0.0768
0,hotel/jaeger,0.4,14.88,1034.5914,0.0,0,0.0,0.0,0.0486,0.0,0.0747
0,hotel/memcached-profile,0.4,7.65,1032.8314,0.0,0,0.0,0.0,0.0486,0.0,0.0745
0,hotel/memcached-rate,0.44,7.45,1032.8314,0.0,0,0.0,0.0,0.0534,0.0,0.0746
0,hotel/memcached-reserve,0.37,7.09,1032.8314,0.0,0,0.0,0.0,0.0449,0.0,0.0744
0,hotel/mongodb-geo,10.39,170.88,1354.0114,0.0,0,3400.9408,2512.2213,1.2612,247.5245,0.1037
0,hotel/mongodb-profile,10.41,172.59,1354.0114,0.0,0,3997.1551,2952.6354,1.2637,247.5245,0.1038
0,hotel/mongodb-rate,11.01,172.09,1354.0114,0.0234,2,4223.8845,3120.1168,1.3365,247.5245,0.1053
0,hotel/mongodb-recommendation,8.05,170.7,1354.0114,0.0,0,4635.3564,3424.0646,0.9772,0.0,0.0981
0,hotel/mongodb-reservation,10.86,290.94,1354.0114,0.0195,2,3207.801,2369.552,1.3183,247.5245,0.1086
0,hotel/mongodb-user,12.71,170.82,1354.0114,0.0352,10,14527.4756,10731.217,1.5429,247.5245,0.1093
0,hotel/profile,1.47,35.35,2072.6414,0.0,0,2527.6128,1867.1077,0.1784,0.0,0.078
0,hotel/rate,2.13,27.59,2072.7214,0.0,0,5063.623,3740.4184,0.2586,0.0,0.0793
0,hotel/recommendation,1.1,18.86,2072.6414,0.0,0,6029.3223,4453.7652,0.1335,0.0,0.0766
0,hotel/reservation,1.4,95.36,2072.6414,0.0,0,5542.2739,4093.9903,0.1699,0.0,0.0797
0,hotel/search,0.5,25.22,2072.6414,0.0,0,0.0,0.0,0.0607,0.0,0.0753
0,hotel/user,1.31,16.08,2072.6414,0.0,0,5861.3746,4329.7049,0.159,0.0,0.077
0,hotel2/consul,33.41,30.79,1155.3714,0.0,0,99391.4461,73418.8926,4.0556,247.5245,0.1549
