window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sn/compose-post-service,0.02,33.43,1211.9619,0.0,0,0.0,0.0,0.0407,0.0,0.0744
0,sn/home-timeline-redis,5.19,2691.88,2034.2119,0.0,0,67375.4059,16260.9274,10.556,0.0,0.1699
0,sn/home-timeline-service,0.0,56.03,1211.9619,0.0,0,0.0,0.0,0.0,0.0,0.0751
0,sn/jaeger,0.5,1870.41,1035.5419,0.0,0,0.0,0.0,1.017,0.0,0.133
0,sn/media-frontend,0.0,2026.21,1608.9719,0.0,0,0.0,0.0,0.0,0.0,0.1366
0,sn/media-memcached,0.31,4.66,1035.8719,0.0,0,0.0,0.0,0.6305,0.0,0.0742
0,sn/media-mongodb,14.22,91.26,1672.8219,0.0,0,35519.8841,8572.6572,28.9221,930.7627,0.1105
0,sn/media-service,0.01,4.63,1211.9619,0.0,0,0.0,0.0,0.0203,0.0,0.0735
0,sn/nginx-thrift,6.44,33136.65,1580.8619,0.0,0,75534.7191,18230.1623,13.0984,0.0,1.1241
0,sn/post-storage-memcached,0.67,69.91,1035.8719,0.0,0,39428.5371,9516.0032,1.3627,0.0,0.0771
0,sn/post-storage-mongodb,14.4,8191.17,4671.1619,0.0,0,37278.7779,8997.1629,29.2882,930.7627,0.364
0,sn/post-storage-service,0.1,56.0,1211.9619,0.0,0,0.0,0.0,0.2034,0.0,0.0753
0,sn/social-graph-mongodb,14.38,618.68,1728.6719,0.0,0,23940.4996,5777.9945,29.2476,930.7627,0.1273
0,sn/social-graph-redis,2.67,20.25,1064.1119,0.0,0,56382.3194,13607.7667,5.4305,0.0,0.0804
0,sn/social-graph-service,0.08,30.2,1211.9619,0.0,0,0.0,0.0,0.1627,0.0,0.0744
0,sn/text-service,0.03,6.77,1211.9619,0.0,0,0.0,0.0,0.061,0.0,0.0736
0,sn/unique-id-service,0.02,4.58,1211.9619,0.0,0,0.0,0.0,0.0407,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.64,1035.8719,0.0,0,0.0,0.0,0.6102,0.0,0.0742
0,sn/url-shorten-mongodb,14.34,8191.23,3262.1419,0.0,0,21057.868,5082.2768,29.1662,930.7627,0.3638
0,sn/url-shorten-service,0.13,6.15,1211.9619,0.0,0,0.0,0.0,0.2644,0.0,0.0738
0,sn/user-memcached,0.38,6.38,1035.8719,0.0,0,0.0,0.0,0.7729,0.0,0.0744
0,sn/user-mention-service,0.03,5.49,1211.9619,0.0,0,0.0,0.0,0.061,0.0,0.0736
0,sn/user-mongodb,14.42,117.18,1673.6719,0.0,0,23354.2016,5636.4926,29.3289,930.7627,0.1118
0,sn/user-service,0.12,19.07,1211.9619,0.0,0,0.0,0.0,0.2441,0.0,0.0742
0,sn/user-timeline-mongodb,28.04,118.91,1670.6619,0.0039,2,346111.2224,83533.2922,57.0307,930.7627,0.1447
0,sn/user-timeline-redis,4.66,93.57,1097.2019,0.0,0,79541.0884,19197.092,9.478,0.0,0.0875
0,sn/user-timeline-service,0.03,350.79,1211.9619,0.0,0,0.0,0.0,0.061,0.0,0.0843
1,sn/compose-post-service,0.0,33.43,1211.9619,0.0,0,0.0,0.0,0.0,0.0,0.0744
1,sn/home-timeline-redis,4.97,2691.88,2034.2119,0.0,0,75406.9674,18199.3297,10.3147,0.0,0.1694
1,sn/home-timeline-service,0.03,56.03,1211.9619,0.0,0,0.0,0.0,0.0623,0.0,0.0751
1,sn/jaeger,0.53,1870.41,1035.5419,0.0,0,0.0,0.0,1.1,0.0,0.133
1,sn/media-frontend,0.0,2026.21,1608.9719,0.0,0,0.0,0.0,0.0,0.0,0.1366
1,sn/media-memcached,0.26,4.66,1035.8719,0.0,0,0.0,0.0,0.5396,0.0,0.0741
1,sn/media-mongodb,15.87,91.31,1672.8219,0.0273,4,21022.5485,5073.7525,32.9365,930.7627,0.1145
1,sn/media-service,0.0,4.63,1211.9619,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/nginx-thrift,1.78,33136.65,1580.8619,0.0,0,66906.5456,16147.7689,3.6942,0.0,1.1129
1,sn/post-storage-memcached,0.65,69.91,1035.8719,0.0,0,14670.0828,3540.5969,1.349,0.0,0.0771
1,sn/post-storage-mongodb,14.69,8191.17,4671.1619,0.0234,2,19560.1103,4720.7958,30.4875,930.7627,0.3647
1,sn/post-storage-service,0.02,56.0,1211.9619,0.0,0,0.0,0.0,0.0415,0.0,0.0751
1,sn/social-graph-mongodb,14.65,618.67,1728.6719,0.0234,2,20565.5366,4963.4535,30.4045,930.7627,0.128
1,sn/social-graph-redis,2.71,20.25,1064.1119,0.0,0,65489.8087,15805.8421,5.6243,0.0,0.0805
1,sn/social-graph-service,0.0,30.2,1211.9619,0.0,0,0.0,0.0,0.0,0.0,0.0743
1,sn/text-service,0.0,6.77,1211.9619,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/unique-id-service,0.0,4.58,1211.9619,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/url-shorten-memcached,0.29,4.64,1035.8719,0.0,0,0.0,0.0,0.6019,0.0,0.0742
1,sn/url-shorten-mongodb,14.93,8191.23,3262.1419,0.0312,4,20062.8235,4842.1247,30.9856,930.7627,0.3652
1,sn/url-shorten-service,0.0,6.15,1211.9619,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/user-memcached,0.36,6.38,1035.8719,0.0,0,0.0,0.0,0.7471,0.0,0.0744
1,sn/user-mention-service,0.0,5.49,1211.9619,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/user-mongodb,14.74,117.18,1673.6719,0.0312,6,22027.9747,5316.4102,30.5913,930.7627,0.1125
1,sn/user-service,0.0,19.07,1211.9619,0.0,0,0.0,0.0,0.0,0.0,0.0739
1,sn/user-timeline-mongodb,28.89,118.78,1670.6619,0.0,0,418805.7269,101077.974,59.9581,930.7627,0.1467
1,sn/user-timeline-redis,4.65,93.57,1097.2019,0.0,0,74447.2424,17967.7018,9.6506,0.0,0.0875
1,sn/user-timeline-service,0.12,350.79,1211.9619,0.0,0,0.0,0.0,0.249,0.0,0.0846
2,sn/compose-post-service,0.02,33.43,1211.9619,0.0,0,0.0,0.0,0.0408,0.0,0.0744
2,sn/home-timeline-redis,4.96,2691.88,2034.2119,0.0,0,70622.4417,17044.5934,10.1188,0.0,0.1694
2,sn/home-timeline-service,0.0,56.03,1211.9619,0.0,0,0.0,0.0,0.0,0.0,0.0751
2,sn/jaeger,0.53,1870.41,1035.5419,0.0,0,0.0,0.0,1.0812,0.0,0.133
2,sn/media-frontend,0.0,2026.21,1608.9719,0.0,0,0.0,0.0,0.0,0.0,0.1366
2,sn/media-memcached,0.28,4.66,1035.8719,0.0,0,0.0,0.0,0.5712,0.0,0.0741
2,sn/media-mongodb,14.03,90.96,1672.8219,0.0,0,34093.5926,8228.4244,28.6223,930.7627,0.11
2,sn/media-service,0.02,4.63,1211.9619,0.0,0,0.0,0.0,0.0408,0.0,0.0735
2,sn/nginx-thrift,6.2,33136.65,1580.8619,0.0,0,76613.173,18490.4451,12.6485,0.0,1.1235
2,sn/post-storage-memcached,0.63,69.91,1035.8719,0.0,0,35603.4517,8592.8261,1.2852,0.0,0.077
2,sn/post-storage-mongodb,14.16,8191.11,4671.1619,0.0,0,36528.8492,8816.169,28.8875,930.7627,0.3634
2,sn/post-storage-service,0.1,56.0,1211.9619,0.0,0,0.0,0.0,0.204,0.0,0.0753
2,sn/social-graph-mongodb,14.81,618.66,1728.6719,0.0,0,18459.2451,4455.1041,30.2136,930.7627,0.1284
2,sn/social-graph-redis,2.79,20.25,1064.1119,0.0,0,59274.1459,14305.7036,5.6918,0.0,0.0807
2,sn/social-graph-service,0.11,30.2,1211.9619,0.0,0,0.0,0.0,0.2244,0.0,0.0745
2,sn/text-service,0.03,6.77,1211.9619,0.0,0,0.0,0.0,0.0612,0.0,0.0736
2,sn/unique-id-service,0.02,4.58,1211.9619,0.0,0,0.0,0.0,0.0408,0.0,0.0735
2,sn/url-shorten-memcached,0.33,4.64,1035.8719,0.0,0,0.0,0.0,0.6732,0.0,0.0743
2,sn/url-shorten-mongodb,14.57,8191.61,3262.1419,0.0,0,30343.2974,7323.2977,29.7239,930.7627,0.3644
2,sn/url-shorten-service,0.1,6.15,1211.9619,0.0,0,0.0,0.0,0.204,0.0,0.0737
2,sn/user-memcached,0.38,6.38,1035.8719,0.0,0,0.0,0.0,0.7752,0.0,0.0744
2,sn/user-mention-service,0.03,5.49,1211.9619,0.0,0,0.0,0.0,0.0612,0.0,0.0736
2,sn/user-mongodb,17.16,117.31,1673.6719,0.0039,2,20261.335,4890.0351,35.0077,930.7627,0.1184
2,sn/user-service,0.13,19.07,1211.9619,0.0,0,0.0,0.0,0.2652,0.0,0.0742
2,sn/user-timeline-mongodb,27.51,119.18,1670.6619,0.0,0,356521.5679,86045.8094,56.1226,930.7627,0.1434
2,sn/user-timeline-redis,4.77,93.57,1097.2019,0.0,0,78220.4423,18878.3566,9.7312,0.0,0.0877
2,sn/user-timeline-service,0.02,350.79,1211.9619,0.0,0,0.0,0.0,0.0408,0.0,0.0843
