window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,945.2603,0.0,0,5215.2188,2180.4127,2.9725,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1862.6103,0.0,0,139.6798,58.3982,0.1765,0.0,0.0807
0,hotel/geo,1.46,23.59,1862.5303,0.0,0,501.0254,209.472,0.1439,0.0,0.0776
0,hotel/jaeger,0.35,14.88,824.4803,0.0,0,0.0,0.0,0.0345,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,822.7203,0.0,0,0.0,0.0,0.0463,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,822.7203,0.0,0,0.0,0.0,0.0394,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,822.7203,0.0,0,0.0,0.0,0.0394,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1143.9003,0.0234,2,313.5204,131.0787,1.0944,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1143.9003,0.0234,2,321.8709,134.5699,1.0835,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1143.9003,0.0,0,342.3673,143.1392,0.8035,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1143.9003,0.0234,2,213.3154,89.1843,1.0815,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1143.9003,0.0,0,390.9516,163.4516,0.91,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1143.9003,0.0,0,296.8196,124.0963,1.0165,437.2233,0.1035
0,hotel/profile,1.24,37.59,1862.5303,0.0,0,334.7761,139.9654,0.1223,0.0,0.0775
0,hotel/rate,1.36,32.4,1862.6103,0.0,0,457.755,191.3812,0.1341,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1862.5303,0.0,0,502.5436,210.1067,0.1223,0.0,0.077
0,hotel/reservation,1.72,85.11,1862.5303,0.0,0,545.814,228.1975,0.1696,0.0,0.0801
0,hotel/search,0.44,29.0,1862.5303,0.0,0,0.0,0.0,0.0434,0.0,0.0753
0,hotel/user,1.71,18.24,1862.5303,0.0,0,477.4924,199.6331,0.1686,0.0,0.078
0,hotel2/consul,28.26,28.87,945.2603,0.0,0,5340.4752,2232.7807,2.7862,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1862.6103,0.0,0,0.0,0.0,0.0562,0.0,0.0778
