window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.49,28.98,1731.6456,0.0,0,101013.5371,24867.0186,12.2986,706.5721,0.1405
0,hotel/frontend,0.47,73.25,2649.3056,0.0,0,0.0,0.0,0.2103,0.0,0.0767
0,hotel/geo,1.45,23.46,2649.2256,0.0,0,6639.6649,1634.5202,0.6487,0.0,0.0775
0,hotel/jaeger,0.33,14.79,1611.1756,0.0,0,0.0,0.0,0.1476,0.0,0.0746
0,hotel/memcached-profile,0.46,7.68,1609.4156,0.0,0,0.0,0.0,0.2058,0.0,0.0747
0,hotel/memcached-rate,0.41,7.57,1609.4156,0.0,0,0.0,0.0,0.1834,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.15,1609.4156,0.0,0,0.0,0.0,0.1655,0.0,0.0744
0,hotel/mongodb-geo,10.0,63.1,1930.5956,0.0,0,5004.3765,1231.9529,4.4738,0.0,0.0994
0,hotel/mongodb-profile,10.37,64.15,1930.5956,0.0,0,4393.6062,1081.5965,4.6394,706.5721,0.1003
0,hotel/mongodb-rate,12.77,65.05,1930.5956,0.1016,16,5368.8685,1321.6818,5.7131,706.5721,0.1062
0,hotel/mongodb-recommendation,10.37,63.05,1930.5956,0.0,0,5211.2504,1282.8801,4.6394,706.5721,0.1003
0,hotel/mongodb-reservation,10.29,244.74,1930.5956,0.0,0,5004.3765,1231.9529,4.6036,706.5721,0.1058
0,hotel/mongodb-user,10.18,63.24,1930.5956,0.0,0,4452.713,1096.1471,4.5544,706.5721,0.0999
0,hotel/profile,1.94,37.11,2649.2256,0.0,0,5654.5514,1392.0098,0.8679,0.0,0.0792
0,hotel/rate,1.43,34.93,2649.3056,0.0,0,9417.6849,2318.3996,0.6398,0.0,0.0779
0,hotel/recommendation,1.44,22.28,2649.2256,0.0,0,6107.7036,1503.5646,0.6442,0.0,0.0775
0,hotel/reservation,1.24,54.41,2649.2256,0.0,0,3802.5381,936.0902,0.5548,0.0,0.078
0,hotel/search,0.45,27.61,2649.2256,0.0,0,0.0,0.0,0.2013,0.0,0.0753
0,hotel/user,1.27,18.09,2649.2256,0.0,0,5969.7877,1469.6132,0.5682,0.0,0.0769
0,sa1/customer-feedback,123.14,10075.86,14772.6756,3.7695,36,4580.7777,1127.6735,55.0908,706.5721,0.6852
0,sa2/customer-feedback,122.29,3191.59,8280.7556,3.9102,38,4767.9493,1173.7504,54.7105,706.5721,0.4681
0,sn1/compose-post-service,0.02,47.04,1781.5856,0.0,0,0.0,0.0,0.0089,0.0,0.0748
0,sn1/home-timeline-redis,5.12,2550.61,2482.9056,0.0,0,14402.3592,3545.5024,2.2906,0.0,0.1654
0,sn1/home-timeline-service,0.03,86.6,1781.5856,0.0,0,0.0,0.0,0.0134,0.0,0.0761
0,sn1/jaeger,0.57,4379.46,1605.1656,0.0,0,0.0,0.0,0.255,0.0,0.2115
0,sn1/media-frontend,0.0,2027.57,2178.5956,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.29,4.63,1605.4956,0.0,0,0.0,0.0,0.1297,0.0,0.0742
0,sn1/media-mongodb,13.53,74.21,2233.9956,0.0,0,3753.2824,923.9647,6.0531,706.5721,0.1083
0,sn1/media-service,0.02,4.74,1781.5856,0.0,0,0.0,0.0,0.0089,0.0,0.0735
0,sn1/nginx-thrift,1.76,40655.45,2150.4856,0.0,0,12727.6663,3133.2346,0.7874,0.0,1.3477
0,sn1/post-storage-memcached,0.7,69.85,1605.4956,0.0,0,7516.4159,1850.3545,0.3132,0.0,0.0772
0,sn1/post-storage-mongodb,13.63,8189.21,5659.8756,0.0,0,3950.3051,972.4668,6.0978,706.5721,0.362
0,sn1/post-storage-service,0.03,90.83,1781.5856,0.0,0,0.0,0.0,0.0134,0.0,0.0762
0,sn1/social-graph-mongodb,13.72,728.54,2286.9856,0.0,0,4974.8231,1224.6776,6.1381,706.5721,0.1292
0,sn1/social-graph-redis,2.6,20.04,1633.7356,0.0,0,14146.2297,3482.4497,1.1632,0.0,0.0802
0,sn1/social-graph-service,0.14,31.3,1781.5856,0.0,0,0.0,0.0,0.0626,0.0,0.0746
0,sn1/text-service,0.03,44.41,1781.5856,0.0,0,0.0,0.0,0.0134,0.0,0.0748
0,sn1/unique-id-service,0.02,4.59,1781.5856,0.0,0,0.0,0.0,0.0089,0.0,0.0735
0,sn1/url-shorten-memcached,0.32,4.63,1605.4956,0.0,0,0.0,0.0,0.1432,0.0,0.0742
0,sn1/url-shorten-mongodb,28.67,106.23,2232.7956,0.1133,14,83123.8761,20463.0294,12.8265,706.5721,0.1458
0,sn1/url-shorten-service,0.11,49.98,1781.5856,0.0,0,0.0,0.0,0.0492,0.0,0.0751
0,sn1/user-memcached,0.37,6.32,1605.4956,0.0,0,0.0,0.0,0.1655,0.0,0.0744
0,sn1/user-mention-service,0.02,7.37,1781.5856,0.0,0,0.0,0.0,0.0089,0.0,0.0736
0,sn1/user-mongodb,14.16,97.25,2234.7656,0.0,0,4492.1175,1105.8475,6.3349,706.5721,0.1105
0,sn1/user-service,0.11,18.0,1781.5856,0.0,0,0.0,0.0,0.0492,0.0,0.0741
0,sn1/user-timeline-mongodb,25.5,106.84,2233.0356,0.0,0,66613.3741,16398.5547,11.4083,706.5721,0.1382
0,sn1/user-timeline-redis,4.41,95.11,1667.0256,0.0,0,8008.9727,1971.6097,1.973,0.0,0.0869
0,sn1/user-timeline-service,0.11,498.63,1781.5856,0.0,0,0.0,0.0,0.0492,0.0,0.0892
1,hotel/consul,27.16,28.74,1731.6456,0.0,0,91678.9023,22569.0639,12.0207,706.5721,0.1397
1,hotel/frontend,0.47,73.25,2649.3056,0.0,0,0.0,0.0,0.208,0.0,0.0767
1,hotel/geo,1.4,23.46,2649.2256,0.0,0,7570.1789,1863.5896,0.6196,0.0,0.0774
1,hotel/jaeger,0.34,14.79,1611.1756,0.0,0,0.0,0.0,0.1505,0.0,0.0746
1,hotel/memcached-profile,0.43,7.68,1609.4156,0.0,0,0.0,0.0,0.1903,0.0,0.0746
1,hotel/memcached-rate,0.48,7.57,1609.4156,0.0,0,0.0,0.0,0.2124,0.0,0.0747
1,hotel/memcached-reserve,0.4,7.15,1609.4156,0.0,0,0.0,0.0,0.177,0.0,0.0745
1,hotel/mongodb-geo,12.69,63.19,1930.5956,0.0,0,6812.1766,1676.9883,5.6164,706.5721,0.1059
1,hotel/mongodb-profile,12.12,63.88,1930.5956,0.0,0,6113.2394,1504.9274,5.3642,706.5721,0.1046
1,hotel/mongodb-rate,10.27,64.92,1930.5956,0.0,0,3809.6999,937.8533,4.5454,706.5721,0.1001
1,hotel/mongodb-recommendation,12.88,62.89,1930.5956,0.0,0,6930.3068,1706.069,5.7005,706.5721,0.1064
1,hotel/mongodb-reservation,12.8,244.88,1930.5956,0.0039,2,6467.6301,1592.1695,5.6651,706.5721,0.1118
1,hotel/mongodb-user,10.89,63.55,1930.5956,0.0,0,7028.7487,1730.303,4.8198,706.5721,0.1016
1,hotel/profile,1.1,36.61,2649.2256,0.0,0,5886.8231,1449.1893,0.4868,0.0,0.0771
