window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,711.8452,0.0,0,106302.5334,46722.5409,21.3347,397.3005,0.1452
0,hotel/frontend,0.48,60.93,1629.1952,0.0,0,0.0,0.0,0.3487,0.0,0.0764
0,hotel/geo,1.27,16.57,1629.1152,0.0,0,4860.4806,2136.2991,0.9225,0.0,0.0769
0,hotel/jaeger,0.39,14.88,591.0652,0.0,0,0.0,0.0,0.2833,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,589.3052,0.0,0,0.0,0.0,0.3196,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,589.3052,0.0,0,0.0,0.0,0.3414,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,589.3052,0.0,0,0.0,0.0,0.2833,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,910.4852,0.0,0,5060.7251,2224.3114,7.5401,397.3005,0.1037
0,hotel/mongodb-profile,10.81,171.12,910.4852,0.0,0,3631.7074,1596.2235,7.8525,397.3005,0.1047
0,hotel/mongodb-rate,12.06,171.51,910.4852,0.0,0,3804.6459,1672.2341,8.7605,397.3005,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,910.4852,0.0,0,3759.1357,1652.2313,7.9251,397.3005,0.1049
0,hotel/mongodb-reservation,12.2,219.76,910.4852,0.0273,2,3349.5447,1472.2061,8.8622,397.3005,0.1096
0,hotel/mongodb-user,11.83,169.73,910.4852,0.0273,2,4642.032,2040.2856,8.5934,397.3005,0.1072
0,hotel/profile,1.43,28.15,1629.1152,0.0,0,5807.091,2552.3573,1.0388,0.0,0.0776
0,hotel/rate,1.53,21.59,1629.1952,0.0,0,2939.9536,1292.1809,1.1114,0.0,0.0777
0,hotel/recommendation,1.31,15.96,1629.1152,0.0,0,5615.9485,2468.3456,0.9516,0.0,0.077
0,hotel/reservation,1.31,39.22,1629.1152,0.0,0,5333.7858,2344.3282,0.9516,0.0,0.0777
0,hotel/search,0.51,21.39,1629.1152,0.0,0,0.0,0.0,0.3705,0.0,0.0752
0,hotel/user,1.1,14.2,1629.1152,0.0,0,2412.0362,1060.1484,0.7991,0.0,0.0764
0,hotel2/consul,30.01,28.29,711.8452,0.0,0,124351.8462,54655.6515,21.7996,397.3005,0.1466
0,hotel2/frontend,0.4,55.09,1629.1952,0.0,0,0.0,0.0,0.2906,0.0,0.076
0,hotel2/geo,1.49,17.66,1629.1152,0.0,0,6016.4376,2644.3702,1.0824,0.0,0.0775
0,hotel2/jaeger,0.31,14.89,591.0652,0.0,0,0.0,0.0,0.2252,0.0,0.0745
0,hotel2/memcached-profile,0.46,7.63,589.3052,0.0,0,0.0,0.0,0.3341,0.0,0.0747
0,hotel2/memcached-rate,0.4,7.41,589.3052,0.0,0,0.0,0.0,0.2906,0.0,0.0745
0,hotel2/memcached-reserve,0.39,7.0,589.3052,0.0,0,0.0,0.0,0.2833,0.0,0.0745
0,hotel2/mongodb-geo,11.64,163.66,910.4852,0.0156,2,5069.8271,2228.312,8.4554,397.3005,0.1065
0,hotel2/mongodb-profile,13.8,164.57,910.4852,0.0156,2,3513.3811,1544.2162,10.0245,397.3005,0.1118
0,hotel2/mongodb-rate,14.16,164.79,910.4852,0.0156,2,3831.9519,1684.2358,10.286,397.3005,0.1126
0,hotel2/mongodb-recommendation,9.75,162.35,910.4852,0.0,0,2794.3212,1228.1719,7.0825,0.0,0.1019
