window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.34,32.85,786.6533,0.0,0,101174.457,61833.8125,7.507,448.8303,0.1475
0,hotel/frontend,0.51,67.31,1704.0033,0.0,0,0.0,0.0,0.1262,0.0,0.0766
0,hotel/geo,1.95,19.21,1703.9233,0.0,0,4505.6192,2753.6557,0.4825,0.0,0.0786
0,hotel/jaeger,0.33,14.88,665.8733,0.0,0,0.0,0.0,0.0817,0.0,0.0746
0,hotel/memcached-profile,0.48,7.58,664.1133,0.0,0,0.0,0.0,0.1188,0.0,0.0747
0,hotel/memcached-rate,0.51,7.41,664.1133,0.0,0,0.0,0.0,0.1262,0.0,0.0748
0,hotel/memcached-reserve,0.38,7.09,664.1133,0.0,0,0.0,0.0,0.094,0.0,0.0745
0,hotel/mongodb-geo,12.9,169.91,985.2933,0.0,0,3884.1545,2373.8411,3.1919,448.8303,0.1097
0,hotel/mongodb-profile,13.05,171.39,985.2933,0.0,0,2975.2624,1818.3623,3.229,448.8303,0.1102
0,hotel/mongodb-rate,11.12,171.86,985.2933,0.0,0,2913.1159,1780.3808,2.7514,448.8303,0.1055
0,hotel/mongodb-recommendation,11.98,169.96,985.2933,0.0,0,2990.799,1827.8576,2.9642,448.8303,0.1075
0,hotel/mongodb-reservation,16.83,284.88,985.2933,0.1016,6,2726.6765,1666.4364,4.1643,448.8303,0.1228
0,hotel/mongodb-user,10.98,170.51,985.2933,0.0,0,3682.1785,2250.4013,2.7168,448.8303,0.1051
0,hotel/profile,1.55,32.16,1703.9233,0.0,0,3992.9108,2440.3086,0.3835,0.0,0.0781
0,hotel/rate,1.31,24.29,1704.0033,0.0,0,2548.0054,1557.2397,0.3241,0.0,0.0772
0,hotel/recommendation,2.39,19.08,1703.9233,0.0,0,6579.7578,4021.2868,0.5914,0.0,0.0797
0,hotel/reservation,1.47,96.77,1703.9233,0.0,0,3557.8855,2174.4384,0.3637,0.0,0.0799
0,hotel/search,1.01,24.44,1703.9233,0.0,0,605.9281,370.3192,0.2499,0.0,0.0765
0,hotel/user,1.61,14.53,1703.9233,0.0,0,3930.7644,2402.3272,0.3984,0.0,0.0777
0,hotel2/consul,29.79,29.08,786.6533,0.0,0,89731.7378,54840.4767,7.371,448.8303,0.1461
0,hotel2/frontend,0.63,58.54,1704.0033,0.0,0,0.0,0.0,0.1559,0.0,0.0767
0,hotel2/geo,1.14,19.1,1703.9233,0.0,0,5018.3276,3067.0027,0.2821,0.0,0.0767
0,hotel2/jaeger,0.25,14.89,665.8733,0.0,0,0.0,0.0,0.0619,0.0,0.0744
0,hotel2/memcached-profile,0.49,7.68,664.1133,0.0,0,0.0,0.0,0.1212,0.0,0.0747
0,hotel2/memcached-rate,0.43,7.41,664.1133,0.0,0,0.0,0.0,0.1064,0.0,0.0746
0,hotel2/memcached-reserve,0.38,7.02,664.1133,0.0,0,0.0,0.0,0.094,0.0,0.0744
0,hotel2/mongodb-geo,10.3,164.59,985.2933,0.0,0,3596.7271,2198.1768,2.5485,448.8303,0.1033
0,hotel2/mongodb-profile,10.67,165.11,985.2933,0.0,0,3542.3489,2164.9431,2.6401,448.8303,0.1042
0,hotel2/mongodb-rate,10.96,165.25,985.2933,0.0,0,3371.4461,2060.4941,2.7118,448.8303,0.1049
0,hotel2/mongodb-recommendation,11.21,162.55,985.2933,0.0156,2,3425.8243,2093.7278,2.7737,448.8303,0.1054
0,hotel2/mongodb-reservation,11.68,277.05,985.2933,0.0156,2,5321.2917,3252.1623,2.89,448.8303,0.1101
0,hotel2/mongodb-user,10.82,163.64,985.2933,0.0,0,3099.5553,1894.3252,2.6772,448.8303,0.1045
0,hotel2/profile,1.25,30.77,1703.9233,0.0,0,4117.2038,2516.2715,0.3093,0.0,0.0773
