window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,989.7795,0.0,0,4981.8487,2196.6366,2.5004,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1907.1295,0.0,0,133.4294,58.8328,0.1484,0.0,0.0807
0,hotel/geo,1.46,23.59,1907.0495,0.0,0,478.6056,211.0306,0.1211,0.0,0.0776
0,hotel/jaeger,0.35,14.88,868.9995,0.0,0,0.0,0.0,0.029,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,867.2395,0.0,0,0.0,0.0,0.039,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,867.2395,0.0,0,0.0,0.0,0.0332,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,867.2395,0.0,0,0.0,0.0,0.0332,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1188.4195,0.0234,2,299.4911,132.054,0.9205,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1188.4195,0.0234,2,307.4678,135.5712,0.9114,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1188.4195,0.0,0,327.0471,144.2042,0.6759,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1188.4195,0.0234,2,203.7699,89.8479,0.9098,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1188.4195,0.0,0,373.4574,164.6678,0.7655,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1188.4195,0.0,0,283.5375,125.0196,0.855,437.2233,0.1035
0,hotel/profile,1.24,37.59,1907.0495,0.0,0,319.7955,141.0068,0.1028,0.0,0.0775
0,hotel/rate,1.36,32.4,1907.1295,0.0,0,437.2714,192.8052,0.1128,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1907.0495,0.0,0,480.0559,211.6701,0.1028,0.0,0.077
0,hotel/reservation,1.72,85.11,1907.0495,0.0,0,521.39,229.8955,0.1426,0.0,0.0801
0,hotel/search,0.44,29.0,1907.0495,0.0,0,0.0,0.0,0.0365,0.0,0.0753
0,hotel/user,1.71,18.24,1907.0495,0.0,0,456.1256,201.1186,0.1418,0.0,0.078
0,hotel2/consul,28.26,28.87,989.7795,0.0,0,5101.5001,2249.3943,2.3437,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1907.1295,0.0,0,0.0,0.0,0.0473,0.0,0.0778
0,hotel2/geo,1.27,23.18,1907.0495,0.0,0,430.745,189.9275,0.1053,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,868.9995,0.0,0,0.0,0.0,0.0274,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,867.2395,0.0,0,0.0,0.0,0.0365,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,867.2395,0.0,0,0.0,0.0,0.0381,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,867.2395,0.0,0,277.7363,122.4617,0.2115,0.0,0.0797
