window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.53,32.84,1346.0877,0.0,0,123055.5402,91587.703,14.6246,446.6389,0.1456
0,hotel/frontend,0.52,84.81,2263.4377,0.0,0,0.0,0.0,0.2575,0.0,0.0772
0,hotel/geo,1.57,21.59,2263.3577,0.0,0,9453.0908,7035.7407,0.7775,0.0,0.0778
0,hotel/jaeger,0.38,14.88,1225.3077,0.0,0,0.0,0.0,0.1882,0.0,0.0747
0,hotel/memcached-profile,0.41,7.58,1223.5477,0.0,0,0.0,0.0,0.2031,0.0,0.0745
0,hotel/memcached-rate,0.39,7.41,1223.5477,0.0,0,0.0,0.0,0.1931,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.09,1223.5477,0.0,0,0.0,0.0,0.1832,0.0,0.0744
0,hotel/mongodb-geo,12.8,169.98,1544.7277,0.0273,2,5718.7065,4256.3154,6.3391,446.6389,0.1095
0,hotel/mongodb-profile,11.75,171.59,1544.7277,0.0273,2,6407.7073,4769.1245,5.8191,446.6389,0.107
0,hotel/mongodb-rate,11.46,171.94,1544.7277,0.0,0,5043.4857,3753.7625,5.6755,446.6389,0.1063
0,hotel/mongodb-recommendation,12.33,169.71,1544.7277,0.0273,2,5291.526,3938.3738,6.1064,446.6389,0.1084
0,hotel/mongodb-reservation,11.27,285.99,1544.7277,0.0,0,5222.6259,3887.0929,5.5814,446.6389,0.1094
0,hotel/mongodb-user,11.15,170.45,1544.7277,0.0,0,4202.9048,3128.1354,5.522,446.6389,0.1055
0,hotel/profile,1.21,32.5,2263.3577,0.0,0,7069.1481,5261.4212,0.5992,0.0,0.0772
0,hotel/rate,1.47,26.1,2263.4377,0.0,0,8309.3495,6184.4776,0.728,0.0,0.0777
0,hotel/recommendation,1.41,20.25,2263.3577,0.0,0,8722.7499,6492.163,0.6983,0.0,0.0773
0,hotel/reservation,1.33,77.24,2263.3577,0.0,0,6283.6872,4676.8189,0.6587,0.0,0.0789
0,hotel/search,11.96,25.16,2263.3577,0.0,0,1942.9822,1446.1216,5.9231,446.6389,0.103
0,hotel/user,1.38,16.09,2263.3577,0.0,0,9081.0303,6758.8238,0.6834,0.0,0.0771
0,hotel2/consul,29.8,29.8,1346.0877,0.0,0,143463.7434,106777.1081,14.7583,446.6389,0.1461
0,hotel2/frontend,0.49,68.03,2263.4377,0.0,0,0.0,0.0,0.2427,0.0,0.0766
0,hotel2/geo,1.17,19.93,2263.3577,0.0,0,8860.5501,6594.7249,0.5794,0.0,0.0768
0,hotel2/jaeger,0.3,14.89,1225.3077,0.0,0,0.0,0.0,0.1486,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,1223.5477,0.0,0,0.0,0.0,0.2179,0.0,0.0746
0,hotel2/memcached-rate,0.38,7.41,1223.5477,0.0,0,0.0,0.0,0.1882,0.0,0.0745
0,hotel2/memcached-reserve,0.33,7.02,1223.5477,0.0,0,0.0,0.0,0.1634,0.0,0.0743
0,hotel2/mongodb-geo,10.61,164.49,1544.7277,0.0,0,4602.5252,3425.5647,5.2546,446.6389,0.1041
0,hotel2/mongodb-profile,10.97,164.17,1544.7277,0.0,0,6256.1271,4656.3065,5.4328,446.6389,0.1049
0,hotel2/mongodb-rate,10.92,164.26,1544.7277,0.0,0,4519.8451,3364.0276,5.4081,446.6389,0.1048
0,hotel2/mongodb-recommendation,12.67,162.88,1544.7277,0.0312,2,4781.6654,3558.8951,6.2748,446.6389,0.109
0,hotel2/mongodb-reservation,12.62,278.05,1544.7277,0.0469,2,4134.0047,3076.8545,6.25,446.6389,0.1124
0,hotel2/mongodb-user,10.87,163.72,1544.7277,0.0,0,4244.2448,3158.904,5.3833,446.6389,0.1047
0,hotel2/profile,1.15,32.0,2263.3577,0.0,0,8502.2697,6328.0641,0.5695,0.0,0.0771
0,hotel2/rate,1.29,23.91,2263.4377,0.0,0,11492.5331,8553.6556,0.6389,0.0,0.0772
0,hotel2/recommendation,1.53,19.34,2263.3577,0.0,0,4519.8451,3364.0276,0.7577,0.0,0.0776
0,hotel2/reservation,2.02,88.01,2263.3577,0.0,0,6641.9676,4943.4796,1.0004,0.0,0.0809
0,hotel2/search,0.98,23.67,2263.3577,0.0,0,399.6205,297.4293,0.4853,0.0,0.0764
0,hotel2/user,1.22,15.02,2263.3577,0.0,0,8392.0296,6246.0147,0.6042,0.0,0.0767
0,sa1/customer-feedback,123.12,3229.61,7923.8577,0.0,0,6214.7871,4625.538,60.9746,446.6389,0.4713
