window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,28.47,28.99,1115.3289,0.0,0,49271.4812,20019.7915,12.735,718.1647,0.1429
0,hotel/frontend,0.46,80.89,2032.9889,0.0,0,0.0,0.0,0.2058,0.0,0.0769
0,hotel/geo,1.29,22.62,2032.9089,0.0,0,3502.4191,1423.089,0.577,0.0,0.0771
0,hotel/jaeger,0.33,14.79,994.8589,0.0,0,0.0,0.0,0.1476,0.0,0.0746
0,hotel/memcached-profile,0.45,7.68,993.0989,0.0,0,0.0,0.0,0.2013,0.0,0.0746
0,hotel/memcached-rate,0.45,7.57,993.0989,0.0,0,0.0,0.0,0.2013,0.0,0.0746
0,hotel/memcached-reserve,0.39,7.15,993.0989,0.0,0,0.0,0.0,0.1745,0.0,0.0745
0,hotel/mongodb-geo,11.78,62.86,1314.2789,0.0195,2,2081.492,845.7435,5.2693,718.1647,0.1037
0,hotel/mongodb-profile,11.24,63.79,1314.2789,0.0195,2,1820.1174,739.5428,5.0278,718.1647,0.1024
0,hotel/mongodb-rate,10.36,65.44,1314.2789,0.0,0,2052.9784,834.158,4.6342,718.1647,0.1004
0,hotel/mongodb-recommendation,11.78,63.16,1314.2789,0.0195,2,1905.6582,774.2994,5.2693,718.1647,0.1037
0,hotel/mongodb-reservation,12.71,210.63,1314.2789,0.0195,2,1611.0178,654.5823,5.6853,718.1647,0.1106
0,hotel/mongodb-user,11.68,62.79,1314.2789,0.0234,4,1896.1536,770.4376,5.2246,718.1647,0.1035
0,hotel/profile,1.07,35.8,2032.9089,0.0,0,1264.1024,513.6251,0.4786,0.0,0.077
0,hotel/rate,1.83,32.67,2032.9889,0.0,0,2903.6338,1179.7929,0.8186,0.0,0.0787
0,hotel/recommendation,1.62,21.54,2032.9089,0.0,0,1159.5526,471.1448,0.7246,0.0,0.0779
0,hotel/reservation,1.53,54.5,2032.9089,0.0,0,3587.9599,1457.8455,0.6844,0.0,0.0787
0,hotel/search,0.48,25.15,2032.9089,0.0,0,0.0,0.0,0.2147,0.0,0.0753
0,hotel/user,1.48,17.38,2032.9089,0.0,0,3117.4857,1266.6843,0.662,0.0,0.0774
0,sa1/customer-feedback,119.05,10017.39,14103.0089,0.0,0,2551.9662,1036.9047,53.2525,718.1647,0.6735
