window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.34,32.85,794.5568,0.0,0,162356.0424,99225.5692,6.4428,448.8303,0.1475
0,hotel/frontend,0.51,67.31,1711.9068,0.0,0,0.0,0.0,0.1083,0.0,0.0766
0,hotel/geo,1.95,19.21,1711.8268,0.0,0,7230.2292,4418.8291,0.4141,0.0,0.0786
0,hotel/jaeger,0.33,14.88,673.7768,0.0,0,0.0,0.0,0.0701,0.0,0.0746
0,hotel/memcached-profile,0.48,7.58,672.0168,0.0,0,0.0,0.0,0.1019,0.0,0.0747
0,hotel/memcached-rate,0.51,7.41,672.0168,0.0,0,0.0,0.0,0.1083,0.0,0.0748
0,hotel/memcached-reserve,0.38,7.09,672.0168,0.0,0,0.0,0.0,0.0807,0.0,0.0745
0,hotel/mongodb-geo,12.9,169.91,993.1968,0.0,0,6232.9562,3809.3354,2.7393,448.8303,0.1097
0,hotel/mongodb-profile,13.05,171.39,993.1968,0.0,0,4774.4444,2917.9509,2.7712,448.8303,0.1102
0,hotel/mongodb-rate,11.12,171.86,993.1968,0.0,0,4674.7171,2857.0016,2.3614,448.8303,0.1055
0,hotel/mongodb-recommendation,11.98,169.96,993.1968,0.0,0,4799.3763,2933.1883,2.544,448.8303,0.1075
0,hotel/mongodb-reservation,16.83,284.88,993.1968,0.1016,6,4375.5352,2674.1535,3.5739,448.8303,0.1228
0,hotel/mongodb-user,10.98,170.51,993.1968,0.0,0,5908.8425,3611.25,2.3316,448.8303,0.1051
0,hotel/profile,1.55,32.16,1711.8268,0.0,0,6407.4789,3915.9968,0.3291,0.0,0.0781
0,hotel/rate,1.31,24.29,1711.9068,0.0,0,4088.8192,2498.924,0.2782,0.0,0.0772
0,hotel/recommendation,2.39,19.08,1711.8268,0.0,0,10558.6278,6453.0142,0.5075,0.0,0.0797
0,hotel/reservation,1.47,96.77,1711.8268,0.0,0,5709.3879,3489.3513,0.3122,0.0,0.0799
0,hotel/search,1.01,24.44,1711.8268,0.0,0,972.3412,594.2563,0.2145,0.0,0.0765
0,hotel/user,1.61,14.53,1711.8268,0.0,0,6307.7516,3855.0475,0.3419,0.0,0.0777
0,hotel2/consul,29.79,29.08,794.5568,0.0,0,143993.7535,88003.267,6.326,448.8303,0.1461
0,hotel2/frontend,0.63,58.54,1711.9068,0.0,0,0.0,0.0,0.1338,0.0,0.0767
0,hotel2/geo,1.14,19.1,1711.8268,0.0,0,8052.9794,4921.6614,0.2421,0.0,0.0767
0,hotel2/jaeger,0.25,14.89,673.7768,0.0,0,0.0,0.0,0.0531,0.0,0.0744
0,hotel2/memcached-profile,0.49,7.68,672.0168,0.0,0,0.0,0.0,0.1041,0.0,0.0747
0,hotel2/memcached-rate,0.43,7.41,672.0168,0.0,0,0.0,0.0,0.0913,0.0,0.0746
0,hotel2/memcached-reserve,0.38,7.02,672.0168,0.0,0,0.0,0.0,0.0807,0.0,0.0744
0,hotel2/mongodb-geo,10.3,164.59,993.1968,0.0,0,5771.7174,3527.4446,2.1872,448.8303,0.1033
0,hotel2/mongodb-profile,10.67,165.11,993.1968,0.0,0,5684.456,3474.1139,2.2658,448.8303,0.1042
0,hotel2/mongodb-rate,10.96,165.25,993.1968,0.0,0,5410.206,3306.5032,2.3274,448.8303,0.1049
0,hotel2/mongodb-recommendation,11.21,162.55,993.1968,0.0156,2,5497.4673,3359.8338,2.3805,448.8303,0.1054
0,hotel2/mongodb-reservation,11.68,277.05,993.1968,0.0156,2,8539.15,5218.7895,2.4803,448.8303,0.1101
0,hotel2/mongodb-user,10.82,163.64,993.1968,0.0,0,4973.899,3039.8497,2.2977,448.8303,0.1045
0,hotel2/profile,1.25,30.77,1711.8268,0.0,0,6606.9335,4037.8956,0.2654,0.0,0.0773
0,hotel2/rate,1.28,21.66,1711.9068,0.0,0,7379.8201,4510.2531,0.2718,0.0,0.0771
0,hotel2/recommendation,1.27,16.38,1711.8268,0.0,0,7679.002,4693.1012,0.2697,0.0,0.0769
0,hotel2/reservation,2.3,90.89,1711.8268,0.0,0,3378.2622,2064.6598,0.4884,0.0,0.0817
0,hotel2/search,0.54,22.64,1711.8268,0.0,0,0.0,0.0,0.1147,0.0,0.0753
0,hotel2/user,1.24,13.8,1711.8268,0.0,0,8165.1726,4990.2294,0.2633,0.0,0.0767
0,sa1/customer-feedback,124.31,3168.56,7318.3168,0.0,0,7429.6838,4540.7278,26.3975,448.8303,0.4722
0,sa2/customer-feedback,113.82,3044.32,7224.8868,0.0,0,8202.5703,5013.0854,24.1699,448.8303,0.443
0,sa3/customer-feedback,60.0,2957.55,7169.5368,0.2461,6,8551.6159,5226.4082,12.7411,448.8303,0.3105
0,sn/compose-post-service,0.02,36.18,844.1868,0.0,0,0.0,0.0,0.0042,0.0,0.0745
0,sn/home-timeline-redis,4.96,2665.04,1641.3868,0.0,0,17963.3797,10978.5047,1.0533,0.0,0.1685
0,sn/home-timeline-service,0.04,78.04,844.1868,0.0,0,0.0,0.0,0.0085,0.0,0.0758
0,sn/jaeger,0.59,1548.05,667.7668,0.0,0,0.0,0.0,0.1253,0.0,0.1231
0,sn/media-frontend,0.0,2027.34,1241.1968,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.28,4.63,668.0968,0.0,0,0.0,0.0,0.0595,0.0,0.0741
0,sn/media-mongodb,16.42,79.27,1301.2168,0.1562,22,6183.0925,3778.8607,3.4868,448.8303,0.1154
0,sn/media-service,0.0,4.43,844.1868,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,34199.66,1213.0868,0.0,0,14111.4128,8624.3354,1.376,0.0,1.1574
