window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.05,29.59,201.48,0.0,0,11654.0,27.245384212250514,0.89992587890625,3.270033333333333,0.00902
0,hotel/frontend,1.03,87.11,1119.14,0.0,0,0.0,0.0,0.03190787109375,0.0,0.0
0,hotel/geo,1.98,25.88,1119.06,0.0,0,717.0,1.676243391126104,0.0613374609375,0.0,0.00451
0,hotel/jaeger,1.82,14.79,81.01,0.0,0,28.0,0.06545999295889947,0.0563808984375,0.0,0.0
0,hotel/memcached-profile,0.48,7.68,79.25,0.0,0,0.0,0.0,0.0148696875,0.0,0.0
0,hotel/memcached-rate,0.42,7.57,79.25,0.0,0,0.0,0.0,0.0130109765625,0.0,0.0
0,hotel/memcached-reserve,0.41,7.15,79.25,0.0,0,0.0,0.0,0.012701191406249998,0.0,0.0
0,hotel/mongodb-geo,10.0,62.89,400.43,0.0,0,474.0,1.1081441665185126,0.30978515624999997,0.0,0.00451
0,hotel/mongodb-profile,10.83,64.6,400.43,0.0,0,469.0,1.096454882061566,0.33549732421874995,3.270033333333333,0.00451
0,hotel/mongodb-rate,11.29,65.2,400.43,0.0156,2,317.0,0.7411006345703975,0.34974744140624997,3.270033333333333,0.00226
0,hotel/mongodb-recommendation,9.93,63.26,400.43,0.0,0,368.0,0.8603313360312501,0.30761666015625,0.0,0.00451
0,hotel/mongodb-reservation,10.07,250.97,400.43,0.0,0,437.0,1.0216434615371097,0.31195365234375,3.270033333333333,0.00451
0,hotel/mongodb-user,10.62,63.17,400.43,0.0,0,513.0,1.1993205852826938,0.3289918359375,3.270033333333333,0.00226
0,hotel/profile,1.71,39.12,1119.06,0.0,0,925.0,2.162517624535072,0.05297326171874999,0.0,0.0
0,hotel/rate,1.4,34.48,1119.14,0.0,0,716.0,1.673905534234715,0.043369921874999995,0.0,0.0
0,hotel/recommendation,1.44,23.99,1119.06,0.0,0,699.0,1.6341619670810976,0.0446090625,0.0,0.00226
0,hotel/reservation,1.36,54.91,1119.06,0.0,0,588.0,1.374659852136889,0.04213078125,0.0,0.0
0,hotel/search,0.63,28.93,1119.06,0.0,0,0.0,0.0,0.019516464843749998,0.0,0.0
0,hotel/user,1.15,18.25,1119.06,0.0,0,555.0,1.297510574721043,0.03562529296875,0.0,0.0
0,sa1/customer-feedback,126.82,10121.77,13293.62,0.0,0,488.0,1.1408741629979622,3.9286953515625,3.270033333333333,0.0361
