window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.53,32.84,813.8562,0.0,0,100632.5845,74898.759,5.8827,446.6389,0.1456
0,hotel/frontend,0.52,84.81,1731.2062,0.0,0,0.0,0.0,0.1036,0.0,0.0772
0,hotel/geo,1.57,21.59,1731.1262,0.0,0,7730.5658,5753.7009,0.3128,0.0,0.0778
0,hotel/jaeger,0.38,14.88,693.0762,0.0,0,0.0,0.0,0.0757,0.0,0.0747
0,hotel/memcached-profile,0.41,7.58,691.3162,0.0,0,0.0,0.0,0.0817,0.0,0.0745
0,hotel/memcached-rate,0.39,7.41,691.3162,0.0,0,0.0,0.0,0.0777,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.09,691.3162,0.0,0,0.0,0.0,0.0737,0.0,0.0744
0,hotel/mongodb-geo,12.8,169.98,1012.4962,0.0273,2,4676.6543,3480.7374,2.5499,446.6389,0.1095
0,hotel/mongodb-profile,11.75,171.59,1012.4962,0.0273,2,5240.1066,3900.1034,2.3407,446.6389,0.107
0,hotel/mongodb-rate,11.46,171.94,1012.4962,0.0,0,4124.471,3069.7588,2.283,446.6389,0.1063
0,hotel/mongodb-recommendation,12.33,169.71,1012.4962,0.0273,2,4327.3138,3220.7305,2.4563,446.6389,0.1084
0,hotel/mongodb-reservation,11.27,285.99,1012.4962,0.0,0,4270.9686,3178.7939,2.2451,446.6389,0.1094
0,hotel/mongodb-user,11.15,170.45,1012.4962,0.0,0,3437.0592,2558.1323,2.2212,446.6389,0.1055
0,hotel/profile,1.21,32.5,1731.1262,0.0,0,5781.0208,4302.6947,0.241,0.0,0.0772
0,hotel/rate,1.47,26.1,1731.2062,0.0,0,6795.235,5057.5534,0.2928,0.0,0.0777
0,hotel/recommendation,1.41,20.25,1731.1262,0.0,0,7133.3064,5309.173,0.2809,0.0,0.0773
0,hotel/reservation,1.33,77.24,1731.1262,0.0,0,5138.6852,3824.6175,0.2649,0.0,0.0789
0,hotel/search,11.96,25.16,1731.1262,0.0,0,1588.9355,1182.612,2.3826,446.6389,0.103
0,hotel/user,1.38,16.09,1731.1262,0.0,0,7426.3016,5527.2432,0.2749,0.0,0.0771
0,hotel2/consul,29.8,29.8,813.8562,0.0,0,117322.0422,87320.3785,5.9365,446.6389,0.1461
0,hotel2/frontend,0.49,68.03,1731.2062,0.0,0,0.0,0.0,0.0976,0.0,0.0766
0,hotel2/geo,1.17,19.93,1731.1262,0.0,0,7245.9968,5393.0461,0.2331,0.0,0.0768
0,hotel2/jaeger,0.3,14.89,693.0762,0.0,0,0.0,0.0,0.0598,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,691.3162,0.0,0,0.0,0.0,0.0877,0.0,0.0746
0,hotel2/memcached-rate,0.38,7.41,691.3162,0.0,0,0.0,0.0,0.0757,0.0,0.0745
0,hotel2/memcached-reserve,0.33,7.02,691.3162,0.0,0,0.0,0.0,0.0657,0.0,0.0743
0,hotel2/mongodb-geo,10.61,164.49,1012.4962,0.0,0,3763.8615,2801.3646,2.1136,446.6389,0.1041
0,hotel2/mongodb-profile,10.97,164.17,1012.4962,0.0,0,5116.1471,3807.8428,2.1853,446.6389,0.1049
0,hotel2/mongodb-rate,10.92,164.26,1012.4962,0.0,0,3696.2472,2751.0406,2.1754,446.6389,0.1048
0,hotel2/mongodb-recommendation,12.67,162.88,1012.4962,0.0312,2,3910.3591,2910.3997,2.524,446.6389,0.109
0,hotel2/mongodb-reservation,12.62,278.05,1012.4962,0.0469,2,3380.7139,2516.1957,2.514,446.6389,0.1124
