window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sa1/customer-feedback,121.56,8619.73,15816.1842,0.0,0,26531.8962,11460.345,56.5852,763.9395,0.6359
0,sa2/customer-feedback,114.74,3007.38,10589.7842,0.0,0,30559.6299,13200.1082,53.4106,763.9395,0.4441
0,sa3/customer-feedback,113.53,2998.65,10585.4342,0.0,0,29856.3748,12896.34,52.8473,763.9395,0.4409
0,sa4/customer-feedback,111.77,2985.99,10582.9442,0.0,0,29472.7811,12730.6483,52.0281,763.9395,0.4363
0,sa5/customer-feedback,111.6,2982.93,10583.0842,0.0,0,44113.2732,19054.5494,51.9489,763.9395,0.4358
0,sn1/compose-post-service,0.03,21.96,4239.1242,0.0,0,0.0,0.0,0.014,0.0,0.0741
0,sn1/home-timeline-redis,5.01,1388.62,4615.7342,0.0,0,92126.4155,39793.6315,2.3321,0.0,0.1288
0,sn1/home-timeline-service,0.02,76.84,4239.1242,0.0,0,0.0,0.0,0.0093,0.0,0.0758
0,sn1/jaeger,0.51,263.2,4062.7042,0.0,0,0.0,0.0,0.2374,0.0,0.0828
0,sn1/media-memcached,0.27,4.63,4063.0342,0.0,0,0.0,0.0,0.1257,0.0,0.0741
0,sn1/media-mongodb,13.56,69.23,4689.1442,0.082,14,27363.0159,11819.3437,6.3121,763.9395,0.1082
0,sn1/media-service,0.02,4.5,4239.1242,0.0,0,0.0,0.0,0.0093,0.0,0.0735
0,sn1/nginx-thrift,2.73,31002.88,4608.0242,0.0,0,97304.9302,42030.4699,1.2708,0.0,1.0485
0,sn1/post-storage-memcached,0.67,69.83,4063.0342,0.0,0,29025.2551,12537.3412,0.3119,0.0,0.0771
0,sn1/post-storage-mongodb,13.92,1196.93,5000.0442,26.0977,290,26531.8962,11460.345,6.4797,763.9395,0.1443
0,sn1/post-storage-service,0.02,87.57,4239.1242,0.0,0,0.0,0.0,0.0093,0.0,0.0761
0,sn1/social-graph-mongodb,13.73,735.36,4742.0942,0.0,0,35418.4831,15298.8701,6.3912,763.9395,0.1294
0,sn1/social-graph-redis,2.69,20.31,4091.2742,0.0,0,93788.6548,40511.629,1.2522,0.0,0.0804
0,sn1/social-graph-service,0.03,31.39,4239.1242,0.0,0,0.0,0.0,0.014,0.0,0.0744
0,sn1/text-service,0.03,6.71,4239.1242,0.0,0,0.0,0.0,0.014,0.0,0.0736
0,sn1/unique-id-service,0.03,4.54,4239.1242,0.0,0,0.0,0.0,0.014,0.0,0.0735
0,sn1/url-shorten-memcached,0.3,4.63,4063.0342,0.0,0,0.0,0.0,0.1396,0.0,0.0742
0,sn1/url-shorten-mongodb,13.34,1059.82,4853.4642,0.0781,8,23910.6727,10328.1181,6.2097,763.9395,0.1386
0,sn1/url-shorten-service,0.02,6.89,4239.1242,0.0,0,0.0,0.0,0.0093,0.0,0.0736
0,sn1/user-memcached,0.35,6.32,4063.0342,0.0,0,0.0,0.0,0.1629,0.0,0.0744
0,sn1/user-mention-service,0.02,5.86,4239.1242,0.0,0,0.0,0.0,0.0093,0.0,0.0735
0,sn1/user-mongodb,14.19,94.41,4689.8342,0.4492,32,21289.4493,9195.8913,6.6053,763.9395,0.1105
0,sn1/user-service,0.03,18.03,4239.1242,0.0,0,0.0,0.0,0.014,0.0,0.0739
0,sn1/user-timeline-mongodb,13.66,2688.69,5072.1442,0.0742,8,26851.5576,11598.4214,6.3586,763.9395,0.1903
0,sn1/user-timeline-redis,2.71,51.48,4104.3442,0.0,0,94427.9776,40787.7819,1.2615,0.0,0.0815
0,sn1/user-timeline-service,0.02,55.84,4239.1242,0.0,0,0.0,0.0,0.0093,0.0,0.0751
1,sa1/customer-feedback,121.96,8619.82,15816.1842,0.0,0,26598.953,11489.3099,57.1106,763.9395,0.6369
1,sa2/customer-feedback,126.74,3007.24,10589.7842,0.0,0,28777.031,12430.1218,59.3489,763.9395,0.4731
1,sa3/customer-feedback,111.65,2999.01,10585.4342,0.0,0,33199.1895,14340.2552,52.2827,763.9395,0.4364
1,sa4/customer-feedback,107.95,2986.06,10582.9442,0.0,0,30823.1044,13313.9149,50.5501,763.9395,0.4271
1,sa5/customer-feedback,108.05,2983.21,10583.0842,0.0,0,45343.6246,19585.9947,50.5969,763.9395,0.4272
1,sn1/compose-post-service,0.0,21.96,4239.1242,0.0,0,0.0,0.0,0.0,0.0,0.074
1,sn1/home-timeline-redis,4.89,1388.62,4615.7342,0.0,0,76364.7361,32985.438,2.2899,0.0,0.1285
1,sn1/home-timeline-service,0.0,76.84,4239.1242,0.0,0,0.0,0.0,0.0,0.0,0.0757
1,sn1/jaeger,0.5,263.2,4062.7042,0.0,0,0.0,0.0,0.2341,0.0,0.0827
1,sn1/media-memcached,0.3,4.63,4063.0342,0.0,0,0.0,0.0,0.1405,0.0,0.0742
1,sn1/media-mongodb,14.93,69.15,4689.1442,0.0195,2,22638.8111,9778.7426,6.9913,763.9395,0.1115
1,sn1/media-service,0.0,4.5,4239.1242,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/nginx-thrift,5.59,31002.88,4608.0242,0.0,0,105867.7931,45729.1638,2.6176,0.0,1.0554
1,sn1/post-storage-memcached,0.7,69.83,4063.0342,0.0,0,23958.8584,10348.9317,0.3278,0.0,0.0772
1,sn1/post-storage-mongodb,15.12,1196.99,5000.0442,0.0195,2,23100.8277,9978.3088,7.0803,763.9395,0.1472
1,sn1/post-storage-service,0.1,87.57,4239.1242,0.0,0,0.0,0.0,0.0468,0.0,0.0763
1,sn1/social-graph-mongodb,15.63,735.28,4742.0942,0.0195,2,30163.0807,13028.8204,7.3191,763.9395,0.134
1,sn1/social-graph-redis,2.58,20.06,4091.2742,0.0,0,89829.2185,38801.3666,1.2081,0.0,0.0802
1,sn1/social-graph-service,0.09,31.39,4239.1242,0.0,0,0.0,0.0,0.0421,0.0,0.0745
1,sn1/text-service,0.0,6.71,4239.1242,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/unique-id-service,0.0,4.54,4239.1242,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/url-shorten-memcached,0.27,4.63,4063.0342,0.0,0,0.0,0.0,0.1264,0.0,0.0741
1,sn1/url-shorten-mongodb,14.46,1059.64,4853.4642,28.4219,314,27786.9956,12002.48,6.7712,763.9395,0.1413
1,sn1/url-shorten-service,0.09,6.89,4239.1242,0.0,0,0.0,0.0,0.0421,0.0,0.0737
1,sn1/user-memcached,0.33,6.32,4063.0342,0.0,0,0.0,0.0,0.1545,0.0,0.0743
1,sn1/user-mention-service,0.0,5.86,4239.1242,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/user-mongodb,15.85,94.32,4689.8342,0.0234,4,36103.2935,15594.6712,7.4221,763.9395,0.1145
1,sn1/user-service,0.06,18.03,4239.1242,0.0,0,0.0,0.0,0.0281,0.0,0.074
1,sn1/user-timeline-mongodb,15.36,2688.69,5072.1442,33.4414,320,38875.3929,16792.0683,7.1927,763.9395,0.1944
1,sn1/user-timeline-redis,2.69,51.48,4104.3442,0.0,0,78080.7975,33726.6838,1.2597,0.0,0.0814
1,sn1/user-timeline-service,0.09,55.85,4239.1242,0.0,0,0.0,0.0,0.0421,0.0,0.0753
2,sa1/customer-feedback,80.01,8619.07,15816.1842,0.0,0,7502.5875,3240.7122,2.8352,763.9395,0.5356
2,sa2/customer-feedback,79.87,3006.66,10589.7842,0.0,0,8106.6094,3501.617,2.8302,763.9395,0.36
2,sa3/customer-feedback,77.07,2998.07,10585.4342,0.0,0,8456.3062,3652.6672,2.731,763.9395,0.3529
2,sa4/customer-feedback,71.64,2985.2,10582.9442,0.0,0,8869.5844,3831.181,2.5386,763.9395,0.3394
2,sa5/customer-feedback,70.11,2982.34,10583.0842,0.0,0,10077.6281,4352.9906,2.4844,763.9395,0.3356
2,sn1/compose-post-service,821.23,33.43,4239.1242,0.0,0,87456.0094,37776.2685,29.1004,763.9395,2.0558
2,sn1/home-timeline-redis,350.07,1417.23,4615.7342,0.0,0,27371.7281,11823.1069,12.4048,763.9395,0.9622
2,sn1/home-timeline-service,1160.81,95.7,4239.1242,0.0,0,59416.6781,25664.7931,41.1335,763.9395,2.8771
2,sn1/jaeger,9.6,263.52,4062.7042,0.0,0,15195.9188,6563.8155,0.3402,0.0,0.1047
2,sn1/media-memcached,0.22,4.63,4063.0342,0.0,0,0.0,0.0,0.0078,0.0,0.074
2,sn1/media-mongodb,9.27,69.12,4689.1442,0.0039,2,6358.125,2746.3663,0.3285,0.0,0.0978
2,sn1/media-service,44.38,4.49,4239.1242,0.0,0,10014.0469,4325.5269,1.5726,763.9395,0.1805
2,sn1/nginx-thrift,15431.71,31140.64,4608.0242,0.0,0,60910.8375,26310.1892,546.8253,763.9395,38.2793
2,sn1/post-storage-memcached,1041.73,70.61,4063.0342,0.0,0,78300.3094,33821.501,36.9139,763.9395,2.589
2,sn1/post-storage-mongodb,796.19,1211.07,5000.0442,0.0,0,23715.8062,10243.9463,28.2131,763.9395,2.0322
2,sn1/post-storage-service,4853.34,81.7,4239.1242,0.0,0,180538.9594,77983.0712,171.9789,763.9395,11.7858
2,sn1/social-graph-mongodb,9.57,734.93,4742.0942,0.0,0,6326.3344,2732.6345,0.3391,0.0,0.1194
2,sn1/social-graph-redis,33.56,20.23,4091.2742,0.0,0,25209.9656,10889.3424,1.1892,763.9395,0.1549
2,sn1/social-graph-service,82.98,31.29,4239.1242,0.0,0,15418.4531,6659.9383,2.9404,763.9395,0.2745
2,sn1/text-service,386.39,8.28,4239.1242,0.0,0,44188.9688,19087.2458,13.6918,763.9395,1.0058
2,sn1/unique-id-service,46.12,4.53,4239.1242,0.0,0,8170.1906,3529.0807,1.6343,763.9395,0.1847
2,sn1/url-shorten-memcached,0.19,4.63,4063.0342,0.0,0,0.0,0.0,0.0067,0.0,0.0739
2,sn1/url-shorten-mongodb,198.04,1071.5,4853.4642,0.0,0,16467.5438,7113.0887,7.0176,763.9395,0.5846
2,sn1/url-shorten-service,207.57,8.39,4239.1242,0.0,0,28993.05,12523.4304,7.3553,763.9395,0.5744
2,sn1/user-memcached,87.2,6.63,4063.0342,0.0,0,26958.45,11644.5931,3.0899,763.9395,0.2839
2,sn1/user-mention-service,146.61,5.73,4239.1242,0.0,0,13002.3656,5616.3191,5.1952,763.9395,0.4272
2,sn1/user-mongodb,9.57,94.03,4689.8342,0.0039,2,6612.45,2856.221,0.3391,0.0,0.0993
2,sn1/user-service,42.81,17.98,4239.1242,0.0,0,13733.55,5932.1512,1.517,763.9395,0.1772
2,sn1/user-timeline-mongodb,283.01,2699.41,5072.1442,0.0,0,17262.3094,7456.3845,10.0285,763.9395,0.8405
2,sn1/user-timeline-redis,122.96,52.6,4104.3442,9.582,88,26354.4281,11383.6883,4.3571,763.9395,0.3716
2,sn1/user-timeline-service,997.18,74.25,4239.1242,0.0,0,76138.5469,32887.7365,35.3352,763.9395,2.4816
3,sa1/customer-feedback,60.81,8619.4,15816.1842,0.0,0,4743.0923,2048.7595,0.6739,763.9395,0.4893
3,sa2/customer-feedback,1639.52,3007.97,10589.7842,0.0,0,4133.7168,1785.5422,18.1699,763.9395,4.1231
3,sa3/customer-feedback,1439.61,2999.91,10585.4342,0.0,0,2044.6341,883.1714,15.9544,763.9395,3.6405
3,sa4/customer-feedback,30042.69,2991.65,10582.9442,0.0,0,660489.9372,285295.9494,332.9458,763.9395,72.6528
3,sa5/customer-feedback,45676.33,2987.37,10583.0842,0.0,0,154537.6315,66751.9031,506.2044,763.9395,110.373
3,sn1/compose-post-service,1377.11,42.29,4239.1242,0.0,0,16486.117,7121.1114,15.2617,763.9395,3.3973
3,sn1/home-timeline-redis,4045.12,2060.34,4615.7342,120.1758,1032,11140.8183,4812.2313,44.8297,763.9395,9.8976
3,sn1/home-timeline-service,2002.17,110.0,4239.1242,0.0,0,22033.5849,9517.3176,22.1889,763.9395,4.9075
3,sn1/jaeger,27.06,264.06,4062.7042,0.0,0,1094.0083,472.5524,0.2999,763.9395,0.1469
3,sn1/media-memcached,0.15,4.63,4063.0342,0.0,0,2393.0535,1033.6698,0.0017,0.0,0.0738
3,sn1/media-mongodb,10.56,69.12,4689.1442,0.0352,4,1449.5968,626.1475,0.117,763.9395,0.101
3,sn1/media-service,71.68,4.55,4239.1242,0.0,0,2874.8186,1241.7662,0.7944,763.9395,0.2464
3,sn1/nginx-thrift,25095.66,31157.87,4608.0242,19.2031,182,43672.8681,18864.3182,278.1207,763.9395,61.5967
3,sn1/post-storage-memcached,1620.79,70.56,4063.0342,0.0,0,14916.0789,6442.9398,17.9623,763.9395,3.9861
