window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,799.9456,0.0,0,150646.0631,66212.5974,28.168,397.3005,0.1452
0,hotel/frontend,0.48,60.93,1717.2956,0.0,0,0.0,0.0,0.4604,0.0,0.0764
0,hotel/geo,1.27,16.57,1717.2156,0.0,0,6888.0039,3027.4447,1.218,0.0,0.0769
0,hotel/jaeger,0.39,14.88,679.1656,0.0,0,0.0,0.0,0.374,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,677.4056,0.0,0,0.0,0.0,0.422,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,677.4056,0.0,0,0.0,0.0,0.4508,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,677.4056,0.0,0,0.0,0.0,0.374,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,998.5856,0.0,0,7171.7794,3152.1709,9.9552,397.3005,0.1037
0,hotel/mongodb-profile,10.81,171.12,998.5856,0.0,0,5146.6546,2262.0795,10.3676,397.3005,0.1047
0,hotel/mongodb-rate,12.06,171.51,998.5856,0.0,0,5391.7334,2369.7976,11.5664,397.3005,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,998.5856,0.0,0,5327.239,2341.4507,10.4635,397.3005,0.1049
0,hotel/mongodb-reservation,12.2,219.76,998.5856,0.0273,2,4746.7892,2086.329,11.7007,397.3005,0.1096
0,hotel/mongodb-user,11.83,169.73,998.5856,0.0273,2,6578.4307,2891.3798,11.3459,397.3005,0.1072
0,hotel/profile,1.43,28.15,1717.2156,0.0,0,8229.4878,3617.0594,1.3715,0.0,0.0776
0,hotel/rate,1.53,21.59,1717.2956,0.0,0,4166.3394,1831.2072,1.4674,0.0,0.0777
0,hotel/recommendation,1.31,15.96,1717.2156,0.0,0,7958.6113,3498.0026,1.2564,0.0,0.077
0,hotel/reservation,1.31,39.22,1717.2156,0.0,0,7558.7459,3322.2521,1.2564,0.0,0.0777
