window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,28.73,32.69,1169.3947,0.0,0,114452.9208,61459.2021,4.6894,277.6616,0.1437
0,hotel/frontend,0.52,76.93,2086.7447,0.0,0,0.0,0.0,0.0849,0.0,0.077
0,hotel/geo,1.23,20.0,2086.6647,0.0,0,5409.1883,2904.6388,0.2008,0.0,0.0769
0,hotel/jaeger,0.39,14.88,1048.6147,0.0,0,0.0,0.0,0.0637,0.0,0.0747
0,hotel/memcached-profile,0.46,7.66,1046.8547,0.0,0,0.0,0.0,0.0751,0.0,0.0747
0,hotel/memcached-rate,0.44,7.45,1046.8547,0.0,0,0.0,0.0,0.0718,0.0,0.0746
0,hotel/memcached-reserve,0.4,7.13,1046.8547,0.0,0,0.0,0.0,0.0653,0.0,0.0745
0,hotel/mongodb-geo,10.75,171.04,1368.0347,0.0,0,3697.8553,1985.6831,1.7546,277.6616,0.1046
0,hotel/mongodb-profile,9.9,172.36,1368.0347,0.0,0,2975.4836,1597.7822,1.6159,0.0,0.1026
0,hotel/mongodb-rate,11.5,172.11,1368.0347,0.0469,8,3792.4516,2036.4797,1.8771,277.6616,0.1064
0,hotel/mongodb-recommendation,10.18,170.64,1368.0347,0.0,0,2915.2859,1565.4572,1.6616,277.6616,0.1032
0,hotel/mongodb-reservation,14.45,293.38,1368.0347,0.0469,2,3181.8755,1708.6111,2.3586,277.6616,0.1173
0,hotel/mongodb-user,12.08,171.11,1368.0347,0.0391,4,2812.0899,1510.0428,1.9717,277.6616,0.1078
0,hotel/profile,1.5,37.24,2086.6647,0.0,0,2674.4953,1436.1569,0.2448,0.0,0.0781
0,hotel/rate,1.87,26.16,2086.7447,0.0,0,6458.3472,3468.0187,0.3052,0.0,0.0786
0,hotel/recommendation,1.42,19.77,2086.6647,0.0,0,5125.3994,2752.2492,0.2318,0.0,0.0774
0,hotel/reservation,1.16,105.8,2086.6647,0.0,0,2063.9192,1108.2883,0.1893,0.0,0.0794
0,hotel/search,0.5,24.79,2086.6647,0.0,0,0.0,0.0,0.0816,0.0,0.0753
0,hotel/user,1.11,16.34,2086.6647,0.0,0,4497.624,2415.1448,0.1812,0.0,0.0765
0,hotel2/consul,30.16,29.83,1169.3947,0.0,0,95507.8622,51286.0394,4.9228,277.6616,0.147
0,hotel2/frontend,1.11,65.41,2086.7447,0.0,0,3181.8755,1708.6111,0.1812,0.0,0.078
0,hotel2/geo,1.55,20.34,2086.6647,0.0,0,6208.957,3334.1005,0.253,0.0,0.0777
0,hotel2/jaeger,0.33,14.9,1048.6147,0.0,0,0.0,0.0,0.0539,0.0,0.0746
0,hotel2/memcached-profile,0.46,7.68,1046.8547,0.0,0,0.0,0.0,0.0751,0.0,0.0747
0,hotel2/memcached-rate,0.49,7.43,1046.8547,0.0,0,0.0,0.0,0.08,0.0,0.0747
0,hotel2/memcached-reserve,0.36,7.09,1046.8547,0.0,0,0.0,0.0,0.0588,0.0,0.0744
0,hotel2/mongodb-geo,12.64,165.05,1368.0347,0.0781,18,4024.6425,2161.1621,2.0631,277.6616,0.109
0,hotel2/mongodb-profile,13.88,165.17,1368.0347,0.0156,2,3577.46,1921.033,2.2655,277.6616,0.112
0,hotel2/mongodb-rate,11.4,164.55,1368.0347,0.0625,12,3302.2708,1773.2612,1.8607,277.6616,0.106
0,hotel2/mongodb-recommendation,11.25,163.5,1368.0347,0.0508,12,3680.656,1976.4474,1.8363,277.6616,0.1056
0,hotel2/mongodb-reservation,11.07,283.83,1368.0347,0.0,0,5271.5937,2830.7529,1.8069,277.6616,0.1089
