window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,1376.7386,0.0,0,150646.0631,66212.5974,68.3407,397.3005,0.1452
0,hotel/frontend,0.48,60.93,2294.0886,0.0,0,0.0,0.0,1.1169,0.0,0.0764
0,hotel/geo,1.27,16.57,2294.0086,0.0,0,6888.0039,3027.4447,2.9551,0.0,0.0769
0,hotel/jaeger,0.39,14.88,1255.9586,0.0,0,0.0,0.0,0.9075,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,1254.1986,0.0,0,0.0,0.0,1.0238,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,1254.1986,0.0,0,0.0,0.0,1.0936,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,1254.1986,0.0,0,0.0,0.0,0.9075,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,1575.3786,0.0,0,7171.7794,3152.1709,24.1531,397.3005,0.1037
0,hotel/mongodb-profile,10.81,171.12,1575.3786,0.0,0,5146.6546,2262.0795,25.1537,397.3005,0.1047
0,hotel/mongodb-rate,12.06,171.51,1575.3786,0.0,0,5391.7334,2369.7976,28.0623,397.3005,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,1575.3786,0.0,0,5327.239,2341.4507,25.3864,397.3005,0.1049
0,hotel/mongodb-reservation,12.2,219.76,1575.3786,0.0273,2,4746.7892,2086.329,28.388,397.3005,0.1096
0,hotel/mongodb-user,11.83,169.73,1575.3786,0.0273,2,6578.4307,2891.3798,27.5271,397.3005,0.1072
0,hotel/profile,1.43,28.15,2294.0086,0.0,0,8229.4878,3617.0594,3.3275,0.0,0.0776
0,hotel/rate,1.53,21.59,2294.0886,0.0,0,4166.3394,1831.2072,3.5601,0.0,0.0777
0,hotel/recommendation,1.31,15.96,2294.0086,0.0,0,7958.6113,3498.0026,3.0482,0.0,0.077
0,hotel/reservation,1.31,39.22,2294.0086,0.0,0,7558.7459,3322.2521,3.0482,0.0,0.0777
0,hotel/search,0.51,21.39,2294.0086,0.0,0,0.0,0.0,1.1867,0.0,0.0752
0,hotel/user,1.1,14.2,2294.0086,0.0,0,3418.2042,1502.3836,2.5596,0.0,0.0764
0,hotel2/consul,30.01,28.29,1376.7386,0.0,0,176224.5495,77454.9623,69.8299,397.3005,0.1466
0,hotel2/frontend,0.4,55.09,2294.0886,0.0,0,0.0,0.0,0.9308,0.0,0.076
0,hotel2/geo,1.49,17.66,2294.0086,0.0,0,8526.1621,3747.455,3.4671,0.0,0.0775
0,hotel2/jaeger,0.31,14.89,1255.9586,0.0,0,0.0,0.0,0.7213,0.0,0.0745
0,hotel2/memcached-profile,0.46,7.63,1254.1986,0.0,0,0.0,0.0,1.0704,0.0,0.0747
0,hotel2/memcached-rate,0.4,7.41,1254.1986,0.0,0,0.0,0.0,0.9308,0.0,0.0745
0,hotel2/memcached-reserve,0.39,7.0,1254.1986,0.0,0,0.0,0.0,0.9075,0.0,0.0745
0,hotel2/mongodb-geo,11.64,163.66,1575.3786,0.0156,2,7184.6782,3157.8403,27.085,397.3005,0.1065
0,hotel2/mongodb-profile,13.8,164.57,1575.3786,0.0156,2,4978.9691,2188.3777,32.1111,397.3005,0.1118
0,hotel2/mongodb-rate,14.16,164.79,1575.3786,0.0156,2,5430.43,2386.8057,32.9487,397.3005,0.1126
0,hotel2/mongodb-recommendation,9.75,162.35,1575.3786,0.0,0,3959.9573,1740.4973,22.6872,0.0,0.1019
0,hotel2/mongodb-reservation,10.5,215.52,1575.3786,0.0,0,6410.7452,2817.678,24.4323,397.3005,0.1054
0,hotel2/mongodb-user,12.48,162.11,1575.3786,0.0156,2,5043.4635,2216.7245,29.0396,397.3005,0.1085
