window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sa/customer-feedback,127.44,13160.3,49148.93,0.0,0,253831.5013,61922.3983,15.253,16.0459,0.792
0,sa2/customer-feedback,126.74,6964.44,43177.46,0.0,0,291350.3911,71075.1616,15.1692,16.0459,0.5967
0,sa3/customer-feedback,123.77,3411.76,39846.05,0.0,0,272359.3481,66442.2814,14.8137,16.0459,0.4785
0,sa4/customer-feedback,122.52,3283.78,39725.44,0.0,0,270969.7596,66103.2902,14.6641,16.0459,0.4715
1,sa/customer-feedback,121.73,13160.28,49148.93,0.0,0,303855.1392,74125.7049,14.9895,16.0459,0.7782
1,sa2/customer-feedback,121.72,6964.59,43177.46,3.8984,38,270194.5399,65914.1747,14.9882,16.0459,0.5846
1,sa3/customer-feedback,121.68,3412.06,39846.05,3.875,38,243357.0351,59367.1439,14.9833,16.0459,0.4735
1,sa4/customer-feedback,121.32,3284.1,39725.44,3.9453,38,271104.2858,66136.108,14.939,16.0459,0.4686
2,sa/customer-feedback,126.25,13160.68,49148.93,3.9102,38,327277.365,79839.5757,15.4356,16.0459,0.7891
2,sa2/customer-feedback,125.4,6964.83,43177.46,0.0,0,204669.0306,49929.1742,15.3317,16.0459,0.5935
2,sa3/customer-feedback,118.92,3412.81,39846.05,0.0,0,229287.2395,55934.806,14.5394,16.0459,0.4669
2,sa4/customer-feedback,119.36,3284.27,39725.44,0.0,0,327277.365,79839.5757,14.5932,16.0459,0.4639
3,sa/customer-feedback,125.97,13160.89,49148.93,0.0,0,319226.7837,77875.6299,14.9273,16.0459,0.7884
3,sa2/customer-feedback,129.6,6965.11,43177.46,0.0,0,208282.3933,50810.6569,15.3575,16.0459,0.6036
3,sa3/customer-feedback,127.14,3413.12,39846.05,0.0,0,248054.9106,60513.1944,15.0659,16.0459,0.4867
3,sa4/customer-feedback,122.78,3284.14,39725.44,0.0,0,312946.9125,76343.6503,14.5493,16.0459,0.4722
4,sa/customer-feedback,125.83,13161.68,49148.93,0.0,0,242747.5858,59218.4683,15.2544,16.0459,0.7881
4,sa2/customer-feedback,123.69,6965.95,43177.46,0.0,0,216257.2739,52756.1354,14.995,16.0459,0.5894
4,sa3/customer-feedback,123.37,3414.01,39846.05,0.0,0,287058.6531,70028.1886,14.9562,16.0459,0.4776
4,sa4/customer-feedback,121.21,3284.58,39725.44,0.0,0,342447.4872,83540.3391,14.6944,16.0459,0.4684
5,sa/customer-feedback,129.06,13161.68,49148.93,0.0,0,264745.4256,64584.8589,15.437,16.0459,0.7959
5,sa2/customer-feedback,128.08,6966.29,43177.46,0.0,0,224015.3601,54648.7268,15.3198,16.0459,0.6
5,sa3/customer-feedback,124.14,3414.34,39846.05,0.0,0,247435.1478,60362.0028,14.8485,16.0459,0.4795
5,sa4/customer-feedback,119.51,3285.62,39725.44,0.0,0,352315.0664,85947.543,14.2947,16.0459,0.4643
6,sa/customer-feedback,127.14,13162.48,49148.93,0.0,0,232320.0935,56674.6731,15.3762,16.0459,0.7913
6,sa2/customer-feedback,125.12,6966.66,43177.46,0.0,0,231798.0259,56547.3143,15.1319,16.0459,0.5929
6,sa3/customer-feedback,122.23,3414.11,39846.05,0.0,0,316895.0489,77306.8013,14.7824,16.0459,0.4749
6,sa4/customer-feedback,120.8,3285.64,39725.44,0.0,0,307497.8317,75014.3427,14.6095,16.0459,0.4674
7,sa/customer-feedback,126.99,13162.57,49148.93,0.0,0,262438.5626,64022.0978,15.4213,16.0459,0.7909
7,sa2/customer-feedback,126.79,6967.26,43177.46,3.793,38,226450.1521,55242.6962,15.397,16.0459,0.5969
7,sa3/customer-feedback,119.66,3414.73,39846.05,3.8789,38,306178.323,74692.4475,14.5311,16.0459,0.4687
7,sa4/customer-feedback,119.82,3286.16,39725.44,3.8555,38,293443.9624,71585.89,14.5506,16.0459,0.4651
8,sa/customer-feedback,116.0,13162.78,49148.93,0.0,0,254335.3122,62045.3034,1.5971,16.0459,0.7644
8,sa2/customer-feedback,112.47,6967.29,43177.46,0.0,0,253783.6087,61910.7149,1.5485,16.0459,0.5624
8,sa3/customer-feedback,112.84,3415.02,39846.05,0.0,0,311712.4759,76042.5085,1.5536,16.0459,0.4523
8,sa4/customer-feedback,4009.21,3288.11,39725.44,0.0,0,268679.6031,65544.6047,55.2007,16.0459,9.8493
9,sa/customer-feedback,17275.26,13170.56,49148.93,3.9453,38,225829.8092,55091.3631,22.9363,16.0459,42.166
9,sa2/customer-feedback,8598.61,6972.93,43177.46,0.0,0,37355.3068,9112.857,11.4163,16.0459,21.0376
9,sa3/customer-feedback,5283.55,3419.57,39846.05,0.0,0,790800.5248,192916.4223,7.0149,16.0459,12.9281
9,sa4/customer-feedback,13958.39,3292.33,39725.44,0.0,0,34525.3593,8422.4891,18.5325,16.0459,33.8545
10,sa/customer-feedback,13431.19,13172.97,49148.93,0.0,0,69810.7696,17030.3932,13.9801,16.0459,32.8912
10,sa2/customer-feedback,15274.89,6973.59,43177.46,0.0,0,61218.6749,14934.3448,15.8991,16.0459,37.1459
10,sa3/customer-feedback,12907.15,3423.87,39846.05,0.0,0,728896.0355,177814.7725,13.4346,16.0459,31.3222
10,sa4/customer-feedback,15934.96,3296.38,39725.44,0.0,0,228585.52,55763.6209,16.5862,16.0459,38.6236
11,sa/customer-feedback,15014.73,13174.25,49148.93,0.0,0,339485.3517,82817.7238,15.3356,16.0459,36.7119
11,sa2/customer-feedback,13849.09,6974.96,43177.46,0.0,0,45133.0123,11010.2345,14.1451,16.0459,33.7058
11,sa3/customer-feedback,16144.57,3421.46,39846.05,0.0,0,470021.5724,114662.1396,16.4896,16.0459,39.1333
11,sa4/customer-feedback,13638.23,3307.67,39725.44,0.0,0,233871.0637,57053.0335,13.9297,16.0459,33.0825
12,sa/customer-feedback,20771.3,13178.63,49148.93,0.0,0,505931.5412,123422.4052,17.1584,16.0459,50.6013
12,sa2/customer-feedback,17113.15,6975.98,43177.46,0.0,0,17276.3854,4214.5881,14.1365,16.0459,41.5813
12,sa3/customer-feedback,17161.04,3429.7,39846.05,0.0,0,300628.8497,73338.649,14.1761,16.0459,41.586
12,sa4/customer-feedback,17467.17,3298.34,39725.44,0.0,0,264674.2237,64567.4892,14.429,16.0459,42.3206
13,sa/customer-feedback,33898.4,13172.56,49148.93,0.0,0,448377.8677,107401.2549,26.3799,16.0459,82.2738
13,sa2/customer-feedback,50794.77,6972.74,43177.46,3.8438,38,401477.5854,96167.0938,39.5287,16.0459,122.8471
13,sa3/customer-feedback,36841.1,3422.67,39846.05,3.6797,38,476538.6742,114146.6948,28.6699,16.0459,89.0692
13,sa4/customer-feedback,45448.25,3295.39,39725.44,3.8477,38,372439.9782,89211.6313,35.368,16.0459,109.8323
14,sa/customer-feedback,46836.34,13173.62,49148.93,0.0,0,536748.2221,128098.8528,36.4482,16.0459,113.49
14,sa2/customer-feedback,53915.32,6973.03,43177.46,0.0,0,421648.3256,100629.4284,41.9571,16.0459,130.3762
14,sa3/customer-feedback,45062.86,3422.67,39846.05,0.0,0,524482.6486,125171.5848,35.0681,16.0459,108.9064
14,sa4/customer-feedback,65138.38,3296.88,39725.44,0.0,0,428359.1502,102231.0153,50.691,16.0459,157.34
15,sa/customer-feedback,54230.79,13173.32,49148.93,3.9297,38,533055.6787,126922.2179,42.2026,16.0459,131.3311
15,sa2/customer-feedback,52388.03,6972.57,43177.46,0.0,0,464081.4363,110499.2359,40.7686,16.0459,126.6912
15,sa3/customer-feedback,46813.41,3422.96,39846.05,0.0,0,559893.6514,133312.4228,36.4304,16.0459,113.1301
15,sa4/customer-feedback,54925.5,3295.7,39725.44,0.0,0,518417.7319,123436.8772,42.7432,16.0459,132.6987
16,sa/customer-feedback,47433.36,13174.34,49148.93,0.0,0,532526.129,127139.5706,36.9128,16.0459,114.9305
16,sa2/customer-feedback,57640.61,6974.35,43177.46,0.0,0,449217.7651,107249.8619,44.8562,16.0459,139.3645
16,sa3/customer-feedback,48379.67,3422.49,39846.05,0.0,0,504838.3363,120529.1643,37.6493,16.0459,116.9091
16,sa4/customer-feedback,57632.98,3298.32,39725.44,0.0,0,400195.8817,95545.9832,44.8502,16.0459,139.2313
17,sa/customer-feedback,47265.6,13173.94,49148.93,0.0,0,631147.5074,150149.4768,36.7823,16.0459,114.5257
17,sa2/customer-feedback,66432.22,6974.2,43177.46,0.0,0,451024.0455,107298.2523,51.6978,16.0459,160.5766
17,sa3/customer-feedback,46531.05,3420.2,39846.05,0.0,0,558223.8832,132801.0062,36.2107,16.0459,112.4487
17,sa4/customer-feedback,47889.74,3296.86,39725.44,0.0,0,502820.9405,119620.6913,37.268,16.0459,115.7231
18,sa/customer-feedback,39352.15,13175.0,49148.93,0.0,0,367343.0149,88482.4412,30.624,16.0459,95.4325
18,sa2/customer-feedback,38164.89,6977.95,43177.46,0.0,0,393830.0401,94862.4091,29.7001,16.0459,92.3743
18,sa3/customer-feedback,35548.98,3424.17,39846.05,0.0,0,309792.4576,74620.1556,27.6644,16.0459,85.9517
18,sa4/customer-feedback,46494.69,3297.72,39725.44,0.0,0,381179.2273,91815.1896,36.1824,16.0459,112.3572
19,sa/customer-feedback,16047.43,13179.64,49148.93,0.0,0,94685.717,23098.6566,14.5865,16.0459,39.2038
19,sa2/customer-feedback,16765.43,6978.45,43177.46,3.875,38,129412.1409,31570.1956,15.2392,16.0459,40.7424
19,sa3/customer-feedback,16569.61,3432.77,39846.05,0.0,0,388985.9139,94893.4257,15.0612,16.0459,40.1592
19,sa4/customer-feedback,16516.76,3300.04,39725.44,3.7227,38,475427.2281,115980.8536,15.0131,16.0459,40.0275
20,sa/customer-feedback,14705.88,13178.83,49148.93,0.0,0,108508.2854,26470.6832,14.8414,16.0459,35.9669
20,sa2/customer-feedback,17174.07,6981.43,43177.46,0.0,0,58129.4386,14180.7232,17.3324,16.0459,41.7284
20,sa3/customer-feedback,13705.71,3431.43,39846.05,3.8281,38,348180.4322,84938.8957,13.832,16.0459,33.2492
20,sa4/customer-feedback,13767.32,3300.63,39725.44,0.0,0,573692.8439,139952.8294,13.8942,16.0459,33.3938
21,sa/customer-feedback,14322.9,13182.16,49148.93,3.7891,38,674072.5491,164440.539,15.1187,16.0459,35.043
21,sa2/customer-feedback,13496.16,6980.16,43177.46,0.0,0,16420.9543,4005.905,14.246,16.0459,32.8545
