window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.49,28.98,2165.5731,0.0,0,147628.3866,36342.4343,19.3962,706.5721,0.1405
0,hotel/frontend,0.47,73.25,3083.2331,0.0,0,0.0,0.0,0.3316,0.0,0.0767
0,hotel/geo,1.45,23.46,3083.1531,0.0,0,9703.6798,2388.8044,1.0231,0.0,0.0775
0,hotel/jaeger,0.33,14.79,2045.1031,0.0,0,0.0,0.0,0.2328,0.0,0.0746
0,hotel/memcached-profile,0.46,7.68,2043.3431,0.0,0,0.0,0.0,0.3246,0.0,0.0747
0,hotel/memcached-rate,0.41,7.57,2043.3431,0.0,0,0.0,0.0,0.2893,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.15,2043.3431,0.0,0,0.0,0.0,0.2611,0.0,0.0744
0,hotel/mongodb-geo,10.0,63.1,2364.5231,0.0,0,7313.7527,1800.4639,7.0557,0.0,0.0994
0,hotel/mongodb-profile,10.37,64.15,2364.5231,0.0,0,6421.1294,1580.7222,7.3168,706.5721,0.1003
0,hotel/mongodb-rate,12.77,65.05,2364.5231,0.1016,16,7846.4473,1931.6,9.0102,706.5721,0.1062
0,hotel/mongodb-recommendation,10.37,63.05,2364.5231,0.0,0,7616.0929,1874.8925,7.3168,706.5721,0.1003
0,hotel/mongodb-reservation,10.29,244.74,2364.5231,0.0,0,7313.7527,1800.4639,7.2604,706.5721,0.1058
0,hotel/mongodb-user,10.18,63.24,2364.5231,0.0,0,6507.5123,1601.9875,7.1827,706.5721,0.0999
0,hotel/profile,1.94,37.11,3083.1531,0.0,0,8263.9647,2034.3824,1.3688,0.0,0.0792
0,hotel/rate,1.43,34.93,3083.2331,0.0,0,13763.6764,3388.2745,1.009,0.0,0.0779
0,hotel/recommendation,1.44,22.28,3083.1531,0.0,0,8926.2336,2197.4165,1.016,0.0,0.0775
0,hotel/reservation,1.24,54.41,3083.1531,0.0,0,5557.3003,1368.069,0.8749,0.0,0.078
0,hotel/search,0.45,27.61,3083.1531,0.0,0,0.0,0.0,0.3175,0.0,0.0753
0,hotel/user,1.27,18.09,3083.1531,0.0,0,8724.6735,2147.7975,0.8961,0.0,0.0769
0,sa1/customer-feedback,123.14,10075.86,15206.6031,3.7695,36,6694.6752,1648.0624,86.8843,706.5721,0.6852
0,sa2/customer-feedback,122.29,3191.59,8714.6831,3.9102,38,6968.2211,1715.4026,86.2846,706.5721,0.4681
0,sn1/compose-post-service,0.02,47.04,2215.5131,0.0,0,0.0,0.0,0.0141,0.0,0.0748
0,sn1/home-timeline-redis,5.12,2550.61,2916.8331,0.0,0,21048.6348,5181.65,3.6125,0.0,0.1654
0,sn1/home-timeline-service,0.03,86.6,2215.5131,0.0,0,0.0,0.0,0.0212,0.0,0.0761
0,sn1/jaeger,0.57,4379.46,2039.0931,0.0,0,0.0,0.0,0.4022,0.0,0.2115
0,sn1/media-frontend,0.0,2027.57,2612.5231,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.29,4.63,2039.4231,0.0,0,0.0,0.0,0.2046,0.0,0.0742
0,sn1/media-mongodb,13.53,74.21,2667.9231,0.0,0,5485.3145,1350.3479,9.5464,706.5721,0.1083
0,sn1/media-service,0.02,4.74,2215.5131,0.0,0,0.0,0.0,0.0141,0.0,0.0735
0,sn1/nginx-thrift,1.76,40655.45,2584.4131,0.0,0,18601.1191,4579.1325,1.2418,0.0,1.3477
0,sn1/post-storage-memcached,0.7,69.85,2039.4231,0.0,0,10985.0262,2704.24,0.4939,0.0,0.0772
0,sn1/post-storage-mongodb,13.63,8189.21,6093.8031,0.0,0,5773.2576,1421.2323,9.617,706.5721,0.362
0,sn1/post-storage-service,0.03,90.83,2215.5131,0.0,0,0.0,0.0,0.0212,0.0,0.0762
