window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,28.38,34.68,6183.0364,0.0,0,613944.5773,219225.3096,12.0809,254.426,0.1429
0,hotel/frontend,0.87,117.71,7100.6964,0.0,0,4281.8023,1528.9319,0.3703,0.0,0.0791
0,hotel/geo,1.46,22.5,7100.6164,0.0,0,41061.3863,14662.0647,0.6215,0.0,0.0775
0,hotel/jaeger,0.33,17.75,6062.5664,0.0,0,0.0,0.0,0.1405,0.0,0.0747
0,hotel/memcached-profile,0.43,7.76,6060.8064,0.0,0,0.0,0.0,0.183,0.0,0.0746
0,hotel/memcached-rate,0.49,7.71,6060.8064,0.0,0,0.0,0.0,0.2086,0.0,0.0747
0,hotel/memcached-reserve,0.38,7.42,6060.8064,0.0,0,0.0,0.0,0.1618,0.0,0.0745
0,hotel/mongodb-geo,10.35,79.66,6381.9864,0.0312,4,39634.1188,14152.4207,4.4058,254.426,0.1008
0,hotel/mongodb-profile,10.02,79.4,6381.9864,0.0,0,23165.6484,8271.9135,4.2654,254.426,0.1
0,hotel/mongodb-rate,11.1,80.98,6381.9864,0.0195,2,30960.7244,11055.3536,4.7251,254.426,0.1026
0,hotel/mongodb-recommendation,10.13,78.91,6381.9864,0.0,0,18334.8971,6546.9647,4.3122,254.426,0.1002
0,hotel/mongodb-reservation,9.87,281.14,6381.9864,0.0,0,32882.0459,11741.4128,4.2015,0.0,0.1059
0,hotel/mongodb-user,10.04,79.17,6381.9864,0.0,0,23769.4923,8487.5321,4.2739,254.426,0.1
0,hotel/profile,1.41,42.27,7100.6164,0.0,0,34473.9981,12309.8618,0.6002,0.0,0.078
0,hotel/rate,1.3,36.15,7100.6964,0.0,0,24428.2311,8722.7524,0.5534,0.0,0.0776
0,hotel/recommendation,1.25,20.5,7100.6164,0.0,0,34583.7879,12349.0652,0.5321,0.0,0.077
0,hotel/reservation,1.41,101.97,7100.6164,0.0,0,38371.5361,13701.5818,0.6002,0.0,0.0799
0,hotel/search,0.43,31.41,7100.6164,0.0,0,0.0,0.0,0.183,0.0,0.0753
0,hotel/user,1.61,15.6,7100.6164,0.0,0,35571.8961,12701.8956,0.6854,0.0,0.0777
0,sa1/customer-feedback,119.17,3785.03,13209.4564,0.0,0,32827.151,11721.8111,50.7288,254.426,0.4791
0,sa2/customer-feedback,117.03,3749.25,13187.9664,0.0,0,28490.4538,10173.2775,49.8178,254.426,0.4728
0,sa3/customer-feedback,125.19,3757.4,13190.0064,0.0,0,31729.253,11329.7773,53.2914,254.426,0.4928
1,hotel/consul,26.29,34.43,6183.0364,0.0,0,6782.702,2421.9449,0.427,242.5429,0.1378
1,hotel/frontend,4623.58,172.41,7100.6964,0.0,0,399936.0119,142807.8352,75.1003,242.5429,11.2343
1,hotel/geo,560.93,32.27,7100.6164,0.0,0,1219.6134,435.4955,9.1111,242.5429,1.4277
1,hotel/jaeger,0.31,17.75,6062.5664,0.0,0,0.0,0.0,0.005,0.0,0.0746
1,hotel/memcached-profile,72.51,8.09,6060.8064,0.0,0,934.0622,333.5319,1.1778,242.5429,0.2485
