window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,1298.4087,0.0,0,5700.2515,2209.339,3.4992,437.2233,0.1471
0,hotel/frontend,1.79,98.56,2215.7587,0.0,0,152.6705,59.173,0.2077,0.0,0.0807
0,hotel/geo,1.46,23.59,2215.6787,0.0,0,547.6224,212.2509,0.1694,0.0,0.0776
0,hotel/jaeger,0.35,14.88,1177.6287,0.0,0,0.0,0.0,0.0406,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,1175.8687,0.0,0,0.0,0.0,0.0545,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,1175.8687,0.0,0,0.0,0.0,0.0464,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,1175.8687,0.0,0,0.0,0.0,0.0464,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1497.0487,0.0234,2,342.6789,132.8176,1.2883,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1497.0487,0.0234,2,351.8059,136.3551,1.2755,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1497.0487,0.0,0,374.2087,145.0381,0.9459,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1497.0487,0.0234,2,233.1544,90.3674,1.2732,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1497.0487,0.0,0,427.3114,165.62,1.0712,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1497.0487,0.0,0,324.4248,125.7426,1.1966,437.2233,0.1035
0,hotel/profile,1.24,37.59,2215.6787,0.0,0,365.9113,141.8222,0.1439,0.0,0.0775
0,hotel/rate,1.36,32.4,2215.7587,0.0,0,500.3278,193.9201,0.1578,0.0,0.0776
0,hotel/recommendation,1.24,22.25,2215.6787,0.0,0,549.2819,212.8941,0.1439,0.0,0.077
0,hotel/reservation,1.72,85.11,2215.6787,0.0,0,596.5765,231.2249,0.1996,0.0,0.0801
0,hotel/search,0.44,29.0,2215.6787,0.0,0,0.0,0.0,0.0511,0.0,0.0753
0,hotel/user,1.71,18.24,2215.6787,0.0,0,521.9008,202.2815,0.1985,0.0,0.078
0,hotel2/consul,28.26,28.87,1298.4087,0.0,0,5837.1571,2262.4017,3.2798,437.2233,0.1424
