window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sn/compose-post-service,0.02,33.43,4951.2143,0.0,0,0.0,0.0,0.1158,0.0,0.0744
0,sn/home-timeline-redis,5.19,2691.88,5773.4643,0.0,0,77441.9166,18690.4608,30.0423,0.0,0.1699
0,sn/home-timeline-service,0.0,56.03,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0751
0,sn/jaeger,0.5,1870.41,4774.7943,0.0,0,0.0,0.0,2.8942,0.0,0.133
0,sn/media-frontend,0.0,2026.21,5348.2243,0.0,0,0.0,0.0,0.0,0.0,0.1366
0,sn/media-memcached,0.31,4.66,4775.1243,0.0,0,0.0,0.0,1.7944,0.0,0.0742
0,sn/media-mongodb,14.22,91.26,5412.0743,0.0,0,40826.8842,9853.4917,82.3124,930.7627,0.1105
0,sn/media-service,0.01,4.63,4951.2143,0.0,0,0.0,0.0,0.0579,0.0,0.0735
0,sn/nginx-thrift,6.44,33136.65,5320.1143,0.0,0,86820.3068,20953.9176,37.2779,0.0,1.1241
0,sn/post-storage-memcached,0.67,69.91,4775.1243,0.0,0,45319.5262,10937.7824,3.8783,0.0,0.0771
0,sn/post-storage-mongodb,14.4,8191.17,8410.4143,0.0,0,42848.5731,10341.4225,83.3544,930.7627,0.364
0,sn/post-storage-service,0.1,56.0,4951.2143,0.0,0,0.0,0.0,0.5788,0.0,0.0753
0,sn/social-graph-mongodb,14.38,618.68,5467.9243,0.0,0,27517.4323,6641.2805,83.2386,930.7627,0.1273
0,sn/social-graph-redis,2.67,20.25,4803.3643,0.0,0,64806.3609,15640.8932,15.4553,0.0,0.0804
0,sn/social-graph-service,0.08,30.2,4951.2143,0.0,0,0.0,0.0,0.4631,0.0,0.0744
0,sn/text-service,0.03,6.77,4951.2143,0.0,0,0.0,0.0,0.1737,0.0,0.0736
0,sn/unique-id-service,0.02,4.58,4951.2143,0.0,0,0.0,0.0,0.1158,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.64,4775.1243,0.0,0,0.0,0.0,1.7365,0.0,0.0742
0,sn/url-shorten-mongodb,14.34,8191.23,7001.3943,0.0,0,24204.1088,5841.6161,83.0071,930.7627,0.3638
0,sn/url-shorten-service,0.13,6.15,4951.2143,0.0,0,0.0,0.0,0.7525,0.0,0.0738
0,sn/user-memcached,0.38,6.38,4775.1243,0.0,0,0.0,0.0,2.1996,0.0,0.0744
0,sn/user-mention-service,0.03,5.49,4951.2143,0.0,0,0.0,0.0,0.1737,0.0,0.0736
0,sn/user-mongodb,14.42,117.18,5412.9243,0.0,0,26843.536,6478.6369,83.4701,930.7627,0.1118
0,sn/user-service,0.12,19.07,4951.2143,0.0,0,0.0,0.0,0.6946,0.0,0.0742
0,sn/user-timeline-mongodb,28.04,118.91,5409.9143,0.0039,2,397823.4496,96013.9409,162.3095,930.7627,0.1447
0,sn/user-timeline-redis,4.66,93.57,4836.4543,0.0,0,91425.2648,22065.3156,26.9744,0.0,0.0875
0,sn/user-timeline-service,0.03,350.79,4951.2143,0.0,0,0.0,0.0,0.1737,0.0,0.0843
1,sn/compose-post-service,0.0,33.43,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0744
1,sn/home-timeline-redis,4.97,2691.88,5773.4643,0.0,0,86062.7318,20771.0784,29.4686,0.0,0.1694
1,sn/home-timeline-service,0.03,56.03,4951.2143,0.0,0,0.0,0.0,0.1779,0.0,0.0751
1,sn/jaeger,0.53,1870.41,4774.7943,0.0,0,0.0,0.0,3.1425,0.0,0.133
1,sn/media-frontend,0.0,2026.21,5348.2243,0.0,0,0.0,0.0,0.0,0.0,0.1366
1,sn/media-memcached,0.26,4.66,4775.1243,0.0,0,0.0,0.0,1.5416,0.0,0.0741
1,sn/media-mongodb,15.87,91.31,5412.0743,0.0273,4,23993.2464,5790.7249,94.0979,930.7627,0.1145
1,sn/media-service,0.0,4.63,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/nginx-thrift,1.78,33136.65,5320.1143,0.0,0,76361.1148,18429.6113,10.5541,0.0,1.1129
1,sn/post-storage-memcached,0.65,69.91,4775.1243,0.0,0,16743.1133,4040.9189,3.854,0.0,0.0771
1,sn/post-storage-mongodb,14.69,8191.17,8410.4143,0.0234,2,22324.151,5387.8918,87.1013,930.7627,0.3647
1,sn/post-storage-service,0.02,56.0,4951.2143,0.0,0,0.0,0.0,0.1186,0.0,0.0751
1,sn/social-graph-mongodb,14.65,618.67,5467.9243,0.0234,2,23471.6541,5664.8396,86.8641,930.7627,0.128
1,sn/social-graph-redis,2.71,20.25,4803.3643,0.0,0,74744.1786,18039.3668,16.0684,0.0,0.0805
1,sn/social-graph-service,0.0,30.2,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0743
1,sn/text-service,0.0,6.77,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/unique-id-service,0.0,4.58,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/url-shorten-memcached,0.29,4.64,4775.1243,0.0,0,0.0,0.0,1.7195,0.0,0.0742
1,sn/url-shorten-mongodb,14.93,8191.23,7001.3943,0.0312,4,22897.9026,5526.3657,88.5243,930.7627,0.3652
1,sn/url-shorten-service,0.0,6.15,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/user-memcached,0.36,6.38,4775.1243,0.0,0,0.0,0.0,2.1345,0.0,0.0744
1,sn/user-mention-service,0.0,5.49,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/user-mongodb,14.74,117.18,5412.9243,0.0312,6,25140.7495,6067.6726,87.3978,930.7627,0.1125
1,sn/user-service,0.0,19.07,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0739
1,sn/user-timeline-mongodb,28.89,118.78,5409.9143,0.0,0,477987.1965,115361.3103,171.2973,930.7627,0.1467
1,sn/user-timeline-redis,4.65,93.57,4836.4543,0.0,0,84967.3879,20506.7192,27.5712,0.0,0.0875
1,sn/user-timeline-service,0.12,350.79,4951.2143,0.0,0,0.0,0.0,0.7115,0.0,0.0846
2,sn/compose-post-service,0.02,33.43,4951.2143,0.0,0,0.0,0.0,0.1172,0.0,0.0744
2,sn/home-timeline-redis,4.96,2691.88,5773.4643,0.0,0,80704.6556,19477.9168,29.0587,0.0,0.1694
2,sn/home-timeline-service,0.0,56.03,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0751
2,sn/jaeger,0.53,1870.41,4774.7943,0.0,0,0.0,0.0,3.1051,0.0,0.133
2,sn/media-frontend,0.0,2026.21,5348.2243,0.0,0,0.0,0.0,0.0,0.0,0.1366
2,sn/media-memcached,0.28,4.66,4775.1243,0.0,0,0.0,0.0,1.6404,0.0,0.0741
2,sn/media-mongodb,14.03,90.96,5412.0743,0.0,0,38960.8682,9403.1322,82.1962,930.7627,0.11
2,sn/media-service,0.02,4.63,4951.2143,0.0,0,0.0,0.0,0.1172,0.0,0.0735
2,sn/nginx-thrift,6.2,33136.65,5320.1143,0.0,0,87550.6368,21130.1814,36.3233,0.0,1.1235
2,sn/post-storage-memcached,0.63,69.91,4775.1243,0.0,0,40686.2781,9819.5567,3.6909,0.0,0.077
2,sn/post-storage-mongodb,14.16,8191.11,8410.4143,0.0,0,41743.7874,10074.7845,82.9578,930.7627,0.3634
2,sn/post-storage-service,0.1,56.0,4951.2143,0.0,0,0.0,0.0,0.5859,0.0,0.0753
2,sn/social-graph-mongodb,14.81,618.66,5467.9243,0.0,0,21094.5272,5091.1244,86.7659,930.7627,0.1284
2,sn/social-graph-redis,2.79,20.25,4803.3643,0.0,0,67736.2523,16348.017,16.3455,0.0,0.0807
2,sn/social-graph-service,0.11,30.2,4951.2143,0.0,0,0.0,0.0,0.6444,0.0,0.0745
2,sn/text-service,0.03,6.77,4951.2143,0.0,0,0.0,0.0,0.1758,0.0,0.0736
2,sn/unique-id-service,0.02,4.58,4951.2143,0.0,0,0.0,0.0,0.1172,0.0,0.0735
2,sn/url-shorten-memcached,0.33,4.64,4775.1243,0.0,0,0.0,0.0,1.9333,0.0,0.0743
2,sn/url-shorten-mongodb,14.57,8191.61,7001.3943,0.0,0,34675.1727,8368.7877,85.3598,930.7627,0.3644
2,sn/url-shorten-service,0.1,6.15,4951.2143,0.0,0,0.0,0.0,0.5859,0.0,0.0737
2,sn/user-memcached,0.38,6.38,4775.1243,0.0,0,0.0,0.0,2.2263,0.0,0.0744
2,sn/user-mention-service,0.03,5.49,4951.2143,0.0,0,0.0,0.0,0.1758,0.0,0.0736
2,sn/user-mongodb,17.16,117.31,5412.9243,0.0039,2,23153.8874,5588.1472,100.5336,930.7627,0.1184
2,sn/user-service,0.13,19.07,4951.2143,0.0,0,0.0,0.0,0.7616,0.0,0.0742
2,sn/user-timeline-mongodb,27.51,119.18,5409.9143,0.0,0,407419.3649,98329.897,161.1701,930.7627,0.1434
2,sn/user-timeline-redis,4.77,93.57,4836.4543,0.0,0,89387.3634,21573.4719,27.9455,0.0,0.0877
2,sn/user-timeline-service,0.02,350.79,4951.2143,0.0,0,0.0,0.0,0.1172,0.0,0.0843
3,sn/compose-post-service,0.0,33.43,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0744
3,sn/home-timeline-redis,4.75,2691.88,5773.4643,0.0,0,83033.5353,20039.9875,10.1852,0.0,0.1689
3,sn/home-timeline-service,0.03,56.03,4951.2143,0.0,0,0.0,0.0,0.0643,0.0,0.0751
3,sn/jaeger,734.6,1870.66,4774.7943,0.0,0,11976.5843,2890.5261,1575.1716,930.7627,1.9042
3,sn/media-frontend,0.0,2026.21,5348.2243,0.0,0,0.0,0.0,0.0,0.0,0.1366
3,sn/media-memcached,0.3,4.66,4775.1243,0.0,0,0.0,0.0,0.6433,0.0,0.0742
3,sn/media-mongodb,14.68,91.0,5412.0743,0.0234,2,22780.2041,5497.9594,31.4777,930.7627,0.1116
3,sn/media-service,0.0,4.63,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0735
3,sn/nginx-thrift,1.72,33136.65,5320.1143,0.0,0,79144.2322,19101.3115,3.6881,0.0,1.1127
3,sn/post-storage-memcached,0.74,69.91,4775.1243,0.0,0,24879.1931,6004.5464,1.5868,0.0,0.0773
3,sn/post-storage-mongodb,14.84,8191.22,8410.4143,5.1055,156,22780.2041,5497.9594,31.8208,930.7627,0.365
3,sn/post-storage-service,0.02,56.0,4951.2143,0.0,0,0.0,0.0,0.0429,0.0,0.0751
3,sn/social-graph-mongodb,15.17,618.64,5467.9243,0.0234,2,23767.9636,5736.3533,32.5284,930.7627,0.1292
3,sn/social-graph-redis,2.75,20.5,4803.3643,0.0,0,79020.7623,19071.5123,5.8967,0.0,0.0806
3,sn/social-graph-service,0.0,30.2,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0743
3,sn/text-service,0.0,6.77,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0735
3,sn/unique-id-service,0.0,4.58,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0735
3,sn/url-shorten-memcached,0.28,4.64,4775.1243,0.0,0,0.0,0.0,0.6004,0.0,0.0741
3,sn/url-shorten-mongodb,14.39,8191.48,7001.3943,0.0234,2,23706.2287,5721.4537,30.8559,930.7627,0.364
3,sn/url-shorten-service,0.0,6.15,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0735
3,sn/user-memcached,0.37,6.38,4775.1243,0.0,0,0.0,0.0,0.7934,0.0,0.0744
3,sn/user-mention-service,0.0,5.49,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0735
3,sn/user-mongodb,15.03,117.19,5412.9243,0.0352,4,26052.1576,6287.6392,32.2282,930.7627,0.1132
3,sn/user-service,0.0,19.07,4951.2143,0.0,0,0.0,0.0,0.0,0.0,0.0739
3,sn/user-timeline-mongodb,28.45,118.91,5409.9143,0.0156,2,427823.3456,103254.3593,61.0041,930.7627,0.1457
