cpu_usage_pct,cpu_psi_some_pct,ram_usage_pct,ram_usage_mi,disk_used_pct,sched_total_ms,dstate_total_ms,softirq_total_ms,node_cpu_watts,_cpu_mcores,_psi_us,_pod_count,_phase,_tick
0.8,23.60522,1.2159843444824219,25501.04,14.634396355353077,23976.807,68.253,66.236,218.0,2048.0,1180261.0,0,idle,84
1.6,30.71104,1.216665267944336,25515.32,14.634396355353077,18571.081,467.041,71.436,224.0,4096.0,1535552.0,0,idle,85
0.7000000000000001,26.99164,1.2168774604797363,25519.77,14.635535307517083,24943.768,144.607,76.069,216.0,1792.0,1349582.0,0,idle,86
1.0,28.272000000000002,1.2160840034484863,25503.13,14.635535307517083,33855.335,52.075,57.452,218.0,2560.0,1413600.0,0,idle,87
0.8,8.72536,1.2163958549499512,25509.67,14.635535307517083,7996.031,64.401,58.191,216.0,2048.0,436268.0,0,idle,88
0.0,0.0,0.6464715003967285,13557.49,1.8509896871440774,24756.194,118.001,113.489,0.0677,0.0,0.0,1,1sa,89
0.0468828125,0.01770189075158309,0.6464791297912598,13557.65,1.8509896871440774,16362.816,41.717,71.035,0.0256,120.02,885.0945375791543,1,1sa,90
0.0490546875,0.01676991031241433,0.6465120315551758,13558.34,1.8509896871440774,15393.83,66.665,67.593,0.0259,125.58,838.4955156207163,1,1sa,91
0.047640625,0.015608905430268806,0.6465187072753906,13558.48,1.8509896871440774,2491.042,41.36,60.696,0.0705,121.96,780.4452715134403,1,1sa,92
0.04917578125,0.01515611568044875,0.6465411186218262,13558.95,1.8509896871440774,10901.522,63.924,60.549,0.0322,125.89,757.8057840224376,1,1sa,93
0.04741796875,0.018022620836306673,0.6465520858764648,13559.18,1.8509896871440774,16365.817,43.55,61.343,0.117,121.39,901.1310418153337,1,1sa,94
0.0483671875,0.017252320796399732,0.6465749740600586,13559.66,1.8509896871440774,12930.406,64.008,68.447,0.059,123.82,862.6160398199866,1,1sa,95
0.04772656250000001,0.016480092621081376,0.6465859413146973,13559.89,1.8509896871440774,15325.587,61.24,86.758,0.14,122.18,824.0046310540689,1,1sa,96
0.04786328125,0.018150823258898705,0.6466093063354492,13560.38,1.8509896871440774,23298.904,51.04,57.914,0.258,122.53,907.5411629449352,1,1sa,97
1.43340234375,0.014767408278368704,0.6469388008117676,13567.29,1.8509896871440774,10918.235,330.875,74.09,0.225,3669.51,738.3704139184351,1,1sa,98
5.385503906249999,0.013467481471818147,0.6470842361450195,13570.34,1.8509896871440774,13217.814,71.468,69.909,6.42,13786.89,673.3740735909074,1,1sa,99
5.5855078124999995,0.009820424657971881,0.6472029685974121,13572.83,1.8509896871440774,5835.956,80.913,71.617,12.3,14298.9,491.02123289859406,1,1sa,100
6.16344921875,0.011306768461581526,0.6471967697143555,13572.7,1.8509896871440774,8841.301,85.388,83.697,9.92,15778.43,565.3384230790763,1,1sa,101
5.0808359375,0.012094943515145992,0.6471767425537109,13572.28,1.8509896871440774,24935.855,45.009,86.169,13.0,13006.94,604.7471757572996,1,1sa,102
5.30523046875,0.012357022540213765,0.6471776962280273,13572.3,1.8509896871440774,23033.095,51.364,71.675,12.8,13581.39,617.8511270106882,1,1sa,103
5.299828125,0.009122578882764297,0.6470680236816406,13570.0,1.8509896871440774,2256.015,47.859,69.724,12.7,13567.56,456.1289441382149,1,1sa,104
5.12884375,0.010614593733391759,0.6472630500793457,13574.09,1.8509896871440774,7416.611,69.039,71.998,11.2,13129.84,530.729686669588,1,1sa,105
0.6,12.45112,1.2165088653564453,25512.04,14.635535307517083,6455.41,163.568,63.744,219.0,1536.0,622556.0,0,idle,106
1.0999999999999999,10.30014,1.2179851531982422,25543.0,14.635535307517083,6970.05,208.965,59.576,218.0,2816.0,515007.0,0,idle,107
1.0999999999999999,20.89846,1.218371868133545,25551.11,14.635535307517083,29581.15,84.602,68.433,225.0,2816.0,1044923.0,0,idle,108
0.5,29.135699999999996,1.2184381484985352,25552.5,14.635535307517083,12920.946,54.224,68.516,216.0,1280.0,1456785.0,0,idle,109
0.20713281249999999,0.20713281249999999,5.811522960662842,121876.47,4.429184759396356,149.58494877839843,23.763570830078123,108.094,4.858620349680735,530.26,10356.640625,73,1hotel+2sn,110
0.173828125,0.173828125,5.811453819274902,121875.02,4.429184759396356,258.092809815025,14.870382582720584,103.179,4.36991130617754,445.0,8691.40625,73,1hotel+2sn,111
0.194546875,0.19454687499999998,5.8114800453186035,121875.56999999999,4.429184759396356,255.07103315798273,17.417482415865383,106.49699999999999,4.487353179895824,498.04,9727.34375,73,1hotel+2sn,112
0.25822265625,0.21292451341492538,5.811506748199463,121876.13,4.429184759396356,148.59557324179536,26.039689101562494,117.52699999999999,4.925537886817794,661.0500000000001,10646.22567074627,73,1hotel+2sn,113
0.190421875,0.19042187500000002,5.811420917510986,121874.33,4.429184759396356,171.85159081343008,7.354316838235292,95.607,4.460652208731998,487.47999999999996,9521.09375,73,1hotel+2sn,114
0.18172656250000002,0.18172656250000002,5.811452865600586,121875.0,4.429184759396356,401.96990836735773,24.893683359374997,100.326,4.7057812478134515,465.22,9086.328125,73,1hotel+2sn,115
0.1996484375,0.1996484375,5.811436653137207,121874.66,4.429184759396356,199.91841768415804,17.474961536458338,109.444,4.539037294802764,511.1,9982.421875,73,1hotel+2sn,116
0.19107031249999998,0.1910703125,5.81148099899292,121875.59,4.429184759396356,128.4776888815181,13.174124346590906,110.65,4.616397621550566,489.14,9553.515625,73,1hotel+2sn,117
0.193015625,0.193015625,5.8113813400268555,121873.5,4.429184759396356,132.3026378813011,21.086184968749993,120.72,4.585215724760355,494.12,9650.78125,73,1hotel+2sn,118
0.18675781249999998,0.1867578125,5.81150484085083,121876.09,4.429184759396356,258.6472800114157,11.745082104492186,132.918,4.538993839814734,478.09999999999997,9337.890625,73,1hotel+2sn,119
0.19325000000000003,0.19325000000000003,5.811413764953613,121874.18,4.429184759396356,215.9097852653137,11.309376499999999,102.977,4.904883928610304,494.72,9662.500000000002,73,1hotel+2sn,120
0.2263125,0.2263125,5.811478137969971,121875.53,4.429184759396356,992.0917765480033,21.168052644230766,140.988,4.526143449964594,579.36,11315.625,73,1hotel+2sn,121
0.19284375,0.19284375,5.811378002166748,121873.43,4.429184759396356,165.27176954723737,19.54760671875,98.845,5.034119917375441,493.68,9642.1875,73,1hotel+2sn,122
8.870466796875,8.870466796875,5.822005271911621,122096.3,4.429184759396356,25543.802479712347,557.5295359394531,1050.711,50.235840623999955,22708.395,443523.33984375,73,1hotel+2sn,123
46.314640625,31.802512620242414,5.830509662628174,122274.65,4.429184759396356,477718.3768695014,2790.8448481359014,20736.247,168.745268447127,118565.48000000001,1590125.6310121207,73,1hotel+2sn,124
53.3778828125,34.176983109895836,5.831272602081299,122290.65,4.429184759396356,521301.0586892718,1283.2043028125004,24489.434,323.82120906813407,136647.38,1708849.155494792,73,1hotel+2sn,125
53.12238281249999,36.37670739729413,5.83289098739624,122324.59,4.429184759396356,552600.729645209,1330.8161912584458,24245.301000000003,323.66840256695934,135993.3,1818835.3698647066,73,1hotel+2sn,126
52.14518750000001,33.6159275379476,5.833390235900879,122335.06,4.429184759396356,495351.7954578031,1322.1303654817707,23818.355,326.131614569002,133491.68000000002,1680796.37689738,73,1hotel+2sn,127
52.325374999999994,34.42343739552849,5.835508346557617,122379.48,4.429184759396356,538306.5344161023,1743.8243164224139,24155.385,324.9822086605833,133952.96,1721171.8697764245,73,1hotel+2sn,128
52.793140625,33.894501858230804,5.836236476898193,122394.75,4.429184759396356,488371.6663227529,1294.6900326975635,24059.104000000003,327.634531203097,135150.44,1694725.09291154,73,1hotel+2sn,129
51.735304687500005,34.10526098615574,5.835611820220947,122381.65000000001,4.429184759396356,520270.51995193743,1420.2939901342775,23923.234,325.5734280991624,132442.38,1705263.0493077873,73,1hotel+2sn,130
52.4687890625,36.61971663539407,5.833398342132568,122335.23,4.429184759396356,559227.2012307362,1112.7782726106097,24058.059,326.7786929704204,134320.1,1830985.8317697037,73,1hotel+2sn,131
51.834500000000006,34.23539414558927,5.833714008331299,122341.85,4.429184759396356,531242.7662199083,1250.972004245614,23720.125,330.46322783869385,132696.32,1711769.7072794633,73,1hotel+2sn,132
53.557031249999994,30.340843160932184,5.835684299468994,122383.17,4.429184759396356,469782.72545506165,1436.775924831081,23785.547999999995,337.33339877454176,137106.0,1517042.1580466093,73,1hotel+2sn,133
53.2126953125,29.25360035935175,5.837867736816406,122428.96,4.429184759396356,455133.72396503756,1375.6119561683968,24103.179,342.92798694933157,136224.5,1462680.0179675876,73,1hotel+2sn,134
51.662343750000005,28.215561696071,5.838544845581055,122443.16,4.429184759396356,413353.695856241,1333.4993533059212,23538.327000000005,326.1882106818889,132255.6,1410778.08480355,73,1hotel+2sn,135
51.7446796875,31.632922123069058,5.839256286621094,122458.08,4.429184759396356,494406.31833843555,1994.880095523518,23339.675,327.9798716785946,132466.38,1581646.1061534528,73,1hotel+2sn,136
1.2,31.066719999999997,1.2168083190917969,25518.32,14.635535307517083,18617.679,43.475,67.43,217.0,3072.0,1553336.0,0,idle,137
0.6,1.2578799999999999,1.2164077758789062,25509.92,14.635535307517083,2352.982,56.84,54.166,216.0,1536.0,62894.0,0,idle,138
0.7000000000000001,25.366860000000003,1.2160930633544922,25503.32,14.635535307517083,23346.305,47.978,61.219,215.0,1792.0,1268343.0,0,idle,139
1.0999999999999999,25.396020000000004,1.2173724174499512,25530.15,14.635535307517083,16528.095,155.492,59.45,222.0,2816.0,1269801.0,0,idle,140
1.0,19.43402,1.2155914306640625,25492.8,14.635535307517083,8585.915,191.756,69.977,221.0,2560.0,971701.0,0,idle,141
0.7000000000000001,28.435,1.215278148651123,25486.23,14.635535307517083,27208.758,86.256,76.411,216.0,1792.0,1421750.0,0,idle,142
0.08665234374999999,0.08665234374999997,0.09958887100219728,2088.53,2.6417150128132114,9595.443,82.471,104.64199999999998,0.26797,221.82999999999998,4332.617187499999,38,2hotel,143
0.08652734375,0.08652734375,0.09967565536499023,2090.35,2.6417150128132114,15791.855,70.247,123.952,0.08719,221.51,4326.3671875,38,2hotel,144
0.0850078125,0.0850078125,0.0996217727661133,2089.2200000000003,2.6417150128132114,19459.077,139.228,113.705,1.1261,217.62,4250.390625,38,2hotel,145
0.08715625,0.08715625,0.099637508392334,2089.55,2.6417150128132114,12381.71,68.256,121.89499999999998,0.2769,223.12,4357.8125,38,2hotel,146
0.08410546875,0.08410546875,0.09962749481201172,2089.34,2.6417150128132114,3756.134,60.928,98.62,0.09279,215.31,4205.2734375,38,2hotel,147
0.08558984375,0.08558984375000002,0.09967899322509766,2090.42,2.6417150128132114,14670.214,52.89900000000001,100.243,0.18999,219.11,4279.492187500001,38,2hotel,148
0.08304296875,0.08304296875,0.09960317611694336,2088.83,2.6417150128132114,42391.042,57.049,117.762,0.5082800000000001,212.59,4152.1484375,38,2hotel,149
0.083578125,0.083578125,0.09971189498901367,2091.11,2.6417150128132114,26941.003,51.867000000000004,118.24299999999997,0.08687,213.96,4178.90625,38,2hotel,150
0.08244140625,0.08244140625,0.09960126876831055,2088.79,2.6417150128132114,15103.136000000002,61.551000000000016,115.14999999999999,0.5578,211.04999999999998,4122.0703125,38,2hotel,151
1.8339765625,1.8339765625,0.10348653793334961,2170.27,2.6417150128132114,77220.633,128.65899999999996,1487.412,0.3916,4694.9800000000005,91698.828125,38,2hotel,152
14.880500000000001,14.880500000000001,0.10461664199829103,2193.9700000000003,2.6417150128132114,395901.674,856.5390000000001,9835.158,1.402194,38094.08,744025.0000000001,38,2hotel,153
16.155890624999998,16.155890624999998,0.10491561889648436,2200.24,2.6417150128132114,356427.486,905.7180000000002,11111.972,42.92412,41359.08,807794.53125,38,2hotel,154
16.382976562499998,16.382976562499998,0.1047372817993164,2196.5,2.6417150128132114,411742.305,1159.532,10820.648,51.958400000000005,41940.42,819148.8281249999,38,2hotel,155
16.56403125,16.56403125,0.10454607009887697,2192.4900000000002,2.6417150128132114,412346.446,1137.829,11128.335,49.8638,42403.92,828201.5625,38,2hotel,156
16.249578125,16.249578125,0.10572576522827148,2217.23,2.6417150128132114,418408.107,1137.3029999999999,10962.569,55.8654,41598.92,812478.90625,38,2hotel,157
15.93237109375,15.93237109375,0.10508632659912111,2203.82,2.6417150128132114,373534.477,1145.387,10933.934,47.79884,40786.87,796618.5546875,38,2hotel,158
16.31332421875,16.31332421875,0.10575580596923828,2217.86,2.6417150128132114,413976.225,980.1890000000001,11101.094,51.4237,41762.11,815666.2109375,38,2hotel,159
16.36767578125,16.36767578125,0.10475730895996094,2196.92,2.6417150128132114,400767.144,1012.7250000000001,11207.951000000001,62.95237,41901.25,818383.7890625,38,2hotel,160
16.1134375,16.1134375,0.10542058944702148,2210.83,2.6417150128132114,421159.31,951.4869999999999,10862.827,54.19203,41250.4,805671.875,38,2hotel,161
16.504292968749997,16.504292968749997,0.10655498504638672,2234.62,2.6417150128132114,455754.153,938.415,11070.153,59.69024,42250.99,825214.6484374999,38,2hotel,162
16.290453125,16.290453125,0.10498952865600586,2201.79,2.6417150128132114,398973.9380000001,923.9029999999999,11176.792,63.90764,41703.56,814522.6562499999,38,2hotel,163
16.5096171875,16.5096171875,0.10520076751708983,2206.22,2.6417150128132114,407085.925,946.0389999999999,11102.876,52.4115,42264.62,825480.859375,38,2hotel,164
15.82387890625,15.82387890625,0.10535335540771484,2209.42,2.6417150128132114,379605.009,1012.2680000000001,10863.036,58.074960000000004,40509.13,791193.9453125,38,2hotel,165
16.59088671875,16.59088671875,0.1051478385925293,2205.11,2.6417150128132114,444804.29,989.1320000000002,11055.907,50.91848,42472.67,829544.3359375,38,2hotel,166
16.387339843750002,16.387339843750002,0.10619449615478516,2227.06,2.6417150128132114,457098.99600000004,952.7969999999999,10941.627,52.98133,41951.590000000004,819366.9921875001,38,2hotel,167
15.94862109375,15.94862109375,0.10510492324829102,2204.21,2.6417150128132114,440161.255,973.8790000000002,10572.017,55.400999999999996,40828.47,797431.0546875,38,2hotel,168
16.61832421875,16.61832421875,0.10543632507324219,2211.16,2.6417150128132114,428663.901,1118.4929999999997,11406.409,48.96546,42542.909999999996,830916.2109375,38,2hotel,169
16.39766015625,16.39766015625,0.10541343688964842,2210.68,2.6417150128132114,416119.361,1097.6520000000003,11363.711,53.73888,41978.01,819883.0078125001,38,2hotel,170
0.8999999999999999,27.109699999999997,1.214609146118164,25472.2,14.635535307517083,24836.669,42.251,59.494,216.0,2304.0,1355485.0,0,idle,171
0.8,3.6766199999999998,1.2156171798706055,25493.34,14.635535307517083,6143.149,71.502,53.477,216.0,2048.0,183831.0,0,idle,172
1.0999999999999999,13.396920000000001,1.2159438133239746,25500.19,14.635535307517083,9384.778,54.621,61.677,216.0,2816.0,669846.0,0,idle,173
0.8999999999999999,14.31758,1.2152504920959473,25485.65,14.635535307517083,14675.013,155.143,55.855,218.0,2304.0,715879.0,0,idle,174
