window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
115,sn2/url-shorten-memcached,0.17,4.62,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
115,sn2/url-shorten-mongodb,203.37,3977.25,1223.03,3.6758,36,2260,505.0868,1.032,619.5206,0.716,A
115,sn2/url-shorten-service,173.91,6.23,251.42,0.0,0,1950,435.805,1.032,619.5206,0.584,A
115,sn2/user-memcached,91.67,6.61,75.33,0.0,0,4958,1108.0621,1.032,619.5206,0.318,A
115,sn2/user-mention-service,129.49,6.59,251.42,0.0,0,954,234.8358,1.032,619.5206,0.451,A
115,sn2/user-mongodb,10.95,95.21,702.15,0.0352,2,352,234.8358,1.032,619.5206,0.0531,A
115,sn2/user-service,37.19,18.77,251.42,0.0,0,565,234.8358,1.032,619.5206,0.133,A
115,sn2/user-timeline-mongodb,463.94,100.93,700.87,0.0,0,3286,734.3873,1.1841,619.5206,1.8,A
115,sn2/user-timeline-redis,89.7,95.8,137.56,0.0,0,840,234.8358,1.032,619.5206,0.292,A
115,sn2/user-timeline-service,1637.5,196.43,251.42,0.0,0,13030,2912.0713,4.1795,619.5206,5.63,A
116,sa1/customer-feedback,8940.97,4099.78,7506.02,0.0,0,2255,642.8531,38.25,583.7047,17.6,A
116,sa2/customer-feedback,17067.62,3170.81,6650.23,0.0,0,1315,374.8788,73.0163,583.7047,42.2,A
116,sa3/customer-feedback,47.19,2956.34,6577.23,0.0,0,632,234.8358,1.032,583.7047,0.13,A
116,sn1/compose-post-service,1125.3,58.89,251.42,0.0,0,3769,1074.4626,4.8141,583.7047,2.86,A
116,sn1/home-timeline-redis,192.83,2779.71,1135.86,0.0,0,1067,304.1793,1.032,583.7047,0.483,A
116,sn1/home-timeline-service,858.04,93.55,251.42,0.0,0,2659,758.025,3.6707,583.7047,2.23,A
116,sn1/jaeger,44.04,996.81,75.0,0.0,0,812,234.8358,1.032,583.7047,0.0,A
116,sn1/media-frontend,0.0,2026.63,648.43,0.0,0,0,234.8358,1.032,1.0969,0.0,A
116,sn1/media-memcached,0.21,4.64,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
116,sn1/media-mongodb,11.01,68.89,701.44,0.0352,2,141,234.8358,1.032,583.7047,0.0372,A
116,sn1/media-service,54.79,4.62,251.42,0.0,0,730,234.8358,1.032,583.7047,0.149,A
116,sn1/nginx-thrift,13987.41,32591.82,620.32,0.0,0,5888,1678.545,59.839,583.7047,36.1,A
116,sn1/post-storage-memcached,1073.63,70.46,75.33,0.0,0,5313,1514.6246,4.5931,583.7047,2.71,A
116,sn1/post-storage-mongodb,848.52,4982.86,1734.71,95.418,976,983,280.2326,3.63,583.7047,2.16,A
116,sn1/post-storage-service,4338.69,94.16,251.42,0.0,0,8099,2308.8546,18.5612,583.7047,11.0,A
116,sn1/social-graph-mongodb,11.09,748.28,757.65,0.0352,2,156,234.8358,1.032,583.7047,0.0557,A
116,sn1/social-graph-redis,2.51,20.12,103.57,0.0,0,263,234.8358,1.032,1.0969,0.0372,A
116,sn1/social-graph-service,0.05,33.07,251.42,0.0,0,0,234.8358,1.032,1.0969,0.0,A
116,sn1/text-service,433.46,7.91,251.42,0.0,0,3867,1102.4004,1.8544,583.7047,1.08,A
116,sn1/unique-id-service,55.03,4.49,251.42,0.0,0,661,234.8358,1.032,583.7047,0.13,A
116,sn1/url-shorten-memcached,0.19,4.64,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
116,sn1/url-shorten-mongodb,215.45,4168.79,1238.35,0.0977,4,961,273.9609,1.032,583.7047,0.595,A
116,sn1/url-shorten-service,235.99,6.98,251.42,0.0,0,1265,360.6249,1.032,583.7047,0.576,A
116,sn1/user-memcached,120.27,6.58,75.33,0.0,0,1547,441.0172,1.032,583.7047,0.316,A
116,sn1/user-mention-service,162.72,5.69,251.42,0.0,0,1024,291.9209,1.032,583.7047,0.446,A
116,sn1/user-mongodb,11.39,93.35,702.03,0.0352,2,238,234.8358,1.032,583.7047,0.0372,A
116,sn1/user-service,50.31,18.91,251.42,0.0,0,965,275.1012,1.032,583.7047,0.13,A
116,sn1/user-timeline-mongodb,490.69,100.5,700.87,0.043,8,1310,373.4535,2.0992,583.7047,1.41,A
116,sn1/user-timeline-redis,92.73,97.54,137.63,0.0,0,1103,314.4421,1.032,583.7047,0.223,A
116,sn1/user-timeline-service,1830.39,201.02,251.42,0.0,0,6461,1841.8952,7.8305,583.7047,4.89,A
116,sn2/compose-post-service,941.79,57.17,251.42,0.0,0,3502,998.3466,4.029,583.7047,2.21,A
116,sn2/home-timeline-redis,185.6,2777.68,1142.47,0.0,0,1028,293.0612,1.032,583.7047,0.446,A
116,sn2/home-timeline-service,935.82,77.26,251.42,0.0,0,2421,690.1762,4.0035,583.7047,2.23,A
116,sn2/jaeger,11.82,972.31,75.0,0.0,0,609,234.8358,1.032,583.7047,0.0186,A
116,sn2/media-frontend,0.0,2023.75,648.43,0.0,0,0,234.8358,1.032,1.0969,0.0,A
116,sn2/media-memcached,0.22,4.62,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
