window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
5,sa1/customer-feedback,14501.39,9888.58,13113.48,0.0,0,299,3620.2662,74.6179,12.8621,0.133,A
5,sa3/customer-feedback,112.9,3904.62,7364.82,0.0,0,565,6840.9712,7.3527,12.8621,0.136,A
5,sa4/customer-feedback,114.0,3474.34,6991.31,0.0,0,519,6284.0072,7.3527,12.8621,0.136,A
5,sa5/customer-feedback,121.9,3170.06,6724.16,0.0,0,371,4492.036,7.3527,12.8621,0.133,A
5,es-stress-d2/elasticsearch-dynamic-0,1010.69,10305.33,1414.09,0.0273,6,266,3220.705,21.5912,12.8621,0.0111,A
5,es-stress-d3/elasticsearch-dynamic-0,1010.72,10649.85,1414.09,0.0,0,151,1828.295,22.1786,12.8621,0.0138,A
5,es-stress-d/elasticsearch-dynamic-0,1012.22,10479.7,1414.09,0.0,0,693,8390.7842,21.8945,12.8621,0.0166,A
6,sa1/customer-feedback,14803.4,9888.84,13113.48,0.0,0,406,1673.2052,18.7302,14.386,0.122,A
6,sa2/customer-feedback,13696.41,4295.25,7726.16,0.0,0,410,1673.2052,14.1696,14.386,0.122,A
6,sa3/customer-feedback,13284.36,3914.89,7364.82,0.0,0,312,1673.2052,13.5798,14.386,0.115,A
6,sa4/customer-feedback,9066.44,3480.7,6991.31,0.0,0,6114,9788.5996,9.7946,14.386,0.12,A
6,sa5/customer-feedback,2295.94,3173.21,6724.16,0.0,0,367,1673.2052,7.3527,14.386,0.127,A
6,es-stress-d/elasticsearch-dynamic-0,1014.81,15788.28,1414.09,0.0,0,633,1673.2052,11.1209,14.386,0.0096,A
6,es-stress-d2/elasticsearch-dynamic-0,1012.94,15399.32,1414.09,0.0,0,622,1673.2052,10.8662,14.386,0.0048,A
6,es-stress-d3/elasticsearch-dynamic-0,1015.08,15731.86,1414.09,0.0234,6,139,1673.2052,11.0844,14.386,0.012,A
7,sa1/customer-feedback,15123.19,9889.19,13113.48,3.832,38,3679,3677.7536,8.7694,14.7814,0.036,A
7,sa2/customer-feedback,15021.56,4296.5,7726.16,0.0,0,504,1673.2052,7.3527,14.7814,0.036,A
7,sa3/customer-feedback,14064.42,3912.55,7364.82,3.8828,38,391,1673.2052,7.3527,14.7814,0.0324,A
7,sa4/customer-feedback,12709.3,3484.45,6991.31,0.0,0,9512,9508.7775,7.3527,14.7814,0.0367,A
7,sa5/customer-feedback,15328.51,3181.12,6724.16,0.0,0,643,1673.2052,7.3527,14.7814,0.0353,A
7,es-stress-d/elasticsearch-dynamic-0,1012.22,21419.11,1414.09,0.0,0,198,1673.2052,7.3527,14.7814,0.0065,A
7,es-stress-d2/elasticsearch-dynamic-0,1011.13,20344.49,1414.09,0.0,0,501,1673.2052,7.3527,14.7814,0.0065,A
7,es-stress-d3/elasticsearch-dynamic-0,1010.08,20508.61,1414.09,0.0,0,305,1673.2052,7.3527,14.7814,0.0058,A
8,sa1/customer-feedback,41037.33,9892.61,13113.48,0.0,0,730976,157681.4159,7.3527,7.8155,0.34,A
8,sa2/customer-feedback,53412.9,4296.74,7726.16,0.0,0,835726,180277.4086,7.5441,7.8155,0.331,A
8,sa3/customer-feedback,52960.41,3913.16,7364.82,0.0,0,742857,160244.3084,7.399,7.8155,0.34,A
8,sa4/customer-feedback,13189.99,3483.51,6991.31,3.7461,38,403748,87093.9078,7.3527,7.8155,0.37,A
8,sa5/customer-feedback,39941.73,3176.21,6724.16,0.0,0,1038558,224031.016,7.3527,7.8155,0.34,A
8,es-stress-d/elasticsearch-dynamic-0,997.6,28779.25,1414.09,0.0039,2,216,1673.2052,7.3527,7.8155,0.0292,A
8,es-stress-d2/elasticsearch-dynamic-0,997.1,26444.88,1414.09,0.0039,2,416,1673.2052,7.3527,7.8155,0.0097,A
8,es-stress-d3/elasticsearch-dynamic-0,1001.09,26571.09,1414.09,0.0039,2,1315,1673.2052,7.3527,7.8155,0.0194,A
9,sa3/customer-feedback,66568.62,3912.07,7364.82,0.0,0,745949,188730.6898,10.1462,7.8155,0.0619,A
9,sa1/customer-feedback,53978.42,9890.39,13113.48,0.0,0,547612,138549.9417,9.895,7.8155,1.18,A
9,sa2/customer-feedback,24875.34,4293.89,7726.16,3.8594,36,716126,181185.2472,7.3527,7.8155,0.0607,A
9,sa4/customer-feedback,55602.19,3482.18,6991.31,0.0,0,734040,185717.6235,8.528,7.8155,0.0595,A
9,sa5/customer-feedback,26457.65,3174.93,6724.16,0.0,0,1096599,277447.7688,7.3527,7.8155,0.0619,A
9,es-stress-d3/elasticsearch-dynamic-0,1002.04,33132.34,1414.09,0.0,0,207,1673.2052,8.363,7.8155,0.386,A
9,es-stress-d2/elasticsearch-dynamic-0,1000.61,33128.12,1414.09,0.0,0,490,1673.2052,8.3617,7.8155,0.382,A
9,es-stress-d/elasticsearch-dynamic-0,1001.15,36955.5,1414.09,0.0312,8,241,1673.2052,9.3119,7.8155,0.385,A
10,sa1/customer-feedback,52372.78,9890.54,13113.48,0.0,0,696928,177062.9382,7.3527,7.8155,8.05,A
10,sa2/customer-feedback,68116.19,4293.75,7726.16,0.0,0,696351,176916.3444,7.3527,7.8155,5.17,A
10,sa3/customer-feedback,40814.26,3911.77,7364.82,0.0,0,693065,176081.4966,7.3527,7.8155,1.3,A
10,sa4/customer-feedback,54581.68,3481.86,6991.31,0.0,0,1400569,355831.3948,7.3527,7.8155,0.0645,A
10,sa5/customer-feedback,14674.41,3179.8,6724.16,3.9766,38,723874,183908.8935,7.3527,7.8155,0.0659,A
10,es-stress-d2/elasticsearch-dynamic-0,1006.77,39835.63,1414.09,0.0,0,383,1673.2052,7.3527,7.8155,0.549,A
10,es-stress-d3/elasticsearch-dynamic-0,1011.72,39776.97,1414.09,0.0,0,128,1673.2052,7.3527,7.8155,0.55,A
10,es-stress-d/elasticsearch-dynamic-0,1003.62,45146.5,1414.09,0.0,0,320,1673.2052,7.3527,7.8155,0.549,A
11,sa2/customer-feedback,52090.09,4294.94,7726.16,0.0,0,936635,198304.1211,7.3527,7.8155,14.2,A
11,sa1/customer-feedback,33526.41,9892.17,13113.48,0.0,0,836268,177054.4457,7.3527,7.8155,14.8,A
11,sa3/customer-feedback,32457.94,3912.56,7364.82,0.0,0,1639808,347179.7277,7.3527,7.8155,13.3,A
11,sa4/customer-feedback,51015.37,3483.04,6991.31,0.0,0,733989,155399.9622,7.3527,7.8155,12.6,A
11,sa5/customer-feedback,57493.76,3176.16,6724.16,0.0,0,816254,172817.0868,7.3527,7.8155,4.63,A
11,es-stress-d2/elasticsearch-dynamic-0,1006.35,45408.13,1414.09,0.0234,6,608,1673.2052,7.3527,7.8155,0.986,A
11,es-stress-d3/elasticsearch-dynamic-0,1005.26,45332.21,1414.09,0.0,0,287,1673.2052,7.3527,7.8155,0.989,A
11,es-stress-d/elasticsearch-dynamic-0,1007.63,53281.0,1414.09,0.0,0,420,1673.2052,7.3527,7.8155,0.994,A
12,sa1/customer-feedback,56147.31,9890.41,13113.48,0.0,0,1001665,197439.5186,7.3527,7.8155,22.0,A
12,sa2/customer-feedback,36912.87,4295.66,7726.16,0.0,0,757228,149258.2169,7.3527,7.8155,17.4,A
12,sa3/customer-feedback,39935.25,3909.6,7364.82,0.0,0,1731709,341339.4611,7.3527,7.8155,18.0,A
12,sa4/customer-feedback,46017.9,3481.89,6991.31,0.0,0,800374,157762.7822,7.3527,7.8155,16.3,A
12,sa5/customer-feedback,50220.19,3177.86,6724.16,0.0,0,692077,136416.2167,7.3527,7.8155,18.3,A
12,es-stress-d/elasticsearch-dynamic-0,1006.9,61436.34,1414.09,0.0,0,354,1673.2052,7.3527,7.8155,1.26,A
12,es-stress-d2/elasticsearch-dynamic-0,1005.81,51378.45,1414.09,0.0,0,381,1673.2052,7.3527,7.8155,1.26,A
12,es-stress-d3/elasticsearch-dynamic-0,1007.16,51265.42,1414.09,0.0234,8,140,1673.2052,7.3527,7.8155,1.26,A
13,sa1/customer-feedback,22323.9,9891.74,13113.48,4.043,40,562644,126257.3186,7.3527,7.8155,109.0,A
13,sa2/customer-feedback,48065.41,4296.63,7726.16,0.0,0,1032381,231666.3057,7.3527,7.8155,118.0,A
13,sa3/customer-feedback,41310.87,3910.79,7364.82,3.9219,36,1046197,234766.6162,7.3527,7.8155,145.0,A
13,sa4/customer-feedback,46764.64,3481.84,6991.31,0.0,0,1056820,237150.4175,7.3527,7.8155,22.6,A
13,sa5/customer-feedback,63797.82,3175.88,6724.16,0.0,0,692053,155296.6994,7.3527,7.8155,71.3,A
13,es-stress-d/elasticsearch-dynamic-0,1007.98,69505.38,1414.09,0.0,0,507,1673.2052,7.4654,7.8155,2.11,A
13,es-stress-d2/elasticsearch-dynamic-0,1007.7,56362.5,1414.09,0.0,0,582,1673.2052,7.3527,7.8155,2.11,A
13,es-stress-d3/elasticsearch-dynamic-0,1007.62,56212.25,1414.09,0.0,0,185,1673.2052,7.3527,7.8155,2.12,A
14,sa1/customer-feedback,51209.59,9888.33,13113.48,0.0,0,922046,193401.9484,7.3527,7.8155,81.6,A
14,sa2/customer-feedback,38867.45,4297.09,7726.16,0.0,0,863663,181155.9369,7.3527,7.8155,55.1,A
14,sa3/customer-feedback,39607.47,3912.14,7364.82,0.0,0,1178844,247266.1088,7.3527,7.8155,136.0,A
14,sa4/customer-feedback,43384.33,3482.56,6991.31,4.168,40,1070576,224556.567,7.3527,7.8155,127.0,A
14,sa5/customer-feedback,51207.4,3177.8,6724.16,0.0,0,688992,144518.1642,7.3527,7.8155,66.0,A
14,es-stress-d/elasticsearch-dynamic-0,1002.97,77571.48,1414.09,0.0,0,357,1673.2052,7.3527,7.8155,1.99,A
14,es-stress-d2/elasticsearch-dynamic-0,1003.64,61508.86,1414.09,0.0,0,419,1673.2052,7.3527,7.8155,1.99,A
14,es-stress-d3/elasticsearch-dynamic-0,1005.28,61332.85,1414.09,0.0,0,189,1673.2052,7.3527,7.8155,1.99,A
15,sa1/customer-feedback,55297.94,9889.0,13113.48,0.0,0,727117,157701.0277,7.6927,7.8155,150.0,A
15,sa2/customer-feedback,30130.64,4299.38,7726.16,4.1523,40,1617428,350796.4437,7.3527,7.8155,125.0,A
15,sa3/customer-feedback,42885.29,3912.52,7364.82,0.0,0,1048230,227345.7342,7.3527,7.8155,54.5,A
15,sa4/customer-feedback,57739.06,3481.98,6991.31,0.0,0,654463,141943.4392,7.3527,7.8155,97.8,A
15,sa5/customer-feedback,43786.19,3179.27,6724.16,0.0,0,804694,174526.3427,7.3527,7.8155,55.8,A
15,es-stress-d/elasticsearch-dynamic-0,1008.57,85758.48,1414.09,0.0352,8,491,1673.2052,9.7887,7.8155,2.09,A
15,es-stress-d2/elasticsearch-dynamic-0,1007.51,67682.11,1414.09,0.0,0,474,1673.2052,7.7506,7.8155,2.1,A
15,es-stress-d3/elasticsearch-dynamic-0,1009.13,67482.34,1414.09,0.0,0,383,1673.2052,7.7283,7.8155,2.11,A
16,sa1/customer-feedback,51909.67,9889.68,13113.48,0.0,0,596077,131622.0645,7.3527,7.8155,59.3,A
16,sa2/customer-feedback,52266.33,4296.89,7726.16,0.0,0,1349460,297979.4744,7.3527,7.8155,101.0,A
16,sa3/customer-feedback,36438.0,3913.4,7364.82,0.0,0,812625,179438.8647,7.3527,7.8155,60.4,A
16,sa4/customer-feedback,43568.55,3484.98,6991.31,0.0,0,670323,148016.6105,7.3527,7.8155,111.0,A
16,sa5/customer-feedback,46688.38,3179.08,6724.16,3.8555,36,1349455,297978.3703,7.3527,7.8155,118.0,A
16,es-stress-d2/elasticsearch-dynamic-0,1001.6,73895.93,1414.09,0.0039,2,695,1673.2052,7.3527,7.8155,2.01,A
16,es-stress-d3/elasticsearch-dynamic-0,1002.67,73581.69,1414.09,0.0039,2,312,1673.2052,7.3527,7.8155,2.02,A
16,es-stress-d/elasticsearch-dynamic-0,1003.04,93980.04,1414.09,0.0039,2,349,1673.2052,7.3527,7.8155,2.01,A
17,sa1/customer-feedback,53188.39,9888.6,13113.48,0.0,0,1143175,254743.9612,7.3527,7.8155,127.0,A
17,sa2/customer-feedback,38612.16,4299.64,7726.16,0.0,0,743561,165694.3815,7.3527,7.8155,72.4,A
17,sa3/customer-feedback,46564.1,3913.83,7364.82,0.0,0,1082767,241282.7036,7.3527,7.8155,77.9,A
17,sa4/customer-feedback,49995.8,3484.14,6991.31,0.0,0,728171,162264.8894,7.3527,7.8155,88.0,A
17,sa5/customer-feedback,40322.41,3178.52,6724.16,0.0,0,1034993,230636.7937,7.3527,7.8155,108.0,A
17,es-stress-d/elasticsearch-dynamic-0,1002.32,100965.29,1414.09,0.0,0,575,1673.2052,7.3527,7.8155,2.07,A
17,es-stress-d2/elasticsearch-dynamic-0,1001.44,82084.18,1414.09,0.0,0,341,1673.2052,7.3527,7.8155,2.07,A
17,es-stress-d3/elasticsearch-dynamic-0,1005.24,81664.43,1414.09,0.0,0,205,1673.2052,7.3527,7.8155,2.08,A
18,sa1/customer-feedback,48458.36,9889.09,13113.48,0.0,0,965006,207364.2343,7.3527,7.8155,35.1,A
18,sa2/customer-feedback,54614.35,4298.73,7726.16,0.0,0,1068296,229559.5904,7.3527,7.8155,100.0,A
18,sa3/customer-feedback,39269.9,3914.74,7364.82,0.0,0,1052897,226250.5935,7.3527,7.8155,98.0,A
18,sa4/customer-feedback,46023.72,3484.66,6991.31,0.0,0,998851,214636.9793,7.3527,7.8155,100.0,A
18,sa5/customer-feedback,48172.89,3179.35,6724.16,0.0,0,1002688,215461.4887,7.3527,7.8155,121.0,A
18,es-stress-d/elasticsearch-dynamic-0,1009.92,109304.79,1414.09,0.0,0,316,1673.2052,7.3527,7.8155,2.07,A
18,es-stress-d2/elasticsearch-dynamic-0,1009.46,89959.92,1414.09,0.0234,8,234,1673.2052,7.3527,7.8155,2.06,A
18,es-stress-d3/elasticsearch-dynamic-0,1006.27,89436.18,1414.09,0.0,0,106,1673.2052,7.3527,7.8155,2.05,A
19,sa1/customer-feedback,47111.04,9887.91,13113.48,3.9414,38,804004,169414.1884,7.3527,7.8155,121.0,A
19,sa2/customer-feedback,51245.51,4295.39,7726.16,0.0,0,904056,190496.4571,7.3527,7.8155,66.1,A
19,sa3/customer-feedback,31578.96,3913.29,7364.82,3.9766,40,1635987,344723.9191,7.3527,7.8155,74.0,A
19,sa4/customer-feedback,32181.17,3484.45,6991.31,0.0,0,854260,180003.7868,7.3527,7.8155,84.7,A
19,sa5/customer-feedback,59322.95,3178.08,6724.16,0.0,0,723296,152407.9542,7.3527,7.8155,129.0,A
19,es-stress-d/elasticsearch-dynamic-0,1000.42,117381.54,1414.09,0.0,0,461,1673.2052,7.3527,7.8155,2.1,A
19,es-stress-d2/elasticsearch-dynamic-0,1000.24,94939.92,1414.09,0.0,0,596,1673.2052,7.3527,7.8155,2.09,A
19,es-stress-d3/elasticsearch-dynamic-0,1001.77,94253.5,1414.09,0.0234,6,176,1673.2052,7.3527,7.8155,2.09,A
20,sa1/customer-feedback,52322.53,9889.32,13113.48,0.0,0,781702,157718.1394,7.3527,7.8155,112.0,A
20,sa2/customer-feedback,45469.4,4298.3,7726.16,0.0,0,885406,178641.7164,7.3527,7.8155,64.9,A
20,sa3/customer-feedback,30669.05,3912.39,7364.82,0.0,0,1711063,345228.3259,7.3527,7.8155,98.3,A
20,sa4/customer-feedback,47106.58,3482.51,6991.31,4.0312,38,1128191,227626.6217,7.3527,7.8155,132.0,A
20,sa5/customer-feedback,51762.51,3178.22,6724.16,0.0,0,704681,142178.191,7.3527,7.8155,55.8,A
20,es-stress-d/elasticsearch-dynamic-0,1007.81,125519.79,1414.09,0.0,0,333,1673.2052,7.3527,7.8155,2.08,A
20,es-stress-d2/elasticsearch-dynamic-0,1008.4,100400.49,1414.09,0.0,0,478,1673.2052,7.3527,7.8155,2.09,A
20,es-stress-d3/elasticsearch-dynamic-0,1011.36,99556.25,1414.09,0.0,0,155,1673.2052,7.3527,7.8155,2.09,A
21,sa1/customer-feedback,44998.21,9889.68,13113.48,0.0,0,839808,173718.8589,7.6475,7.8155,114.0,A
21,sa2/customer-feedback,46610.11,4295.68,7726.16,0.0,0,1006315,208161.7388,7.3709,7.8155,123.0,A
21,sa3/customer-feedback,31600.99,3911.49,7364.82,0.0,0,1674180,346313.2516,7.3527,7.8155,60.3,A
21,sa4/customer-feedback,47158.86,3483.59,6991.31,0.0,0,756543,156495.0402,7.3779,7.8155,96.5,A
21,sa5/customer-feedback,54723.7,3177.76,6724.16,0.0,0,802682,166039.1436,8.4813,7.8155,101.0,A
21,es-stress-d/elasticsearch-dynamic-0,1002.92,133630.1,1414.09,0.0,0,454,1673.2052,12.5182,7.8155,2.13,A
21,es-stress-d2/elasticsearch-dynamic-0,1002.79,105656.23,1414.09,0.0,0,585,1673.2052,9.929,7.8155,2.11,A
21,es-stress-d3/elasticsearch-dynamic-0,1002.36,104665.75,1414.09,0.0,0,214,1673.2052,9.8373,7.8155,2.13,A
22,sa1/customer-feedback,53325.15,9890.84,13113.48,0.0,0,823362,173899.7635,7.3527,7.8155,104.0,A
22,sa2/customer-feedback,40903.67,4297.31,7726.16,3.8867,38,794067,167712.4564,7.3527,7.8155,90.8,A
22,sa3/customer-feedback,28750.89,3913.56,7364.82,0.0,0,1445105,305216.1962,7.3527,7.8155,111.0,A
22,sa4/customer-feedback,46636.17,3485.44,6991.31,0.0,0,927597,195914.9183,7.3527,7.8155,96.1,A
22,sa5/customer-feedback,56635.93,3178.15,6724.16,4.0195,40,654614,138259.0158,7.3527,7.8155,86.4,A
22,es-stress-d/elasticsearch-dynamic-0,1003.83,141813.66,1414.09,0.0195,8,388,1673.2052,7.6193,7.8155,2.11,A
22,es-stress-d2/elasticsearch-dynamic-0,1003.48,111285.73,1414.09,0.0,0,442,1673.2052,7.3527,7.8155,2.12,A
22,es-stress-d3/elasticsearch-dynamic-0,1005.64,110155.03,1414.09,0.0,0,184,1673.2052,7.3527,7.8155,2.11,A
23,sa1/customer-feedback,41760.86,9892.57,13113.48,0.0,0,652391,135194.181,7.3527,7.8155,116.0,A
23,sa2/customer-feedback,55227.22,4297.18,7726.16,0.0,0,836951,173440.3218,7.3527,7.8155,132.0,A
23,sa3/customer-feedback,34129.32,3915.08,7364.82,0.0,0,1726391,357757.8743,7.3527,7.8155,78.8,A
23,sa4/customer-feedback,39604.64,3485.13,6991.31,0.0,0,1332746,276183.3072,7.3527,7.8155,83.0,A
23,sa5/customer-feedback,55283.15,3180.51,6724.16,0.0,0,641349,132905.961,7.3527,7.8155,122.0,A
23,es-stress-d/elasticsearch-dynamic-0,1003.73,149922.66,1414.09,0.0,0,492,1673.2052,10.5938,7.8155,2.3,A
23,es-stress-d2/elasticsearch-dynamic-0,1003.49,116445.48,1414.09,0.0,0,545,1673.2052,8.256,7.8155,2.3,A
23,es-stress-d3/elasticsearch-dynamic-0,1002.85,115170.53,1414.09,0.0,0,168,1673.2052,8.1669,7.8155,2.3,A
24,sa2/customer-feedback,40238.27,4299.72,7726.16,0.0,0,708199,159570.187,7.9039,7.8155,107.0,A
24,sa1/customer-feedback,47001.03,9892.0,13113.48,0.0,0,670371,151046.8467,9.7193,7.8155,79.3,A
24,sa3/customer-feedback,37281.79,3915.11,7364.82,0.0,0,1607555,362211.5421,7.3527,7.8155,60.4,A
24,sa4/customer-feedback,43572.41,3486.27,6991.31,0.0,0,1097176,247213.8191,8.4419,7.8155,95.2,A
24,sa5/customer-feedback,57433.81,3180.57,6724.16,0.0,0,614943,138557.9046,10.986,7.8155,119.0,A
24,es-stress-d2/elasticsearch-dynamic-0,1001.49,121570.52,1414.09,0.0273,6,412,1673.2052,12.3429,7.8155,2.08,A
24,es-stress-d3/elasticsearch-dynamic-0,1003.23,120167.14,1414.09,0.0,0,231,1673.2052,12.2029,7.8155,2.07,A
24,es-stress-d/elasticsearch-dynamic-0,1002.0,157978.7,1414.09,0.0,0,317,1673.2052,15.9838,7.8155,2.07,A
25,sa5/customer-feedback,57451.9,3180.03,6724.16,0.0,0,915977,187525.053,7.3527,7.8155,110.0,A
25,sa1/customer-feedback,34771.23,9891.97,13113.48,3.918,40,710895,145539.2685,7.3527,7.8155,126.0,A
25,sa2/customer-feedback,50254.16,4298.43,7726.16,0.0,0,1149627,235359.4731,7.3527,7.8155,88.1,A
25,sa3/customer-feedback,30229.24,3914.19,7364.82,3.9336,38,1447084,296256.897,7.3527,7.8155,70.4,A
25,sa4/customer-feedback,56479.02,3485.83,6991.31,0.0,0,821285,168139.0615,7.3527,7.8155,87.5,A
25,es-stress-d/elasticsearch-dynamic-0,1003.32,166074.7,1414.09,0.0,0,391,1673.2052,7.3527,7.8155,2.12,A
25,es-stress-d2/elasticsearch-dynamic-0,1003.39,127721.52,1414.09,0.0,0,529,1673.2052,7.3527,7.8155,2.13,A
25,es-stress-d3/elasticsearch-dynamic-0,1003.65,126192.38,1414.09,0.0234,8,160,1673.2052,7.3527,7.8155,2.13,A
26,sa1/customer-feedback,58412.81,9889.62,13113.48,0.0,0,1028709,202001.4365,9.7719,7.8155,79.7,A
26,sa2/customer-feedback,38775.66,4300.18,7726.16,0.0,0,1063542,208841.3845,7.3527,7.8155,98.7,A
26,sa3/customer-feedback,56918.01,3915.62,7364.82,0.0,0,1674709,328852.5946,9.0696,7.8155,61.1,A
26,sa4/customer-feedback,41713.92,3495.8,6991.31,3.9727,38,866136,170077.9484,7.3527,7.8155,122.0,A
26,sa5/customer-feedback,40917.8,3181.04,6724.16,0.0,0,945188,185600.917,7.3527,7.8155,120.0,A
26,es-stress-d/elasticsearch-dynamic-0,1003.74,174230.11,1414.09,0.0039,1,273,1673.2052,13.9255,7.8155,2.14,A
26,es-stress-d2/elasticsearch-dynamic-0,1003.1,134742.37,1414.09,0.0039,1,316,1673.2052,10.8043,7.8155,2.14,A
26,es-stress-d3/elasticsearch-dynamic-0,1004.65,133096.01,1414.09,0.0039,1,128,1673.2052,10.6744,7.8155,2.15,A
27,sa5/customer-feedback,49687.38,3181.14,6724.16,0.0,0,1307095,248473.9501,9.3269,7.8155,134.0,A
27,sa1/customer-feedback,35872.51,9893.79,13113.48,0.0,0,1110213,211047.4063,7.4129,7.8155,122.0,A
27,sa2/customer-feedback,47973.91,4299.52,7726.16,0.0,0,1250948,237800.612,9.1151,7.8155,78.2,A
27,sa3/customer-feedback,57172.29,3916.94,7364.82,0.0,0,1072344,203848.6487,10.7549,7.8155,68.6,A
27,sa4/customer-feedback,46816.05,3490.48,6991.31,0.0,0,1183385,224957.1343,8.832,7.8155,77.1,A
27,es-stress-d/elasticsearch-dynamic-0,1003.54,182331.61,1414.09,0.0078,4,389,1673.2052,16.4836,7.8155,2.13,A
27,es-stress-d2/elasticsearch-dynamic-0,1002.95,142126.38,1414.09,0.0039,2,438,1673.2052,12.8891,7.8155,2.13,A
27,es-stress-d3/elasticsearch-dynamic-0,1003.37,140385.25,1414.09,0.0039,2,156,1673.2052,12.7335,7.8155,2.14,A
28,sa1/customer-feedback,61819.21,9891.07,13113.48,0.0,0,864444,202863.132,7.3527,7.8155,62.4,A
28,sa2/customer-feedback,4332.71,4300.87,7726.16,3.8672,38,502550,117935.768,7.3527,7.8155,126.0,A
28,sa3/customer-feedback,37481.09,3915.47,7364.82,0.0,0,1783556,418555.4603,7.3527,7.8155,76.9,A
