window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
104,hotel2/memcached-rate,269.2,7.73,79.25,0.0,0,1704,363.8527,2.6504,234.4139,0.682,A
104,hotel2/memcached-reserve,305.34,7.38,79.25,0.0,0,1201,256.4478,3.0063,234.4139,0.682,A
104,hotel2/mongodb-geo,15.31,68.29,400.43,0.0,0,1430,305.3458,0.516,234.4139,0.0473,A
104,hotel2/mongodb-profile,16.32,69.94,400.43,0.0,0,782,166.9793,0.516,234.4139,0.0338,A
104,hotel2/mongodb-rate,16.05,69.75,400.43,0.0,0,185,117.4179,0.516,234.4139,0.0338,A
104,hotel2/mongodb-recommendation,16.57,68.68,400.43,0.0,0,1033,220.575,0.516,234.4139,0.0473,A
104,hotel2/mongodb-reservation,18.25,258.89,400.43,0.0195,10,1202,256.6613,0.516,234.4139,0.0541,A
104,hotel2/mongodb-user,18.05,68.16,400.43,0.0469,4,1241,264.9889,0.516,234.4139,0.0405,A
104,hotel2/profile,4047.59,43.48,1119.06,0.0,0,97205,20756.0439,39.851,234.4139,9.62,A
104,hotel2/rate,2225.68,37.99,1119.14,0.0,0,5511,1176.7559,21.9132,234.4139,5.04,A
104,hotel2/recommendation,742.03,21.61,1119.06,0.0,0,2506,535.1026,7.3057,234.4139,1.74,A
104,hotel2/reservation,4521.47,80.24,1119.06,0.0,0,508999,108685.8245,44.5167,234.4139,10.9,A
104,hotel2/search,3015.08,32.71,1119.06,0.0,0,12857,2745.3367,29.6853,234.4139,7.32,A
104,hotel2/user,89.95,17.04,1119.06,0.0,0,1289,275.2383,0.8856,234.4139,0.189,A
104,hotel3/consul,60.47,31.66,201.48,0.0,0,2035,434.5306,0.5954,234.4139,0.142,A
104,hotel3/frontend,9919.31,124.46,1119.14,0.0,0,503802,107576.1166,97.6617,234.4139,24.8,A
104,hotel3/geo,1114.48,22.59,1119.06,0.0,0,2680,572.2565,10.9727,234.4139,2.64,A
104,hotel3/jaeger,0.8,14.85,81.01,0.0,0,0,117.4179,0.516,0.5485,0.0,A
104,hotel3/memcached-profile,287.0,7.77,79.25,0.0,0,1646,351.468,2.8257,234.4139,0.723,A
104,hotel3/memcached-rate,288.13,7.7,79.25,0.0,0,1964,419.3701,2.8368,234.4139,0.682,A
104,hotel3/memcached-reserve,278.98,7.29,79.25,0.0,0,1448,309.1894,2.7467,234.4139,0.676,A
104,hotel3/mongodb-geo,16.76,68.63,400.43,0.0273,4,3295,703.5766,0.516,234.4139,0.0338,A
104,hotel3/mongodb-profile,17.89,69.1,400.43,0.0156,2,348,117.4179,0.516,234.4139,0.027,A
104,hotel3/mongodb-rate,17.06,70.26,400.43,0.0195,2,486,117.4179,0.516,234.4139,0.0405,A
104,hotel3/mongodb-recommendation,16.01,68.18,400.43,0.0156,2,1073,229.1161,0.516,234.4139,0.0338,A
104,hotel3/mongodb-reservation,21.75,259.68,400.43,0.0703,28,960,204.9874,0.516,234.4139,0.0405,A
104,hotel3/mongodb-user,15.89,68.22,400.43,0.0156,2,2467,526.775,0.516,234.4139,0.0405,A
104,hotel3/profile,3131.61,42.36,1119.06,0.0,0,30986,6616.396,30.8326,234.4139,9.22,A
104,hotel3/rate,1929.06,35.98,1119.14,0.0,0,4789,1022.5883,18.9928,234.4139,4.72,A
104,hotel3/recommendation,647.91,20.35,1119.06,0.0,0,3085,658.7356,6.3791,234.4139,1.68,A
104,hotel3/reservation,3889.19,73.93,1119.06,0.0,0,252753,53969.9846,38.2915,234.4139,10.7,A
104,hotel3/search,2612.52,28.0,1119.06,0.0,0,10008,2136.9938,25.7219,234.4139,6.81,A
104,hotel3/user,88.5,17.18,1119.06,0.0,0,1172,250.2555,0.8713,234.4139,0.203,A
104,hotel4/consul,60.85,31.78,201.48,0.0,0,1318,281.4306,0.5991,234.4139,0.142,A
104,hotel4/frontend,10045.13,115.52,1119.14,0.0,0,452855,96697.4769,98.9005,234.4139,24.3,A
104,hotel4/geo,1203.88,21.79,1119.06,0.0,0,3191,681.3696,11.8529,234.4139,2.79,A
104,hotel4/jaeger,0.9,14.77,81.01,0.0,0,0,117.4179,0.516,0.5485,0.0,A
104,hotel4/memcached-profile,312.64,7.99,79.25,0.0,0,2128,454.3888,3.0781,234.4139,0.737,A
104,hotel4/memcached-rate,294.34,7.64,79.25,0.0,0,1598,341.2186,2.898,234.4139,0.696,A
104,hotel4/memcached-reserve,295.7,7.25,79.25,0.0,0,1649,352.1086,2.9113,234.4139,0.71,A
104,hotel4/mongodb-geo,18.28,68.85,400.43,0.0469,10,1631,348.2651,0.516,234.4139,0.027,A
104,hotel4/mongodb-profile,17.33,68.95,400.43,0.0508,12,1901,405.9178,0.516,234.4139,0.027,A
104,hotel4/mongodb-rate,16.09,69.96,400.43,0.0,0,1968,420.2242,0.516,234.4139,0.0338,A
104,hotel4/mongodb-recommendation,16.39,68.78,400.43,0.0,0,484,117.4179,0.516,234.4139,0.0338,A
104,hotel4/mongodb-reservation,23.49,256.02,400.43,0.0977,36,1053,224.8456,0.516,234.4139,0.0405,A
104,hotel4/mongodb-user,17.39,68.52,400.43,0.0234,2,484,117.4179,0.516,234.4139,0.0405,A
104,hotel4/profile,3443.14,45.49,1119.06,0.0,0,47250,10089.2246,33.8998,234.4139,8.56,A
104,hotel4/rate,1971.3,32.84,1119.14,0.0,0,4941,1055.0446,19.4087,234.4139,4.84,A
104,hotel4/recommendation,766.61,21.2,1119.06,0.0,0,2591,553.2525,7.5477,234.4139,1.61,A
104,hotel4/reservation,4393.18,72.45,1119.06,0.0,0,315574,67384.0624,43.2536,234.4139,10.1,A
104,hotel4/search,2913.3,29.81,1119.06,0.0,0,5474,1168.8553,28.6832,234.4139,6.76,A
104,hotel4/user,91.98,16.75,1119.06,0.0,0,884,188.7592,0.9056,234.4139,0.203,A
104,hotel5/consul,59.62,31.32,201.48,0.0,0,785,167.6199,0.587,234.4139,0.149,A
104,hotel5/frontend,9599.36,118.83,1119.14,0.0,0,456308,97434.7911,94.5116,234.4139,24.9,A
104,hotel5/geo,1050.43,23.96,1119.06,0.0,0,3413,728.773,10.3421,234.4139,2.81,A
104,hotel5/jaeger,2.18,14.74,81.01,0.0,0,26,117.4179,0.516,0.5485,0.0068,A
104,hotel5/memcached-profile,290.75,7.79,79.25,0.0,0,1521,324.7769,2.8626,234.4139,0.723,A
104,hotel5/memcached-rate,261.83,7.67,79.25,0.0,0,1792,382.6432,2.5779,234.4139,0.676,A
104,hotel5/memcached-reserve,264.11,7.32,79.25,0.0,0,1439,307.2676,2.6003,234.4139,0.655,A
104,hotel5/mongodb-geo,16.18,70.35,400.43,0.0312,2,2404,513.3227,0.516,234.4139,0.0338,A
104,hotel5/mongodb-profile,17.41,69.5,400.43,0.0312,2,2543,543.0031,0.516,234.4139,0.0405,A
104,hotel5/mongodb-rate,16.54,71.26,400.43,0.0,0,4062,867.353,0.516,234.4139,0.0338,A
104,hotel5/mongodb-recommendation,17.27,68.23,400.43,0.0,0,92,117.4179,0.516,234.4139,0.027,A
104,hotel5/mongodb-reservation,20.61,258.52,400.43,0.043,22,3347,714.6801,0.516,234.4139,0.0541,A
104,hotel5/mongodb-user,15.9,68.14,400.43,0.0,0,787,168.047,0.516,234.4139,0.0405,A
104,hotel5/profile,3142.92,43.35,1119.06,0.0,0,83212,17768.1387,30.944,234.4139,8.13,A
