window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
90,sn/post-storage-service,3611.45,59.09,251.42,0.0,0,4602,1258.835,14.3898,630.1433,8.73,B
90,sn/social-graph-mongodb,8.41,618.1,767.95,0.0352,2,90,24.6187,0.0335,1.1579,0.0128,B
90,sn/social-graph-redis,1.96,20.0,103.57,0.0,0,259,70.8471,0.0078,1.1579,0.0064,B
90,sn/social-graph-service,0.0,30.2,251.42,0.0,0,0,0.0,0.0,1.1579,0.0,B
90,sn/text-service,269.03,7.18,251.42,0.0,0,1489,407.3023,1.0719,630.1433,0.597,B
90,sn/unique-id-service,34.03,4.56,251.42,0.0,0,836,228.6801,0.1356,630.1433,0.0835,B
90,sn/url-shorten-memcached,0.15,4.64,75.33,0.0,0,0,0.0,0.0006,1.1579,0.0,B
90,sn/url-shorten-mongodb,179.92,8191.98,2073.95,0.1055,4,1444,394.993,0.7169,630.1433,0.411,B
90,sn/url-shorten-service,189.61,7.21,251.42,0.0,0,1069,292.4152,0.7555,630.1433,0.418,B
90,sn/user-memcached,80.98,6.4,75.33,0.0,0,2207,603.7046,0.3227,630.1433,0.193,B
90,sn/user-mention-service,109.67,5.57,251.42,0.0,0,1014,277.3704,0.437,630.1433,0.263,B
90,sn/user-mongodb,8.9,116.5,712.99,0.0352,2,192,52.5198,0.0355,1.1579,0.0193,B
90,sn/user-service,30.38,19.04,251.42,0.0,0,872,238.5276,0.121,630.1433,0.0707,B
90,sn/user-timeline-mongodb,395.53,118.75,709.96,0.0352,2,942,257.6755,1.576,630.1433,0.854,B
90,sn/user-timeline-redis,81.71,93.97,136.66,0.0,0,720,196.9494,0.3256,630.1433,0.199,B
90,sn/user-timeline-service,1449.12,361.19,251.42,0.0,0,3275,895.8463,5.774,630.1433,3.33,B
90,sn2/compose-post-service,670.82,73.9,251.42,0.0,0,2610,713.9416,2.6729,630.1433,1.5,B
90,sn2/home-timeline-redis,166.92,2738.36,1112.25,0.0,0,1320,361.0739,0.6651,630.1433,0.398,B
90,sn2/home-timeline-service,830.64,68.04,251.42,0.0,0,1615,441.7685,3.3097,630.1433,1.91,B
90,sn2/jaeger,3.56,2214.38,75.0,0.0,0,118,32.2778,0.0142,1.1579,0.135,B
90,sn2/media-frontend,0.0,2022.62,648.43,0.0,0,0,0.0,0.0,1.1579,0.0,B
90,sn2/media-memcached,0.14,4.62,75.33,0.0,0,0,0.0,0.0006,1.1579,0.0,B
90,sn2/media-mongodb,8.14,90.27,711.72,0.0234,2,101,27.6276,0.0324,1.1579,0.0128,B
90,sn2/media-service,35.65,4.54,251.42,0.0,0,797,218.0121,0.142,630.1433,0.0835,B
90,sn2/nginx-thrift,13173.88,35594.11,620.32,18.75,176,2304,630.2381,52.4911,630.1433,30.7,B
90,sn2/post-storage-memcached,976.43,70.51,75.33,0.0,0,4109,1123.9793,3.8906,630.1433,2.3,B
90,sn2/post-storage-mongodb,560.42,8186.42,3979.17,0.0508,4,876,239.6218,2.233,630.1433,1.36,B
90,sn2/post-storage-service,3910.72,67.42,251.42,0.0,0,5275,1442.9279,15.5822,630.1433,9.06,B
90,sn2/social-graph-mongodb,8.47,625.75,767.57,0.0234,2,90,24.6187,0.0337,1.1579,0.0193,B
90,sn2/social-graph-redis,1.69,20.02,103.57,0.0,0,316,86.4389,0.0067,1.1579,0.0,B
90,sn2/social-graph-service,0.0,29.05,251.42,0.0,0,0,0.0,0.0,1.1579,0.0,B
90,sn2/text-service,710.71,54.31,251.42,0.0,0,2371,648.5653,2.8318,630.1433,1.59,B
90,sn2/unique-id-service,36.81,4.45,251.42,0.0,0,681,186.2813,0.1467,630.1433,0.0835,B
90,sn2/url-shorten-memcached,0.15,4.62,75.33,0.0,0,0,0.0,0.0006,1.1579,0.0,B
90,sn2/url-shorten-mongodb,161.69,91.97,700.5,0.0781,4,730,199.6848,0.6443,630.1433,0.405,B
90,sn2/url-shorten-service,600.58,49.04,251.42,0.0,0,1793,490.4587,2.393,630.1433,1.32,B
90,sn2/user-memcached,87.32,6.36,75.33,0.0,0,1995,545.714,0.3479,630.1433,0.206,B
90,sn2/user-mention-service,120.02,8.62,251.42,0.0,0,869,237.707,0.4782,630.1433,0.289,B
90,sn2/user-mongodb,8.35,124.33,712.56,0.0234,2,79,21.6097,0.0333,1.1579,0.0193,B
90,sn2/user-service,35.54,19.75,251.42,0.0,0,622,170.1424,0.1416,630.1433,0.0771,B
90,sn2/user-timeline-mongodb,14.26,111.45,709.85,0.0508,4,553,151.2681,0.0568,630.1433,0.0321,B
90,sn2/user-timeline-redis,86.91,95.29,137.42,0.0,0,829,226.7654,0.3463,630.1433,0.212,B
90,sn2/user-timeline-service,751.31,400.12,251.42,0.0,0,2237,611.9109,2.9936,630.1433,1.7,B
91,sn/compose-post-service,730.63,62.71,251.42,0.0,0,2433,629.0309,4.6549,599.9946,1.79,B
91,sn/home-timeline-redis,169.45,2693.12,1073.67,0.0,0,2912,752.8722,1.0796,599.9946,0.435,B
91,sn/home-timeline-service,784.48,77.05,251.42,0.0,0,1743,450.6375,4.998,599.9946,1.9,B
91,sn/jaeger,46.04,1784.59,75.0,0.0,0,642,165.9835,0.2933,599.9946,0.0078,B
91,sn/media-frontend,0.0,2026.21,648.43,0.0,0,0,0.0,0.0,1.1579,0.0,B
91,sn/media-memcached,0.16,4.66,75.33,0.0,0,0,0.0,0.001,1.1579,0.0,B
91,sn/media-mongodb,8.11,90.86,712.13,0.0,0,97,25.0785,0.0517,1.1579,0.0233,B
91,sn/media-service,32.73,4.62,251.42,0.0,0,699,180.7204,0.2085,599.9946,0.0776,B
91,sn/nginx-thrift,12480.33,33151.4,620.32,0.0,0,2017,521.4778,79.5138,599.9946,30.0,B
91,sn/post-storage-memcached,924.78,70.58,75.33,0.0,0,3306,854.7375,5.8919,599.9946,2.25,B
91,sn/post-storage-mongodb,650.04,8191.73,3273.34,0.0,0,1030,266.2975,4.1415,599.9946,1.57,B
91,sn/post-storage-service,3714.45,61.36,251.42,0.0,0,4818,1245.6519,23.6652,599.9946,8.88,B
91,sn/social-graph-mongodb,8.38,618.1,767.95,0.0,0,240,62.0499,0.0534,1.1579,0.0155,B
91,sn/social-graph-redis,1.89,20.0,103.57,0.0,0,126,32.5762,0.012,1.1579,0.0,B
