window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
4,hotel/frontend,3137.38,169.32,1119.14,0.0,0,389780,60747.9495,68.4344,165.55,0.0,A
4,hotel/geo,357.32,30.14,1119.06,0.0,0,1573,704.5075,7.7941,165.55,0.0034,A
4,hotel/jaeger,0.38,14.78,81.01,0.0,0,0,704.5075,3.0959,3.2907,0.0,A
4,hotel/memcached-profile,47.14,8.59,79.25,0.0,0,751,704.5075,3.0959,165.55,0.0,A
4,hotel/memcached-rate,46.97,8.04,79.25,0.0,0,808,704.5075,3.0959,165.55,0.0,A
4,hotel/memcached-reserve,69.83,7.79,79.25,0.0,0,817,704.5075,3.0959,165.55,0.0,A
4,hotel/mongodb-geo,9.69,68.88,400.43,0.0,0,419,704.5075,3.0959,3.2907,0.0135,A
4,hotel/mongodb-profile,9.97,69.74,400.43,0.0,0,512,704.5075,3.0959,3.2907,0.0101,A
4,hotel/mongodb-rate,10.44,70.86,400.43,0.043,4,359,704.5075,3.0959,165.55,0.0101,A
4,hotel/mongodb-recommendation,9.7,69.37,400.43,0.0,0,673,704.5075,3.0959,3.2907,0.0068,A
4,hotel/mongodb-reservation,10.4,267.49,400.43,0.0078,4,498,704.5075,3.0959,165.55,0.0101,A
4,hotel/mongodb-user,9.89,69.0,400.43,0.0,0,520,704.5075,3.0959,3.2907,0.0169,A
4,hotel/profile,1004.46,59.13,1119.06,0.0,0,91979,14335.101,21.9099,165.55,0.0,A
4,hotel/rate,581.9,43.73,1119.14,0.0,0,1566,704.5075,12.6927,165.55,0.0,A
4,hotel/recommendation,224.85,20.66,1119.06,0.0,0,1200,704.5075,4.9046,165.55,0.0,A
4,hotel/reservation,1242.34,118.82,1119.06,0.0,0,305081,47547.4503,27.0987,165.55,0.0,A
4,hotel/search,932.82,48.35,1119.06,0.0,0,6926,1079.4302,20.3472,165.55,0.0,A
4,hotel/user,19.76,14.48,1119.06,0.0,0,989,704.5075,3.0959,165.55,0.0034,A
5,hotel/consul,28.61,31.23,201.48,0.0,0,4161,711.4727,3.0959,422.5422,0.0058,A
5,hotel/frontend,9147.02,169.18,1119.14,0.0,0,986433,168666.2181,251.8795,422.5422,1.19,A
5,hotel/geo,906.68,27.42,1119.06,0.0,0,2106,704.5075,24.9671,422.5422,0.125,A
5,hotel/jaeger,0.35,14.78,81.01,0.0,0,0,704.5075,3.0959,3.2907,0.0005,A
5,hotel/memcached-profile,152.12,8.85,79.25,0.0,0,2066,704.5075,4.1889,422.5422,0.0174,A
5,hotel/memcached-rate,136.15,8.0,79.25,0.0,0,2340,704.5075,3.7491,422.5422,0.0174,A
5,hotel/memcached-reserve,197.79,7.95,79.25,0.0,0,2011,704.5075,5.4465,422.5422,0.0243,A
5,hotel/mongodb-geo,9.65,69.06,400.43,0.0234,2,303,704.5075,3.0959,3.2907,0.0021,A
5,hotel/mongodb-profile,8.96,69.73,400.43,0.0234,2,480,704.5075,3.0959,3.2907,0.0016,A
5,hotel/mongodb-rate,8.22,70.86,400.43,0.0,0,352,704.5075,3.0959,3.2907,0.0016,A
5,hotel/mongodb-recommendation,9.9,69.37,400.43,0.0391,4,414,704.5075,3.0959,3.2907,0.0016,A
5,hotel/mongodb-reservation,9.87,267.5,400.43,0.0273,4,199,704.5075,3.0959,3.2907,0.0016,A
5,hotel/mongodb-user,10.12,69.0,400.43,0.0234,2,487,704.5075,3.0959,422.5422,0.0016,A
5,hotel/profile,2675.56,54.42,1119.06,0.0,0,144912,24777.921,73.6763,422.5422,0.349,A
5,hotel/rate,1490.0,47.25,1119.14,0.0,0,4684,800.8984,41.0298,422.5422,0.199,A
5,hotel/recommendation,539.69,22.02,1119.06,0.0,0,2689,704.5075,14.8613,422.5422,0.0802,A
5,hotel/reservation,4040.78,123.38,1119.06,0.0,0,1158552,198096.1548,111.2701,422.5422,0.492,A
5,hotel/search,2675.16,54.63,1119.06,0.0,0,46284,7913.9153,73.6653,422.5422,0.338,A
5,hotel/user,40.59,14.97,1119.06,0.0,0,1346,704.5075,3.0959,422.5422,0.0063,A
6,hotel/consul,28.32,31.23,201.48,0.0,0,3926,704.5075,3.0959,404.0548,0.0367,A
6,hotel/frontend,8992.36,175.01,1119.14,0.0,0,1242489,211745.2846,147.7865,404.0548,11.0,A
6,hotel/geo,894.28,28.37,1119.06,0.0,0,2113,704.5075,14.6972,404.0548,1.08,A
6,hotel/jaeger,0.42,14.78,81.01,0.0,0,0,704.5075,3.0959,3.2907,0.0,A
6,hotel/memcached-profile,143.3,8.3,79.25,0.0,0,2920,704.5075,3.0959,404.0548,0.187,A
6,hotel/memcached-rate,128.78,7.76,79.25,0.0,0,2484,704.5075,3.0959,404.0548,0.173,A
6,hotel/memcached-reserve,171.1,8.98,79.25,0.0,0,1651,704.5075,3.0959,404.0548,0.243,A
6,hotel/mongodb-geo,8.74,69.06,400.43,0.0,0,388,704.5075,3.0959,3.2907,0.01,A
6,hotel/mongodb-profile,8.43,69.92,400.43,0.0,0,356,704.5075,3.0959,3.2907,0.0067,A
6,hotel/mongodb-rate,9.92,71.05,400.43,0.0273,2,257,704.5075,3.0959,3.2907,0.01,A
6,hotel/mongodb-recommendation,8.62,69.62,400.43,0.0,0,585,704.5075,3.0959,3.2907,0.01,A
6,hotel/mongodb-reservation,10.57,267.68,400.43,0.0117,6,312,704.5075,3.0959,404.0548,0.01,A
6,hotel/mongodb-user,9.84,69.0,400.43,0.0,0,424,704.5075,3.0959,3.2907,0.01,A
6,hotel/profile,2607.87,54.16,1119.06,0.0,0,263157,44847.2814,42.8595,404.0548,3.25,A
6,hotel/rate,1427.39,43.72,1119.14,0.0,0,27713,4722.8564,23.4587,404.0548,1.86,A
6,hotel/recommendation,529.04,21.3,1119.06,0.0,0,2280,704.5075,8.6946,404.0548,0.667,A
6,hotel/reservation,3344.62,121.48,1119.06,0.0,0,890728,151798.0874,54.9678,404.0548,4.63,A
6,hotel/search,2471.48,48.55,1119.06,0.0,0,45031,7674.1942,40.618,404.0548,3.31,A
6,hotel/user,40.07,15.49,1119.06,0.0,0,1345,704.5075,3.0959,404.0548,0.0534,A
7,hotel/consul,28.65,31.23,201.48,0.0,0,3466,704.5075,3.0959,366.8799,0.0314,A
7,hotel/frontend,9081.62,173.56,1119.14,0.0,0,1087038,175627.6552,212.9215,366.8799,9.11,A
7,hotel/geo,1026.62,25.59,1119.06,0.0,0,2711,704.5075,24.0694,366.8799,0.869,A
7,hotel/jaeger,0.39,14.78,81.01,0.0,0,0,704.5075,3.0959,3.2907,0.0,A
7,hotel/memcached-profile,155.01,10.06,79.25,0.0,0,2459,704.5075,3.6343,366.8799,0.139,A
7,hotel/memcached-rate,142.52,8.25,79.25,0.0,0,2805,704.5075,3.3414,366.8799,0.123,A
7,hotel/memcached-reserve,185.24,9.03,79.25,0.0,0,1525,704.5075,4.343,366.8799,0.167,A
7,hotel/mongodb-geo,9.98,69.06,400.43,0.0234,2,286,704.5075,3.0959,3.2907,0.0078,A
7,hotel/mongodb-profile,10.36,69.92,400.43,0.0234,2,364,704.5075,3.0959,366.8799,0.0052,A
7,hotel/mongodb-rate,8.68,71.05,400.43,0.0,0,404,704.5075,3.0959,3.2907,0.0105,A
7,hotel/mongodb-recommendation,9.6,69.8,400.43,0.0234,2,392,704.5075,3.0959,3.2907,0.0078,A
7,hotel/mongodb-reservation,11.66,267.68,400.43,0.0469,14,406,704.5075,3.0959,366.8799,0.0131,A
7,hotel/mongodb-user,10.73,69.0,400.43,0.0234,2,327,704.5075,3.0959,366.8799,0.0105,A
7,hotel/profile,2784.67,52.86,1119.06,0.0,0,252886,40857.6105,65.2875,366.8799,2.57,A
7,hotel/rate,1511.09,42.46,1119.14,0.0,0,2363,704.5075,35.428,366.8799,1.39,A
7,hotel/recommendation,587.6,24.44,1119.06,0.0,0,2136,704.5075,13.7765,366.8799,0.518,A
7,hotel/reservation,3895.59,124.61,1119.06,0.0,0,1048123,169340.3403,91.3334,366.8799,2.97,A
7,hotel/search,2666.91,50.02,1119.06,0.0,0,59688,9643.5115,62.5266,366.8799,2.38,A
7,hotel/user,48.8,15.83,1119.06,0.0,0,1739,704.5075,3.0959,366.8799,0.0419,A
8,hotel/consul,28.34,31.23,201.48,0.0,0,4007,704.5075,3.0959,332.7336,0.0271,A
8,hotel/frontend,9132.46,187.85,1119.14,0.0,0,1047504,179156.4854,223.0609,332.7336,9.08,A
8,hotel/geo,984.75,27.81,1119.06,0.0,0,2433,704.5075,24.0526,332.7336,1.05,A
8,hotel/jaeger,0.38,14.78,81.01,0.0,0,0,704.5075,3.0959,3.2907,0.0,A
8,hotel/memcached-profile,153.58,8.81,79.25,0.0,0,2815,704.5075,3.7512,332.7336,0.155,A
8,hotel/memcached-rate,144.81,8.0,79.25,0.0,0,3027,704.5075,3.537,332.7336,0.144,A
8,hotel/memcached-reserve,200.27,7.77,79.25,0.0,0,1461,704.5075,4.8916,332.7336,0.187,A
8,hotel/mongodb-geo,9.94,68.88,400.43,0.0,0,394,704.5075,3.0959,3.2907,0.0081,A
8,hotel/mongodb-profile,11.73,69.74,400.43,0.0508,10,271,704.5075,3.0959,332.7336,0.0081,A
8,hotel/mongodb-rate,14.41,70.86,400.43,0.0273,2,284,704.5075,3.0959,332.7336,0.0081,A
8,hotel/mongodb-recommendation,12.31,69.37,400.43,0.0469,8,334,704.5075,3.0959,332.7336,0.0081,A
8,hotel/mongodb-reservation,14.02,267.5,400.43,0.7188,96,319,704.5075,3.0959,332.7336,0.0081,A
8,hotel/mongodb-user,10.99,69.0,400.43,0.0742,10,340,704.5075,3.0959,332.7336,0.0108,A
8,hotel/profile,2993.27,55.88,1119.06,0.0,0,289215,49464.9595,73.1108,332.7336,2.89,A
8,hotel/rate,1620.79,44.4,1119.14,0.0,0,2786,704.5075,39.5879,332.7336,1.48,A
8,hotel/recommendation,598.59,23.02,1119.06,0.0,0,2789,704.5075,14.6206,332.7336,0.615,A
8,hotel/reservation,3605.74,122.92,1119.06,0.0,0,899100,153774.6834,88.0704,332.7336,3.91,A
8,hotel/search,2799.82,49.5,1119.06,0.0,0,22603,3865.8316,68.3858,332.7336,2.81,A
8,hotel/user,44.91,16.45,1119.06,0.0,0,1675,704.5075,3.0959,332.7336,0.0407,A
9,hotel/consul,27.51,31.23,201.48,0.0,0,4390,728.2574,3.0959,293.8066,0.0374,A
9,hotel/frontend,8356.21,175.02,1119.14,0.0,0,920874,152763.8503,186.3,293.8066,12.5,A
9,hotel/geo,864.43,25.43,1119.06,0.0,0,2583,704.5075,19.2723,293.8066,1.23,A
9,hotel/jaeger,0.35,14.78,81.01,0.0,0,0,704.5075,3.0959,3.2907,0.0,A
9,hotel/memcached-profile,145.91,8.28,79.25,0.0,0,2334,704.5075,3.253,293.8066,0.194,A
9,hotel/memcached-rate,128.35,7.72,79.25,0.0,0,3183,704.5075,3.0959,293.8066,0.183,A
9,hotel/memcached-reserve,186.07,7.54,79.25,0.0,0,1593,704.5075,4.1484,293.8066,0.25,A
9,hotel/mongodb-geo,12.98,69.31,400.43,0.0234,2,336,704.5075,3.0959,293.8066,0.0149,A
9,hotel/mongodb-profile,10.11,69.92,400.43,0.0234,2,309,704.5075,3.0959,293.8066,0.0149,A
9,hotel/mongodb-rate,10.46,71.05,400.43,0.0469,10,460,704.5075,3.0959,293.8066,0.0187,A
9,hotel/mongodb-recommendation,10.85,69.8,400.43,0.0234,2,315,704.5075,3.0959,293.8066,0.0149,A
9,hotel/mongodb-reservation,11.98,267.7,400.43,0.043,10,290,704.5075,3.0959,293.8066,0.0187,A
9,hotel/mongodb-user,10.59,69.19,400.43,0.0234,2,449,704.5075,3.0959,293.8066,0.0149,A
9,hotel/profile,2554.7,52.77,1119.06,0.0,0,159298,26425.956,56.9565,293.8066,3.9,A
9,hotel/rate,1267.5,46.01,1119.14,0.0,0,2288,704.5075,28.2587,293.8066,2.01,A
9,hotel/recommendation,532.88,21.63,1119.06,0.0,0,2463,704.5075,11.8805,293.8066,0.728,A
9,hotel/reservation,3547.47,127.49,1119.06,0.0,0,925872,153592.9689,79.0901,293.8066,4.43,A
9,hotel/search,2539.49,53.31,1119.06,0.0,0,20084,3331.7361,56.6174,293.8066,3.61,A
9,hotel/user,44.42,16.12,1119.06,0.0,0,1760,704.5075,3.0959,293.8066,0.0598,A
10,hotel/consul,28.93,31.23,201.48,0.0,0,4545,742.8709,3.0959,380.7727,0.0258,A
10,hotel/frontend,8993.28,178.66,1119.14,0.0,0,1229257,200919.535,280.5762,380.7727,7.41,A
10,hotel/geo,878.73,32.03,1119.06,0.0,0,2256,704.5075,27.415,380.7727,0.804,A
10,hotel/jaeger,0.43,14.78,81.01,0.0,0,288,704.5075,3.0959,3.2907,0.0024,A
10,hotel/memcached-profile,150.52,9.56,79.25,0.0,0,2407,704.5075,4.696,380.7727,0.134,A
10,hotel/memcached-rate,134.13,8.01,79.25,0.0,0,3029,704.5075,4.1846,380.7727,0.117,A
10,hotel/memcached-reserve,184.36,10.33,79.25,0.0,0,1457,704.5075,5.7517,380.7727,0.162,A
10,hotel/mongodb-geo,9.31,68.87,400.43,0.0469,8,327,704.5075,3.0959,3.2907,0.0117,A
10,hotel/mongodb-profile,9.21,69.73,400.43,0.0,0,374,704.5075,3.0959,3.2907,0.007,A
10,hotel/mongodb-rate,11.12,70.86,400.43,0.0273,2,329,704.5075,3.0959,380.7727,0.0094,A
10,hotel/mongodb-recommendation,9.67,69.36,400.43,0.0,0,468,704.5075,3.0959,3.2907,0.007,A
10,hotel/mongodb-reservation,11.31,267.51,400.43,0.0273,14,171,704.5075,3.0959,380.7727,0.007,A
10,hotel/mongodb-user,9.27,69.0,400.43,0.0,0,406,704.5075,3.0959,3.2907,0.0094,A
10,hotel/profile,2636.55,55.02,1119.06,0.0,0,148133,24212.035,82.2562,380.7727,2.15,A
10,hotel/rate,1340.27,46.52,1119.14,0.0,0,2466,704.5075,41.8143,380.7727,1.2,A
10,hotel/recommendation,536.23,22.38,1119.06,0.0,0,2117,704.5075,16.7295,380.7727,0.475,A
10,hotel/reservation,3587.18,136.59,1119.06,0.0,0,947602,154883.603,111.9144,380.7727,3.01,A
10,hotel/search,2517.24,49.1,1119.06,0.0,0,20024,3272.8817,78.5339,380.7727,2.28,A
10,hotel/user,47.01,16.59,1119.06,0.0,0,1736,704.5075,3.0959,380.7727,0.0423,A
11,hotel/consul,28.11,31.23,201.48,0.0,0,3851,704.5075,3.0959,370.1286,0.0319,A
11,hotel/frontend,9384.81,172.87,1119.14,0.0,0,1182314,196142.8289,235.0164,370.1286,9.76,A
11,hotel/geo,909.18,27.94,1119.06,0.0,0,2175,704.5075,22.7679,370.1286,0.973,A
11,hotel/jaeger,0.34,14.78,81.01,0.0,0,0,704.5075,3.0959,3.2907,0.0,A
11,hotel/memcached-profile,158.76,8.32,79.25,0.0,0,2525,704.5075,3.9757,370.1286,0.168,A
11,hotel/memcached-rate,136.92,8.55,79.25,0.0,0,3272,704.5075,3.4288,370.1286,0.148,A
11,hotel/memcached-reserve,186.71,8.57,79.25,0.0,0,2053,704.5075,4.6756,370.1286,0.206,A
11,hotel/mongodb-geo,9.83,68.86,400.43,0.0234,2,253,704.5075,3.0959,3.2907,0.0087,A
11,hotel/mongodb-profile,9.65,69.73,400.43,0.0234,2,345,704.5075,3.0959,3.2907,0.0087,A
11,hotel/mongodb-rate,9.0,70.86,400.43,0.0,0,299,704.5075,3.0959,3.2907,0.0116,A
11,hotel/mongodb-recommendation,10.96,69.36,400.43,0.0234,2,405,704.5075,3.0959,370.1286,0.0087,A
11,hotel/mongodb-reservation,11.71,267.51,400.43,0.0547,16,259,704.5075,3.0959,370.1286,0.0116,A
11,hotel/mongodb-user,11.77,69.0,400.43,0.0234,2,337,704.5075,3.0959,370.1286,0.0087,A
11,hotel/profile,2846.58,56.46,1119.06,0.0,0,286566,47540.5568,71.2847,370.1286,2.92,A
11,hotel/rate,1390.07,53.51,1119.14,0.0,0,2672,704.5075,34.8104,370.1286,1.43,A
11,hotel/recommendation,557.88,23.23,1119.06,0.0,0,3388,704.5075,13.9705,370.1286,0.585,A
11,hotel/reservation,3470.37,125.91,1119.06,0.0,0,922829,153094.9398,86.9057,370.1286,3.78,A
11,hotel/search,2610.62,51.11,1119.06,0.0,0,27793,4610.7867,65.3757,370.1286,2.66,A
11,hotel/user,46.3,16.78,1119.06,0.0,0,1377,704.5075,3.0959,370.1286,0.0521,A
12,hotel/consul,28.12,31.23,201.48,0.0,0,4004,704.5075,3.0959,381.4105,0.0292,A
12,hotel/frontend,8735.04,172.55,1119.14,0.0,0,1145060,188883.0313,126.489,381.4105,9.28,A
12,hotel/geo,904.14,24.36,1119.06,0.0,0,2429,704.5075,13.0925,381.4105,0.906,A
12,hotel/jaeger,0.32,14.78,81.01,0.0,0,0,704.5075,3.0959,3.2907,0.0,A
12,hotel/memcached-profile,146.45,9.05,79.25,0.0,0,3552,704.5075,3.0959,381.4105,0.156,A
12,hotel/memcached-rate,133.6,8.24,79.25,0.0,0,3714,704.5075,3.0959,381.4105,0.136,A
12,hotel/memcached-reserve,180.36,7.73,79.25,0.0,0,1362,704.5075,3.0959,381.4105,0.192,A
12,hotel/mongodb-geo,8.65,69.04,400.43,0.0,0,385,704.5075,3.0959,3.2907,0.0098,A
12,hotel/mongodb-profile,9.87,69.92,400.43,0.0,0,238,704.5075,3.0959,3.2907,0.0098,A
12,hotel/mongodb-rate,10.85,71.05,400.43,0.0273,2,170,704.5075,3.0959,381.4105,0.0098,A
12,hotel/mongodb-recommendation,9.79,69.8,400.43,0.0,0,495,704.5075,3.0959,3.2907,0.0098,A
12,hotel/mongodb-reservation,11.11,267.7,400.43,0.0156,8,350,704.5075,3.0959,381.4105,0.0098,A
12,hotel/mongodb-user,8.91,69.19,400.43,0.0,0,436,704.5075,3.0959,3.2907,0.013,A
12,hotel/profile,2631.96,54.18,1119.06,0.0,0,150742,24865.6017,38.1125,381.4105,2.9,A
12,hotel/rate,1343.58,45.75,1119.14,0.0,0,2421,704.5075,19.4559,381.4105,1.36,A
12,hotel/recommendation,565.73,21.6,1119.06,0.0,0,2497,704.5075,8.1921,381.4105,0.559,A
12,hotel/reservation,3708.64,123.63,1119.06,0.0,0,935476,154311.165,53.7035,381.4105,3.82,A
12,hotel/search,2440.65,48.81,1119.06,0.0,0,30678,5060.4804,35.3422,381.4105,2.63,A
12,hotel/user,43.81,17.26,1119.06,0.0,0,1818,704.5075,3.0959,381.4105,0.052,A
13,hotel/consul,28.29,31.23,201.48,0.0,0,3944,704.5075,3.0959,331.9188,0.0346,A
13,hotel/frontend,9072.79,173.57,1119.14,0.0,0,1115104,182998.6659,229.6047,331.9188,9.82,A
13,hotel/geo,859.78,25.09,1119.06,0.0,0,2087,704.5075,21.7584,331.9188,1.06,A
13,hotel/jaeger,0.39,14.78,81.01,0.0,0,0,704.5075,3.0959,3.2907,0.0,A
13,hotel/memcached-profile,155.19,8.81,79.25,0.0,0,2200,704.5075,3.9274,331.9188,0.176,A
13,hotel/memcached-rate,135.9,9.32,79.25,0.0,0,2968,704.5075,3.4392,331.9188,0.151,A
13,hotel/memcached-reserve,191.09,7.76,79.25,0.0,0,1943,704.5075,4.8359,331.9188,0.217,A
