window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
0,hotel/consul,34.75,31.06,201.48,0.0,0,9024,2704.3092,12.9192,8.0494,0.05,A
0,hotel/frontend,0.46,140.8,1119.14,0.0,0,0,352.2537,1.5479,1.6454,0.0036,A
0,hotel/geo,1.15,20.01,1119.06,0.0,0,228,352.2537,1.5479,1.6454,0.0,A
0,hotel/jaeger,0.32,14.78,81.01,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
0,hotel/memcached-profile,0.41,7.76,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
0,hotel/memcached-rate,0.45,7.7,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0036,A
0,hotel/memcached-reserve,0.4,7.42,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
0,hotel/mongodb-geo,11.66,69.05,400.43,0.0195,2,383,352.2537,4.3349,8.0494,0.0071,A
0,hotel/mongodb-profile,12.52,69.82,400.43,0.0195,2,603,352.2537,4.6546,8.0494,0.0107,A
0,hotel/mongodb-rate,10.55,71.45,400.43,0.0,0,667,352.2537,3.9222,8.0494,0.0179,A
0,hotel/mongodb-recommendation,12.2,69.44,400.43,0.0195,2,447,352.2537,4.5357,8.0494,0.0071,A
0,hotel/mongodb-reservation,12.15,267.22,400.43,0.0195,2,497,352.2537,4.5171,8.0494,0.0107,A
0,hotel/mongodb-user,12.04,69.26,400.43,0.0195,2,346,352.2537,4.4762,8.0494,0.0143,A
0,hotel/profile,1.86,41.94,1119.06,0.0,0,491,352.2537,1.5479,1.6454,0.0036,A
0,hotel/rate,1.35,37.46,1119.14,0.0,0,383,352.2537,1.5479,1.6454,0.0,A
0,hotel/recommendation,1.69,19.41,1119.06,0.0,0,491,352.2537,1.5479,1.6454,0.0,A
0,hotel/reservation,1.4,108.72,1119.06,0.0,0,662,352.2537,1.5479,1.6454,0.0,A
0,hotel/search,0.44,35.41,1119.06,0.0,0,0,352.2537,1.5479,1.6454,0.0036,A
0,hotel/user,1.48,15.51,1119.06,0.0,0,643,352.2537,1.5479,1.6454,0.0,A
0,hotel2/consul,29.88,31.03,201.48,0.0,0,11121,3332.7375,11.1087,8.0494,0.0357,A
0,hotel2/frontend,0.42,77.82,1119.14,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
0,hotel2/geo,1.33,19.4,1119.06,0.0,0,580,352.2537,1.5479,1.6454,0.0,A
0,hotel2/jaeger,0.28,14.73,81.01,0.0,0,0,352.2537,1.5479,1.6454,0.0036,A
0,hotel2/memcached-profile,0.44,7.65,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
0,hotel2/memcached-rate,0.36,7.67,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
0,hotel2/memcached-reserve,0.36,7.37,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
0,hotel2/mongodb-geo,10.48,69.0,400.43,0.0,0,393,352.2537,3.8962,8.0494,0.0143,A
0,hotel2/mongodb-profile,9.82,70.48,400.43,0.0,0,396,352.2537,3.6508,1.6454,0.0179,A
0,hotel2/mongodb-rate,10.24,69.89,400.43,0.0,0,470,352.2537,3.807,8.0494,0.0107,A
0,hotel2/mongodb-recommendation,10.33,69.23,400.43,0.0,0,322,352.2537,3.8404,8.0494,0.0179,A
0,hotel2/mongodb-reservation,10.78,262.22,400.43,0.0,0,465,352.2537,4.0077,8.0494,0.0143,A
0,hotel2/mongodb-user,12.11,68.75,400.43,0.0273,2,340,352.2537,4.5022,8.0494,0.0143,A
0,hotel2/profile,1.41,38.48,1119.06,0.0,0,660,352.2537,1.5479,1.6454,0.0,A
0,hotel2/rate,1.24,35.23,1119.14,0.0,0,318,352.2537,1.5479,1.6454,0.0,A
0,hotel2/recommendation,1.17,18.67,1119.06,0.0,0,649,352.2537,1.5479,1.6454,0.0,A
0,hotel2/reservation,1.34,75.48,1119.06,0.0,0,648,352.2537,1.5479,1.6454,0.0036,A
0,hotel2/search,0.74,26.69,1119.06,0.0,0,115,352.2537,1.5479,1.6454,0.0,A
0,hotel2/user,1.82,14.52,1119.06,0.0,0,677,352.2537,1.5479,1.6454,0.0036,A
1,hotel/consul,29.68,31.32,201.48,0.0,0,10509,5123.0661,9.4124,8.8537,0.0126,A
1,hotel/frontend,0.45,140.8,1119.14,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
1,hotel/geo,1.63,20.01,1119.06,0.0,0,773,376.8323,1.5479,1.6454,0.0012,A
1,hotel/jaeger,0.32,14.78,81.01,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
1,hotel/memcached-profile,0.42,7.76,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
1,hotel/memcached-rate,0.41,7.7,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0012,A
1,hotel/memcached-reserve,0.38,7.42,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
1,hotel/mongodb-geo,10.57,69.07,400.43,0.0,0,355,352.2537,3.352,8.8537,0.0057,A
1,hotel/mongodb-profile,11.2,69.87,400.43,0.0508,10,451,352.2537,3.5518,8.8537,0.0046,A
1,hotel/mongodb-rate,12.54,71.45,400.43,0.0234,2,510,352.2537,3.9768,8.8537,0.0046,A
1,hotel/mongodb-recommendation,11.53,69.68,400.43,0.0469,8,410,352.2537,3.6565,8.8537,0.0034,A
1,hotel/mongodb-reservation,10.68,267.53,400.43,0.0469,6,432,352.2537,3.3869,8.8537,0.0034,A
1,hotel/mongodb-user,11.72,69.01,400.43,0.0781,12,464,352.2537,3.7167,8.8537,0.0046,A
1,hotel/profile,1.27,41.94,1119.06,0.0,0,640,352.2537,1.5479,1.6454,0.0012,A
1,hotel/rate,1.35,37.46,1119.14,0.0,0,267,352.2537,1.5479,1.6454,0.0012,A
1,hotel/recommendation,1.36,19.16,1119.06,0.0,0,731,356.3575,1.5479,1.6454,0.0023,A
1,hotel/reservation,1.88,108.96,1119.06,0.0,0,380,352.2537,1.5479,1.6454,0.0012,A
1,hotel/search,0.84,35.43,1119.06,0.0,0,108,352.2537,1.5479,1.6454,0.0,A
1,hotel/user,1.69,16.0,1119.06,0.0,0,548,352.2537,1.5479,1.6454,0.0,A
1,hotel2/consul,28.87,31.52,201.48,0.0,0,9595,4677.4973,9.1555,8.8537,0.0126,A
1,hotel2/frontend,0.46,77.82,1119.14,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
1,hotel2/geo,1.71,19.66,1119.06,0.0,0,684,352.2537,1.5479,1.6454,0.0,A
1,hotel2/jaeger,0.3,14.73,81.01,0.0,0,0,352.2537,1.5479,1.6454,0.0012,A
1,hotel2/memcached-profile,0.42,7.65,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
1,hotel2/memcached-rate,0.41,7.67,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0012,A
1,hotel2/memcached-reserve,0.39,7.37,79.25,0.0,0,0,352.2537,1.5479,1.6454,0.0,A
