window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
5,sa4/customer-feedback,119.51,3285.62,6826.88,0.0,0,692,3763.9787,11.8191,15.4054,0.0702,A
5,sa5/customer-feedback,114.47,3091.76,6649.32,0.0,0,496,2697.8807,11.7644,15.4054,0.0517,A
6,sa/customer-feedback,127.14,13162.48,16250.37,0.0,0,445,6635.939,11.7644,17.9932,0.0976,A
6,sa2/customer-feedback,125.12,6966.66,10278.9,0.0,0,444,6621.0267,11.7644,17.9932,0.0867,A
6,sa3/customer-feedback,122.23,3414.11,6947.49,0.0,0,607,9051.719,11.7644,17.9932,0.103,A
6,sa4/customer-feedback,120.8,3285.64,6826.88,0.0,0,589,8783.299,11.7644,17.9932,0.0921,A
6,sa5/customer-feedback,115.38,3092.16,6649.32,0.0,0,496,7396.4623,11.7644,17.9932,0.0867,A
7,sa/customer-feedback,126.99,13162.57,16250.37,0.0,0,474,4039.743,15.764,15.0496,0.168,A
7,sa2/customer-feedback,126.79,6967.26,10278.9,3.793,38,409,3485.7698,15.7392,15.0496,0.149,A
7,sa3/customer-feedback,119.66,3414.73,6947.49,3.8789,38,553,4713.0335,14.8541,15.0496,0.158,A
7,sa4/customer-feedback,119.82,3286.16,6826.88,3.8555,38,530,4517.0122,14.874,15.0496,0.13,A
7,sa5/customer-feedback,116.91,3092.23,6649.32,0.0,0,553,4713.0335,14.5127,15.0496,0.14,A
8,sa/customer-feedback,116.0,13162.78,16250.37,0.0,0,461,2677.1284,11.7644,15.9654,0.0198,A
8,sa2/customer-feedback,112.47,6967.29,10278.9,0.0,0,460,2677.1284,11.7644,15.9654,0.0224,A
8,sa3/customer-feedback,112.84,3415.02,6947.49,0.0,0,565,2677.1284,11.7644,15.9654,0.0198,A
8,sa4/customer-feedback,4009.21,3288.11,6826.88,0.0,0,487,2677.1284,11.7644,15.9654,0.0171,A
8,sa5/customer-feedback,11781.86,3106.12,6649.32,3.9023,38,262,2677.1284,31.6646,15.9654,2.65,A
9,sa/customer-feedback,17275.26,13170.56,16250.37,3.9453,38,1995,2677.1284,17.6534,19.6006,9.73,A
9,sa2/customer-feedback,8598.61,6972.93,10278.9,0.0,0,330,2677.1284,11.7644,19.6006,0.0564,A
9,sa3/customer-feedback,5283.55,3419.57,6947.49,0.0,0,6986,3102.2047,11.7644,19.6006,0.0483,A
9,sa4/customer-feedback,13958.39,3292.33,6826.88,0.0,0,305,2677.1284,14.2639,19.6006,6.84,A
9,sa5/customer-feedback,16833.32,3101.06,6649.32,0.0,0,21834,9695.6109,17.2017,19.6006,8.86,A
10,sa/customer-feedback,13431.19,13172.97,16250.37,0.0,0,390,2677.1284,11.7644,21.2642,13.7,A
10,sa2/customer-feedback,15274.89,6973.59,10278.9,0.0,0,342,2677.1284,11.7644,21.2642,21.8,A
10,sa3/customer-feedback,12907.15,3423.87,6947.49,0.0,0,4072,2966.6741,11.7644,21.2642,13.8,A
10,sa4/customer-feedback,15934.96,3296.38,6826.88,0.0,0,1277,2677.1284,11.7644,21.2642,20.1,A
10,sa5/customer-feedback,14215.38,3101.98,6649.32,0.0,0,6012,4380.0699,11.7644,21.2642,12.3,A
11,sa/customer-feedback,15014.73,13174.25,16250.37,0.0,0,2234,2677.1284,31.0699,22.9312,12.3,A
11,sa2/customer-feedback,13849.09,6974.96,10278.9,0.0,0,297,2677.1284,28.6578,22.9312,14.3,A
11,sa3/customer-feedback,16144.57,3421.46,6947.49,0.0,0,3093,3512.7646,33.4079,22.9312,18.0,A
11,sa4/customer-feedback,13638.23,3307.67,6826.88,0.0,0,1539,2677.1284,28.2215,22.9312,12.5,A
11,sa5/customer-feedback,16030.56,3105.26,6649.32,0.0,0,4083,4637.1218,33.1719,22.9312,25.7,A
12,sa/customer-feedback,20771.3,13178.63,16250.37,0.0,0,25624,11235.5079,182.279,26.9056,18.8,A
12,sa2/customer-feedback,17113.15,6975.98,10278.9,0.0,0,875,2677.1284,150.1768,26.9056,20.6,A
12,sa3/customer-feedback,17161.04,3429.7,6947.49,0.0,0,15226,6676.2349,150.5971,26.9056,15.7,A
12,sa4/customer-feedback,17467.17,3298.34,6826.88,0.0,0,13405,5877.7702,153.2835,26.9056,18.3,A
12,sa5/customer-feedback,17248.62,3106.85,6649.32,0.0,0,20528,9001.0345,151.3656,26.9056,14.9,A
13,sa/customer-feedback,33898.4,13172.56,16250.37,0.0,0,812582,177309.1367,17.4638,14.5334,17.9,A
13,sa2/customer-feedback,50794.77,6972.74,10278.9,3.8438,38,727586,158762.6179,26.1684,14.5334,46.3,A
13,sa3/customer-feedback,36841.1,3422.67,6947.49,3.6797,38,863617,188445.2089,18.9798,14.5334,21.6,A
13,sa4/customer-feedback,45448.25,3295.39,6826.88,3.8477,38,674962,147279.8186,23.414,14.5334,36.6,A
13,sa5/customer-feedback,50407.62,3105.11,6649.32,0.0,0,714640,155937.741,25.969,14.5334,44.2,A
14,sa/customer-feedback,46836.34,13173.62,16250.37,0.0,0,980105,193990.017,11.7644,12.5048,101.0,A
14,sa2/customer-feedback,53915.32,6973.03,10278.9,0.0,0,769932,152390.9395,11.7644,12.5048,87.1,A
14,sa3/customer-feedback,45062.86,3422.67,6947.49,0.0,0,957708,189557.0283,11.7644,12.5048,89.7,A
14,sa4/customer-feedback,65138.38,3296.88,6826.88,0.0,0,782186,154816.3467,11.7644,12.5048,126.0,A
14,sa5/customer-feedback,34945.95,3107.89,6649.32,3.8555,38,1273937,252147.5355,11.7644,12.5048,59.6,A
15,sa/customer-feedback,54230.79,13173.32,16250.37,3.9297,38,971907,170309.476,11.7644,12.5048,137.0,A
15,sa2/customer-feedback,52388.03,6972.57,10278.9,0.0,0,846148,148272.4402,11.7644,12.5048,85.2,A
15,sa3/customer-feedback,46813.41,3422.96,6947.49,0.0,0,1020840,178884.117,11.7644,12.5048,111.0,A
15,sa4/customer-feedback,54925.5,3295.7,6826.88,0.0,0,945218,165632.7018,11.7644,12.5048,122.0,A
15,sa5/customer-feedback,38073.54,3105.49,6649.32,0.0,0,1580298,276919.2159,11.7644,12.5048,77.3,A
16,sa/customer-feedback,47433.36,13174.34,16250.37,0.0,0,969471,184020.3669,11.7644,12.5048,96.4,A
16,sa2/customer-feedback,57640.61,6974.35,10278.9,0.0,0,817807,155232.2289,11.7644,12.5048,119.0,A
16,sa3/customer-feedback,48379.67,3422.49,6947.49,0.0,0,919065,174452.5401,11.7644,12.5048,89.1,A
16,sa4/customer-feedback,57632.98,3298.32,6826.88,0.0,0,728562,138292.1681,11.7644,12.5048,154.0,A
16,sa5/customer-feedback,37445.76,3107.07,6649.32,0.0,0,1418146,269185.718,11.7644,12.5048,68.0,A
17,sa/customer-feedback,47265.6,13173.94,16250.37,0.0,0,1160589,224900.5971,11.7644,12.5048,86.9,A
17,sa2/customer-feedback,66432.22,6974.2,10278.9,0.0,0,829368,160716.1178,11.7644,12.5048,170.0,A
17,sa3/customer-feedback,46531.05,3420.2,6947.49,0.0,0,1026493,198915.2823,11.7644,12.5048,110.0,A
17,sa4/customer-feedback,47889.74,3296.86,6826.88,0.0,0,924615,179173.2177,11.7644,12.5048,79.4,A
17,sa5/customer-feedback,36295.05,3105.94,6649.32,0.0,0,1566332,303526.0562,11.7644,12.5048,81.4,A
18,sa/customer-feedback,39352.15,13175.0,16250.37,0.0,0,654177,135793.4018,11.7644,12.5048,118.0,A
18,sa2/customer-feedback,38164.89,6977.95,10278.9,0.0,0,701346,145584.6953,11.7644,12.5048,70.5,A
18,sa3/customer-feedback,35548.98,3424.17,6947.49,0.0,0,551689,114519.0461,11.7644,12.5048,113.0,A
18,sa4/customer-feedback,46494.69,3297.72,6826.88,0.0,0,678817,140908.1482,11.7644,12.5048,142.0,A
18,sa5/customer-feedback,40933.09,3113.59,6649.32,0.0,0,791120,164219.8916,11.7644,12.5048,87.0,A
19,sa/customer-feedback,16047.43,13179.64,16250.37,0.0,0,379,2677.1284,11.9305,20.1742,45.2,A
19,sa2/customer-feedback,16765.43,6978.45,10278.9,3.875,38,518,2677.1284,12.4643,20.1742,33.0,A
19,sa3/customer-feedback,16569.61,3432.77,6947.49,0.0,0,1557,2677.1284,12.3187,20.1742,29.5,A
19,sa4/customer-feedback,16516.76,3300.04,6826.88,3.7227,38,1903,2677.1284,12.2794,20.1742,41.8,A
19,sa5/customer-feedback,16949.7,3109.76,6649.32,0.0,0,13053,10045.6608,12.6012,20.1742,36.8,A
20,sa/customer-feedback,14705.88,13178.83,16250.37,0.0,0,728,2677.1284,12.8279,19.6808,16.0,A
20,sa2/customer-feedback,17174.07,6981.43,10278.9,0.0,0,390,2677.1284,14.9809,19.6808,26.3,A
20,sa3/customer-feedback,13705.71,3431.43,6947.49,3.8281,38,2336,2677.1284,11.9554,19.6808,15.4,A
20,sa4/customer-feedback,13767.32,3300.63,6826.88,0.0,0,3849,3195.068,12.0092,19.6808,16.3,A
20,sa5/customer-feedback,16076.79,3110.1,6649.32,0.0,0,6913,5738.5048,14.0237,19.6808,23.9,A
21,sa/customer-feedback,14322.9,13182.16,16250.37,3.7891,38,13259,6468.236,14.3229,21.0996,13.4,A
21,sa2/customer-feedback,13496.16,6980.16,10278.9,0.0,0,323,2677.1284,13.4961,21.0996,16.8,A
21,sa3/customer-feedback,15022.28,3434.14,6947.49,0.0,0,1371,2677.1284,15.0223,21.0996,26.3,A
21,sa4/customer-feedback,13905.65,3301.71,6826.88,0.0,0,6458,3150.4539,13.9056,21.0996,19.5,A
21,sa5/customer-feedback,13845.14,3109.04,6649.32,3.7031,38,10709,5224.2506,13.8451,21.0996,15.4,A
22,sa/customer-feedback,45785.55,13178.47,16250.37,0.0,0,686459,144323.7795,11.7644,12.5048,37.4,A
22,sa2/customer-feedback,42519.97,6979.31,10278.9,0.0,0,599948,126135.3743,11.7644,12.5048,12.4,A
22,sa3/customer-feedback,32437.28,3429.62,6947.49,0.0,0,1149513,241678.0329,11.7644,12.5048,27.8,A
22,sa4/customer-feedback,56575.18,3300.01,6826.88,0.0,0,612893,128856.9808,11.7644,12.5048,48.0,A
22,sa5/customer-feedback,38476.05,3104.64,6649.32,0.0,0,672126,141310.3545,11.7644,12.5048,20.9,A
23,sa/customer-feedback,55851.59,13177.29,16250.37,0.0,0,995993,192716.226,13.3839,12.5048,139.0,A
23,sa2/customer-feedback,54333.92,6978.68,10278.9,0.0,0,797171,154245.8497,13.0203,12.5048,142.0,A
23,sa3/customer-feedback,41259.6,3426.54,6947.49,0.0,0,1485451,287422.2114,11.7644,12.5048,95.9,A
23,sa4/customer-feedback,50592.21,3298.88,6826.88,0.0,0,754990,146084.1828,12.1236,12.5048,41.2,A
23,sa5/customer-feedback,43382.65,3104.52,6649.32,0.0,0,996974,192906.0412,11.7644,12.5048,112.0,A
24,sa/customer-feedback,54703.8,13176.23,16250.37,0.0,0,832089,165145.1019,11.7644,12.5048,82.3,A
24,sa2/customer-feedback,54287.59,6977.41,10278.9,0.0,0,791089,157007.8123,11.7644,12.5048,138.0,A
24,sa3/customer-feedback,35117.56,3425.92,6947.49,0.0,0,1293373,256696.3581,11.7644,12.5048,73.0,A
24,sa4/customer-feedback,55694.13,3299.13,6826.88,0.0,0,859049,170495.866,11.7644,12.5048,131.0,A
24,sa5/customer-feedback,48842.93,3104.66,6649.32,0.0,0,891836,177003.1176,11.7644,12.5048,109.0,A
25,sa/customer-feedback,55184.55,13175.45,16250.37,0.0,0,743470,159850.0231,44.6012,12.5048,128.0,A
25,sa2/customer-feedback,45553.34,6978.34,10278.9,3.8594,38,1085839,233461.1878,36.8171,12.5048,97.9,A
25,sa3/customer-feedback,43975.9,3425.82,6947.49,0.0,0,987179,212248.7605,35.5422,12.5048,78.5,A
25,sa4/customer-feedback,46706.92,3299.73,6826.88,3.8828,38,1058487,227580.3616,37.7494,12.5048,106.0,A
25,sa5/customer-feedback,52703.66,3106.58,6649.32,0.0,0,751095,161489.4389,42.5961,12.5048,136.0,A
26,sa/customer-feedback,54750.11,13177.71,16250.37,0.0,0,798280,168585.6285,13.9024,12.5048,134.0,A
26,sa2/customer-feedback,44617.73,6977.66,10278.9,0.0,0,904929,191108.4134,11.7644,12.5048,98.4,A
26,sa3/customer-feedback,46537.53,3427.52,6947.49,4.0273,40,950438,200719.281,11.8171,12.5048,98.1,A
26,sa4/customer-feedback,43870.8,3300.69,6826.88,0.0,0,920108,194314.007,11.7644,12.5048,111.0,A
26,sa5/customer-feedback,58324.36,3104.27,6649.32,0.0,0,915272,193292.7111,14.81,12.5048,103.0,A
27,sa/customer-feedback,57325.88,13177.67,16250.37,3.8438,38,865770,185325.0029,12.4325,12.5048,112.0,A
27,sa2/customer-feedback,41874.23,6978.27,10278.9,0.0,0,1133603,242656.8017,11.7644,12.5048,91.2,A
27,sa3/customer-feedback,59192.38,3426.71,6947.49,0.0,0,854182,182844.4987,12.8373,12.5048,131.0,A
27,sa4/customer-feedback,42270.69,3298.55,6826.88,0.0,0,1079697,231117.7907,11.7644,12.5048,99.1,A
27,sa5/customer-feedback,44479.11,3105.14,6649.32,3.8555,38,819712,175465.9191,11.7644,12.5048,123.0,A
28,sa/customer-feedback,36190.59,13179.26,16250.37,0.0,0,391628,83549.657,13.1638,13.0356,133.0,A
28,sa2/customer-feedback,24607.44,6984.23,10278.9,0.0,0,540862,115387.1393,11.7644,13.0356,82.5,A
28,sa3/customer-feedback,31127.91,3430.46,6947.49,0.0,0,407148,86860.6835,11.7644,13.0356,126.0,A
28,sa4/customer-feedback,32582.79,3299.2,6826.88,0.0,0,536765,114513.088,11.8515,13.0356,94.4,A
28,sa5/customer-feedback,34609.54,3110.06,6649.32,0.0,0,446112,95173.2373,12.5887,13.0356,115.0,A
29,sa/customer-feedback,14174.77,13181.06,16250.37,0.0,0,335,2677.1284,20.5655,22.9654,27.3,A
29,sa2/customer-feedback,14471.06,6984.65,10278.9,0.0,0,318,2677.1284,20.9954,22.9654,22.6,A
29,sa3/customer-feedback,14717.79,3430.64,6947.49,0.0,0,3916,9758.1114,21.3533,22.9654,24.7,A
29,sa4/customer-feedback,14695.54,3304.58,6826.88,0.0,0,663,2677.1284,21.3211,22.9654,20.0,A
29,sa5/customer-feedback,15448.0,3110.36,6649.32,0.0,0,370,2677.1284,22.4128,22.9654,18.1,A
30,sa/customer-feedback,14964.27,13183.86,16250.37,0.0,0,248,2677.1284,11.7644,23.5576,16.9,A
30,sa2/customer-feedback,15318.94,6983.46,10278.9,0.0,0,514,4861.7394,11.7644,23.5576,23.8,A
30,sa3/customer-feedback,16342.6,3434.15,6947.49,0.0,0,749,7084.5192,11.7644,23.5576,23.4,A
30,sa4/customer-feedback,15745.42,3314.84,6826.88,0.0,0,243,2677.1284,11.7644,23.5576,14.5,A
30,sa5/customer-feedback,13425.27,3115.1,6649.32,0.0,0,362,3424.0266,11.7644,23.5576,19.4,A
31,sa/customer-feedback,14031.61,13183.52,16250.37,0.0,0,2088,6612.3591,16.0377,21.0748,23.4,A
31,sa2/customer-feedback,16168.7,6985.08,10278.9,3.793,38,849,2688.646,18.4804,21.0748,18.3,A
31,sa3/customer-feedback,14638.14,3433.2,6947.49,0.0,0,347,2677.1284,16.731,21.0748,19.6,A
31,sa4/customer-feedback,15367.36,3311.83,6826.88,3.9102,38,654,2677.1284,17.5645,21.0748,17.5,A
31,sa5/customer-feedback,12977.07,3110.04,6649.32,0.0,0,326,2677.1284,14.8324,21.0748,21.8,A
32,sa/customer-feedback,16268.87,13186.12,16250.37,0.0,0,906,2677.1284,11.7644,20.6112,22.8,A
32,sa2/customer-feedback,13539.28,6989.08,10278.9,0.0,0,279,2677.1284,11.7644,20.6112,15.4,A
32,sa3/customer-feedback,15470.76,3433.75,6947.49,3.9297,38,288,2677.1284,11.7644,20.6112,18.3,A
32,sa4/customer-feedback,12240.13,3306.07,6826.88,0.0,0,334,2677.1284,11.7644,20.6112,14.6,A
32,sa5/customer-feedback,15938.77,3109.54,6649.32,0.0,0,3956,2972.9378,11.7644,20.6112,24.3,A
33,sa/customer-feedback,15190.62,13182.99,16250.37,3.8984,38,7010,4458.7448,12.5912,22.6828,18.0,A
33,sa2/customer-feedback,14775.75,6985.64,10278.9,0.0,0,840,2677.1284,12.2473,22.6828,19.4,A
33,sa3/customer-feedback,16321.81,3433.71,6947.49,0.0,0,880,2677.1284,13.5288,22.6828,19.6,A
33,sa4/customer-feedback,14409.99,3305.87,6826.88,0.0,0,1943,2677.1284,11.9441,22.6828,15.0,A
33,sa5/customer-feedback,14533.71,3112.07,6649.32,3.9492,40,3974,2677.1284,12.0467,22.6828,14.9,A
34,sa/customer-feedback,48304.27,13180.61,16250.37,0.0,0,691227,149904.3674,11.7644,12.5048,21.8,A
34,sa2/customer-feedback,39130.4,6981.53,10278.9,0.0,0,1212075,262859.142,11.7644,12.5048,38.0,A
34,sa3/customer-feedback,58556.55,3431.74,6947.49,0.0,0,785666,170385.0757,12.0814,12.5048,68.1,A
34,sa4/customer-feedback,50316.31,3302.76,6826.88,0.0,0,937495,203311.7846,11.7644,12.5048,51.8,A
34,sa5/customer-feedback,46475.5,3112.45,6649.32,0.0,0,782729,169748.1372,11.7644,12.5048,47.9,A
35,sa/customer-feedback,60586.1,13181.2,16250.37,0.0,0,787960,167270.6833,11.7644,12.5048,145.0,A
35,sa2/customer-feedback,33519.98,6981.43,10278.9,0.0,0,1208393,256521.5529,11.7644,12.5048,86.4,A
35,sa3/customer-feedback,48760.2,3429.61,6947.49,0.0,0,780302,165645.0184,11.7644,12.5048,70.0,A
35,sa4/customer-feedback,43180.36,3304.15,6826.88,0.0,0,1046407,222134.6438,11.7644,12.5048,102.0,A
35,sa5/customer-feedback,58156.67,3112.2,6649.32,0.0,0,876508,186067.9376,11.7644,12.5048,139.0,A
36,sa/customer-feedback,39475.45,13180.56,16250.37,0.0,0,906579,171990.1925,11.7644,12.5048,57.5,A
36,sa2/customer-feedback,41591.41,6981.4,10278.9,0.0,0,1273103,241524.7099,11.7644,12.5048,77.5,A
36,sa3/customer-feedback,70530.26,3430.87,6947.49,0.0,0,634770,120424.3805,11.7644,12.5048,83.0,A
36,sa4/customer-feedback,34478.99,3303.59,6826.88,0.0,0,1140187,216308.7625,11.7644,12.5048,47.6,A
36,sa5/customer-feedback,39953.09,3110.89,6649.32,0.0,0,597696,113390.9456,11.7644,12.5048,131.0,A
37,sa/customer-feedback,58107.24,13182.11,16250.37,0.0,0,731546,159291.9701,14.2053,12.5048,136.0,A
37,sa2/customer-feedback,45180.0,6980.79,10278.9,0.0,0,994380,216523.2935,11.7644,12.5048,100.0,A
37,sa3/customer-feedback,38433.92,3431.15,6947.49,0.0,0,907398,197583.2211,11.7644,12.5048,103.0,A
37,sa4/customer-feedback,42041.02,3301.84,6826.88,3.8281,38,1120204,243921.096,11.7644,12.5048,90.5,A
37,sa5/customer-feedback,58262.63,3110.71,6649.32,0.0,0,811243,176645.7553,14.2433,12.5048,119.0,A
38,sa/customer-feedback,17420.5,13183.85,16250.37,0.0,0,37980,11056.5391,11.7644,16.9342,94.0,A
38,sa2/customer-feedback,23155.6,6985.82,10278.9,3.8359,38,92090,26808.7596,11.8336,16.9342,55.5,A
38,sa3/customer-feedback,23947.12,3432.64,6947.49,3.8477,38,114562,33350.6908,12.2381,16.9342,59.4,A
38,sa4/customer-feedback,18285.69,3304.31,6826.88,0.0,0,100413,29231.7079,11.7644,16.9342,47.8,A
38,sa5/customer-feedback,16048.85,3122.69,6649.32,0.0,0,48884,14230.8546,11.7644,16.9342,69.2,A
39,sa/customer-feedback,14540.75,13183.34,16250.37,3.9023,38,3703,4933.851,14.2875,20.9638,14.2,A
39,sa2/customer-feedback,14120.85,6984.69,10278.9,0.0,0,888,2677.1284,13.8749,20.9638,19.5,A
39,sa3/customer-feedback,13922.39,3435.26,6947.49,0.0,0,1304,2677.1284,13.6799,20.9638,19.0,A
39,sa4/customer-feedback,14901.07,3305.89,6826.88,0.0,0,398,2677.1284,14.6416,20.9638,14.9,A
39,sa5/customer-feedback,14701.0,3115.68,6649.32,3.9492,38,2309,3076.4953,14.445,20.9638,16.4,A
40,sa/customer-feedback,14042.92,13185.37,16250.37,0.0,0,540,2677.1284,11.7644,21.1882,17.2,A
40,sa2/customer-feedback,16065.85,6992.55,10278.9,0.0,0,4230,2677.1284,11.7644,21.1882,16.0,A
40,sa3/customer-feedback,14606.62,3435.6,6947.49,0.0,0,10297,6500.3,11.7644,21.1882,16.0,A
40,sa4/customer-feedback,15234.95,3310.31,6826.88,0.0,0,403,2677.1284,11.7644,21.1882,22.4,A
40,sa5/customer-feedback,13374.79,3112.84,6649.32,0.0,0,4405,2780.7926,11.7644,21.1882,12.9,A
41,sa/customer-feedback,14517.21,13188.39,16250.37,0.0,0,3524,2677.1284,12.2776,23.496,23.0,A
41,sa2/customer-feedback,13792.31,6987.03,10278.9,0.0,0,339,2677.1284,11.7644,23.496,17.9,A
41,sa3/customer-feedback,15354.12,3437.07,6947.49,0.0,0,3850,2677.1284,12.9853,23.496,19.5,A
41,sa4/customer-feedback,12216.29,3309.65,6826.88,0.0,0,299,2677.1284,11.7644,23.496,15.3,A
41,sa5/customer-feedback,15105.41,3113.3,6649.32,0.0,0,10867,7153.3733,12.775,23.496,23.1,A
42,sa/customer-feedback,29243.44,13186.08,16250.37,0.0,0,932312,197219.6916,11.7644,13.4014,9.68,A
42,sa2/customer-feedback,44266.03,6985.27,10278.9,0.0,0,561570,118793.5607,11.7644,13.4014,22.5,A
42,sa3/customer-feedback,15086.47,3436.69,6947.49,0.0,0,670593,141856.1003,11.7644,13.4014,19.9,A
42,sa4/customer-feedback,49453.73,3307.27,6826.88,0.0,0,387469,81964.5319,11.7644,13.4014,11.0,A
42,sa5/customer-feedback,40044.75,3111.25,6649.32,0.0,0,559056,118261.7535,11.7644,13.4014,13.7,A
43,sa/customer-feedback,42246.39,13184.52,16250.37,0.0,0,1654156,305720.4187,11.7644,12.5048,110.0,A
43,sa2/customer-feedback,44766.9,6986.91,10278.9,0.0,0,832992,153953.2323,11.7644,12.5048,102.0,A
43,sa3/customer-feedback,42540.52,3434.88,6947.49,0.0,0,1317821,243559.1249,11.7644,12.5048,121.0,A
43,sa4/customer-feedback,63686.37,3308.06,6826.88,0.0,0,834524,154236.3759,14.3963,12.5048,66.5,A
43,sa5/customer-feedback,53555.13,3111.57,6649.32,0.0,0,837876,154855.8912,12.1061,12.5048,147.0,A
44,sa/customer-feedback,45984.36,13183.32,16250.37,0.0,0,1310920,225647.945,11.7644,12.5048,44.3,A
44,sa2/customer-feedback,46948.96,6985.17,10278.9,3.8906,38,1001384,172367.6821,11.7644,12.5048,135.0,A
44,sa3/customer-feedback,48033.06,3438.39,6947.49,3.918,38,1410385,242768.8013,11.7644,12.5048,151.0,A
44,sa4/customer-feedback,53733.11,3307.39,6826.88,3.8203,40,943486,162401.7309,11.7644,12.5048,87.1,A
44,sa5/customer-feedback,57008.06,3110.41,6649.32,0.0,0,1116850,192242.7817,11.7644,12.5048,133.0,A
45,sa/customer-feedback,41087.83,13186.11,16250.37,3.7852,38,740971,158142.4186,13.1727,12.5048,111.0,A
45,sa2/customer-feedback,29337.1,6985.2,10278.9,0.0,0,1048438,223763.8465,11.7644,12.5048,74.5,A
45,sa3/customer-feedback,47473.77,3437.19,6947.49,0.0,0,578598,123487.8114,15.2201,12.5048,125.0,A
45,sa4/customer-feedback,42716.69,3312.11,6826.88,0.0,0,574259,122561.7564,13.695,12.5048,137.0,A
45,sa5/customer-feedback,38439.64,3112.1,6649.32,3.7695,38,687406,146710.2591,12.3237,12.5048,111.0,A
46,sa/customer-feedback,17740.41,13188.85,16250.37,0.0,0,16977,10424.3141,11.7644,21.4892,46.2,A
46,sa2/customer-feedback,15516.94,6988.84,10278.9,0.0,0,2480,2677.1284,11.7644,21.4892,37.6,A
46,sa3/customer-feedback,15325.58,3439.12,6947.49,0.0,0,4191,2677.1284,11.7644,21.4892,26.2,A
46,sa4/customer-feedback,14547.8,3310.43,6826.88,0.0,0,430,2677.1284,11.7644,21.4892,34.4,A
46,sa5/customer-feedback,17177.5,3114.68,6649.32,0.0,0,4264,2677.1284,11.7644,21.4892,52.5,A
47,sa/customer-feedback,13570.24,13188.85,16250.37,0.0,0,321,2677.1284,13.6319,22.0778,14.2,A
