window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
11,es-stress-d5/elasticsearch-dynamic-0,1011.05,61099.13,1414.09,0.0078,4,93,363.1578,6.7973,20.2232,1.1,B
11,es-stress-d/elasticsearch-dynamic-0,1023.5,58790.67,1414.09,0.0,0,1430,5584.0398,6.6106,20.2232,1.11,B
12,sa1/customer-feedback,15298.62,10068.54,13282.62,0.0,0,405,1225.0298,23.1646,13.8182,13.1,B
12,es-stress-d/elasticsearch-dynamic-0,1004.82,64767.34,1414.09,0.0,0,648,1960.0476,7.13,13.8182,0.869,B
12,es-stress-d2/elasticsearch-dynamic-0,1006.59,65751.78,1414.09,0.0234,6,98,296.427,7.2187,13.8182,0.878,B
12,es-stress-d3/elasticsearch-dynamic-0,1007.68,63604.39,1414.09,0.0,0,1398,4228.6213,7.0324,13.8182,0.882,B
12,es-stress-d5/elasticsearch-dynamic-0,1007.5,67304.87,1414.09,0.0,0,338,1022.3705,7.3559,13.8182,0.88,B
12,es-stress-d4/elasticsearch-dynamic-0,1005.92,66995.91,1414.09,0.0,0,103,311.5508,7.3265,13.8182,0.878,B
13,sa1/customer-feedback,13913.44,10072.81,13282.62,0.0,0,264,214.7538,18.1018,12.0207,19.9,B
13,es-stress-d/elasticsearch-dynamic-0,1009.81,70566.14,1414.09,0.0,0,1100,894.8074,5.8232,12.0207,1.39,B
13,es-stress-d2/elasticsearch-dynamic-0,1005.73,71634.52,1414.09,0.0,0,93,75.6519,5.8871,12.0207,1.38,B
13,es-stress-d3/elasticsearch-dynamic-0,1005.38,69369.38,1414.09,0.0,0,2157,1754.6359,5.7404,12.0207,1.37,B
13,es-stress-d4/elasticsearch-dynamic-0,1005.94,73043.91,1414.09,0.0156,6,88,71.5846,5.9784,12.0207,1.37,B
13,es-stress-d5/elasticsearch-dynamic-0,1006.37,73340.86,1414.09,0.0,0,413,335.9595,5.9981,12.0207,1.37,B
14,sa1/customer-feedback,14711.07,10070.3,13282.62,0.0,0,289,843.9566,21.9322,15.9128,16.7,B
14,es-stress-d/elasticsearch-dynamic-0,1007.74,76598.11,1414.09,0.0273,6,1014,2961.1486,6.9404,15.9128,1.13,B
14,es-stress-d2/elasticsearch-dynamic-0,1010.97,77413.77,1414.09,0.0,0,116,338.7507,7.0034,15.9128,1.14,B
14,es-stress-d3/elasticsearch-dynamic-0,1011.99,75072.13,1414.09,0.0195,8,1722,5028.6962,6.8372,15.9128,1.13,B
14,es-stress-d5/elasticsearch-dynamic-0,1011.46,79614.64,1414.09,0.0,0,3188,9309.8046,7.1618,15.9128,1.14,B
14,es-stress-d4/elasticsearch-dynamic-0,1011.68,79026.92,1414.09,0.0,0,107,312.4683,7.12,15.9128,1.14,B
15,sa1/customer-feedback,14687.99,10069.23,13282.62,0.0,0,254,1031.0471,25.0767,14.9197,13.5,B
15,es-stress-d/elasticsearch-dynamic-0,1010.39,82577.68,1414.09,0.0,0,701,2845.5275,7.9814,14.9197,0.887,B
15,es-stress-d2/elasticsearch-dynamic-0,1007.86,83208.03,1414.09,0.0,0,95,385.6278,8.0254,14.9197,0.887,B
15,es-stress-d3/elasticsearch-dynamic-0,1008.31,80739.29,1414.09,0.0,0,3141,12750.0741,7.8375,14.9197,0.887,B
15,es-stress-d4/elasticsearch-dynamic-0,1008.83,84924.16,1414.09,0.0,0,86,349.0947,8.1581,14.9197,0.883,B
15,es-stress-d5/elasticsearch-dynamic-0,1008.17,85862.57,1414.09,0.0,0,2520,10229.2858,8.2288,14.9197,0.88,B
16,sa1/customer-feedback,12441.66,10068.59,13282.62,4.0938,40,296,1492.8289,29.2817,14.308,8.61,B
16,es-stress-d/elasticsearch-dynamic-0,1007.23,88715.67,1414.09,0.0,0,653,3293.3016,10.0472,14.308,0.638,B
16,es-stress-d2/elasticsearch-dynamic-0,1010.26,88991.46,1414.09,0.0039,1,117,590.0709,10.0782,14.308,0.638,B
16,es-stress-d3/elasticsearch-dynamic-0,1011.37,86421.05,1414.09,0.0039,1,902,4549.0935,9.8563,14.308,0.641,B
16,es-stress-d5/elasticsearch-dynamic-0,1012.63,92238.82,1414.09,0.0312,7,683,3444.6018,10.3672,14.308,0.64,B
16,es-stress-d4/elasticsearch-dynamic-0,1011.94,90873.2,1414.09,0.0039,1,271,1366.7454,10.2464,14.308,0.64,B
17,sa1/customer-feedback,10573.75,10069.74,13282.62,0.0,0,243,682.981,25.6854,13.405,17.1,B
17,es-stress-d/elasticsearch-dynamic-0,1014.91,95006.25,1414.09,0.0039,2,648,1821.2827,9.547,13.405,1.16,B
17,es-stress-d2/elasticsearch-dynamic-0,1006.43,95244.35,1414.09,0.0,0,104,292.3046,9.5449,13.405,1.16,B
17,es-stress-d3/elasticsearch-dynamic-0,1006.76,92530.88,1414.09,0.0,0,1187,3336.2077,9.3414,13.405,1.16,B
17,es-stress-d4/elasticsearch-dynamic-0,1008.09,97291.44,1414.09,0.0,0,295,829.1333,9.703,13.405,1.16,B
17,es-stress-d5/elasticsearch-dynamic-0,1007.53,98772.29,1414.09,0.0,0,305,857.2396,9.8132,13.405,1.16,B
18,sa1/customer-feedback,15085.6,10073.01,13282.62,0.0,0,300,1399.1604,27.5742,13.7837,15.5,B
18,es-stress-d2/elasticsearch-dynamic-0,1010.49,101194.86,1414.09,0.0,0,117,545.6726,8.803,13.7837,1.24,B
18,es-stress-d3/elasticsearch-dynamic-0,1011.16,98277.55,1414.09,0.0,0,1733,8082.4835,8.6023,13.7837,1.25,B
18,es-stress-d4/elasticsearch-dynamic-0,1011.97,103374.18,1414.09,0.0,0,329,1534.4126,8.9565,13.7837,1.24,B
18,es-stress-d5/elasticsearch-dynamic-0,1012.4,104804.78,1414.09,0.0,0,809,3773.0693,9.0562,13.7837,1.25,B
18,es-stress-d/elasticsearch-dynamic-0,1009.06,100822.54,1414.09,0.0,0,451,2103.4045,8.7747,13.7837,1.24,B
19,sa1/customer-feedback,14429.64,10070.08,13282.62,0.0,0,275,356.6255,33.7867,13.8707,9.35,B
19,es-stress-d2/elasticsearch-dynamic-0,1006.13,107049.86,1414.09,0.0312,8,101,130.9788,10.9795,13.8707,0.828,B
19,es-stress-d3/elasticsearch-dynamic-0,1006.03,103979.55,1414.09,0.0039,2,1455,1886.8733,10.7303,13.8707,0.824,B
19,es-stress-d4/elasticsearch-dynamic-0,1006.44,109371.43,1414.09,0.0234,8,204,264.5513,11.1685,13.8707,0.824,B
19,es-stress-d5/elasticsearch-dynamic-0,1006.72,111105.88,1414.09,0.0039,2,411,532.9931,11.3098,13.8707,0.826,B
19,es-stress-d/elasticsearch-dynamic-0,1009.45,106877.52,1414.09,0.0,0,523,678.2369,10.9731,13.8707,0.832,B
20,sa1/customer-feedback,13896.23,10069.61,13282.62,0.0,0,266,1124.1866,19.0963,13.3455,17.2,B
20,es-stress-d/elasticsearch-dynamic-0,1007.18,112776.74,1414.09,0.0195,8,1687,7129.71,6.3113,13.3455,1.24,B
20,es-stress-d2/elasticsearch-dynamic-0,1010.39,113013.86,1414.09,0.0,0,106,447.9842,6.3261,13.3455,1.24,B
20,es-stress-d3/elasticsearch-dynamic-0,1011.65,109837.81,1414.09,0.0312,4,1997,8439.8523,6.1881,13.3455,1.25,B
20,es-stress-d5/elasticsearch-dynamic-0,1011.17,117240.64,1414.09,0.0,0,691,2920.3495,6.513,13.3455,1.25,B
20,es-stress-d4/elasticsearch-dynamic-0,1011.65,115459.52,1414.09,0.0,0,246,1039.6613,6.4353,13.3455,1.25,B
21,sa1/customer-feedback,15281.12,10068.2,13282.62,0.0,0,247,633.6343,22.4442,14.839,18.8,B
21,es-stress-d/elasticsearch-dynamic-0,1012.54,118703.1,1414.09,0.0,0,1364,3499.0977,7.1587,14.839,1.45,B
21,es-stress-d2/elasticsearch-dynamic-0,1008.8,118876.49,1414.09,0.0,0,104,266.7934,7.1616,14.839,1.44,B
21,es-stress-d3/elasticsearch-dynamic-0,1008.92,115576.02,1414.09,0.0,0,1028,2637.1499,7.0032,14.839,1.45,B
21,es-stress-d4/elasticsearch-dynamic-0,1009.12,121443.23,1414.09,0.0,0,469,1203.1355,7.2854,14.839,1.45,B
21,es-stress-d5/elasticsearch-dynamic-0,1009.78,123390.44,1414.09,0.0,0,509,1305.7483,7.3799,14.839,1.46,B
22,sa1/customer-feedback,18715.17,10069.2,13282.62,4.0117,40,4249,2826.3567,17.2107,13.1693,15.1,B
22,es-stress-d/elasticsearch-dynamic-0,1007.65,124616.86,1414.09,0.0,0,1531,1018.3931,5.0921,13.1693,0.957,B
22,es-stress-d2/elasticsearch-dynamic-0,1009.13,124860.48,1414.09,0.0,0,305,202.8804,5.1016,13.1693,0.957,B
22,es-stress-d3/elasticsearch-dynamic-0,1009.97,121473.29,1414.09,0.0,0,1960,1303.756,4.9887,13.1693,0.959,B
22,es-stress-d4/elasticsearch-dynamic-0,1009.27,127563.46,1414.09,0.0,0,557,370.5062,5.1925,13.1693,0.964,B
22,es-stress-d5/elasticsearch-dynamic-0,1011.22,129534.18,1414.09,0.0234,6,775,515.5158,5.2604,13.1693,0.962,B
23,sa1/customer-feedback,16912.62,10070.77,13282.62,0.0,0,2218,4470.6904,27.6839,13.6818,11.4,B
23,es-stress-d/elasticsearch-dynamic-0,1013.39,130899.37,1414.09,0.0039,1,1143,2303.877,8.5308,13.6818,0.799,B
23,es-stress-d2/elasticsearch-dynamic-0,1006.91,130637.74,1414.09,0.0,0,270,544.2229,8.5066,13.6818,0.791,B
23,es-stress-d3/elasticsearch-dynamic-0,1007.29,127184.43,1414.09,0.0,0,1806,3640.2465,8.3251,13.6818,0.797,B
23,es-stress-d4/elasticsearch-dynamic-0,1007.7,133496.96,1414.09,0.0039,2,322,649.0362,8.6587,13.6818,0.795,B
23,es-stress-d5/elasticsearch-dynamic-0,1007.94,136055.67,1414.09,0.0,0,367,739.74,8.794,13.6818,0.793,B
24,sa1/customer-feedback,14229.23,10074.4,13282.62,0.0,0,581,1804.271,28.0407,14.5115,36.1,B
24,es-stress-d/elasticsearch-dynamic-0,1008.88,136819.58,1414.09,0.0,0,1187,3686.1784,9.2535,14.5115,2.36,B
24,es-stress-d2/elasticsearch-dynamic-0,1010.74,136570.24,1414.09,0.0,0,129,400.6041,9.2438,14.5115,2.36,B
24,es-stress-d3/elasticsearch-dynamic-0,1011.29,132988.54,1414.09,0.0,0,2255,7002.8073,9.0537,14.5115,2.36,B
24,es-stress-d5/elasticsearch-dynamic-0,1010.87,142228.41,1414.09,0.0,0,587,1822.9037,9.5461,14.5115,2.37,B
24,es-stress-d4/elasticsearch-dynamic-0,1013.01,139568.53,1414.09,0.0,0,235,729.7826,9.4082,14.5115,2.35,B
25,sa1/customer-feedback,16463.45,10071.57,13282.62,0.0,0,268,203.79,34.5839,13.0515,14.3,B
25,es-stress-d/elasticsearch-dynamic-0,1010.88,142649.09,1414.09,0.0078,4,912,693.4943,10.7851,13.0515,1.03,B
25,es-stress-d2/elasticsearch-dynamic-0,1005.6,142288.73,1414.09,0.0195,8,106,80.6035,10.7523,13.0515,1.03,B
25,es-stress-d3/elasticsearch-dynamic-0,1005.34,138599.02,1414.09,0.0,0,1976,1502.5709,10.5267,13.0515,1.03,B
25,es-stress-d4/elasticsearch-dynamic-0,1006.1,145425.77,1414.09,0.0234,6,318,241.8105,10.9446,13.0515,1.03,B
25,es-stress-d5/elasticsearch-dynamic-0,1006.03,148310.16,1414.09,0.0,0,409,311.0078,11.1204,13.0515,1.02,B
26,sa1/customer-feedback,15366.89,10074.31,13282.62,0.0,0,325,1302.6308,20.0331,13.7342,18.6,B
26,es-stress-d2/elasticsearch-dynamic-0,1012.11,148172.23,1414.09,0.0,0,120,480.9714,6.4169,13.7342,1.18,B
26,es-stress-d3/elasticsearch-dynamic-0,1012.75,144354.82,1414.09,0.0195,8,1924,7711.5745,6.2858,13.7342,1.19,B
26,es-stress-d4/elasticsearch-dynamic-0,1012.79,151450.03,1414.09,0.0,0,408,1635.3027,6.531,13.7342,1.19,B
26,es-stress-d5/elasticsearch-dynamic-0,1012.51,154493.16,1414.09,0.0,0,511,2048.1365,6.6358,13.7342,1.2,B
26,es-stress-d/elasticsearch-dynamic-0,1007.65,148587.34,1414.09,0.0234,8,824,3302.6702,6.4255,13.7342,1.18,B
27,sa1/customer-feedback,12986.2,10073.35,13282.62,0.0,0,244,1717.3361,62.034,14.434,12.5,B
27,es-stress-d/elasticsearch-dynamic-0,1012.32,154667.68,1414.09,0.0,0,885,6228.8624,21.3782,14.434,0.873,B
27,es-stress-d2/elasticsearch-dynamic-0,1007.12,154012.48,1414.09,0.0039,2,105,739.0176,21.2834,14.434,0.863,B
27,es-stress-d3/elasticsearch-dynamic-0,1006.4,150073.61,1414.09,0.0,0,2553,17968.6844,20.8566,14.434,0.863,B
27,es-stress-d4/elasticsearch-dynamic-0,1007.23,157427.27,1414.09,0.0,0,401,2822.3433,21.651,14.434,0.863,B
27,es-stress-d5/elasticsearch-dynamic-0,1007.79,160814.51,1414.09,0.0039,2,374,2632.3102,22.0178,14.434,0.859,B
28,sa1/customer-feedback,14451.4,10075.25,13282.62,4.1562,40,534,494.2715,18.6093,14.8907,17.1,B
28,es-stress-d/elasticsearch-dynamic-0,1009.85,160522.19,1414.09,0.0,0,1158,1071.8471,6.1335,14.8907,1.15,B
28,es-stress-d2/elasticsearch-dynamic-0,1010.67,160011.05,1414.09,0.0,0,103,95.337,6.119,14.8907,1.15,B
28,es-stress-d3/elasticsearch-dynamic-0,1011.5,155935.47,1414.09,0.0,0,3460,3202.5829,5.9968,14.8907,1.15,B
28,es-stress-d5/elasticsearch-dynamic-0,1012.42,166947.75,1414.09,0.0273,6,1040,962.6261,6.331,14.8907,1.16,B
28,es-stress-d4/elasticsearch-dynamic-0,1011.81,163576.51,1414.09,0.0,0,293,271.2014,6.2283,14.8907,1.16,B
29,sa1/customer-feedback,13952.06,10072.19,13282.62,0.0,0,261,525.7953,22.9118,16.5508,14.4,B
29,es-stress-d/elasticsearch-dynamic-0,1014.47,166550.32,1414.09,0.0,0,787,1585.4439,7.6723,16.5508,0.99,B
29,es-stress-d2/elasticsearch-dynamic-0,1007.73,166056.32,1414.09,0.0,0,93,187.3523,7.6435,16.5508,0.988,B
29,es-stress-d3/elasticsearch-dynamic-0,1006.51,161850.99,1414.09,0.0039,2,2220,4472.2814,7.4892,16.5508,0.99,B
29,es-stress-d4/elasticsearch-dynamic-0,1007.87,169768.01,1414.09,0.0,0,282,568.1006,7.7782,16.5508,0.988,B
29,es-stress-d5/elasticsearch-dynamic-0,1007.88,173207.93,1414.09,0.0,0,642,1293.3354,7.9028,16.5508,0.99,B
30,sa1/customer-feedback,14916.35,10075.35,13282.62,0.0,0,816,1211.3558,20.4014,13.8577,11.9,B
30,es-stress-d/elasticsearch-dynamic-0,1008.01,172380.82,1414.09,0.0,0,926,1374.6513,6.6443,13.8577,0.887,B
30,es-stress-d2/elasticsearch-dynamic-0,1011.62,171995.57,1414.09,0.0,0,118,175.1716,6.6374,13.8577,0.885,B
30,es-stress-d3/elasticsearch-dynamic-0,1012.61,167646.81,1414.09,0.0,0,1420,2107.9966,6.5053,13.8577,0.889,B
30,es-stress-d5/elasticsearch-dynamic-0,1011.32,179290.7,1414.09,0.0,0,685,1016.8857,6.8607,13.8577,0.893,B
30,es-stress-d4/elasticsearch-dynamic-0,1013.23,175883.33,1414.09,0.0,0,103,152.904,6.7588,13.8577,0.893,B
31,sa1/customer-feedback,14894.02,10076.18,13282.62,0.0,0,251,277.0214,19.1097,12.9515,10.9,B
31,es-stress-d/elasticsearch-dynamic-0,1006.34,178480.73,1414.09,0.0,0,1361,1502.0959,6.2296,12.9515,0.788,B
31,es-stress-d2/elasticsearch-dynamic-0,1007.45,177793.07,1414.09,0.0312,4,215,237.2892,6.2119,12.9515,0.782,B
31,es-stress-d3/elasticsearch-dynamic-0,1006.03,173344.37,1414.09,0.0,0,2614,2884.9954,6.0865,12.9515,0.784,B
31,es-stress-d4/elasticsearch-dynamic-0,1007.14,181851.67,1414.09,0.0234,8,250,275.9177,6.3242,12.9515,0.782,B
31,es-stress-d5/elasticsearch-dynamic-0,1008.97,185619.45,1414.09,0.0,0,497,548.5244,6.4312,12.9515,0.78,B
32,sa1/customer-feedback,17726.26,10073.3,13282.62,0.0,0,1660,7817.495,23.9356,13.3945,19.3,B
32,es-stress-d/elasticsearch-dynamic-0,1009.15,184431.23,1414.09,0.0,0,874,4115.9582,7.3166,13.3945,1.19,B
32,es-stress-d2/elasticsearch-dynamic-0,1013.42,183787.06,1414.09,0.0,0,493,2321.7018,7.3014,13.3945,1.19,B
32,es-stress-d3/elasticsearch-dynamic-0,1013.01,179246.73,1414.09,0.0273,6,1398,6583.6494,7.1538,13.3945,1.19,B
32,es-stress-d5/elasticsearch-dynamic-0,1014.54,191793.18,1414.09,0.0,0,346,1629.4297,7.5622,13.3945,1.19,B
32,es-stress-d4/elasticsearch-dynamic-0,1013.47,187987.05,1414.09,0.0,0,341,1605.883,7.4375,13.3945,1.19,B
33,sa1/customer-feedback,13002.54,10074.57,13282.62,0.0,0,248,328.3159,22.6166,14.5643,10.6,B
33,es-stress-d/elasticsearch-dynamic-0,1009.53,190290.6,1414.09,0.0195,8,2673,3538.6631,7.817,14.5643,0.684,B
33,es-stress-d2/elasticsearch-dynamic-0,1005.47,189630.75,1414.09,0.0,0,343,454.0821,7.7889,14.5643,0.686,B
33,es-stress-d3/elasticsearch-dynamic-0,1005.15,184950.61,1414.09,0.0,0,3515,4653.3487,7.6387,14.5643,0.686,B
33,es-stress-d4/elasticsearch-dynamic-0,1006.32,193994.23,1414.09,0.0,0,110,145.624,7.9299,14.5643,0.686,B
33,es-stress-d5/elasticsearch-dynamic-0,1005.95,197926.51,1414.09,0.0,0,968,1281.4912,8.055,14.5643,0.686,B
34,sa1/customer-feedback,16644.97,10075.31,13282.62,3.9609,38,309,777.47,16.5927,14.665,11.2,B
34,es-stress-d2/elasticsearch-dynamic-0,1012.09,195422.88,1414.09,0.0,0,565,1421.5875,5.1848,14.665,0.622,B
34,es-stress-d3/elasticsearch-dynamic-0,1013.01,190633.24,1414.09,0.0,0,1159,2916.1415,5.083,14.665,0.617,B
34,es-stress-d4/elasticsearch-dynamic-0,1013.22,199943.0,1414.09,0.0,0,113,284.3175,5.2828,14.665,0.619,B
34,es-stress-d5/elasticsearch-dynamic-0,1014.26,204051.51,1414.09,0.0195,8,464,1167.463,5.3719,14.665,0.622,B
34,es-stress-d/elasticsearch-dynamic-0,1008.73,196177.81,1414.09,0.0039,2,1359,3419.3584,5.1977,14.665,0.617,B
35,sa1/customer-feedback,14655.54,10077.66,13282.62,0.0,0,653,1823.6453,23.0735,14.7582,17.1,B
35,es-stress-d2/elasticsearch-dynamic-0,1006.95,201328.62,1414.09,0.0,0,479,1337.7122,7.5695,14.7582,1.08,B
