window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
5,sn1/nginx-thrift,3146.42,31228.91,620.32,0.0,0,2372,268.817,206.776,274.7028,4.93,B
5,sn1/media-service,16.23,3.99,251.42,0.0,0,1184,134.1818,0.2898,274.7028,0.0167,B
5,sn1/media-mongodb,11.98,69.48,701.75,0.0,0,167,18.926,0.5429,274.7028,0.0167,B
5,sn1/media-memcached,0.23,4.41,75.33,0.0,0,0,0.0,0.0256,1.3026,0.0,B
5,sn1/media-frontend,0.0,2027.74,648.43,0.0,0,0,0.0,10.0264,274.7028,0.0,B
5,sn1/jaeger,3.48,300.73,75.0,0.0,0,237,26.859,1.5449,274.7028,0.0,B
5,sn1/home-timeline-redis,149.04,1801.02,775.1,0.0,0,8076,915.247,11.3856,274.7028,0.234,B
5,sa1/customer-feedback,8088.51,3901.48,7350.8,0.0,0,1890,214.1923,153.8966,274.7028,0.117,B
5,sn1/post-storage-memcached,378.64,69.87,75.33,0.0,0,11549,1308.8395,6.6466,274.7028,0.618,B
5,sn1/compose-post-service,300.31,24.43,251.42,0.0,0,5275,597.8118,5.1184,274.7028,0.468,B
5,sn1/post-storage-mongodb,302.98,1463.14,1094.56,0.0,0,3805,431.2178,12.2767,274.7028,0.501,B
5,sn1/url-shorten-mongodb,106.42,1369.07,919.46,0.0,0,2537,287.5163,8.5405,274.7028,0.167,B
5,sn1/social-graph-mongodb,11.8,744.22,756.87,0.0,0,267,30.2589,3.8762,274.7028,0.0167,B
5,sn1/user-timeline-service,335.2,56.44,251.42,0.0,0,3213,364.1269,5.8573,274.7028,0.551,B
5,sn1/user-timeline-redis,87.67,68.59,122.78,12.75,106,3315,375.6865,1.7981,274.7028,0.117,B
5,sn1/user-timeline-mongodb,114.71,4133.96,1345.32,0.0,0,2439,276.41,22.3498,274.7028,0.2,B
5,sn1/user-service,16.69,18.06,251.42,0.0,0,1117,126.5888,0.367,274.7028,0.0167,B
5,sn1/user-mongodb,11.95,92.84,702.41,0.0,0,479,54.2847,0.6579,274.7028,0.0334,B
5,sn1/user-mention-service,61.44,5.02,251.42,0.0,0,1683,190.7331,1.0473,274.7028,0.1,B
5,sn1/post-storage-service,1241.99,18.87,251.42,0.0,0,6262,709.6678,20.7619,274.7028,2.0,B
5,sn1/user-memcached,54.0,6.32,75.33,0.0,0,5065,574.0127,0.9299,274.7028,0.0835,B
5,sn1/url-shorten-memcached,0.26,4.41,75.33,0.0,0,0,0.0,0.0261,1.3026,0.0,B
5,sn1/unique-id-service,17.16,4.07,251.42,0.0,0,1154,130.782,0.3057,274.7028,0.0167,B
5,sn1/text-service,132.91,5.34,251.42,0.0,0,1720,194.9263,2.2382,274.7028,0.2,B
5,sn1/social-graph-service,29.17,31.3,251.42,0.0,0,1680,190.3931,0.6402,274.7028,0.0501,B
5,sn1/social-graph-redis,17.48,19.91,103.57,0.0,0,2530,286.723,0.3893,274.7028,0.0334,B
5,sn1/url-shorten-service,94.86,6.36,251.42,0.0,0,2324,263.3772,1.6101,274.7028,0.15,B
5,hotel1/profile,1194.87,44.63,1119.06,0.0,0,6531,740.1534,20.1052,274.7028,1.64,B
5,hotel1/mongodb-user,12.9,76.27,400.43,0.082,9,203,23.0058,0.5918,274.7028,0.0167,B
5,hotel1/mongodb-reservation,15.19,268.12,400.43,0.5781,50,250,28.3323,1.5785,274.7028,0.0167,B
5,hotel1/mongodb-recommendation,12.19,74.04,400.43,0.0352,1,380,43.0651,0.569,274.7028,0.0334,B
5,hotel1/mongodb-rate,12.31,75.8,400.43,0.0352,1,404,45.785,0.5797,274.7028,0.0167,B
5,hotel1/mongodb-profile,12.5,76.39,400.43,0.082,10,292,33.0921,0.5857,274.7028,0.0334,B
5,hotel1/rate,756.3,36.12,1119.14,0.0,0,7926,898.2477,12.7646,274.7028,1.22,B
5,hotel1/mongodb-geo,12.54,74.56,400.43,0.082,9,721,81.7104,0.5774,274.7028,0.0334,B
5,hotel1/memcached-rate,105.74,7.53,79.27,0.0,0,4072,461.4767,1.7969,274.7028,0.15,B
5,hotel1/memcached-profile,126.07,8.41,79.27,0.0,0,4913,556.7866,2.1396,274.7028,0.184,B
5,hotel1/jaeger,0.2,14.89,81.01,0.0,0,0,0.0,0.077,1.3026,0.0,B
5,hotel1/geo,627.73,27.82,1119.06,0.0,0,8201,929.4132,10.584,274.7028,0.835,B
5,hotel1/frontend,3254.62,94.08,1119.14,0.0,0,9005,1020.5299,54.6271,274.7028,4.28,B
5,hotel1/consul,22.68,31.6,212.87,0.0,0,6088,689.9485,0.5337,274.7028,0.0334,B
5,hotel1/memcached-reserve,141.85,7.34,79.27,0.0,0,3910,443.1174,2.3969,274.7028,0.2,B
5,hotel1/recommendation,384.47,25.51,1119.06,0.0,0,6564,743.8932,6.5243,274.7028,0.534,B
5,es-stress-d/elasticsearch-dynamic-0,1001.7,37091.4,1414.09,0.0,0,245,27.7657,200.0722,274.7028,1.62,B
5,hotel1/search,1363.91,30.19,1119.06,0.0,0,8589,973.385,22.8468,274.7028,2.04,B
5,hotel1/reservation,1277.69,75.77,1119.06,0.0,0,17836,2021.3406,21.6374,274.7028,2.59,B
5,hotel1/user,17.83,18.7,1119.06,0.0,0,1389,157.4143,0.3892,274.7028,0.0334,B
6,sn1/media-service,17.19,3.98,251.42,0.0,0,1322,97.9162,0.3772,273.8468,0.0249,B
6,sn1/media-mongodb,14.18,69.48,701.75,0.0312,2,343,25.4049,0.568,273.8468,0.0125,B
6,sn1/media-memcached,0.3,4.41,75.33,0.0,0,0,0.0,0.0234,1.3026,0.0,B
6,sn1/media-frontend,0.0,2027.74,648.43,0.0,0,0,0.0,7.8678,273.8468,0.0,B
6,sn1/jaeger,27.87,301.49,75.0,0.0,0,1076,79.6958,1.7563,273.8468,0.0249,B
6,sn1/home-timeline-service,392.6,56.21,251.42,0.0,0,2150,159.2435,8.4795,273.8468,0.486,B
6,sn1/compose-post-service,309.66,24.39,251.42,0.0,0,5106,378.1847,6.6107,273.8468,0.349,B
6,sa1/customer-feedback,78.91,3901.82,7350.8,3.8203,38,431,31.9228,16.7998,273.8468,0.149,B
