window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
13,sa1/customer-feedback,23898.41,9025.69,12263.18,0.0,0,36239,13593.162,17.1171,35.8947,12.2,B
13,es-stress-d/elasticsearch-dynamic-0,1005.0,82282.58,1414.08,0.0117,6,684,256.5668,22.1992,35.8947,0.949,B
14,sa1/customer-feedback,14005.15,9025.2,12263.18,4.0625,40,315,702.7804,24.6343,37.4823,17.9,B
14,sa2/customer-feedback,12774.42,3364.45,6876.2,0.0,0,3545,7909.0678,20.4665,37.4823,16.2,B
14,es-stress-d/elasticsearch-dynamic-0,1014.65,88503.54,1414.08,0.0234,6,633,1412.2539,37.9353,37.4823,1.3,B
15,sa2/customer-feedback,15243.31,3364.21,6876.2,0.0,0,5618,15230.7724,16.5982,35.87,25.8,B
15,sa1/customer-feedback,13275.27,9025.21,12263.18,0.0,0,360,975.984,16.1805,35.87,11.6,B
15,es-stress-d/elasticsearch-dynamic-0,1003.2,94662.64,1414.08,0.0234,10,1119,3033.6836,27.8243,35.87,0.524,B
16,sa1/customer-feedback,14298.37,9027.41,12263.18,0.0,0,303,807.7077,39.3365,33.6443,8.69,B
16,sa2/customer-feedback,14475.5,3366.71,6876.2,3.918,40,2130,5677.9449,36.2446,33.6443,9.08,B
16,es-stress-d/elasticsearch-dynamic-0,1013.31,100968.22,1414.08,0.0195,8,572,1524.7814,64.9939,33.6443,0.342,B
17,sa1/customer-feedback,14468.41,9027.2,12263.18,0.0,0,351,787.7957,12.1206,34.1497,11.7,B
17,sa2/customer-feedback,20036.91,3366.6,6876.2,0.0,0,9749,21880.9708,14.8691,34.1497,7.02,B
17,es-stress-d/elasticsearch-dynamic-0,1007.29,107253.47,1414.08,0.0,0,702,1575.5915,23.2133,34.1497,0.447,B
18,sa1/customer-feedback,13043.36,9026.72,12263.18,0.0,0,2895,7233.8718,19.4893,40.762,18.7,B
18,sa2/customer-feedback,12463.31,3367.27,6876.2,0.0,0,380,949.5238,17.1756,40.762,16.5,B
18,es-stress-d/elasticsearch-dynamic-0,1011.92,113239.44,1414.08,0.0,0,1017,2541.2254,32.482,40.762,1.24,B
19,sa2/customer-feedback,12815.53,3366.2,6876.2,0.0,0,296,2797.1643,97.7877,33.4117,15.8,B
19,sa1/customer-feedback,14104.05,9024.77,12263.18,0.0,0,332,3137.3599,115.7757,33.4117,16.6,B
19,es-stress-d/elasticsearch-dynamic-0,1008.51,119277.45,1414.08,0.0,0,507,4791.0888,190.1495,33.4117,1.09,B
20,sa1/customer-feedback,13659.1,9027.83,12263.18,3.9688,38,271,1238.7883,20.8666,34.4897,9.45,B
20,sa2/customer-feedback,12223.7,3366.76,6876.2,0.0,0,383,1750.7598,17.4285,34.4897,9.47,B
20,es-stress-d/elasticsearch-dynamic-0,1017.93,125336.55,1414.08,0.0,0,768,3510.6619,34.4989,34.4897,0.619,B
21,sa2/customer-feedback,11372.15,3365.18,6876.2,0.0,0,284,3727.4873,14.1301,29.259,10.8,B
21,sa1/customer-feedback,14030.27,9032.63,12263.18,0.0,0,310,4068.7362,18.4888,29.259,11.7,B
21,es-stress-d/elasticsearch-dynamic-0,1008.76,131469.88,1414.08,0.0,0,774,10158.7155,29.6321,29.259,0.889,B
22,sa2/customer-feedback,14223.97,3370.23,6876.2,4.1133,40,1081,2178.9478,27.1471,28.4727,20.1,B
22,sa1/customer-feedback,12542.02,9028.61,12263.18,0.0,0,264,532.139,25.9885,28.4727,19.9,B
22,es-stress-d/elasticsearch-dynamic-0,1013.44,137552.38,1414.08,0.0234,8,1188,2394.6253,48.4423,28.4727,1.2,B
23,sa1/customer-feedback,13681.73,9027.29,12263.18,0.0,0,332,2296.539,13.7366,30.7453,8.18,B
23,sa2/customer-feedback,12801.74,3365.17,6876.2,0.0,0,292,2019.8475,12.0482,30.7453,8.6,B
23,es-stress-d/elasticsearch-dynamic-0,1012.75,143763.43,1414.08,0.0,0,1026,7097.1355,23.6812,30.7453,0.536,B
24,sa1/customer-feedback,15588.07,9029.0,12263.18,0.0,0,314,764.7652,22.3577,31.5913,23.5,B
24,sa2/customer-feedback,15648.98,3366.67,6876.2,0.0,0,5470,13322.5029,20.9901,31.5913,14.5,B
24,es-stress-d/elasticsearch-dynamic-0,1009.08,150039.76,1414.08,0.0039,2,1193,2905.6208,39.6131,31.5913,0.952,B
25,sa2/customer-feedback,12430.99,3366.74,6876.2,0.0,0,3088,13506.5874,13.5914,29.4207,16.8,B
25,sa1/customer-feedback,13772.6,9028.57,12263.18,0.0,0,286,1250.9339,15.9547,29.4207,14.9,B
25,es-stress-d/elasticsearch-dynamic-0,1013.95,156109.56,1414.08,0.0,0,660,2886.7706,27.4759,29.4207,1.16,B
26,sa1/customer-feedback,15287.87,9030.96,12263.18,4.0195,40,1453,3448.5465,20.544,30.7723,14.3,B
26,sa2/customer-feedback,16187.96,3368.86,6876.2,0.0,0,4925,11688.9826,20.3578,30.7723,13.8,B
26,es-stress-d/elasticsearch-dynamic-0,1008.83,162133.13,1414.08,0.0,0,1781,4227.0209,37.7562,30.7723,0.949,B
27,sa2/customer-feedback,15337.15,3369.01,6876.2,0.0,0,6907,4793.7761,13.0932,28.3717,9.13,B
27,sa1/customer-feedback,14559.46,9029.96,12263.18,0.0,0,343,238.0578,13.2504,28.3717,8.26,B
27,es-stress-d/elasticsearch-dynamic-0,1006.35,168200.07,1414.08,0.0,0,805,558.7071,24.5084,28.3717,0.623,B
28,sa1/customer-feedback,13067.59,9029.45,12263.18,0.0,0,289,445.5194,19.6908,31.6527,12.9,B
28,sa2/customer-feedback,14255.65,3370.76,6876.2,4.1484,40,1262,1945.486,20.1385,31.6527,20.5,B
28,es-stress-d/elasticsearch-dynamic-0,1011.63,174087.57,1414.08,0.0234,6,588,906.4546,37.4498,31.6527,0.973,B
29,sa2/customer-feedback,14198.93,3370.2,6876.2,0.0,0,511,6664.9886,12.7441,30.3763,12.5,B
29,sa1/customer-feedback,13276.83,9027.43,12263.18,0.0,0,351,4578.1037,12.671,30.3763,14.9,B
29,es-stress-d/elasticsearch-dynamic-0,1007.82,179941.14,1414.08,0.0,0,382,4982.4377,23.9789,30.3763,1.06,B
30,sa1/customer-feedback,15452.18,9030.72,12263.18,0.0,0,268,2760.5496,18.1784,33.1063,13.6,B
30,sa2/customer-feedback,14445.93,3370.81,6876.2,0.0,0,405,4171.7261,16.142,33.1063,11.1,B
30,es-stress-d/elasticsearch-dynamic-0,1009.09,185825.64,1414.08,0.0,0,860,8858.4802,32.3267,33.1063,0.925,B
31,sa1/customer-feedback,15683.06,9031.45,12263.18,0.0,0,325,3113.077,15.8015,31.4067,10.9,B
31,sa2/customer-feedback,13145.14,3370.92,6876.2,0.0,0,272,2605.406,12.6743,31.4067,10.1,B
31,es-stress-d/elasticsearch-dynamic-0,1011.61,191853.15,1414.08,0.0,0,345,3304.651,26.9883,31.4067,0.827,B
32,sa1/customer-feedback,13146.08,9029.92,12263.18,4.1094,40,255,2774.8656,17.5168,31.885,20.3,B
32,sa2/customer-feedback,13329.43,3370.6,6876.2,0.0,0,252,2742.2202,16.8364,31.885,19.9,B
32,es-stress-d/elasticsearch-dynamic-0,1006.39,197806.72,1414.08,0.0,0,637,6931.7232,32.8498,31.885,1.66,B
33,sa1/customer-feedback,16175.44,9030.88,12263.18,0.0,0,327,1316.3097,18.1869,31.0357,11.8,B
33,sa2/customer-feedback,18045.34,3373.29,6876.2,0.0,0,3206,12905.4702,19.1635,31.0357,12.4,B
33,es-stress-d/elasticsearch-dynamic-0,1007.59,203705.67,1414.08,0.0,0,622,2503.8061,35.2596,31.0357,0.863,B
34,sa1/customer-feedback,14450.83,9033.81,12263.18,0.0,0,1850,4034.3343,22.1668,29.665,8.87,B
34,sa2/customer-feedback,14124.89,3373.18,6876.2,3.9961,38,2157,4703.8157,20.6376,29.665,8.1,B
34,es-stress-d/elasticsearch-dynamic-0,1012.03,209737.95,1414.08,0.0039,1,646,1408.7459,40.9906,29.665,0.653,B
35,sa1/customer-feedback,15139.82,9033.49,12263.18,0.0,0,257,1205.6957,18.8855,28.0897,13.5,B
35,sa2/customer-feedback,16009.63,3374.48,6876.2,0.0,0,3202,15021.9363,18.9684,28.0897,14.3,B
35,es-stress-d/elasticsearch-dynamic-0,1007.81,215718.71,1414.08,0.0273,10,494,2317.5629,36.1481,28.0897,0.929,B
36,sa2/customer-feedback,12943.71,3375.25,6876.2,0.0,0,328,3854.5522,20.8736,32.4827,14.5,B
36,sa1/customer-feedback,13060.57,9034.78,12263.18,0.0,0,326,3831.0489,22.0783,32.4827,15.7,B
36,es-stress-d/elasticsearch-dynamic-0,1013.38,221879.03,1414.08,0.0,0,781,9178.0649,41.644,32.4827,1.02,B
37,sa1/customer-feedback,14893.7,9035.39,12263.18,0.0,0,293,1065.0067,676.1888,30.6977,11.8,B
37,sa2/customer-feedback,12561.74,3374.71,6876.2,0.0,0,288,1046.8326,548.9951,30.6977,11.0,B
37,es-stress-d/elasticsearch-dynamic-0,1012.96,227720.54,1414.08,0.0,0,1319,4794.3477,1186.3611,30.6977,0.776,B
38,sa2/customer-feedback,14569.75,3376.51,6876.2,0.0,0,322,1713.0779,19.8496,34.8493,18.6,B
38,sa1/customer-feedback,13286.16,9035.04,12263.18,4.0469,40,266,1415.1513,19.0262,34.8493,12.7,B
38,es-stress-d/elasticsearch-dynamic-0,1007.62,234012.54,1414.08,0.0,0,889,4729.5847,37.6923,34.8493,0.934,B
39,sa1/customer-feedback,14949.04,9039.48,12263.18,0.0,0,426,713.317,14.5473,31.9173,12.5,B
39,sa2/customer-feedback,18103.0,3378.63,6876.2,0.0,0,11143,18658.4295,16.6985,31.9173,13.6,B
39,es-stress-d/elasticsearch-dynamic-0,1009.68,240243.89,1414.08,0.0,0,1732,2900.1526,30.0502,31.9173,1.03,B
40,sa2/customer-feedback,11908.36,3373.63,6876.2,0.0,0,257,487.7805,20.2125,30.6873,12.1,B
40,sa1/customer-feedback,14589.05,9038.86,12263.18,0.0,0,284,539.0259,25.6219,30.6873,12.6,B
40,es-stress-d/elasticsearch-dynamic-0,1008.97,246306.94,1414.08,0.0,0,991,1880.8967,44.8106,30.6873,0.855,B
41,sa1/customer-feedback,13104.72,9035.19,12263.18,0.0,0,287,6567.639,12.2962,29.639,12.9,B
41,sa2/customer-feedback,13760.3,3376.67,6876.2,3.9375,40,280,6407.4526,12.3485,29.639,12.6,B
41,es-stress-d/elasticsearch-dynamic-0,1006.44,252323.19,1414.08,0.0234,6,651,14897.3274,24.1193,29.639,0.905,B
42,sa2/customer-feedback,14022.39,3377.39,6876.2,0.0,0,310,2501.4031,17.1708,35.1207,16.4,B
42,sa1/customer-feedback,15436.29,9034.45,12263.18,0.0,0,291,2348.0913,19.6153,35.1207,19.2,B
42,es-stress-d/elasticsearch-dynamic-0,1009.52,258427.71,1414.08,0.0,0,720,5809.7105,35.8639,35.1207,1.27,B
43,sa1/customer-feedback,16425.01,9037.9,12263.18,0.0,0,487,621.931,13.4666,31.1553,11.5,B
43,sa2/customer-feedback,22562.63,3375.89,6876.2,0.0,0,5963,7615.1434,17.507,31.1553,12.1,B
43,es-stress-d/elasticsearch-dynamic-0,1009.87,264443.89,1414.08,0.0,0,616,786.6725,29.7834,31.1553,0.767,B
44,sa2/customer-feedback,12859.6,3376.2,6876.2,0.0,0,291,3484.4998,15.7844,32.3953,14.0,B
44,sa1/customer-feedback,13298.02,9039.33,12263.18,4.0078,38,240,2873.8142,16.9607,32.3953,13.5,B
44,es-stress-d/elasticsearch-dynamic-0,1007.66,270337.95,1414.08,0.0039,2,593,7100.716,32.3018,32.3953,0.903,B
45,sa1/customer-feedback,15153.77,9037.52,12263.18,0.0,0,318,644.313,12.1285,29.6533,16.0,B
45,sa2/customer-feedback,17011.38,3378.33,6876.2,0.0,0,1677,3397.8392,13.0322,29.6533,14.1,B
45,es-stress-d/elasticsearch-dynamic-0,1007.71,275897.82,1414.08,0.0,0,1024,2074.7688,24.5303,29.6533,0.945,B
46,sa2/customer-feedback,14849.97,3379.03,6876.2,0.0,0,337,3619.0845,14.9636,28.4797,10.1,B
46,sa1/customer-feedback,15213.51,9039.07,12263.18,0.0,0,295,3168.0413,15.9095,28.4797,8.98,B
46,es-stress-d/elasticsearch-dynamic-0,1020.7,281927.14,1414.08,0.0,0,765,8215.4292,30.3009,28.4797,0.622,B
47,sa1/customer-feedback,15606.93,9035.69,12263.18,0.0,0,303,4067.3685,12.6062,28.3073,14.2,B
47,sa2/customer-feedback,13474.19,3379.72,6876.2,4.0469,40,343,4604.3148,10.5453,28.3073,14.6,B
47,es-stress-d/elasticsearch-dynamic-0,1001.72,287786.07,1414.08,0.0273,6,428,5745.3257,22.7814,28.3073,1.18,B
48,sa2/customer-feedback,15650.79,3379.11,6876.2,0.0,0,6947,10008.5624,14.1768,32.011,17.2,B
48,sa1/customer-feedback,17339.1,9036.66,12263.18,0.0,0,2817,4058.4598,16.2268,32.011,17.9,B
48,es-stress-d/elasticsearch-dynamic-0,1009.26,293308.89,1414.08,0.0,0,1007,1450.7877,29.7464,32.011,1.24,B
49,sa2/customer-feedback,13907.54,3378.51,6876.2,0.0,0,1502,2831.228,11.084,29.9357,13.8,B
49,sa1/customer-feedback,15008.36,9039.9,12263.18,0.0,0,589,1110.2485,12.3645,29.9357,13.4,B
49,es-stress-d/elasticsearch-dynamic-0,1006.39,299358.54,1414.08,0.0,0,1059,1996.1854,23.1596,29.9357,0.92,B
50,sa1/customer-feedback,14653.08,9038.95,12263.18,0.0,0,299,518.5061,14.0101,32.6103,24.0,B
50,sa2/customer-feedback,16051.57,3375.91,6876.2,0.0,0,10199,17686.4326,14.7604,32.6103,22.4,B
50,es-stress-d/elasticsearch-dynamic-0,1014.13,305277.54,1414.08,0.0,0,756,1311.0053,28.3645,32.6103,1.68,B
51,sa2/customer-feedback,11687.32,3379.24,6876.2,0.0,0,400,2280.9987,11.1236,28.2223,18.0,B
51,sa1/customer-feedback,13763.28,9042.44,12263.18,4.0039,40,296,1687.939,13.4843,28.2223,19.3,B
51,es-stress-d/elasticsearch-dynamic-0,1003.14,311187.15,1414.08,0.0,0,808,4607.6173,24.5851,28.2223,1.42,B
52,sa2/customer-feedback,13877.17,3379.76,6876.2,0.0,0,723,2866.6073,17.8886,27.7473,12.6,B
52,sa1/customer-feedback,14137.01,9040.75,12263.18,0.0,0,234,927.7816,18.8365,27.7473,13.7,B
52,es-stress-d/elasticsearch-dynamic-0,107.83,311751.63,1414.08,0.0039,2,897,3556.4961,34.2769,27.7473,0.959,B
53,sa1/customer-feedback,15271.05,9039.25,12263.18,0.0,0,382,1609.6804,18.0992,31.6347,12.1,B
53,sa2/customer-feedback,16428.19,3382.28,6876.2,4.0898,40,3574,15060.2035,18.7757,31.6347,11.0,B
53,es-stress-d/elasticsearch-dynamic-0,6.82,311751.35,1414.08,0.0195,8,1548,6522.9981,34.168,31.6347,0.817,B
54,sa2/customer-feedback,21268.31,3383.8,6876.2,0.0,0,45904,10642.2047,14.6226,28.79,29.4,B
54,sa1/customer-feedback,21989.28,9041.98,12263.18,0.0,0,87613,20311.8569,15.6164,28.79,19.6,B
54,es-stress-d/elasticsearch-dynamic-0,8.94,311751.34,1414.08,0.0,0,4671,1082.9065,28.018,28.79,1.34,B
55,sa1/customer-feedback,13116.99,9040.41,12263.18,0.0,0,333,866.4454,19.5625,29.6647,17.3,B
55,sa2/customer-feedback,12899.4,3383.7,6876.2,0.0,0,290,754.5621,18.6133,29.6647,14.1,B
55,es-stress-d/elasticsearch-dynamic-0,6.87,311751.33,1414.08,0.0,0,1579,4108.4605,35.3763,29.6647,1.13,B
56,sa2/customer-feedback,11230.24,3384.59,6876.2,0.0,0,360,3412.365,18.1836,33.5117,22.9,B
56,sa1/customer-feedback,15379.32,9041.75,12263.18,0.0,0,300,2843.6375,25.4734,33.5117,21.6,B
56,es-stress-d/elasticsearch-dynamic-0,11.66,311751.59,1414.08,0.0,0,1029,9753.6765,40.4691,33.5117,1.54,B
57,sa1/customer-feedback,13140.64,9040.79,12263.18,4.0664,40,271,3971.146,83.8407,40.063,15.5,B
57,sa2/customer-feedback,12965.72,3384.71,6876.2,0.0,0,254,3722.0335,80.0288,40.063,13.3,B
57,es-stress-d/elasticsearch-dynamic-0,8.62,311751.62,1414.08,0.0,0,977,14316.6406,151.8715,40.063,0.928,B
58,sa1/customer-feedback,13822.34,9042.1,12263.18,0.0,0,336,2295.791,44.7216,30.855,12.9,B
58,sa2/customer-feedback,13666.77,3383.34,6876.2,0.0,0,388,2651.092,42.7732,30.855,10.8,B
58,es-stress-d/elasticsearch-dynamic-0,11.83,311751.36,1414.08,0.0039,1,918,6272.429,81.1051,30.855,0.853,B
59,sa1/customer-feedback,15742.58,9042.01,12263.18,0.0,0,271,1912.4136,23.869,35.45,18.3,B
59,sa2/customer-feedback,15210.53,3382.95,6876.2,3.9648,38,308,2173.518,22.3274,35.45,16.7,B
59,es-stress-d/elasticsearch-dynamic-0,7.16,311751.36,1414.08,0.0312,4,1772,12504.7854,42.8057,35.45,0.963,B
60,sa2/customer-feedback,12431.52,3382.0,6876.2,0.0,0,297,2528.7745,17.8053,30.5043,9.15,B
60,sa1/customer-feedback,14511.31,9043.7,12263.18,0.0,0,257,2188.1988,21.3776,30.5043,9.58,B
60,es-stress-d/elasticsearch-dynamic-0,10.41,311751.35,1414.08,0.0039,2,1629,13869.9448,36.3181,30.5043,0.708,B
61,sa1/customer-feedback,14115.59,9044.3,12263.18,0.0,0,1983,1659.6911,27.8988,29.6263,22.9,B
61,sa2/customer-feedback,18321.84,3384.03,6876.2,0.0,0,8936,7479.0721,34.6591,29.6263,20.8,B
61,es-stress-d/elasticsearch-dynamic-0,7.23,311751.6,1414.08,0.0,0,1047,876.2968,57.9642,29.6263,1.65,B
62,sa2/customer-feedback,14333.02,3387.33,6876.2,0.0,0,356,3000.5855,20.4779,31.389,12.8,B
62,sa1/customer-feedback,13997.2,9045.16,12263.18,0.0,0,247,2081.8669,20.7002,31.389,15.5,B
62,es-stress-d/elasticsearch-dynamic-0,13.17,311751.48,1414.08,0.0,0,800,6742.8887,38.1719,31.389,1.0,B
63,sa1/customer-feedback,13348.96,9043.11,12263.18,4.1016,40,373,3700.7113,30.6,32.5687,8.92,B
63,sa2/customer-feedback,10624.43,3386.37,6876.2,0.0,0,237,2351.3903,23.7391,32.5687,9.83,B
63,es-stress-d/elasticsearch-dynamic-0,6.38,311751.48,1414.08,0.0,0,779,7728.8314,50.3529,32.5687,0.0028,B
64,sa1/customer-feedback,14052.85,9043.21,12263.18,0.0,0,387,1028.4732,39.4734,28.6337,13.5,B
64,sa2/customer-feedback,12844.45,3384.93,6876.2,0.0,0,308,818.5265,34.9988,28.6337,10.7,B
64,es-stress-d/elasticsearch-dynamic-0,12.6,311751.8,1414.08,0.0,0,1025,2723.9923,69.0377,28.6337,0.0064,B
65,sa2/customer-feedback,13703.32,3387.61,6876.2,4.0625,38,282,1286.5115,21.1243,30.2467,0.917,B
65,sa1/customer-feedback,13417.76,9044.48,12263.18,0.0,0,295,1345.8187,21.4079,30.2467,0.947,B
65,es-stress-d/elasticsearch-dynamic-0,6.95,311751.55,1414.08,0.0195,8,2194,10009.2418,39.4108,30.2467,0.0003,B
66,sa2/customer-feedback,15201.14,3384.13,6876.2,0.0,0,5947,5816.161,35.2375,31.0763,13.9,B
66,sa1/customer-feedback,16906.25,9042.6,12263.18,0.0,0,6999,6845.0161,40.3762,31.0763,15.8,B
66,es-stress-d/elasticsearch-dynamic-0,9.32,311748.84,1414.08,0.0,0,4987,4877.2818,70.0713,31.0763,0.0084,B
67,sa1/customer-feedback,19130.25,9042.89,12263.18,0.0,0,20669,8791.2202,32.3888,32.4027,12.7,B
67,sa2/customer-feedback,12348.11,3388.95,6876.2,0.0,0,328,139.5094,20.5213,32.4027,10.9,B
67,es-stress-d/elasticsearch-dynamic-0,6.39,311748.84,1414.08,0.0039,1,2597,1104.5914,49.0219,32.4027,0.0046,B
68,sa2/customer-feedback,13640.24,3388.06,6876.2,0.0,0,271,1365.7277,14.1575,33.178,15.8,B
68,sa1/customer-feedback,15376.83,9046.46,12263.18,0.0,0,451,2272.8531,16.4352,33.178,14.6,B
68,es-stress-d/elasticsearch-dynamic-0,11.09,311748.84,1414.08,0.0078,4,880,4434.8353,28.3543,33.178,0.0117,B
69,sa2/customer-feedback,14798.69,3392.09,6876.2,0.0,0,317,1829.7984,17.6366,32.201,10.2,B
69,sa1/customer-feedback,15094.85,9044.62,12263.18,4.0273,40,296,1708.5815,18.5907,32.201,10.4,B
69,es-stress-d/elasticsearch-dynamic-0,7.22,311749.15,1414.08,0.0039,1,1291,7451.9551,33.5667,32.201,0.0056,B
70,sa1/customer-feedback,15443.0,9046.64,12263.18,0.0,0,999,1080.974,34.1854,27.97,16.1,B
70,sa2/customer-feedback,13588.81,3385.02,6876.2,0.0,0,335,362.4888,29.2187,27.97,15.5,B
70,es-stress-d/elasticsearch-dynamic-0,11.84,311748.93,1414.08,0.0,0,1289,1394.7702,58.7689,27.97,0.0077,B
71,sa1/customer-feedback,14217.86,9046.68,12263.18,0.0,0,376,2209.0069,23.2258,27.835,16.9,B
71,sa2/customer-feedback,12520.96,3385.25,6876.2,4.0547,40,367,2156.1318,19.8671,27.835,14.7,B
71,es-stress-d/elasticsearch-dynamic-0,7.13,311748.93,1414.08,0.0352,5,2675,15715.6743,39.9311,27.835,0.0084,B
72,sa2/customer-feedback,15118.5,3383.41,6876.2,0.0,0,1176,5555.0327,16.6354,30.3237,14.3,B
72,sa1/customer-feedback,13046.53,9043.75,12263.18,0.0,0,279,1317.9032,14.9301,30.3237,11.1,B
72,es-stress-d/elasticsearch-dynamic-0,12.41,311748.93,1414.08,0.0,0,1235,5833.7291,29.2605,30.3237,0.0056,B
73,sa1/customer-feedback,14129.96,9041.31,12263.18,0.0,0,335,2695.7354,19.257,33.0663,13.8,B
73,sa2/customer-feedback,13599.41,3386.17,6876.2,0.0,0,273,2196.8232,17.9463,33.0663,12.6,B
73,es-stress-d/elasticsearch-dynamic-0,6.61,311748.93,1414.08,0.0039,1,1245,10018.4794,34.4727,33.0663,0.0071,B
74,sa2/customer-feedback,14482.49,3387.67,6876.2,0.0,0,383,3364.9992,22.619,32.6397,9.85,B
74,sa1/customer-feedback,14617.42,9045.68,12263.18,0.0,0,274,2407.3363,23.6026,32.6397,10.9,B
74,es-stress-d/elasticsearch-dynamic-0,13.66,311749.64,1414.08,0.0,0,785,6896.9305,42.8474,32.6397,0.009,B
75,sa2/customer-feedback,11312.91,3386.7,6876.2,0.0,0,248,1158.16,21.0673,30.506,13.8,B
75,sa1/customer-feedback,13780.68,9052.43,12263.18,3.8984,38,293,1368.31,26.3572,30.506,14.1,B
