window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
12,sa3/customer-feedback,107.77,2992.39,6583.03,0.0,0,567,4159.2057,0.256,34.0957,0.138,B
13,sa/customer-feedback,16553.43,12800.0,15885.9,0.0,0,380,9759.8499,30.4333,34.5377,15.4,B
13,sa2/customer-feedback,12137.91,6587.36,9914.43,0.0,0,343,8809.5487,22.3154,34.5377,14.3,B
13,sa3/customer-feedback,94.77,2993.51,6583.03,4.0156,40,459,11788.8713,0.1742,34.5377,0.148,B
14,sa/customer-feedback,13656.18,12797.46,15885.9,3.9922,38,2082,13933.5987,30.7914,32.49,6.95,B
14,sa2/customer-feedback,15496.17,6589.53,9914.43,0.0,0,392,2623.4249,34.9401,32.49,17.1,B
14,sa3/customer-feedback,10394.66,3007.05,6583.03,0.0,0,554,3707.5954,23.4375,32.49,6.71,B
15,sa/customer-feedback,14334.83,12796.29,15885.9,0.0,0,305,3836.9981,15.3427,31.9547,12.1,B
15,sa2/customer-feedback,15638.9,6591.53,9914.43,0.0,0,370,4654.719,16.7384,31.9547,12.2,B
15,sa3/customer-feedback,14545.21,3016.54,6583.03,0.0,0,354,4453.4339,15.5679,31.9547,16.0,B
16,sa/customer-feedback,16326.91,12798.84,15885.9,0.0,0,293,953.3436,30.3559,31.8577,20.2,B
16,sa2/customer-feedback,14432.08,6590.01,9914.43,0.0,0,396,1288.4781,26.8329,31.8577,13.4,B
16,sa3/customer-feedback,13672.74,3005.75,6583.03,0.0,0,1562,5082.3303,25.4211,31.8577,12.3,B
17,sa/customer-feedback,13265.97,12799.7,15885.9,0.0,0,357,1416.0205,61.491,33.5863,10.5,B
17,sa2/customer-feedback,14975.98,6593.54,9914.43,0.0,0,402,1594.5105,69.4173,33.5863,16.1,B
17,sa3/customer-feedback,14561.42,3019.06,6583.03,0.0,0,1027,4073.538,67.4957,33.5863,14.3,B
18,sa/customer-feedback,18284.59,12800.39,15885.9,0.0,0,2630,2384.1868,32.6702,34.858,14.2,B
18,sa2/customer-feedback,14207.84,6592.43,9914.43,3.8047,38,3901,3536.3926,25.3861,34.858,13.5,B
18,sa3/customer-feedback,18001.09,3024.3,6583.03,0.0,0,7427,6732.8346,32.1637,34.858,20.5,B
19,sa/customer-feedback,14940.65,12801.57,15885.9,0.0,0,411,4556.753,17.471,33.5077,13.3,B
19,sa2/customer-feedback,13739.74,6594.58,9914.43,0.0,0,342,3791.7506,16.0667,33.5077,13.8,B
19,sa3/customer-feedback,13682.0,3014.25,6583.03,3.9883,40,1183,13115.9094,15.9992,33.5077,17.1,B
20,sa/customer-feedback,14300.11,12800.93,15885.9,4.0156,38,313,465.011,21.4876,29.6413,12.2,B
20,sa2/customer-feedback,15772.4,6593.82,9914.43,0.0,0,350,519.9804,23.6998,29.6413,21.6,B
20,sa3/customer-feedback,15481.41,3016.66,6583.03,0.0,0,7486,11121.6376,23.2626,29.6413,14.7,B
21,sa/customer-feedback,15693.32,12800.55,15885.9,0.0,0,306,743.8123,12.9971,29.42,15.8,B
21,sa2/customer-feedback,14673.95,6595.68,9914.43,0.0,0,291,707.3509,12.1528,29.42,12.1,B
21,sa3/customer-feedback,15869.62,3018.04,6583.03,0.0,0,1596,3879.4917,13.1431,29.42,17.9,B
22,sa/customer-feedback,13807.23,12800.02,15885.9,0.0,0,764,909.93,21.1155,32.078,17.5,B
22,sa2/customer-feedback,14436.03,6595.93,9914.43,0.0,0,235,279.8868,22.0771,32.078,14.5,B
22,sa3/customer-feedback,12347.1,3015.79,6583.03,0.0,0,5635,6711.3292,18.8825,32.078,14.2,B
23,sa/customer-feedback,13035.31,12797.55,15885.9,0.0,0,275,3068.6769,12.8731,33.19,11.7,B
23,sa2/customer-feedback,13980.19,6593.96,9914.43,0.0,0,306,3414.6005,13.8062,33.19,19.4,B
23,sa3/customer-feedback,14432.23,3016.72,6583.03,0.0,0,757,8447.2306,14.2527,33.19,11.6,B
24,sa/customer-feedback,15375.95,12799.74,15885.9,0.0,0,307,902.6422,23.3422,34.4397,12.9,B
24,sa2/customer-feedback,14558.24,6591.71,9914.43,4.0586,42,4792,14089.451,22.1008,34.4397,10.9,B
24,sa3/customer-feedback,15483.9,3030.02,6583.03,0.0,0,399,1173.1408,23.506,34.4397,17.1,B
25,sa/customer-feedback,14400.0,12796.1,15885.9,0.0,0,388,1415.4385,41.3936,32.6133,12.7,B
25,sa2/customer-feedback,14849.74,6597.18,9914.43,0.0,0,1983,7234.0582,42.6864,32.6133,13.7,B
25,sa3/customer-feedback,14494.44,3022.35,6583.03,4.0898,42,891,3250.4013,41.665,32.6133,15.6,B
26,sa/customer-feedback,13637.65,12795.3,15885.9,4.0859,42,277,3636.4436,20.8567,29.6147,16.9,B
26,sa2/customer-feedback,14838.06,6595.95,9914.43,0.0,0,352,4621.0402,22.6925,29.6147,19.1,B
26,sa3/customer-feedback,14476.68,3022.98,6583.03,0.0,0,417,5474.3573,22.1398,29.6147,16.7,B
27,sa/customer-feedback,14189.78,12797.81,15885.9,0.0,0,326,576.6983,13.2704,33.752,13.5,B
27,sa2/customer-feedback,14033.82,6599.0,9914.43,0.0,0,1207,2135.1988,13.1246,33.752,17.2,B
27,sa3/customer-feedback,14399.95,3026.48,6583.03,0.0,0,3908,6913.303,13.467,33.752,13.9,B
28,sa/customer-feedback,14114.92,12797.67,15885.9,0.0,0,382,864.6321,27.8181,34.1867,15.5,B
28,sa2/customer-feedback,13727.9,6597.04,9914.43,0.0,0,6870,15549.7976,27.0553,34.1867,11.1,B
28,sa3/customer-feedback,15965.67,3024.44,6583.03,0.0,0,1569,3551.3293,31.4656,34.1867,12.6,B
29,sa/customer-feedback,13482.55,12797.78,15885.9,0.0,0,337,1074.7544,12.7094,30.643,14.6,B
29,sa2/customer-feedback,14198.06,6598.15,9914.43,0.0,0,1268,4043.8829,13.3839,30.643,17.1,B
29,sa3/customer-feedback,13303.5,3025.54,6583.03,0.0,0,284,905.7277,12.5407,30.643,19.0,B
30,sa/customer-feedback,12459.03,12797.91,15885.9,0.0,0,281,6996.5413,18.6469,32.8223,11.4,B
30,sa2/customer-feedback,15484.26,6598.05,9914.43,0.0,0,229,5701.8077,23.1747,32.8223,20.1,B
30,sa3/customer-feedback,14025.53,3024.84,6583.03,0.0,0,307,7643.9081,20.9914,32.8223,13.0,B
31,sa/customer-feedback,13841.57,12797.72,15885.9,0.0,0,318,2991.3058,14.686,36.915,12.4,B
31,sa2/customer-feedback,15160.76,6598.75,9914.43,3.9727,42,951,8945.6976,16.0857,36.915,10.5,B
31,sa3/customer-feedback,14243.37,3026.29,6583.03,3.9531,40,377,3546.2965,15.1123,36.915,18.7,B
32,sa/customer-feedback,14551.17,12797.43,15885.9,3.9219,40,298,4062.7442,28.0189,35.5987,16.3,B
32,sa2/customer-feedback,14088.14,6599.31,9914.43,0.0,0,624,8507.2228,27.1274,35.5987,12.2,B
32,sa3/customer-feedback,12505.92,3024.54,6583.03,0.0,0,281,3830.9769,24.0807,35.5987,11.4,B
33,sa/customer-feedback,14191.99,12802.34,15885.9,0.0,0,302,534.1314,14.2517,36.1403,12.1,B
33,sa2/customer-feedback,16329.21,6598.01,9914.43,0.0,0,2097,3708.8528,16.3979,36.1403,19.4,B
33,sa3/customer-feedback,13286.41,3025.88,6583.03,0.0,0,4562,8068.5678,13.3423,36.1403,10.3,B
34,sa/customer-feedback,15261.45,12800.2,15885.9,0.0,0,327,969.0441,20.1884,36.2373,15.8,B
34,sa2/customer-feedback,14772.61,6596.33,9914.43,0.0,0,272,806.0551,19.5417,36.2373,17.6,B
34,sa3/customer-feedback,14826.37,3027.11,6583.03,0.0,0,2291,6789.2358,19.6129,36.2373,16.1,B
35,sa/customer-feedback,16836.98,12804.54,15885.9,0.0,0,662,1245.6595,12.565,35.666,17.2,B
35,sa2/customer-feedback,15908.12,6599.85,9914.43,0.0,0,293,551.3266,11.8718,35.666,16.0,B
35,sa3/customer-feedback,15958.31,3026.62,6583.03,0.0,0,10021,18856.1238,11.9092,35.666,13.9,B
36,sa/customer-feedback,12626.3,12802.51,15885.9,0.0,0,245,1053.6519,38.9958,32.677,14.1,B
36,sa2/customer-feedback,15943.72,6601.27,9914.43,0.0,0,276,1186.9711,49.2416,32.677,20.0,B
36,sa3/customer-feedback,14881.72,3027.21,6583.03,0.0,0,3355,14428.58,45.9616,32.677,15.1,B
37,sa/customer-feedback,15547.13,12800.12,15885.9,0.0,0,2260,9797.041,58.0983,38.4967,17.2,B
37,sa2/customer-feedback,14380.36,6599.09,9914.43,3.9961,42,247,1070.7386,53.7382,38.4967,13.9,B
37,sa3/customer-feedback,14281.16,3025.99,6583.03,4.0117,38,368,1595.2704,53.3675,38.4967,20.0,B
38,sa/customer-feedback,15132.97,12802.54,15885.9,4.1133,40,245,6331.7523,66.4008,33.4697,14.7,B
38,sa2/customer-feedback,13481.92,6599.81,9914.43,0.0,0,289,7468.8833,59.1563,33.4697,14.9,B
38,sa3/customer-feedback,14336.71,3028.0,6583.03,0.0,0,253,6538.5034,62.9069,33.4697,9.44,B
39,sa/customer-feedback,13373.61,12802.42,15885.9,0.0,0,1352,7088.7555,15.795,37.2427,13.6,B
39,sa2/customer-feedback,16223.9,6602.72,9914.43,0.0,0,320,1677.812,19.1614,37.2427,15.5,B
39,sa3/customer-feedback,12674.71,3028.11,6583.03,0.0,0,256,1342.2496,14.9696,37.2427,13.0,B
40,sa/customer-feedback,17015.15,12804.19,15885.9,0.0,0,430,352.2424,45.0003,39.9107,16.9,B
40,sa2/customer-feedback,13829.39,6601.98,9914.43,0.0,0,290,237.5588,36.5748,39.9107,15.2,B
40,sa3/customer-feedback,17053.58,3026.58,6583.03,0.0,0,7064,5786.6057,45.1019,39.9107,20.8,B
41,sa/customer-feedback,16015.99,12803.32,15885.9,0.0,0,936,2332.0475,19.2295,30.7593,14.3,B
41,sa2/customer-feedback,14861.6,6603.11,9914.43,0.0,0,864,2152.6592,17.8435,30.7593,16.8,B
41,sa3/customer-feedback,14979.36,3027.62,6583.03,0.0,0,3806,9482.6633,17.9849,30.7593,9.66,B
42,sa/customer-feedback,13434.83,12799.77,15885.9,0.0,0,306,2536.9659,20.6158,40.7353,14.5,B
42,sa2/customer-feedback,15173.23,6603.89,9914.43,0.0,0,332,2752.5251,23.2834,40.7353,13.9,B
42,sa3/customer-feedback,15073.77,3031.98,6583.03,0.0,0,1027,8514.5881,23.1308,40.7353,15.0,B
43,sa/customer-feedback,13853.91,12802.84,15885.9,0.0,0,304,3659.4597,14.2326,37.62,12.4,B
43,sa2/customer-feedback,12452.64,6602.26,9914.43,4.0234,40,299,3599.2712,12.7931,37.62,12.6,B
43,sa3/customer-feedback,16609.28,3031.02,6583.03,4.0898,40,316,3803.9121,17.0633,37.62,21.0,B
44,sa/customer-feedback,14839.07,12804.57,15885.9,4.1289,40,238,3828.4107,60.3885,30.8773,16.4,B
44,sa2/customer-feedback,15392.69,6600.26,9914.43,0.0,0,444,7142.0772,62.6414,30.8773,16.5,B
44,sa3/customer-feedback,14101.56,3034.14,6583.03,0.0,0,249,4005.3541,57.3871,30.8773,12.2,B
45,sa/customer-feedback,14746.26,12805.09,15885.9,0.0,0,5055,5750.4883,13.6052,31.875,15.3,B
45,sa2/customer-feedback,15435.62,6603.46,9914.43,0.0,0,342,389.0538,14.2412,31.875,13.7,B
45,sa3/customer-feedback,16629.38,3031.88,6583.03,0.0,0,284,323.0739,15.3426,31.875,15.8,B
46,sa/customer-feedback,15975.94,12802.89,15885.9,0.0,0,273,2137.1751,25.5374,31.767,17.9,B
46,sa2/customer-feedback,13055.65,6602.8,9914.43,0.0,0,409,3201.8484,20.8694,31.767,15.1,B
46,sa3/customer-feedback,14828.5,3033.54,6583.03,0.0,0,324,2536.4276,23.7032,31.767,14.1,B
47,sa/customer-feedback,15939.67,12807.07,15885.9,0.0,0,616,7289.6168,13.3082,33.6607,14.0,B
47,sa2/customer-feedback,15594.88,6603.54,9914.43,0.0,0,341,4035.3236,13.0203,33.6607,19.5,B
47,sa3/customer-feedback,13804.41,3038.17,6583.03,0.0,0,302,3573.8056,11.5255,33.6607,14.8,B
48,sa/customer-feedback,13507.62,12806.07,15885.9,0.0,0,285,2462.8798,24.0458,38.607,10.8,B
48,sa2/customer-feedback,15538.94,6605.34,9914.43,0.0,0,271,2341.8962,27.6619,38.607,16.1,B
48,sa3/customer-feedback,14199.45,3035.38,6583.03,0.0,0,281,2428.313,25.2774,38.607,21.4,B
49,sa/customer-feedback,15226.46,12805.94,15885.9,0.0,0,338,5887.8416,14.3689,41.0613,17.6,B
49,sa2/customer-feedback,14074.15,6603.98,9914.43,3.9297,38,308,5365.2521,13.2815,41.0613,11.8,B
49,sa3/customer-feedback,15674.39,3038.36,6583.03,4.1562,40,290,5051.6984,14.7916,41.0613,11.3,B
50,sa/customer-feedback,15496.57,12807.91,15885.9,0.0,0,283,4345.7838,26.1795,33.3643,13.4,B
50,sa2/customer-feedback,16458.39,6604.5,9914.43,0.0,0,362,5558.9178,27.8044,33.3643,17.8,B
50,sa3/customer-feedback,15632.5,3034.6,6583.03,0.0,0,311,4775.7554,26.4091,33.3643,14.6,B
51,sa/customer-feedback,16053.55,12806.52,15885.9,4.1211,40,285,1913.2811,43.8287,32.4663,17.1,B
51,sa2/customer-feedback,15469.71,6602.3,9914.43,0.0,0,343,2302.6506,42.2348,32.4663,13.1,B
51,sa3/customer-feedback,17073.92,3036.11,6583.03,0.0,0,346,2322.7904,46.6145,32.4663,20.3,B
52,sa/customer-feedback,14969.06,12806.14,15885.9,0.0,0,262,3462.997,32.9989,39.2467,18.2,B
52,sa2/customer-feedback,16368.39,6605.92,9914.43,0.0,0,284,3753.783,36.0837,39.2467,19.7,B
52,sa3/customer-feedback,13784.47,3037.73,6583.03,0.0,0,249,3291.1689,30.3875,39.2467,13.5,B
53,sa/customer-feedback,14617.99,12804.94,15885.9,0.0,0,11297,9020.9654,13.6926,34.1497,18.1,B
53,sa2/customer-feedback,15366.49,6611.84,9914.43,0.0,0,344,274.6935,14.3937,34.1497,18.3,B
53,sa3/customer-feedback,14561.59,3038.24,6583.03,0.0,0,279,222.7892,13.6397,34.1497,13.4,B
54,sa/customer-feedback,14385.82,12804.64,15885.9,0.0,0,308,4281.2288,26.7601,33.2623,13.9,B
54,sa2/customer-feedback,12944.59,6605.81,9914.43,0.0,0,260,3614.0243,24.0791,33.2623,12.3,B
54,sa3/customer-feedback,16860.74,3039.88,6583.03,0.0,0,297,4128.3278,31.3638,33.2623,17.3,B
55,sa/customer-feedback,14463.05,12806.3,15885.9,0.0,0,7443,11771.4646,25.0496,37.194,14.9,B
55,sa2/customer-feedback,15607.39,6603.8,9914.43,4.0977,42,2893,4575.4195,27.0316,37.194,16.3,B
55,sa3/customer-feedback,15395.05,3036.1,6583.03,0.0,0,370,585.1729,26.6638,37.194,14.4,B
56,sa/customer-feedback,18617.46,12806.52,15885.9,0.0,0,5757,15212.6282,30.2201,30.6247,15.1,B
56,sa2/customer-feedback,18464.67,6606.95,9914.43,0.0,0,1532,4048.245,29.9721,30.6247,17.0,B
56,sa3/customer-feedback,15817.9,3038.84,6583.03,4.1172,40,358,945.9998,25.6758,30.6247,15.9,B
57,sa/customer-feedback,14421.42,12808.82,15885.9,3.9609,38,224,1958.0115,13.6547,33.3903,20.1,B
57,sa2/customer-feedback,14230.68,6606.57,9914.43,0.0,0,311,2718.4892,13.4741,33.3903,19.8,B
57,sa3/customer-feedback,13191.65,3038.88,6583.03,0.0,0,329,2875.8294,12.4903,33.3903,14.7,B
58,sa/customer-feedback,14948.61,12810.21,15885.9,0.0,0,582,2324.2772,23.6016,37.537,13.6,B
58,sa2/customer-feedback,15921.46,6607.49,9914.43,0.0,0,339,1353.8316,25.1376,37.537,11.8,B
58,sa3/customer-feedback,15150.22,3038.01,6583.03,0.0,0,335,1337.8572,23.9199,37.537,17.0,B
59,sa/customer-feedback,16967.6,12809.98,15885.9,0.0,0,6186,10391.2564,13.2454,30.2957,13.6,B
59,sa2/customer-feedback,14579.92,6609.06,9914.43,0.0,0,512,860.0587,11.3815,30.2957,15.1,B
59,sa3/customer-feedback,15496.76,3042.24,6583.03,0.0,0,597,1002.8419,12.0972,30.2957,18.6,B
60,sa/customer-feedback,14074.75,12808.95,15885.9,0.0,0,263,2665.5441,22.3868,34.8913,15.3,B
60,sa2/customer-feedback,15296.95,6607.3,9914.43,0.0,0,318,3222.9773,24.3308,34.8913,21.8,B
60,sa3/customer-feedback,15712.86,3048.98,6583.03,0.0,0,300,3040.5446,24.9924,34.8913,15.0,B
61,sa/customer-feedback,14201.02,12809.84,15885.9,0.0,0,381,2957.7562,13.2491,35.4477,14.2,B
61,sa2/customer-feedback,13895.22,6619.61,9914.43,4.0508,42,467,3625.3862,12.9638,35.4477,12.4,B
61,sa3/customer-feedback,14517.08,3044.13,6583.03,0.0,0,1860,14439.4396,13.544,35.4477,15.1,B
62,sa/customer-feedback,14139.98,12814.35,15885.9,0.0,0,315,3724.2364,26.8782,33.321,16.6,B
62,sa2/customer-feedback,14746.49,6609.57,9914.43,0.0,0,596,7046.4917,28.0311,33.321,14.1,B
62,sa3/customer-feedback,13899.85,3042.21,6583.03,3.8945,38,256,3026.681,26.4217,33.321,11.7,B
63,sa/customer-feedback,14290.45,12813.21,15885.9,3.9883,42,288,959.8124,13.007,32.18,12.1,B
63,sa2/customer-feedback,16134.71,6611.18,9914.43,0.0,0,2019,6728.6852,14.6857,32.18,19.7,B
63,sa3/customer-feedback,15962.9,3043.91,6583.03,0.0,0,307,1023.1334,14.5293,32.18,12.6,B
64,sa/customer-feedback,13588.66,12809.21,15885.9,0.0,0,1728,9440.9476,20.8509,31.3193,16.9,B
64,sa2/customer-feedback,14837.27,6609.19,9914.43,0.0,0,264,1442.367,22.7669,31.3193,16.5,B
64,sa3/customer-feedback,15040.83,3043.79,6583.03,0.0,0,261,1425.9765,23.0792,31.3193,12.7,B
65,sa/customer-feedback,14391.64,12810.51,15885.9,0.0,0,2244,4774.8297,12.278,31.2113,17.0,B
65,sa2/customer-feedback,14735.45,6623.64,9914.43,0.0,0,2722,5791.928,12.5713,31.2113,13.4,B
65,sa3/customer-feedback,13536.87,3041.59,6583.03,0.0,0,288,612.8124,11.5487,31.2113,15.2,B
66,sa/customer-feedback,15442.2,12810.08,15885.9,0.0,0,704,7645.0086,23.2727,33.732,13.4,B
66,sa2/customer-feedback,15421.97,6612.79,9914.43,0.0,0,287,3116.6441,23.2422,33.732,17.3,B
66,sa3/customer-feedback,14658.15,3045.79,6583.03,0.0,0,277,3008.0503,22.0911,33.732,15.6,B
67,sa/customer-feedback,14190.29,12810.85,15885.9,0.0,0,4835,11695.3622,12.7805,35.9873,13.8,B
67,sa2/customer-feedback,15317.85,6611.28,9914.43,4.0195,40,361,873.2215,13.796,35.9873,16.4,B
67,sa3/customer-feedback,15332.86,3047.45,6583.03,0.0,0,304,735.3444,13.8095,35.9873,13.5,B
68,sa/customer-feedback,17758.46,12814.13,15885.9,0.0,0,5246,21950.665,25.7078,32.222,21.5,B
68,sa2/customer-feedback,18399.28,6613.68,9914.43,0.0,0,366,1531.4417,26.6355,32.222,17.0,B
68,sa3/customer-feedback,11796.23,3045.08,6583.03,4.0586,40,237,991.6713,17.0767,32.222,12.1,B
69,sa/customer-feedback,14954.12,12813.82,15885.9,4.0273,42,1999,2897.531,16.4853,31.4903,19.3,B
69,sa2/customer-feedback,14697.68,6614.64,9914.43,0.0,0,275,398.6098,16.2026,31.4903,18.3,B
69,sa3/customer-feedback,13924.34,3049.92,6583.03,0.0,0,290,420.3522,15.3501,31.4903,13.4,B
70,sa/customer-feedback,15804.01,12814.48,15885.9,0.0,0,8989,5840.0889,21.0369,31.0067,14.2,B
70,sa2/customer-feedback,16643.48,6612.5,9914.43,0.0,0,510,331.3433,22.1543,31.0067,14.6,B
70,sa3/customer-feedback,16288.49,3048.12,6583.03,0.0,0,4464,2900.2288,21.6818,31.0067,19.4,B
71,sa/customer-feedback,15041.34,12812.52,15885.9,0.0,0,6302,7297.7148,15.0403,31.5303,17.2,B
71,sa2/customer-feedback,15927.68,6615.92,9914.43,0.0,0,362,419.1959,15.9266,31.5303,13.7,B
71,sa3/customer-feedback,15786.19,3046.75,6583.03,0.0,0,3995,4626.2093,15.7851,31.5303,14.4,B
72,sa/customer-feedback,15675.66,12811.35,15885.9,0.0,0,2343,8536.1637,25.2934,35.9713,18.5,B
72,sa2/customer-feedback,13247.86,6614.57,9914.43,0.0,0,290,1056.5461,21.376,35.9713,13.7,B
72,sa3/customer-feedback,16557.7,3049.24,6583.03,0.0,0,458,1668.6142,26.7166,35.9713,19.2,B
73,sa/customer-feedback,16655.32,12812.83,15885.9,0.0,0,279,2610.5307,15.8938,36.36,15.5,B
73,sa2/customer-feedback,14632.62,6617.25,9914.43,0.0,0,301,2816.379,13.9636,36.36,14.6,B
73,sa3/customer-feedback,14586.64,3049.25,6583.03,0.0,0,562,5258.4883,13.9197,36.36,11.7,B
74,sa/customer-feedback,13268.21,12810.89,15885.9,0.0,0,220,3425.2669,23.477,30.8783,14.7,B
74,sa2/customer-feedback,15115.39,6615.72,9914.43,4.1602,40,287,4468.4163,26.7454,30.8783,16.9,B
74,sa3/customer-feedback,14906.44,3047.52,6583.03,4.0156,40,349,5433.7188,26.3757,30.8783,14.7,B
75,sa/customer-feedback,15392.93,12814.31,15885.9,4.1445,42,630,3721.2818,14.1513,32.602,12.9,B
75,sa2/customer-feedback,13875.42,6615.06,9914.43,0.0,0,260,1535.7671,12.7562,32.602,15.1,B
75,sa3/customer-feedback,15871.72,3049.76,6583.03,0.0,0,304,1795.6661,14.5915,32.602,23.2,B
76,sa/customer-feedback,15346.6,12813.9,15885.9,0.0,0,2925,9972.8881,35.2821,30.7523,15.2,B
76,sa2/customer-feedback,16121.81,6615.22,9914.43,0.0,0,288,981.9459,37.0643,30.7523,17.3,B
76,sa3/customer-feedback,13961.89,3047.34,6583.03,0.0,0,290,988.765,32.0986,30.7523,8.8,B
77,sa/customer-feedback,14121.91,12814.97,15885.9,0.0,0,788,4793.5715,13.2613,34.0663,15.7,B
77,sa2/customer-feedback,13120.83,6617.64,9914.43,0.0,0,337,2050.0426,12.3212,34.0663,16.3,B
77,sa3/customer-feedback,15630.03,3048.82,6583.03,0.0,0,310,1885.7959,14.6775,34.0663,15.8,B
78,sa/customer-feedback,16573.87,12821.87,15885.9,0.0,0,3660,7541.047,21.3399,36.7077,17.1,B
78,sa2/customer-feedback,15340.21,6616.6,9914.43,0.0,0,325,669.6285,19.7515,36.7077,15.3,B
78,sa3/customer-feedback,16547.28,3049.44,6583.03,0.0,0,525,1081.7076,21.3056,36.7077,15.8,B
79,sa/customer-feedback,14442.72,12822.68,15885.9,0.0,0,496,11156.1146,12.7521,36.159,15.4,B
79,sa2/customer-feedback,14202.15,6617.86,9914.43,0.0,0,368,8277.1173,12.5397,36.159,16.0,B
79,sa3/customer-feedback,14979.73,3047.88,6583.03,0.0,0,289,6500.2361,13.2262,36.159,14.2,B
