window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
6,sa1/customer-feedback,16076.08,8971.91,12208.67,0.0,0,319,552.0574,28.4621,20.8198,17.5,B
6,sa2/customer-feedback,15899.42,3300.64,6821.66,0.0,0,2219,3840.1735,24.7431,20.8198,16.6,B
6,es-stress-d/elasticsearch-dynamic-0,1017.86,33371.61,1414.09,0.0,0,798,1381.0088,21.8529,20.8198,1.13,B
6,es-stress-d2/elasticsearch-dynamic-0,1018.91,33890.89,1414.09,0.0,0,1262,2184.0013,22.1718,20.8198,1.12,B
7,sa1/customer-feedback,15132.39,8968.97,12208.67,0.0,0,326,826.9044,17.1292,23.4795,11.4,B
7,sa2/customer-feedback,17079.99,3303.75,6821.66,0.0,0,1669,4233.4462,16.9542,23.4795,9.86,B
7,es-stress-d/elasticsearch-dynamic-0,1016.61,39082.94,1414.09,0.0039,2,687,1742.5869,14.5784,23.4795,0.766,B
7,es-stress-d2/elasticsearch-dynamic-0,1012.45,39426.2,1414.09,0.0,0,959,2432.5194,14.6943,23.4795,0.764,B
8,sa1/customer-feedback,13449.11,8972.38,12208.67,0.0,0,271,1637.1309,19.0828,24.6655,13.3,B
8,sa2/customer-feedback,15437.99,3297.78,6821.66,0.0,0,365,2204.9918,19.396,24.6655,12.7,B
8,es-stress-d/elasticsearch-dynamic-0,1003.05,44325.1,1414.09,0.0,0,658,3975.0262,17.066,24.6655,0.823,B
8,es-stress-d2/elasticsearch-dynamic-0,1005.95,45136.19,1414.09,0.0,0,1052,6355.2091,17.3601,24.6655,0.815,B
9,sa1/customer-feedback,14601.36,8970.79,12208.67,3.9727,40,334,676.2676,16.9535,23.4938,15.4,B
9,sa2/customer-feedback,12940.51,3299.59,6821.66,0.0,0,284,575.0299,13.8054,23.4938,18.4,B
9,es-stress-d2/elasticsearch-dynamic-0,1014.31,50845.39,1414.09,0.0273,6,1072,2170.5355,14.3495,23.4938,1.05,B
9,es-stress-d/elasticsearch-dynamic-0,1017.55,49639.71,1414.09,0.0,0,215,435.322,14.0366,23.4938,1.04,B
10,sa1/customer-feedback,13480.04,8974.96,12208.67,0.0,0,333,2408.425,16.1624,25.7665,15.4,B
10,sa2/customer-feedback,14012.81,3301.02,6821.66,0.0,0,391,2827.9105,15.3146,25.7665,15.8,B
10,es-stress-d2/elasticsearch-dynamic-0,1011.59,56587.91,1414.09,0.0039,2,1391,10060.4181,15.0005,25.7665,1.09,B
10,es-stress-d/elasticsearch-dynamic-0,1009.1,54992.16,1414.09,0.0,0,710,5135.0804,14.6045,25.7665,1.1,B
11,sa1/customer-feedback,14145.55,8976.36,12208.67,0.0,0,284,960.6257,14.6434,24.7895,12.6,B
11,sa2/customer-feedback,15587.17,3302.05,6821.66,3.8828,40,296,1001.2155,14.7377,24.7895,13.0,B
11,es-stress-d2/elasticsearch-dynamic-0,1011.37,62278.91,1414.09,0.0,0,1949,6592.4627,14.1254,24.7895,0.987,B
11,es-stress-d/elasticsearch-dynamic-0,1015.31,60236.37,1414.09,0.0273,6,450,1522.1181,13.6955,24.7895,0.992,B
12,sa1/customer-feedback,15728.12,8973.22,12208.67,0.0,0,342,1367.2901,20.4177,24.796,9.98,B
12,sa2/customer-feedback,13470.05,3308.54,6821.66,0.0,0,274,1095.4312,16.4024,24.796,10.6,B
12,es-stress-d/elasticsearch-dynamic-0,1008.32,65593.39,1414.09,0.0,0,501,2002.96,17.4124,24.796,0.711,B
12,es-stress-d2/elasticsearch-dynamic-0,1009.05,67928.17,1414.09,0.0,0,1048,4189.8246,17.9915,24.796,0.713,B
13,sa2/customer-feedback,14995.96,3308.16,6821.66,0.0,0,296,2619.5378,37.7046,28.047,17.3,B
13,sa1/customer-feedback,15661.5,8976.23,12208.67,0.0,0,355,3141.6754,42.1466,28.047,16.9,B
13,es-stress-d/elasticsearch-dynamic-0,1015.65,70804.71,1414.09,0.0,0,257,2274.396,37.9467,28.047,1.18,B
13,es-stress-d2/elasticsearch-dynamic-0,1012.02,73584.99,1414.09,0.0,0,944,8354.2017,39.3321,28.047,1.18,B
14,sa1/customer-feedback,13836.21,8969.99,12208.67,0.0,0,362,978.5125,14.9786,29.576,14.5,B
14,sa2/customer-feedback,15816.82,3302.5,6821.66,0.0,0,1743,4711.4564,15.8573,29.576,14.3,B
14,es-stress-d/elasticsearch-dynamic-0,1009.79,76167.58,1414.09,0.0039,2,644,1740.7791,14.8388,29.576,0.996,B
14,es-stress-d2/elasticsearch-dynamic-0,1012.41,79403.5,1414.09,0.0,0,1792,4843.907,15.4303,29.576,1.0,B
15,sa1/customer-feedback,13415.04,8969.41,12208.67,4.0742,40,262,1050.7845,24.8564,21.8362,16.7,B
15,sa2/customer-feedback,12222.6,3304.48,6821.66,0.0,0,262,1050.7845,21.3843,21.8362,14.5,B
15,es-stress-d/elasticsearch-dynamic-0,1013.54,81686.2,1414.09,0.0,0,675,2707.1739,22.8914,21.8362,1.04,B
15,es-stress-d2/elasticsearch-dynamic-0,1008.37,85117.97,1414.09,0.0195,8,1583,6348.8241,23.7729,21.8362,1.05,B
16,sa1/customer-feedback,12891.04,8973.98,12208.67,0.0,0,356,1769.667,12.1405,23.328,22.8,B
16,sa2/customer-feedback,17014.88,3303.36,6821.66,0.0,0,1253,6228.6312,14.8169,23.328,19.3,B
16,es-stress-d/elasticsearch-dynamic-0,1007.69,87268.07,1414.09,0.0,0,462,2296.5903,13.1853,23.328,1.57,B
16,es-stress-d2/elasticsearch-dynamic-0,1010.5,90929.96,1414.09,0.0,0,728,3618.8695,13.7053,23.328,1.57,B
17,sa1/customer-feedback,14474.17,8973.8,12208.67,0.0,0,2818,13903.9336,16.7542,24.1172,12.1,B
17,sa2/customer-feedback,13762.8,3303.64,6821.66,4.1719,40,297,1465.3897,15.1022,24.1172,13.0,B
17,es-stress-d2/elasticsearch-dynamic-0,1009.97,96996.94,1414.09,0.0,0,444,2190.6837,16.4393,24.1172,0.997,B
17,es-stress-d/elasticsearch-dynamic-0,1013.59,93021.71,1414.09,0.0234,8,396,1953.853,15.8133,24.1172,1.0,B
18,sa1/customer-feedback,18429.55,8971.89,12208.67,0.0,0,5085,4558.9716,13.0629,22.4305,11.4,B
18,sa2/customer-feedback,14725.91,3301.98,6821.66,0.0,0,1419,1272.2086,10.0202,22.4305,14.9,B
18,es-stress-d/elasticsearch-dynamic-0,1005.53,98512.62,1414.09,0.0,0,478,428.5523,11.2964,22.4305,0.867,B
18,es-stress-d2/elasticsearch-dynamic-0,1008.35,102970.45,1414.09,0.0,0,728,652.6905,11.7795,22.4305,0.871,B
19,sa1/customer-feedback,16124.34,8972.45,12208.67,0.0,0,6406,5174.41,35.4369,24.906,18.6,B
19,sa2/customer-feedback,13807.69,3302.35,6821.66,0.0,0,278,224.5529,29.0787,24.906,17.4,B
19,es-stress-d2/elasticsearch-dynamic-0,1011.2,108780.53,1414.09,0.0039,1,997,805.3211,33.5141,24.906,1.42,B
19,es-stress-d/elasticsearch-dynamic-0,1015.34,104062.73,1414.09,0.0039,1,1893,1529.06,32.1583,24.906,1.43,B
20,sa1/customer-feedback,22110.8,8973.57,12208.67,0.0,0,25724,15355.5809,17.8847,24.66,31.6,B
20,sa2/customer-feedback,18385.48,3303.58,6821.66,0.0,0,6970,4160.6437,14.3085,24.66,31.0,B
20,es-stress-d2/elasticsearch-dynamic-0,1010.44,114716.79,1414.09,0.0039,2,1360,811.8329,16.2936,24.66,2.43,B
20,es-stress-d/elasticsearch-dynamic-0,1008.38,109747.48,1414.09,0.0,0,977,583.2064,15.6192,24.66,2.43,B
21,sa1/customer-feedback,13988.15,8975.37,12208.67,3.9688,38,1705,2692.1389,26.1513,20.9,19.9,B
21,sa2/customer-feedback,13402.94,3301.29,6821.66,0.0,0,215,339.4779,23.9671,20.9,18.1,B
21,es-stress-d2/elasticsearch-dynamic-0,1007.93,120695.61,1414.09,0.0273,6,1043,1646.8627,26.5824,20.9,1.27,B
21,es-stress-d/elasticsearch-dynamic-0,1011.54,115415.04,1414.09,0.0,0,1229,1940.5505,25.5023,20.9,1.27,B
22,sa1/customer-feedback,14409.9,8975.86,12208.67,0.0,0,418,3152.1113,13.4891,23.8368,42.0,B
22,sa2/customer-feedback,13739.11,3301.2,6821.66,0.0,0,385,2903.2604,12.3283,23.8368,38.5,B
22,es-stress-d2/elasticsearch-dynamic-0,1019.27,126576.42,1414.09,0.0,0,856,6455.0412,13.72,23.8368,3.2,B
22,es-stress-d/elasticsearch-dynamic-0,1016.36,121102.09,1414.09,0.0,0,904,6817.0062,13.1626,23.8368,3.2,B
23,sa1/customer-feedback,15538.96,8974.89,12208.67,0.0,0,1434,5725.922,18.584,23.894,13.9,B
23,sa2/customer-feedback,14057.82,3306.09,6821.66,4.0898,40,563,2248.0433,16.1846,23.894,14.8,B
23,es-stress-d2/elasticsearch-dynamic-0,1009.77,132594.62,1414.09,0.0,0,1180,4711.7071,18.433,23.894,1.04,B
23,es-stress-d/elasticsearch-dynamic-0,1009.1,126640.25,1414.09,0.0273,8,663,2647.3405,17.6553,23.894,1.03,B
24,sa1/customer-feedback,15885.57,8980.62,12208.67,0.0,0,1752,2221.5844,12.0798,25.9152,10.1,B
24,sa2/customer-feedback,16047.57,3306.6,6821.66,0.0,0,1692,2145.5028,11.7103,25.9152,8.94,B
24,es-stress-d/elasticsearch-dynamic-0,1007.9,132231.0,1414.09,0.0,0,453,574.4165,12.0186,25.9152,0.724,B
24,es-stress-d2/elasticsearch-dynamic-0,1008.58,138364.0,1414.09,0.0,0,914,1158.9773,12.5432,25.9152,0.722,B
25,sa1/customer-feedback,19988.36,8976.19,12208.67,0.0,0,7043,7284.6337,26.2789,25.182,19.9,B
25,sa2/customer-feedback,14658.04,3304.71,6821.66,0.0,0,294,304.0867,18.7622,25.182,19.6,B
25,es-stress-d2/elasticsearch-dynamic-0,1013.77,144153.07,1414.09,0.0,0,717,741.5991,23.6443,25.182,1.09,B
25,es-stress-d/elasticsearch-dynamic-0,1016.93,137657.11,1414.09,0.0,0,780,806.7605,22.6396,25.182,1.09,B
26,sa1/customer-feedback,14020.67,8977.62,12208.67,0.0,0,331,1598.3871,12.9572,22.756,14.7,B
26,sa2/customer-feedback,14049.95,3308.28,6821.66,0.0,0,507,2448.2847,12.4975,22.756,13.9,B
26,es-stress-d/elasticsearch-dynamic-0,1003.98,143344.48,1414.09,0.0,0,710,3428.5644,13.1404,22.756,1.03,B
26,es-stress-d2/elasticsearch-dynamic-0,1007.02,149945.63,1414.09,0.0,0,864,4172.2248,13.708,22.756,1.02,B
27,sa1/customer-feedback,13315.8,8978.39,12208.67,3.9062,40,338,612.0165,15.609,21.973,22.3,B
27,sa2/customer-feedback,12580.53,3311.05,6821.66,0.0,0,251,454.4856,14.2434,21.973,18.2,B
27,es-stress-d/elasticsearch-dynamic-0,1014.74,148912.15,1414.09,0.0,0,464,840.1646,15.6289,21.973,1.31,B
27,es-stress-d2/elasticsearch-dynamic-0,1009.38,155951.38,1414.09,0.0,0,725,1312.7573,16.3087,21.973,1.31,B
28,sa2/customer-feedback,12962.36,3307.58,6821.66,0.0,0,289,2711.2812,13.447,23.0955,13.2,B
28,sa1/customer-feedback,12684.64,8978.79,12208.67,0.0,0,408,3827.6911,13.6498,23.0955,13.0,B
28,es-stress-d/elasticsearch-dynamic-0,1006.34,154426.27,1414.09,0.0,0,927,8696.7394,14.2232,23.0955,0.962,B
28,es-stress-d2/elasticsearch-dynamic-0,1007.73,161904.5,1414.09,0.0273,12,769,7214.4473,14.8639,23.0955,0.964,B
29,sa2/customer-feedback,13145.19,3304.84,6821.66,0.0,0,291,1250.9084,15.6533,26.4938,17.0,B
29,sa1/customer-feedback,12302.88,8980.07,12208.67,0.0,0,250,1074.6636,15.2055,26.4938,16.3,B
29,es-stress-d/elasticsearch-dynamic-0,1012.81,160043.63,1414.09,0.0234,8,785,3374.4436,16.2761,26.4938,1.33,B
29,es-stress-d2/elasticsearch-dynamic-0,1008.36,167596.01,1414.09,0.0,0,722,3103.6284,16.9832,26.4938,1.33,B
30,sa1/customer-feedback,14764.78,8980.01,12208.67,0.0,0,355,2514.2478,22.297,23.9532,11.7,B
30,sa2/customer-feedback,15463.45,3311.06,6821.66,4.0469,38,431,3052.5093,22.5516,23.9532,13.0,B
30,es-stress-d/elasticsearch-dynamic-0,1007.02,165415.52,1414.09,0.0039,2,908,6430.8084,23.1678,23.9532,0.958,B
30,es-stress-d2/elasticsearch-dynamic-0,1009.63,173402.88,1414.09,0.0,0,983,6961.9875,24.2206,23.9532,0.958,B
31,sa1/customer-feedback,15233.05,8984.49,12208.67,0.0,0,294,1142.3318,15.9467,24.4542,12.0,B
31,sa2/customer-feedback,12585.38,3307.36,6821.66,0.0,0,268,1041.3092,12.8365,24.4542,11.6,B
31,es-stress-d/elasticsearch-dynamic-0,1020.8,170793.91,1414.09,0.0,0,882,3426.9953,15.0653,24.4542,0.864,B
31,es-stress-d2/elasticsearch-dynamic-0,1013.27,179301.09,1414.09,0.0,0,522,2028.2217,15.7575,24.4542,0.866,B
32,sa1/customer-feedback,12680.24,8983.39,12208.67,0.0,0,368,660.1034,3318.6913,23.3005,13.7,B
32,sa2/customer-feedback,17304.14,3306.91,6821.66,0.0,0,1300,2331.8868,4339.6589,23.3005,13.9,B
32,es-stress-d/elasticsearch-dynamic-0,1012.48,176296.3,1414.09,0.0,0,1856,3329.2169,3975.8376,23.3005,0.994,B
32,es-stress-d2/elasticsearch-dynamic-0,1014.37,185141.52,1414.09,0.0,0,976,1750.7089,4163.2471,23.3005,0.997,B
33,sa1/customer-feedback,14670.27,8979.07,12208.67,4.0898,40,381,1295.542,18.1314,21.8762,16.4,B
33,sa2/customer-feedback,16305.8,3308.62,6821.66,0.0,0,1425,4845.5311,19.4817,21.8762,16.5,B
33,es-stress-d2/elasticsearch-dynamic-0,1003.25,191008.72,1414.09,0.0,0,834,2835.9108,20.3926,21.8762,1.18,B
33,es-stress-d/elasticsearch-dynamic-0,1007.65,181798.3,1414.09,0.0,0,542,1843.002,19.4713,21.8762,1.18,B
34,sa1/customer-feedback,13737.23,8978.5,12208.67,0.0,0,349,2499.42,14.0801,27.067,14.9,B
34,sa2/customer-feedback,12862.93,3309.92,6821.66,0.0,0,380,2721.4316,12.8238,27.067,18.0,B
34,es-stress-d/elasticsearch-dynamic-0,1010.12,187211.88,1414.09,0.0,0,744,5328.2765,14.2174,27.067,0.994,B
34,es-stress-d2/elasticsearch-dynamic-0,1012.28,196965.65,1414.09,0.0273,6,894,6402.5258,14.9087,27.067,0.998,B
35,sa1/customer-feedback,14082.06,8980.64,12208.67,0.0,0,299,1470.6894,15.4802,25.9098,15.8,B
35,sa2/customer-feedback,15382.8,3310.79,6821.66,0.0,0,293,1441.1772,16.3845,25.9098,16.8,B
35,es-stress-d2/elasticsearch-dynamic-0,1008.42,202877.74,1414.09,0.0,0,798,3925.1175,17.4627,25.9098,1.03,B
35,es-stress-d/elasticsearch-dynamic-0,1011.38,192746.58,1414.09,0.0,0,1198,5892.5949,16.6465,25.9098,1.03,B
36,sa1/customer-feedback,12610.07,8979.46,12208.67,0.0,0,319,1398.0668,16.794,23.8718,7.36,B
36,sa2/customer-feedback,13219.2,3310.98,6821.66,3.9141,38,336,1472.5719,17.0904,23.8718,8.01,B
36,es-stress-d/elasticsearch-dynamic-0,1005.57,198392.43,1414.09,0.0234,6,1210,5303.0119,18.0175,23.8718,0.539,B
36,es-stress-d2/elasticsearch-dynamic-0,1007.85,208983.31,1414.09,0.0,0,615,2695.3325,18.914,23.8718,0.539,B
37,sa1/customer-feedback,15661.13,8980.71,12208.67,0.0,0,6717,6273.6086,30.0382,25.7922,12.0,B
37,sa2/customer-feedback,12691.58,3312.86,6821.66,0.0,0,314,293.2728,23.8278,25.7922,13.0,B
37,es-stress-d2/elasticsearch-dynamic-0,1013.22,215036.68,1414.09,0.0,0,485,452.985,29.7862,25.7922,0.915,B
37,es-stress-d/elasticsearch-dynamic-0,1016.85,204099.23,1414.09,0.0,0,707,660.3307,28.3728,25.7922,0.915,B
38,sa1/customer-feedback,16044.17,8983.7,12208.67,0.0,0,557,2599.5831,38.6261,28.5252,14.4,B
38,sa2/customer-feedback,15409.32,3312.71,6821.66,0.0,0,435,2030.1951,36.1696,28.5252,14.2,B
38,es-stress-d2/elasticsearch-dynamic-0,1007.28,220718.8,1414.09,0.0039,2,1792,8363.4703,40.8645,28.5252,1.18,B
38,es-stress-d/elasticsearch-dynamic-0,1005.43,209690.99,1414.09,0.0039,2,794,3705.6894,38.9348,28.5252,1.17,B
39,sa1/customer-feedback,12887.21,8984.62,12208.67,0.0,0,388,569.4031,37.2248,23.5618,18.5,B
39,es-stress-d2/elasticsearch-dynamic-0,1010.54,226604.34,1414.09,0.0,0,1362,1998.781,42.9089,23.5618,1.2,B
39,es-stress-d/elasticsearch-dynamic-0,1014.22,215229.47,1414.09,0.0,0,887,1301.7025,40.9054,23.5618,1.2,B
39,sa2/customer-feedback,14162.11,3312.04,6821.66,0.0,0,381,559.1304,39.7458,23.5618,16.5,B
40,sa1/customer-feedback,12974.64,8985.83,12208.67,4.0,40,305,3166.9835,12.6494,27.187,12.2,B
40,sa2/customer-feedback,14092.11,3310.02,6821.66,0.0,0,412,4278.0237,13.3623,27.187,12.2,B
40,es-stress-d2/elasticsearch-dynamic-0,1006.37,232499.59,1414.09,0.0195,8,456,4734.9,14.5134,27.187,0.793,B
40,es-stress-d/elasticsearch-dynamic-0,1004.97,220675.71,1414.09,0.0,0,823,8545.6638,13.8219,27.187,0.791,B
41,sa1/customer-feedback,20611.79,8983.94,12208.67,0.0,0,6968,7247.8786,26.4005,23.066,15.9,B
41,sa2/customer-feedback,15547.51,3310.48,6821.66,0.0,0,1083,1126.5001,19.5705,23.066,16.0,B
41,es-stress-d2/elasticsearch-dynamic-0,1007.62,238392.23,1414.09,0.0,0,813,845.6552,24.8684,23.066,1.24,B
41,es-stress-d/elasticsearch-dynamic-0,1010.4,226176.5,1414.09,0.0,0,771,801.9682,23.6615,23.066,1.24,B
42,sa1/customer-feedback,17207.29,8986.43,12208.67,0.0,0,900,1461.793,27.8517,24.1032,17.0,B
42,sa2/customer-feedback,15116.74,3310.92,6821.66,4.0703,40,376,610.7046,23.9645,24.1032,16.6,B
42,es-stress-d2/elasticsearch-dynamic-0,1011.85,244131.73,1414.09,0.0,0,1011,1642.0808,28.3928,24.1032,1.24,B
42,es-stress-d/elasticsearch-dynamic-0,1009.27,231787.25,1414.09,0.0234,8,1906,3095.7527,27.033,24.1032,1.24,B
43,sa1/customer-feedback,15359.35,8983.17,12208.67,0.0,0,403,1019.4521,57.2571,24.663,17.8,B
43,sa2/customer-feedback,14245.4,3313.34,6821.66,0.0,0,2848,7204.4652,51.9629,24.663,11.0,B
43,es-stress-d2/elasticsearch-dynamic-0,1009.23,250133.57,1414.09,0.0039,1,929,2350.052,60.5295,24.663,0.734,B
43,es-stress-d/elasticsearch-dynamic-0,1012.13,237335.69,1414.09,0.0039,1,1634,4133.4607,57.6286,24.663,0.73,B
44,sa1/customer-feedback,11699.54,8982.3,12208.67,0.0,0,334,2014.9766,25.2357,24.2125,16.5,B
44,sa2/customer-feedback,14583.53,3314.0,6821.66,0.0,0,417,2515.7043,30.5535,24.2125,15.1,B
44,es-stress-d2/elasticsearch-dynamic-0,1009.83,255894.85,1414.09,0.0,0,703,4241.1034,31.4019,24.2125,1.03,B
44,es-stress-d/elasticsearch-dynamic-0,1009.12,243012.86,1414.09,0.0,0,1148,6925.7278,29.9248,24.2125,1.03,B
45,sa1/customer-feedback,15012.17,8983.33,12208.67,0.0,0,258,288.2891,21.075,21.5768,16.2,B
45,sa2/customer-feedback,18553.12,3318.26,6821.66,0.0,0,3795,4240.5315,25.3309,21.5768,17.3,B
45,es-stress-d2/elasticsearch-dynamic-0,1009.16,261685.62,1414.09,0.0,0,757,845.8715,25.4022,21.5768,1.06,B
45,es-stress-d/elasticsearch-dynamic-0,1012.28,248519.68,1414.09,0.0,0,315,351.9809,24.1969,21.5768,1.06,B
46,sa1/customer-feedback,15403.61,8981.27,12208.67,3.9805,40,322,2657.4223,13.7637,24.1192,13.8,B
46,sa2/customer-feedback,13696.1,3316.24,6821.66,0.0,0,405,3342.41,12.0027,24.1192,13.7,B
46,es-stress-d2/elasticsearch-dynamic-0,1009.0,267534.37,1414.09,0.0352,6,987,8145.577,14.35,24.1192,1.02,B
46,es-stress-d/elasticsearch-dynamic-0,1006.94,253904.93,1414.09,0.0078,4,208,1716.5958,13.6616,24.1192,1.03,B
47,sa1/customer-feedback,14667.46,8983.73,12208.67,0.0,0,365,2776.0474,15.4366,24.433,9.61,B
47,sa2/customer-feedback,15604.18,3313.89,6821.66,0.0,0,274,2083.937,16.0466,24.433,12.6,B
47,es-stress-d2/elasticsearch-dynamic-0,1016.13,273451.11,1414.09,0.0,0,1588,12077.7077,17.4901,24.433,0.641,B
47,es-stress-d/elasticsearch-dynamic-0,1022.05,259438.5,1414.09,0.0,0,612,4654.6329,16.6527,24.433,0.639,B
48,sa1/customer-feedback,13667.3,8987.07,12208.67,0.0,0,307,794.1994,12.4154,25.125,15.5,B
48,sa2/customer-feedback,13354.93,3317.13,6821.66,4.1406,40,322,833.0039,11.8813,25.125,14.9,B
48,es-stress-d/elasticsearch-dynamic-0,1000.16,264931.5,1414.09,0.0234,6,1257,3251.8196,13.0166,25.125,1.01,B
48,es-stress-d2/elasticsearch-dynamic-0,1001.56,279138.66,1414.09,0.0,0,827,2139.4231,13.6687,25.125,1.01,B
49,sa1/customer-feedback,15597.25,8987.1,12208.67,0.0,0,343,1327.574,15.2261,25.9592,13.5,B
49,sa2/customer-feedback,14388.52,3315.94,6821.66,0.0,0,602,2330.0279,13.7807,25.9592,13.2,B
49,es-stress-d2/elasticsearch-dynamic-0,1010.77,284923.69,1414.09,0.0,0,636,2461.6242,16.154,25.9592,0.972,B
49,es-stress-d/elasticsearch-dynamic-0,1016.76,270196.83,1414.09,0.0,0,832,3220.2379,15.3741,25.9592,0.977,B
50,sa1/customer-feedback,13783.14,8985.68,12208.67,0.0,0,316,799.7091,19.1852,24.5705,15.3,B
50,sa2/customer-feedback,14115.48,3324.44,6821.66,0.0,0,386,976.8598,19.2389,24.5705,12.4,B
50,es-stress-d2/elasticsearch-dynamic-0,1009.59,290871.83,1414.09,0.0,0,1379,3489.8698,21.5986,24.5705,0.957,B
50,es-stress-d/elasticsearch-dynamic-0,1008.08,275778.77,1414.09,0.0,0,1097,2776.2053,20.5463,24.5705,0.964,B
51,sa1/customer-feedback,19745.3,8990.13,12208.67,0.0,0,6037,3139.2031,40.9426,21.649,12.8,B
51,sa2/customer-feedback,16603.76,3321.39,6821.66,0.0,0,4154,2160.0546,33.8736,21.649,14.1,B
51,es-stress-d2/elasticsearch-dynamic-0,1009.63,296609.77,1414.09,0.0,0,1756,913.1093,40.8649,21.649,0.913,B
51,es-stress-d/elasticsearch-dynamic-0,1015.34,281390.17,1414.09,0.0,0,981,510.114,38.8839,21.649,0.915,B
52,sa2/customer-feedback,13639.59,3319.73,6821.66,0.0,0,261,1594.3405,13.9646,22.953,14.0,B
52,sa1/customer-feedback,13682.22,8986.53,12208.67,4.1914,40,341,2083.0272,14.2873,22.953,14.5,B
52,es-stress-d/elasticsearch-dynamic-0,1005.16,286849.59,1414.09,0.0,0,1092,6670.574,15.1695,22.953,1.09,B
52,es-stress-d2/elasticsearch-dynamic-0,1006.79,302425.46,1414.09,0.0195,8,1421,8680.2982,15.9396,22.953,1.08,B
53,sa1/customer-feedback,12976.81,8987.32,12208.67,0.0,0,313,1463.8312,15.0203,22.5852,18.6,B
53,sa2/customer-feedback,12547.7,3319.91,6821.66,0.0,0,546,2553.5203,14.2528,22.5852,16.5,B
53,es-stress-d/elasticsearch-dynamic-0,1013.75,292498.21,1414.09,0.0,0,882,4124.9174,15.8904,22.5852,0.94,B
53,es-stress-d2/elasticsearch-dynamic-0,1005.87,308241.04,1414.09,0.0,0,1346,6294.942,16.6755,22.5852,0.935,B
54,sa1/customer-feedback,15285.14,8986.91,12208.67,0.0,0,364,442.8529,22.5695,24.5188,13.0,B
54,sa2/customer-feedback,18061.49,3318.01,6821.66,3.9297,40,5366,6528.4297,26.0824,24.5188,14.7,B
54,es-stress-d/elasticsearch-dynamic-0,1010.83,297934.39,1414.09,0.0273,10,957,1164.3137,25.3804,24.5188,0.985,B
54,es-stress-d2/elasticsearch-dynamic-0,602.29,311742.16,1414.09,0.0039,2,1062,1292.0597,25.9057,24.5188,0.98,B
55,sa1/customer-feedback,14915.66,8988.35,12208.67,0.0,0,297,980.5962,24.3084,24.2055,13.1,B
55,sa2/customer-feedback,12952.62,3319.4,6821.66,0.0,0,232,765.9876,20.7817,24.2055,11.1,B
