window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
0,sn5/user-mention-service,0.0,5.46,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
0,sn5/user-mongodb,15.42,118.16,711.88,0.0312,2,454,76.7765,5.8197,2.848,0.0105,B
0,sn5/user-service,0.0,19.32,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
0,sn5/user-timeline-mongodb,28.13,116.05,708.86,0.0312,2,4365,738.1706,10.6166,2.848,0.0209,B
0,sn5/user-timeline-redis,4.75,93.13,137.11,0.0,0,906,153.2148,1.7927,0.4631,0.0063,B
0,sn5/user-timeline-service,0.0,277.64,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn/compose-post-service,0.02,31.3,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn/home-timeline-redis,4.69,2692.47,1073.67,0.0,0,992,125.6284,1.5661,0.4631,0.0151,B
1,sn/home-timeline-service,0.0,52.63,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn/jaeger,0.5,1148.89,75.0,0.0,0,0,0.0,0.167,0.4631,0.0,B
1,sn/media-frontend,0.0,2026.21,648.43,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn/media-memcached,0.28,4.66,75.33,0.0,0,0,0.0,0.0935,0.4631,0.0075,B
1,sn/media-mongodb,14.0,90.04,711.74,0.0,0,374,47.364,4.6748,4.5921,0.0301,B
1,sn/media-service,0.02,4.54,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn/nginx-thrift,6.79,33143.72,620.32,0.0,0,1188,150.4502,2.2673,0.4631,0.0,B
1,sn/post-storage-memcached,0.67,69.92,75.33,0.0,0,373,47.2373,0.2237,0.4631,0.0,B
1,sn/post-storage-mongodb,15.2,6481.52,2565.78,0.0,0,642,81.3039,5.0755,4.5921,0.0452,B
1,sn/post-storage-service,0.0,53.36,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn/social-graph-mongodb,14.79,617.88,767.56,1.7969,70,418,52.9362,4.9386,4.5921,0.0452,B
1,sn/social-graph-redis,2.6,20.25,103.57,0.0,0,1087,137.6594,0.8682,0.4631,0.0151,B
1,sn/social-graph-service,0.11,30.2,251.42,0.0,0,0,0.0,0.0367,0.4631,0.0,B
1,sn/text-service,0.03,6.37,251.42,0.0,0,0,0.0,0.01,0.4631,0.0,B
1,sn/unique-id-service,0.02,4.49,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn/url-shorten-memcached,0.31,4.64,75.33,0.0,0,0,0.0,0.1035,0.4631,0.0,B
1,sn/url-shorten-mongodb,14.13,5502.18,1700.32,0.0,0,496,62.8142,4.7182,4.5921,0.0377,B
1,sn/url-shorten-service,0.09,6.13,251.42,0.0,0,0,0.0,0.0301,0.4631,0.0,B
1,sn/user-memcached,0.33,6.38,75.33,0.0,0,0,0.0,0.1102,0.4631,0.0,B
1,sn/user-mention-service,0.02,5.52,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn/user-mongodb,15.79,116.0,712.59,0.0,0,430,54.4559,5.2725,4.5921,0.0301,B
1,sn/user-service,0.12,19.04,251.42,0.0,0,0,0.0,0.0401,0.4631,0.0,B
1,sn/user-timeline-mongodb,26.76,117.79,709.53,0.0,0,7138,903.9676,8.9356,4.5921,0.0678,B
1,sn/user-timeline-redis,4.85,93.55,136.66,0.0,0,1383,175.1453,1.6195,0.4631,0.0151,B
1,sn/user-timeline-service,0.02,222.63,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn2/compose-post-service,0.02,27.68,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn2/home-timeline-redis,4.68,2737.18,1112.25,0.0,0,1002,126.8949,1.5627,0.4631,0.0151,B
1,sn2/home-timeline-service,0.01,47.42,251.42,0.0,0,0,0.0,0.0033,0.4631,0.0,B
1,sn2/jaeger,0.58,1550.95,75.0,0.0,0,0,0.0,0.1937,0.4631,0.0,B
1,sn2/media-frontend,0.0,2022.62,648.43,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn2/media-memcached,0.31,4.62,75.33,0.0,0,0,0.0,0.1035,0.4631,0.0,B
1,sn2/media-mongodb,14.8,90.15,711.32,0.0,0,378,47.8705,4.942,4.5921,0.0301,B
1,sn2/media-service,0.02,4.53,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn2/nginx-thrift,6.52,34269.91,620.32,0.0,0,926,117.2701,2.1771,0.4631,0.0075,B
1,sn2/post-storage-memcached,0.65,69.87,75.33,0.0,0,0,0.0,0.217,0.4631,0.0,B
1,sn2/post-storage-mongodb,14.39,8191.78,3272.12,0.0,0,480,60.788,4.8051,4.5921,0.0301,B
1,sn2/post-storage-service,0.11,62.87,251.42,0.0,0,0,0.0,0.0367,0.4631,0.0,B
1,sn2/social-graph-mongodb,15.22,625.29,767.17,0.0,0,583,73.832,5.0822,4.5921,0.0377,B
1,sn2/social-graph-redis,2.83,20.27,103.57,0.0,0,1476,186.923,0.945,0.4631,0.0075,B
1,sn2/social-graph-service,0.13,29.05,251.42,0.0,0,0,0.0,0.0434,0.4631,0.0,B
1,sn2/text-service,0.02,8.38,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn2/unique-id-service,0.02,4.41,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn2/url-shorten-memcached,0.28,4.62,75.33,0.0,0,0,0.0,0.0935,0.4631,0.0,B
1,sn2/url-shorten-mongodb,14.48,7659.97,2065.97,0.0,0,496,62.8142,4.8351,4.5921,0.0377,B
1,sn2/url-shorten-service,0.09,6.31,251.42,0.0,0,0,0.0,0.0301,0.4631,0.0075,B
1,sn2/user-memcached,0.36,6.35,75.33,0.0,0,0,0.0,0.1202,0.4631,0.0,B
1,sn2/user-mention-service,0.0,8.51,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn2/user-mongodb,15.92,124.35,712.16,0.0,0,585,74.0853,5.3159,4.5921,0.0377,B
1,sn2/user-service,0.08,19.67,251.42,0.0,0,0,0.0,0.0267,0.4631,0.0,B
1,sn2/user-timeline-mongodb,26.97,109.18,709.41,0.0,0,6092,771.5005,9.0057,4.5921,0.0753,B
1,sn2/user-timeline-redis,4.47,94.75,137.42,0.0,0,1039,131.5806,1.4926,0.4631,0.0075,B
1,sn2/user-timeline-service,0.02,283.55,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn3/compose-post-service,0.02,25.2,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn3/home-timeline-redis,4.6,2735.42,1108.67,0.0,0,1386,175.5252,1.536,0.4631,0.0075,B
1,sn3/home-timeline-service,0.02,36.85,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn3/jaeger,0.53,1889.38,75.0,0.0,0,0,0.0,0.177,0.4631,0.0,B
1,sn3/media-frontend,0.0,2023.29,648.43,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn3/media-memcached,0.29,4.61,75.33,0.0,0,0,0.0,0.0968,0.4631,0.0,B
1,sn3/media-mongodb,14.79,89.39,711.17,0.0391,2,457,57.8752,4.9386,4.5921,0.0301,B
1,sn3/media-service,0.0,4.46,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn3/nginx-thrift,6.31,34676.54,620.32,0.0,0,1115,141.2054,2.107,0.4631,0.0301,B
1,sn3/post-storage-memcached,0.67,69.77,75.33,0.0,0,657,83.2035,0.2237,0.4631,0.0,B
1,sn3/post-storage-mongodb,14.0,8099.51,3313.16,0.0547,4,326,41.2852,4.6748,4.5921,0.0377,B
1,sn3/post-storage-service,0.02,36.66,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn3/social-graph-mongodb,13.96,673.94,766.75,0.0391,2,545,69.0197,4.6615,4.5921,0.0301,B
1,sn3/social-graph-redis,2.62,20.23,103.57,0.0,0,1544,195.5346,0.8749,0.4631,0.0075,B
1,sn3/social-graph-service,0.0,39.27,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn3/text-service,0.0,5.79,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn3/unique-id-service,0.02,4.47,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn3/url-shorten-memcached,0.28,4.61,75.33,0.0,0,0,0.0,0.0935,0.4631,0.0,B
1,sn3/url-shorten-mongodb,15.51,7801.79,2085.2,0.0391,2,357,45.211,5.179,4.5921,0.0377,B
1,sn3/url-shorten-service,0.0,6.35,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn3/user-memcached,0.41,6.3,75.33,0.0,0,0,0.0,0.1369,0.4631,0.0,B
1,sn3/user-mention-service,0.0,5.27,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn3/user-mongodb,14.91,112.43,711.97,0.043,4,439,55.5957,4.9787,4.5921,0.0377,B
1,sn3/user-service,0.0,19.4,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn3/user-timeline-mongodb,27.61,96.82,709.32,0.0039,2,7607,963.3625,9.2194,4.5921,0.0753,B
1,sn3/user-timeline-redis,2.77,91.85,137.51,0.0,0,1228,155.5159,0.9249,0.4631,0.0075,B
1,sn3/user-timeline-service,0.11,220.88,251.42,0.0,0,0,0.0,0.0367,0.4631,0.0,B
1,sn4/compose-post-service,0.01,25.94,251.42,0.0,0,0,0.0,0.0033,0.4631,0.0,B
1,sn4/home-timeline-redis,5.21,2753.83,1120.66,0.0,0,1172,148.4239,1.7397,0.4631,0.0226,B
1,sn4/home-timeline-service,0.02,37.74,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn4/jaeger,0.56,1213.29,75.0,0.0,0,0,0.0,0.187,0.4631,0.0,B
1,sn4/media-frontend,0.0,2027.68,648.43,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn4/media-memcached,0.27,4.61,75.33,0.0,0,0,0.0,0.0902,0.4631,0.0,B
1,sn4/media-mongodb,13.99,89.34,711.11,0.3125,42,673,85.2298,4.6715,4.5921,0.0301,B
1,sn4/media-service,0.02,4.46,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn4/nginx-thrift,4.32,33408.86,620.32,0.0,0,1117,141.4586,1.4425,0.4631,0.0075,B
1,sn4/post-storage-memcached,0.79,69.76,75.33,0.0,0,363,45.9709,0.2638,0.4631,0.0,B
1,sn4/post-storage-mongodb,20.13,6893.48,2702.47,0.0586,6,358,45.3377,6.7217,4.5921,0.0377,B
1,sn4/post-storage-service,0.02,32.86,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn4/social-graph-mongodb,14.85,611.87,766.85,0.0352,2,475,60.1548,4.9587,4.5921,0.0377,B
1,sn4/social-graph-redis,2.68,20.48,103.57,0.0,0,1119,141.7119,0.8949,0.4631,0.0,B
1,sn4/social-graph-service,0.02,26.75,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn4/text-service,0.03,5.86,251.42,0.0,0,0,0.0,0.01,0.4631,0.0,B
1,sn4/unique-id-service,0.02,4.46,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn4/url-shorten-memcached,0.29,4.62,75.33,0.0,0,0,0.0,0.0968,0.4631,0.0,B
1,sn4/url-shorten-mongodb,13.5,5936.48,1760.66,0.0,0,364,46.0975,4.5079,4.5921,0.0377,B
1,sn4/url-shorten-service,0.0,6.11,251.42,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn4/user-memcached,0.35,6.32,75.33,0.0,0,0,0.0,0.1169,0.4631,0.0,B
1,sn4/user-mention-service,0.02,5.3,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn4/user-mongodb,14.44,112.24,711.86,0.0,0,457,57.8752,4.8218,4.5921,0.0377,B
1,sn4/user-service,0.03,18.22,251.42,0.0,0,0,0.0,0.01,0.4631,0.0,B
1,sn4/user-timeline-mongodb,28.12,96.65,708.97,0.0,0,7660,970.0745,9.3897,4.5921,0.0753,B
1,sn4/user-timeline-redis,2.68,92.04,137.61,0.0,0,1319,167.0402,0.8949,0.4631,0.0075,B
1,sn4/user-timeline-service,0.12,190.88,251.42,0.0,0,0,0.0,0.0401,0.4631,0.0,B
1,sn5/compose-post-service,0.02,35.89,251.42,0.0,0,0,0.0,0.0067,0.4631,0.0,B
1,sn5/home-timeline-redis,5.08,2707.57,1095.95,0.0,0,1448,183.377,1.6963,0.4631,0.0151,B
1,sn5/home-timeline-service,0.05,61.6,251.42,0.0,0,0,0.0,0.0167,0.4631,0.0,B
1,sn5/jaeger,0.55,1104.6,75.0,0.0,0,0,0.0,0.1837,0.4631,0.0,B
1,sn5/media-frontend,0.0,2023.46,648.43,0.0,0,0,0.0,0.0,0.4631,0.0,B
1,sn5/media-memcached,0.28,4.62,75.33,0.0,0,0,0.0,0.0935,0.4631,0.0,B
1,sn5/media-mongodb,14.09,88.36,710.94,0.0,0,428,54.2026,4.7049,4.5921,0.0452,B
1,sn5/media-service,0.04,4.55,251.42,0.0,0,0,0.0,0.0134,0.4631,0.0,B
1,sn5/nginx-thrift,6.48,33151.17,620.32,0.0,0,1553,196.6744,2.1638,0.4631,0.0075,B
1,sn5/post-storage-memcached,0.86,69.93,75.33,0.0,0,835,105.7457,0.2872,0.4631,0.0,B
1,sn5/post-storage-mongodb,15.0,6127.85,2478.97,0.0,0,340,43.0581,5.0087,4.5921,0.0377,B
