window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
0,sn1/user-service,0.07,18.03,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
0,sn1/user-timeline-mongodb,25.96,110.7,700.98,0.0625,10,6591,446.1881,1.9607,7.9067,0.0167,A
0,sn1/user-timeline-redis,4.63,94.52,136.86,0.0,0,1444,446.1881,1.9607,2.0841,0.0,A
0,sn1/user-timeline-service,0.1,291.52,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sa1/customer-feedback,123.06,8739.32,11945.76,0.0,0,536,446.1881,462.3286,8.5095,0.177,A
1,sa2/customer-feedback,106.75,3150.61,6719.44,0.0,0,659,446.1881,401.0529,8.5095,0.211,A
1,sa3/customer-feedback,124.02,3152.05,6715.03,0.0,0,634,446.1881,465.9352,8.5095,0.144,A
1,sn1/compose-post-service,0.03,29.34,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/home-timeline-redis,4.91,2550.8,952.74,0.0,0,1416,446.1881,18.4466,2.0841,0.0111,A
1,sn1/home-timeline-service,0.03,80.84,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/jaeger,0.52,1369.75,75.0,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/media-frontend,2002.66,6669.37,648.43,0.0,0,4828148,44420.4463,7523.866,8.5095,2.93,A
1,sn1/media-memcached,0.3,4.63,75.33,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/media-mongodb,13.83,69.07,701.66,0.0,0,597,446.1881,51.9584,8.5095,0.0333,A
1,sn1/media-service,0.03,4.56,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/nginx-thrift,2.46,33478.0,620.32,0.0,0,1124,446.1881,9.2421,2.0841,0.0,A
1,sn1/post-storage-memcached,0.73,69.85,75.33,0.0,0,875,446.1881,2.7426,2.0841,0.0,A
1,sn1/post-storage-mongodb,13.69,7032.96,2750.41,0.0039,2,371,446.1881,51.4325,8.5095,0.0333,A
1,sn1/post-storage-service,0.02,86.84,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/social-graph-mongodb,13.81,731.41,754.59,0.0,0,368,446.1881,51.8833,8.5095,0.0222,A
1,sn1/social-graph-redis,2.61,20.3,103.57,0.0,0,1498,446.1881,9.8056,2.0841,0.0,A
1,sn1/social-graph-service,0.02,31.3,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/text-service,0.03,6.98,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/unique-id-service,0.02,4.51,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/url-shorten-memcached,0.32,4.63,75.33,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/url-shorten-mongodb,12.46,5929.43,1777.72,0.0039,2,602,446.1881,46.8114,8.5095,0.0222,A
1,sn1/url-shorten-service,0.02,7.24,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/user-memcached,0.37,6.32,75.33,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/user-mention-service,0.02,5.64,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/user-mongodb,13.84,93.58,702.36,0.0,0,515,446.1881,51.996,8.5095,0.0333,A
1,sn1/user-service,0.03,18.03,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
1,sn1/user-timeline-mongodb,24.76,110.51,700.98,0.0,0,7954,446.1881,93.0217,8.5095,0.0333,A
1,sn1/user-timeline-redis,4.8,94.52,136.86,0.0,0,1511,446.1881,18.0333,2.0841,0.0111,A
1,sn1/user-timeline-service,0.01,291.52,251.42,0.0,0,0,446.1881,1.9607,2.0841,0.0,A
2,sa1/customer-feedback,118.5,8739.98,11945.76,0.0,0,441,461.5739,506.3213,7.4228,0.0668,A
2,sa2/customer-feedback,113.52,3151.54,6719.44,0.0,0,590,602.9087,485.043,7.4228,0.0812,A
2,sa3/customer-feedback,125.18,3152.64,6715.03,0.0,0,630,643.7839,534.8633,7.4228,0.0812,A
2,sn1/compose-post-service,0.0,29.34,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/home-timeline-redis,5.02,2550.8,952.74,0.0,0,1263,1290.6334,21.4492,2.156,0.0,A
2,sn1/home-timeline-service,0.0,80.84,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/jaeger,0.61,1369.75,75.0,0.0,0,0,461.5739,2.6064,2.156,0.0,A
2,sn1/media-memcached,0.3,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/media-mongodb,15.73,69.09,701.66,0.0195,2,475,485.3926,67.2104,7.4228,0.0191,A
2,sn1/media-service,0.0,4.56,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/nginx-thrift,5.65,33478.0,620.32,0.0,0,1486,1518.5125,24.1411,2.156,0.0,A
2,sn1/post-storage-memcached,0.5,69.85,75.33,0.0,0,0,461.5739,2.1364,2.156,0.0,A
2,sn1/post-storage-mongodb,15.17,7033.09,2750.41,0.0195,2,381,461.5739,64.8177,7.4228,0.0143,A
2,sn1/post-storage-service,0.1,86.84,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/social-graph-mongodb,16.08,731.6,754.59,0.0195,2,477,487.4364,68.7059,7.4228,0.0143,A
2,sn1/social-graph-redis,2.62,20.3,103.57,0.0,0,1342,1371.3619,11.1946,2.156,0.0,A
2,sn1/social-graph-service,0.07,31.3,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/text-service,0.0,6.98,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/unique-id-service,0.0,4.51,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/url-shorten-memcached,0.34,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/url-shorten-mongodb,14.88,5929.5,1777.72,0.0195,2,439,461.5739,63.5786,7.4228,0.0096,A
2,sn1/url-shorten-service,0.09,7.24,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/user-memcached,0.38,6.32,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/user-mention-service,0.0,5.64,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/user-mongodb,15.6,93.81,702.36,0.0195,2,525,536.4866,66.655,7.4228,0.0096,A
2,sn1/user-service,0.09,18.03,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
2,sn1/user-timeline-mongodb,28.98,110.63,700.98,0.0195,2,6668,6813.8905,123.8244,7.4228,0.0191,A
2,sn1/user-timeline-redis,4.82,94.52,136.86,0.0,0,1483,1515.4468,20.5947,2.156,0.0096,A
2,sn1/user-timeline-service,0.09,291.52,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
3,sa1/customer-feedback,95.07,8739.47,11945.76,0.0,0,291,461.5739,2.0283,443.2657,0.109,A
3,sa2/customer-feedback,85.44,3150.89,6719.44,0.0,0,446,461.5739,2.0283,443.2657,0.131,A
3,sa3/customer-feedback,94.44,3151.97,6715.03,0.0,0,602,461.5739,2.0283,443.2657,0.131,A
3,sn1/compose-post-service,1003.31,59.44,251.42,0.0,0,3176,1811.7504,16.9412,443.2657,0.0,A
3,sn1/home-timeline-redis,171.36,2553.1,952.74,0.0,0,1341,764.974,2.8935,443.2657,0.0072,A
3,sn1/home-timeline-service,905.51,104.25,251.42,0.0,0,1687,962.3498,15.2898,443.2657,0.0,A
3,sn1/jaeger,10.63,1369.76,75.0,0.0,0,439,461.5739,2.0283,443.2657,0.0,A
3,sn1/media-memcached,0.22,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
3,sn1/media-mongodb,11.15,68.9,701.66,0.0,0,366,461.5739,2.0283,443.2657,0.0218,A
3,sn1/media-service,32.58,4.61,251.42,0.0,0,675,461.5739,2.0283,443.2657,0.0,A
3,sn1/nginx-thrift,13444.52,33488.78,620.32,0.0,0,8834,5039.3586,227.0144,443.2657,0.0,A
3,sn1/post-storage-memcached,870.96,70.97,75.33,0.0,0,2160,1232.1728,14.7064,443.2657,0.0,A
3,sn1/post-storage-mongodb,676.45,7037.36,2750.41,0.0039,2,876,499.7145,11.422,443.2657,0.0218,A
3,sn1/post-storage-service,4076.14,94.64,251.42,0.0,0,5125,2923.5582,68.8267,443.2657,0.0,A
3,sn1/social-graph-mongodb,11.21,731.34,754.59,0.0,0,352,461.5739,2.0283,443.2657,0.0145,A
3,sn1/social-graph-redis,2.44,20.05,103.57,0.0,0,850,484.8828,2.0283,2.156,0.0072,A
3,sn1/social-graph-service,0.01,31.3,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
3,sn1/text-service,287.08,8.42,251.42,0.0,0,1590,907.0161,4.8474,443.2657,0.0,A
3,sn1/unique-id-service,33.98,4.56,251.42,0.0,0,497,461.5739,2.0283,443.2657,0.0,A
3,sn1/url-shorten-memcached,0.25,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
3,sn1/url-shorten-mongodb,155.54,5932.17,1777.72,0.2812,6,713,461.5739,2.6263,443.2657,0.0218,A
3,sn1/url-shorten-service,156.33,7.68,251.42,0.0,0,1066,608.1001,2.6397,443.2657,0.0,A
3,sn1/user-memcached,69.79,6.36,75.33,0.0,0,1327,756.9877,2.0283,443.2657,0.0,A
3,sn1/user-mention-service,111.37,5.69,251.42,0.0,0,869,495.7214,2.0283,443.2657,0.0,A
3,sn1/user-mongodb,10.79,93.52,702.36,0.0,0,362,461.5739,2.0283,443.2657,0.0218,A
3,sn1/user-service,32.5,18.02,251.42,0.0,0,510,461.5739,2.0283,443.2657,0.0,A
3,sn1/user-timeline-mongodb,444.11,120.25,700.98,0.0,0,4479,2555.0472,7.4989,443.2657,0.029,A
3,sn1/user-timeline-redis,88.96,95.05,136.86,0.0,0,831,474.0443,2.0283,443.2657,0.0072,A
3,sn1/user-timeline-service,1662.44,331.89,251.42,0.0,0,4266,2433.5413,28.0708,443.2657,0.0,A
4,sa1/customer-feedback,60.76,8739.83,11945.76,0.0,0,167,461.5739,2.0283,931.4077,0.0818,A
4,sa2/customer-feedback,57.27,3151.23,6719.44,0.0,0,154,461.5739,2.0283,931.4077,0.131,A
4,sa3/customer-feedback,56.63,3152.34,6715.03,0.0,0,154,461.5739,2.0283,931.4077,0.0982,A
4,sn1/compose-post-service,1810.55,59.31,251.42,0.0,0,5230,1966.778,22.3879,931.4077,3.6,A
4,sn1/home-timeline-redis,285.33,2553.34,952.74,0.0,0,858,461.5739,3.5282,931.4077,0.589,A
4,sn1/home-timeline-service,1657.22,108.01,251.42,0.0,0,2403,903.6649,20.4919,931.4077,3.49,A
4,sn1/jaeger,24.87,1369.76,75.0,0.0,0,548,461.5739,2.0283,931.4077,0.0,A
4,sn1/media-memcached,0.19,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
4,sn1/media-mongodb,9.7,68.9,701.66,0.0195,2,165,461.5739,2.0283,2.156,0.0164,A
4,sn1/media-service,71.74,4.61,251.42,0.0,0,684,461.5739,2.0283,931.4077,0.164,A
4,sn1/nginx-thrift,24812.01,33500.87,620.32,18.6992,170,3149,1184.2034,306.8067,931.4077,52.2,A
4,sn1/post-storage-memcached,1706.7,70.91,75.33,0.0,0,4291,1613.6605,21.1038,931.4077,3.63,A
4,sn1/post-storage-mongodb,1299.86,7053.2,2750.41,12.8867,126,1151,461.5739,16.0731,931.4077,2.78,A
4,sn1/post-storage-service,7807.15,94.35,251.42,0.0,0,9117,3428.5115,96.5374,931.4077,16.5,A
4,sn1/social-graph-mongodb,10.08,731.35,754.59,0.0234,2,98,461.5739,2.0283,931.4077,0.0164,A
4,sn1/social-graph-redis,2.26,20.05,103.57,0.0,0,222,461.5739,2.0283,2.156,0.0,A
4,sn1/social-graph-service,0.03,31.3,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
4,sn1/text-service,577.08,7.66,251.42,0.0,0,3197,1202.2542,7.1357,931.4077,1.19,A
4,sn1/unique-id-service,73.21,4.56,251.42,0.0,0,946,461.5739,2.0283,931.4077,0.131,A
4,sn1/url-shorten-memcached,0.17,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
4,sn1/url-shorten-mongodb,301.77,5954.48,1777.72,6.9727,72,1166,461.5739,3.7315,931.4077,0.638,A
4,sn1/url-shorten-service,311.14,7.6,251.42,0.0,0,2058,773.9253,3.8473,931.4077,0.638,A
4,sn1/user-memcached,148.55,6.59,75.33,0.0,0,1865,701.3463,2.0283,931.4077,0.311,A
4,sn1/user-mention-service,227.24,5.93,251.42,0.0,0,1150,461.5739,2.8099,931.4077,0.475,A
4,sn1/user-mongodb,9.62,93.52,702.36,0.0195,2,102,461.5739,2.0283,2.156,0.0327,A
4,sn1/user-service,66.93,18.05,251.42,0.0,0,1018,461.5739,2.0283,931.4077,0.147,A
4,sn1/user-timeline-mongodb,975.85,110.78,700.98,0.0195,2,1715,644.9377,12.0666,931.4077,1.62,A
4,sn1/user-timeline-redis,154.57,95.05,136.86,0.0,0,781,461.5739,2.0283,931.4077,0.327,A
4,sn1/user-timeline-service,3511.16,334.77,251.42,0.0,0,7330,2756.4977,43.4164,931.4077,6.66,A
5,sa1/customer-feedback,6585.07,8743.35,11945.76,0.0,0,757,461.5739,96.1664,981.5088,0.113,A
5,sa2/customer-feedback,57.09,3151.57,6719.44,0.0,0,159,461.5739,2.0283,981.5088,0.0969,A
5,sa3/customer-feedback,59.06,3152.68,6715.03,0.0,0,957,461.5739,2.0283,981.5088,0.113,A
5,sn1/compose-post-service,1974.79,62.72,251.42,0.0,0,5822,2276.1679,28.8392,981.5088,3.95,A
5,sn1/home-timeline-redis,306.75,2553.12,952.74,0.0,0,1656,647.4294,4.4797,981.5088,0.662,A
5,sn1/home-timeline-service,1701.51,105.28,251.42,0.0,0,2943,1150.5947,24.8483,981.5088,3.54,A
5,sn1/jaeger,26.01,1369.77,75.0,0.0,0,662,461.5739,2.0283,981.5088,0.0323,A
5,sn1/media-memcached,0.18,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
5,sn1/media-mongodb,9.07,68.9,701.66,0.0,0,70,461.5739,2.0283,2.156,0.0161,A
5,sn1/media-service,74.63,4.61,251.42,0.0,0,833,461.5739,2.0283,981.5088,0.161,A
5,sn1/nginx-thrift,25356.36,33515.7,620.32,0.0,0,3775,1475.8732,370.2966,981.5088,51.7,A
5,sn1/post-storage-memcached,1754.35,70.77,75.33,0.0,0,4648,1817.1811,25.62,981.5088,3.6,A
5,sn1/post-storage-mongodb,1340.47,7076.66,2750.41,12.3945,120,1376,537.9607,19.5758,981.5088,2.76,A
5,sn1/post-storage-service,8040.61,96.93,251.42,0.0,0,9986,3904.1244,117.4226,981.5088,16.3,A
5,sn1/social-graph-mongodb,9.46,731.35,754.59,0.0,0,94,461.5739,2.0283,2.156,0.0323,A
5,sn1/social-graph-redis,2.29,20.05,103.57,0.0,0,289,461.5739,2.0283,2.156,0.0,A
5,sn1/social-graph-service,0.01,31.3,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
5,sn1/text-service,607.78,8.27,251.42,0.0,0,3546,1386.3434,8.8758,981.5088,1.21,A
5,sn1/unique-id-service,76.7,4.59,251.42,0.0,0,695,461.5739,2.0283,981.5088,0.161,A
5,sn1/url-shorten-memcached,0.19,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
5,sn1/url-shorten-mongodb,322.5,5977.77,1777.72,6.8516,68,1011,461.5739,4.7097,981.5088,0.662,A
5,sn1/url-shorten-service,328.71,7.91,251.42,0.0,0,2163,845.646,4.8004,981.5088,0.662,A
5,sn1/user-memcached,156.81,6.33,75.33,0.0,0,2177,851.1195,2.29,981.5088,0.339,A
5,sn1/user-mention-service,242.67,5.71,251.42,0.0,0,1100,461.5739,3.5439,981.5088,0.5,A
5,sn1/user-mongodb,8.91,93.52,702.36,0.0,0,63,461.5739,2.0283,2.156,0.0323,A
5,sn1/user-service,71.4,18.05,251.42,0.0,0,732,461.5739,2.0283,981.5088,0.145,A
5,sn1/user-timeline-mongodb,1022.6,113.06,700.98,0.0,0,1823,712.7197,14.9337,981.5088,1.79,A
5,sn1/user-timeline-redis,156.81,95.32,136.86,0.0,0,761,461.5739,2.29,981.5088,0.291,A
5,sn1/user-timeline-service,3578.63,338.93,251.42,0.0,0,8252,3226.2002,52.2612,981.5088,6.55,A
6,sa1/customer-feedback,42893.06,8744.43,11945.76,3.9531,38,318367,58239.6958,1084.5455,847.9922,68.8,A
6,sa2/customer-feedback,40710.8,3156.86,6719.44,3.9062,40,351527,64305.7401,1029.3673,847.9922,71.1,A
6,sa3/customer-feedback,62.88,3153.49,6715.03,3.9766,40,6307,1153.7558,2.0283,847.9922,0.0775,A
6,sn1/compose-post-service,1824.63,60.79,251.42,0.0,0,15697,2871.4927,46.1355,847.9922,2.14,A
6,sn1/home-timeline-redis,293.69,2552.92,952.74,0.0,0,4304,787.3418,7.4259,847.9922,0.398,A
6,sn1/home-timeline-service,1544.09,104.38,251.42,0.0,0,13953,2552.4582,39.0421,847.9922,1.94,A
6,sn1/jaeger,52.47,1369.79,75.0,0.0,0,4123,754.231,2.0283,847.9922,0.0,A
6,sn1/media-memcached,0.2,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
6,sn1/media-mongodb,11.09,68.91,701.66,0.0352,8,626,461.5739,2.0283,847.9922,0.0221,A
6,sn1/media-service,71.08,4.61,251.42,0.0,0,2051,461.5739,2.0283,847.9922,0.0885,A
6,sn1/nginx-thrift,24682.2,33518.78,620.32,0.0,0,28414,5197.8462,624.0862,847.9922,30.5,A
6,sn1/post-storage-memcached,1710.04,70.56,75.33,0.0,0,15071,2756.9769,43.2381,847.9922,2.17,A
6,sn1/post-storage-mongodb,1428.99,7099.85,2750.41,11.9102,110,3691,675.2041,36.1318,847.9922,1.87,A
6,sn1/post-storage-service,8072.57,92.03,251.42,0.0,0,43126,7889.1503,204.1139,847.9922,10.2,A
6,sn1/social-graph-mongodb,11.54,731.35,754.59,0.0352,8,485,461.5739,2.0283,847.9922,0.0221,A
6,sn1/social-graph-redis,2.51,20.05,103.57,0.0,0,2005,461.5739,2.0283,2.156,0.0,A
6,sn1/social-graph-service,0.03,31.3,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
6,sn1/text-service,605.68,9.11,251.42,0.0,0,5495,1005.2145,15.3145,847.9922,0.763,A
6,sn1/unique-id-service,75.11,4.59,251.42,0.0,0,1174,461.5739,2.0283,847.9922,0.0885,A
6,sn1/url-shorten-memcached,0.18,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
6,sn1/url-shorten-mongodb,1119.1,6001.08,1777.72,73.25,758,2074,461.5739,28.2963,847.9922,1.33,A
6,sn1/url-shorten-service,326.9,7.59,251.42,0.0,0,3880,709.7784,8.2656,847.9922,0.409,A
6,sn1/user-memcached,153.27,6.36,75.33,0.0,0,4889,894.3574,3.8754,847.9922,0.199,A
6,sn1/user-mention-service,246.66,5.74,251.42,0.0,0,1429,461.5739,6.2368,847.9922,0.321,A
6,sn1/user-mongodb,11.11,93.27,702.36,0.0547,10,2381,461.5739,2.0283,847.9922,0.0,A
6,sn1/user-service,68.59,18.05,251.42,0.0,0,2247,461.5739,2.0283,847.9922,0.0996,A
6,sn1/user-timeline-mongodb,908.91,119.48,700.98,0.0234,2,8544,1562.9759,22.9817,847.9922,0.476,A
6,sn1/user-timeline-redis,161.61,95.34,136.86,0.0,0,2467,461.5739,4.0863,847.9922,0.21,A
6,sn1/user-timeline-service,3188.93,341.91,251.42,0.0,0,35346,6465.9349,80.6317,847.9922,3.18,A
7,sa1/customer-feedback,30463.3,8746.47,11945.76,0.0,0,188203,42809.167,365.9688,981.209,78.7,A
7,sa2/customer-feedback,29552.93,3156.91,6719.44,0.0,0,117532,26734.1489,355.0321,981.209,77.4,A
7,sa3/customer-feedback,13324.79,3156.56,6715.03,0.0,0,5088,1157.3303,160.0765,981.209,32.0,A
7,sn1/compose-post-service,1921.56,59.79,251.42,0.0,0,16076,3656.6907,23.0845,981.209,3.76,A
7,sn1/home-timeline-redis,287.88,2553.48,952.74,0.0,0,2566,583.6693,3.4584,981.209,0.65,A
7,sn1/home-timeline-service,1604.02,105.86,251.42,0.0,0,12972,2950.6465,19.2698,981.209,3.55,A
7,sn1/jaeger,23.17,1369.79,75.0,0.0,0,3499,795.8921,2.0283,981.209,0.0527,A
7,sn1/media-memcached,0.19,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
7,sn1/media-mongodb,10.29,68.91,701.66,0.0,0,1029,461.5739,2.0283,981.209,0.0176,A
7,sn1/media-service,73.73,4.86,251.42,0.0,0,896,461.5739,2.0283,981.209,0.158,A
7,sn1/nginx-thrift,25505.5,33537.37,620.32,0.0,0,24148,5492.7699,306.4086,981.209,56.3,A
7,sn1/post-storage-memcached,1785.71,70.89,75.33,0.0,0,11838,2692.7037,21.4525,981.209,4.03,A
7,sn1/post-storage-mongodb,1421.5,7123.06,2750.41,12.418,116,3371,766.7768,17.0771,981.209,3.23,A
7,sn1/post-storage-service,8217.19,93.61,251.42,0.0,0,34973,7955.0538,98.7167,981.209,18.6,A
7,sn1/social-graph-mongodb,9.58,731.35,754.59,0.0,0,352,461.5739,2.0283,2.156,0.0352,A
7,sn1/social-graph-redis,2.61,20.05,103.57,0.0,0,2682,610.055,2.0283,2.156,0.0,A
7,sn1/social-graph-service,0.01,31.3,251.42,0.0,0,0,461.5739,2.0283,2.156,0.0,A
7,sn1/text-service,617.36,8.12,251.42,0.0,0,4935,1122.5285,7.4166,981.209,1.3,A
7,sn1/unique-id-service,77.1,4.59,251.42,0.0,0,1237,461.5739,2.0283,981.209,0.158,A
7,sn1/url-shorten-memcached,0.23,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
7,sn1/url-shorten-mongodb,416.53,6037.19,1777.72,0.0039,2,2727,620.2908,5.004,981.209,0.809,A
7,sn1/url-shorten-service,339.89,8.16,251.42,0.0,0,4644,1056.3369,4.0832,981.209,0.703,A
7,sn1/user-memcached,153.07,6.36,75.33,0.0,0,6062,1378.879,2.0283,981.209,0.316,A
7,sn1/user-mention-service,251.42,5.79,251.42,0.0,0,1552,461.5739,3.0204,981.209,0.563,A
7,sn1/user-mongodb,9.57,93.27,702.36,0.0,0,1863,461.5739,2.0283,2.156,0.0527,A
7,sn1/user-service,70.67,18.05,251.42,0.0,0,1814,461.5739,2.0283,981.209,0.158,A
7,sn1/user-timeline-mongodb,1025.48,110.91,700.98,0.0,0,6168,1402.9901,12.3195,981.209,1.85,A
7,sn1/user-timeline-redis,163.65,95.11,136.86,0.0,0,1893,461.5739,2.0283,981.209,0.352,A
7,sn1/user-timeline-service,3471.1,345.05,251.42,0.0,0,36996,8415.2109,41.6998,981.209,6.66,A
8,sa1/customer-feedback,31172.19,8747.69,11945.76,0.0,0,691432,135390.6306,298.5741,865.9579,61.1,A
8,sa2/customer-feedback,34949.16,3157.88,6719.44,0.0,0,668734,130946.0915,334.7508,865.9579,8.53,A
8,sa3/customer-feedback,58557.48,3157.89,6715.03,0.0,0,460364,90144.7608,560.8764,865.9579,69.7,A
8,sn1/compose-post-service,1666.49,62.28,251.42,0.0,0,16296,3190.9511,15.962,865.9579,2.53,A
8,sn1/home-timeline-redis,284.38,2553.62,952.74,0.0,0,2707,530.0629,2.7239,865.9579,0.479,A
8,sn1/home-timeline-service,1450.88,103.43,251.42,0.0,0,16958,3320.5786,13.8968,865.9579,2.55,A
8,sn1/jaeger,51.37,1370.04,75.0,0.0,0,3230,632.4725,2.0283,865.9579,0.0126,A
8,sn1/media-memcached,0.14,4.63,75.33,0.0,0,0,461.5739,2.0283,2.156,0.0,A
8,sn1/media-mongodb,11.19,69.1,701.66,0.0234,2,1190,461.5739,2.0283,865.9579,0.0378,A
8,sn1/media-service,70.1,4.68,251.42,0.0,0,1237,461.5739,2.0283,865.9579,0.113,A
8,sn1/nginx-thrift,24427.34,33536.93,620.32,0.0,0,30034,5881.0153,233.9704,865.9579,41.4,A
8,sn1/post-storage-memcached,1644.55,70.39,75.33,0.0,0,13210,2586.6755,15.7519,865.9579,2.8,A
