window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
1,hotel2/consul,29.58,26.96,212.87,0.0,0,10669,3803.7954,3.8709,7.4397,0.026,A
2,hotel2/user,46.38,13.78,1119.06,0.0,0,870,334.641,1.4705,249.0242,0.0025,A
2,hotel2/search,2179.35,30.59,1119.06,0.0,0,3220,547.4515,19.2615,249.0242,0.0025,A
2,hotel2/mongodb-recommendation,10.77,160.91,400.43,0.0,0,267,334.641,3.1012,249.0242,0.0125,A
2,hotel2/recommendation,522.01,19.87,1119.06,0.0,0,2036,346.1526,4.8482,249.0242,0.0,A
2,hotel2/rate,1651.01,30.97,1119.14,0.0,0,2567,436.4311,14.7377,249.0242,0.0025,A
2,hotel2/profile,3453.5,46.24,1119.06,0.0,0,206009,35024.8257,30.4809,249.0242,0.0,A
2,hotel2/mongodb-user,11.05,161.3,400.43,0.0,0,251,334.641,3.1109,249.0242,0.0125,A
2,hotel2/mongodb-reservation,1543.26,257.19,400.43,0.0039,2,11380,1934.7821,18.0438,249.0242,0.0176,A
2,hotel2/reservation,3769.35,75.67,1119.06,0.0,0,321464,54654.0227,33.7398,249.0242,0.0,A
2,hotel2/mongodb-rate,11.09,165.21,400.43,0.0,0,354,334.641,3.1844,249.0242,0.0125,A
2,hotel2/mongodb-geo,10.82,162.4,400.43,0.0,0,268,334.641,3.1295,249.0242,0.0151,A
2,es-stress-d2/elasticsearch-dynamic-0,1013.06,7027.38,1414.09,0.0,0,1467,334.641,140.0931,249.0242,0.258,A
2,hotel1/consul,27.1,27.0,212.87,0.0,0,3960,673.2634,1.4705,249.0242,0.0276,A
2,hotel1/frontend,4490.38,123.3,1119.14,0.0,0,228317,38817.5426,40.8138,249.0242,0.0,A
2,hotel1/geo,477.05,20.47,1119.06,0.0,0,1014,334.641,4.4738,249.0242,0.0,A
2,hotel1/jaeger,0.28,14.83,81.01,0.0,0,0,334.641,1.4705,1.5631,0.0,A
2,hotel1/memcached-profile,126.56,7.8,79.27,0.0,0,636,334.641,1.4705,249.0242,0.0,A
2,hotel1/memcached-rate,86.87,7.54,79.27,0.0,0,486,334.641,1.4705,249.0242,0.0,A
2,hotel1/memcached-reserve,123.6,7.48,79.27,0.0,0,588,334.641,1.4705,249.0242,0.0,A
2,hotel1/mongodb-geo,12.0,161.62,400.43,0.0312,1,338,334.641,3.125,249.0242,0.0125,A
2,hotel1/mongodb-profile,12.29,162.49,400.43,0.0312,1,315,334.641,3.1438,249.0242,0.01,A
2,hotel1/mongodb-rate,10.69,163.61,400.43,0.0,0,230,334.641,3.151,249.0242,0.0125,A
2,hotel1/mongodb-recommendation,11.02,161.25,400.43,0.0,0,301,334.641,3.1097,249.0242,0.0125,A
2,hotel1/mongodb-reservation,590.05,250.21,400.43,0.043,7,357,334.641,9.7388,249.0242,0.01,A
2,hotel1/mongodb-user,11.44,162.25,400.43,0.0,0,326,334.641,3.132,249.0242,0.0176,A
2,es-stress-d/elasticsearch-dynamic-0,1013.87,7025.52,1414.09,0.0,0,418,334.641,140.0652,249.0242,0.261,A
2,hotel1/profile,1931.59,48.01,1119.06,0.0,0,56171,9549.9686,17.4625,249.0242,0.0025,A
2,hotel2/memcached-reserve,201.73,8.29,79.27,0.0,0,1183,334.641,1.885,249.0242,0.0025,A
2,hotel2/memcached-rate,163.54,7.5,79.27,0.0,0,1417,334.641,1.5427,249.0242,0.0025,A
2,hotel2/memcached-profile,247.07,7.8,79.27,0.0,0,1291,334.641,2.2647,249.0242,0.0,A
2,hotel2/jaeger,0.42,14.6,81.01,0.0,0,0,334.641,1.4705,1.5631,0.0,A
2,hotel2/geo,875.21,20.59,1119.06,0.0,0,2350,399.5376,7.8906,249.0242,0.0,A
2,hotel2/frontend,8013.66,112.66,1119.14,0.0,0,554989,94357.0086,70.8295,249.0242,0.0025,A
2,hotel2/mongodb-profile,11.08,162.79,400.43,0.0,0,169,334.641,3.139,249.0242,0.0151,A
2,hotel1/user,32.25,13.87,1119.06,0.0,0,438,334.641,1.4705,249.0242,0.0,A
2,hotel1/search,1263.98,30.59,1119.06,0.0,0,1725,334.641,11.4115,249.0242,0.0,A
2,hotel1/reservation,1970.31,62.87,1119.06,0.0,0,133350,22671.6333,18.0724,249.0242,0.0,A
2,hotel1/recommendation,301.07,20.33,1119.06,0.0,0,1154,334.641,2.962,249.0242,0.0,A
2,hotel1/rate,847.59,32.38,1119.14,0.0,0,1511,334.641,7.8742,249.0242,0.0,A
2,hotel2/consul,28.22,26.73,212.87,0.0,0,4710,800.7753,1.4705,249.0242,0.0276,A
3,hotel2/user,57.13,14.2,1119.06,0.0,0,1164,334.641,1.4705,371.6882,0.0447,A
3,hotel2/recommendation,615.97,19.12,1119.06,0.0,0,1855,334.641,5.5084,371.6882,0.47,A
3,hotel2/reservation,4467.59,76.91,1119.06,0.0,0,382060,66101.6939,38.8502,371.6882,3.45,A
3,hotel2/rate,1800.0,29.94,1119.14,0.0,0,2975,514.7164,15.6341,371.6882,1.48,A
3,hotel2/profile,4295.39,55.05,1119.06,0.0,0,219310,37943.6803,37.0156,371.6882,3.14,A
3,hotel2/mongodb-user,13.51,161.3,400.43,0.0312,2,193,334.641,2.9911,371.6882,0.0097,A
3,hotel2/mongodb-reservation,1815.94,256.66,400.43,0.0391,6,43143,7464.3391,19.8127,371.6882,1.63,A
3,hotel2/search,2602.12,32.19,1119.06,0.0,0,3495,604.6836,22.4032,371.6882,1.97,A
3,hotel2/mongodb-recommendation,13.64,160.91,400.43,0.0312,2,131,334.641,2.9852,371.6882,0.0058,A
3,hotel2/mongodb-rate,13.16,165.22,400.43,0.0469,4,715,334.641,3.0581,371.6882,0.0097,A
3,hotel2/mongodb-geo,13.49,162.4,400.43,0.0352,4,1171,334.641,3.0105,371.6882,0.0097,A
3,hotel2/mongodb-profile,13.29,162.79,400.43,0.0469,4,160,334.641,3.0158,371.6882,0.0097,A
3,es-stress-d/elasticsearch-dynamic-0,1015.21,11540.92,1414.09,0.0,0,346,334.641,214.4173,371.6882,0.799,A
3,es-stress-d2/elasticsearch-dynamic-0,1014.94,12064.46,1414.09,0.0,0,763,334.641,223.7555,371.6882,0.799,A
3,hotel1/consul,28.48,27.0,212.87,0.0,0,2570,444.6457,1.4705,371.6882,0.0194,A
3,hotel1/frontend,9589.14,115.64,1119.14,0.0,0,532090,92058.9705,82.5052,371.6882,5.91,A
3,hotel1/geo,1033.1,20.65,1119.06,0.0,0,1876,334.641,9.035,371.6882,0.649,A
3,hotel1/jaeger,0.4,14.83,81.01,0.0,0,0,334.641,1.4705,1.5631,0.0019,A
3,hotel1/memcached-profile,314.54,7.8,79.27,0.0,0,1552,334.641,2.7778,371.6882,0.173,A
3,hotel1/memcached-reserve,271.86,7.23,79.27,0.0,0,1148,334.641,2.4096,371.6882,0.159,A
3,hotel1/mongodb-geo,12.34,161.62,400.43,0.0,0,269,334.641,2.987,371.6882,0.0097,A
3,hotel1/mongodb-profile,12.33,162.49,400.43,0.0,0,194,334.641,3.0024,371.6882,0.0097,A
3,hotel1/mongodb-rate,13.71,163.61,400.43,0.0312,1,270,334.641,3.034,371.6882,0.0078,A
3,hotel1/mongodb-recommendation,13.76,161.25,400.43,0.0312,1,166,334.641,2.9923,371.6882,0.0097,A
3,hotel1/mongodb-reservation,1874.64,249.68,400.43,0.0391,18,59731,10334.2938,20.1806,371.6882,0.811,A
3,hotel1/memcached-rate,222.9,7.52,79.27,0.0,0,1572,334.641,2.004,371.6882,0.117,A
3,hotel1/profile,4366.63,51.77,1119.06,0.0,0,76783,13284.5269,37.5547,371.6882,2.58,A
3,hotel1/mongodb-user,13.36,162.25,400.43,0.0312,1,228,334.641,3.0068,371.6882,0.0078,A
3,hotel2/memcached-rate,205.76,7.52,79.27,0.0,0,1656,334.641,1.8603,371.6882,0.154,A
3,hotel2/memcached-profile,313.63,9.07,79.27,0.0,0,1563,334.641,2.7928,371.6882,0.233,A
3,hotel2/jaeger,0.46,14.6,81.01,0.0,0,0,334.641,1.4705,1.5631,0.0,A
3,hotel2/geo,983.08,21.81,1119.06,0.0,0,1801,334.641,8.636,371.6882,0.774,A
3,hotel2/frontend,9297.85,121.51,1119.14,0.0,0,534373,92453.9613,80.1664,371.6882,7.45,A
3,hotel2/memcached-reserve,258.41,7.61,79.27,0.0,0,884,334.641,2.3035,371.6882,0.185,A
3,hotel1/user,68.61,14.83,1119.06,0.0,0,969,334.641,1.4705,371.6882,0.0428,A
3,hotel1/search,2693.8,27.89,1119.06,0.0,0,3628,627.6945,23.0955,371.6882,1.67,A
3,hotel1/reservation,4661.01,61.05,1119.06,0.0,0,430739,74523.8379,40.1898,371.6882,2.59,A
3,hotel1/recommendation,681.26,19.26,1119.06,0.0,0,1761,334.641,6.0586,371.6882,0.397,A
3,hotel1/rate,1817.55,32.38,1119.14,0.0,0,2581,446.5489,15.8249,371.6882,1.09,A
3,hotel2/consul,28.03,26.74,212.87,0.0,0,1920,334.641,1.4705,371.6882,0.0233,A
4,hotel2/user,51.26,14.66,1119.06,0.0,0,850,334.641,1.4705,365.8859,0.0784,A
4,hotel2/search,2475.8,29.24,1119.06,0.0,0,3015,541.4958,23.2088,365.8859,3.42,A
4,hotel2/rate,1843.88,30.28,1119.14,0.0,0,2823,507.0124,17.4046,365.8859,2.28,A
4,hotel2/recommendation,610.66,21.09,1119.06,0.0,0,2075,372.6712,5.9197,365.8859,0.803,A
4,hotel2/profile,4101.42,43.97,1119.06,0.0,0,210306,37771.0801,38.3848,365.8859,5.87,A
4,hotel2/mongodb-user,11.81,161.3,400.43,0.0,0,143,334.641,2.3779,365.8859,0.0184,A
4,hotel2/mongodb-reservation,1556.56,256.67,400.43,0.0117,6,723,334.641,17.9437,365.8859,2.13,A
4,hotel2/reservation,4441.78,72.89,1119.06,0.0,0,362043,65023.1338,41.9258,365.8859,5.9,A
4,hotel2/mongodb-recommendation,11.88,160.91,400.43,0.0,0,371,334.641,2.373,365.8859,0.0231,A
4,hotel2/mongodb-rate,11.94,165.22,400.43,0.0,0,199,334.641,2.4342,365.8859,0.0231,A
4,hotel2/mongodb-geo,11.44,162.4,400.43,0.0,0,212,334.641,2.3899,365.8859,0.0184,A
4,es-stress-d/elasticsearch-dynamic-0,1008.47,16006.92,1414.09,0.0,0,373,334.641,234.4655,365.8859,1.32,A
4,es-stress-d2/elasticsearch-dynamic-0,1008.68,16996.03,1414.09,0.0,0,397,334.641,248.3818,365.8859,1.33,A
4,hotel1/consul,27.85,27.0,212.87,0.0,0,1785,334.641,1.4705,365.8859,0.0369,A
4,hotel1/frontend,10001.32,118.9,1119.14,0.0,0,588007,105606.3998,93.7658,365.8859,12.9,A
4,hotel1/geo,998.54,21.67,1119.06,0.0,0,1896,340.5227,9.4995,365.8859,1.37,A
4,hotel1/jaeger,0.27,14.83,81.01,0.0,0,0,334.641,1.4705,1.5631,0.0,A
4,hotel1/memcached-profile,310.95,7.79,79.27,0.0,0,1319,334.641,2.9728,365.8859,0.42,A
4,hotel1/memcached-rate,208.41,7.52,79.27,0.0,0,1553,334.641,2.0248,365.8859,0.295,A
4,hotel1/memcached-reserve,252.28,9.43,79.27,0.0,0,1171,334.641,2.4557,365.8859,0.369,A
4,hotel1/mongodb-geo,12.83,161.62,400.43,0.0312,1,272,334.641,2.3917,365.8859,0.0184,A
4,hotel1/mongodb-profile,13.36,162.49,400.43,0.0312,1,681,334.641,2.4089,365.8859,0.0184,A
4,hotel1/mongodb-rate,11.48,163.61,400.43,0.0,0,146,334.641,2.4073,365.8859,0.0138,A
4,hotel1/mongodb-recommendation,11.59,161.5,400.43,0.0,0,299,334.641,2.3786,365.8859,0.0184,A
4,hotel1/mongodb-reservation,1474.7,249.49,400.43,0.0664,15,958,334.641,17.0889,365.8859,2.66,A
4,hotel2/mongodb-profile,11.38,162.79,400.43,0.0,0,297,334.641,2.3949,365.8859,0.0231,A
4,hotel2/memcached-reserve,263.54,8.6,79.27,0.0,0,1162,334.641,2.5477,365.8859,0.341,A
4,hotel2/memcached-rate,211.53,7.52,79.27,0.0,0,1742,334.641,2.0536,365.8859,0.272,A
4,hotel2/memcached-profile,315.2,8.05,79.27,0.0,0,1535,334.641,3.0156,365.8859,0.42,A
4,hotel2/jaeger,0.38,14.6,81.01,0.0,0,0,334.641,1.4705,1.5631,0.0,A
4,hotel2/frontend,9326.06,117.68,1119.14,0.0,0,533203,95763.5695,87.5308,365.8859,12.0,A
4,hotel2/consul,29.4,27.26,212.87,0.0,0,1649,334.641,1.4705,365.8859,0.0369,A
4,hotel2/geo,989.71,21.91,1119.06,0.0,0,2225,399.6113,9.4216,365.8859,1.28,A
4,hotel1/search,2612.56,31.27,1119.06,0.0,0,2962,531.9769,24.4966,365.8859,3.69,A
4,hotel1/reservation,4139.85,60.04,1119.06,0.0,0,326924,58715.7409,38.9648,365.8859,6.14,A
4,hotel1/recommendation,627.25,19.62,1119.06,0.0,0,2119,380.5736,6.0518,365.8859,0.932,A
4,hotel1/rate,1708.42,31.58,1119.14,0.0,0,2691,483.3052,16.1756,365.8859,2.35,A
4,hotel1/profile,4169.36,47.45,1119.06,0.0,0,61981,11131.8237,39.0594,365.8859,5.73,A
4,hotel1/user,57.63,15.55,1119.06,0.0,0,1153,334.641,1.4705,365.8859,0.0922,A
4,hotel1/mongodb-user,11.76,162.25,400.43,0.0,0,183,334.641,2.3908,365.8859,0.0184,A
5,hotel2/user,64.21,15.61,1119.06,0.0,0,1068,334.641,1.4705,380.1595,0.0724,A
5,hotel2/search,2534.57,25.3,1119.06,0.0,0,3656,670.4872,20.7049,380.1595,3.4,A
5,hotel2/recommendation,623.27,20.11,1119.06,0.0,0,1737,334.641,5.2313,380.1595,0.879,A
5,hotel2/rate,1819.07,30.55,1119.14,0.0,0,2927,536.7932,14.9847,380.1595,2.53,A
5,hotel2/profile,4156.01,46.43,1119.06,0.0,0,204278,37463.287,34.0002,380.1595,5.81,A
5,hotel2/mongodb-user,13.82,161.3,400.43,0.0312,2,107,334.641,1.735,380.1595,0.0181,A
5,hotel2/reservation,4544.98,68.97,1119.06,0.0,0,372226,68263.8829,37.3654,380.1595,6.55,A
5,hotel2/mongodb-reservation,1866.12,256.3,400.43,0.0469,8,23823,4368.9868,17.6364,380.1595,2.35,A
5,hotel2/mongodb-recommendation,13.8,160.91,400.43,0.0312,2,109,334.641,1.7309,380.1595,0.0181,A
5,hotel2/mongodb-rate,13.13,165.22,400.43,0.0312,2,282,334.641,1.7688,380.1595,0.0181,A
5,hotel2/mongodb-profile,13.39,162.79,400.43,0.0391,4,173,334.641,1.7465,380.1595,0.0181,A
5,es-stress-d2/elasticsearch-dynamic-0,1010.36,22039.0,1414.09,0.0,0,697,334.641,229.9692,380.1595,1.49,A
5,hotel1/consul,26.01,27.01,212.87,0.0,0,1767,334.641,1.4705,380.1595,0.0398,A
5,hotel1/frontend,9825.6,115.13,1119.14,0.0,0,614556,112705.6649,80.4368,380.1595,14.8,A
5,hotel1/geo,996.26,22.25,1119.06,0.0,0,1763,334.641,8.2623,380.1595,1.42,A
5,hotel1/jaeger,0.49,14.83,81.01,0.0,0,0,334.641,1.4705,1.5631,0.0,A
5,hotel1/memcached-profile,330.74,9.33,79.27,0.0,0,1779,334.641,2.7625,380.1595,0.463,A
5,hotel1/memcached-rate,220.96,7.53,79.27,0.0,0,1258,334.641,1.8586,380.1595,0.311,A
5,hotel1/memcached-reserve,266.64,7.73,79.27,0.0,0,1104,334.641,2.2292,380.1595,0.384,A
5,hotel1/mongodb-geo,12.33,161.62,400.43,0.0,0,136,334.641,1.7262,380.1595,0.0181,A
5,hotel1/mongodb-profile,12.26,162.49,400.43,0.0,0,443,334.641,1.7343,380.1595,0.0217,A
5,hotel1/mongodb-rate,13.86,163.61,400.43,0.0312,1,263,334.641,1.7585,380.1595,0.0181,A
5,hotel1/mongodb-recommendation,12.98,161.5,400.43,0.0312,1,162,334.641,1.7302,380.1595,0.0181,A
5,hotel1/mongodb-reservation,1555.02,249.01,400.43,0.0391,18,799,334.641,15.0529,380.1595,2.18,A
5,hotel1/mongodb-user,13.1,162.25,400.43,0.0312,1,317,334.641,1.7387,380.1595,0.0181,A
5,es-stress-d/elasticsearch-dynamic-0,1010.48,20522.57,1414.09,0.0,0,305,334.641,214.7077,380.1595,1.49,A
5,hotel1/rate,2017.34,31.68,1119.14,0.0,0,2741,502.682,16.5958,380.1595,2.54,A
5,hotel2/mongodb-geo,13.12,162.4,400.43,0.0547,4,179,334.641,1.7404,380.1595,0.0181,A
5,hotel2/memcached-reserve,271.36,7.42,79.27,0.0,0,874,334.641,2.2642,380.1595,0.373,A
5,hotel2/memcached-rate,213.02,7.51,79.27,0.0,0,2110,386.9606,1.7943,380.1595,0.29,A
5,hotel1/profile,4351.27,55.76,1119.06,0.0,0,145704,26721.1877,35.6695,380.1595,6.22,A
5,hotel2/jaeger,0.35,14.6,81.01,0.0,0,0,334.641,1.4705,1.5631,0.0,A
5,hotel2/geo,983.98,21.41,1119.06,0.0,0,1879,344.5967,8.1547,380.1595,1.38,A
5,hotel2/memcached-profile,313.81,7.85,79.27,0.0,0,1715,334.641,2.611,380.1595,0.445,A
5,hotel2/consul,29.81,27.27,212.87,0.0,0,1404,334.641,1.4705,380.1595,0.0398,A
5,hotel1/user,58.2,15.96,1119.06,0.0,0,683,334.641,1.4705,380.1595,0.0869,A
5,hotel1/search,2808.01,30.71,1119.06,0.0,0,4837,887.0751,22.9656,380.1595,3.91,A
5,hotel1/reservation,4412.59,63.04,1119.06,0.0,0,426042,78133.3953,36.2376,380.1595,6.33,A
5,hotel1/recommendation,650.55,19.54,1119.06,0.0,0,1971,361.4689,5.4456,380.1595,0.908,A
5,hotel2/frontend,9680.74,108.68,1119.14,0.0,0,571212,104756.6508,79.2031,380.1595,13.6,A
6,hotel2/user,57.18,15.65,1119.06,0.0,0,790,334.641,1.4705,371.7454,0.0815,A
6,hotel2/mongodb-reservation,1936.85,255.98,400.43,0.0117,6,45555,8602.2349,16.7417,371.7454,2.64,A
6,hotel2/reservation,4331.42,65.45,1119.06,0.0,0,379029,71572.7471,33.4194,371.7454,6.5,A
6,hotel2/recommendation,592.48,19.35,1119.06,0.0,0,1901,358.9693,4.6538,371.7454,0.907,A
6,hotel2/rate,1775.6,30.24,1119.14,0.0,0,2479,468.1142,13.7268,371.7454,2.77,A
6,hotel2/profile,4123.89,48.06,1119.06,0.0,0,214985,40596.0152,31.7052,371.7454,6.16,A
6,hotel2/mongodb-user,12.0,161.3,400.43,0.0,0,179,334.641,1.4705,371.7454,0.0185,A
6,hotel2/search,2415.17,28.42,1119.06,0.0,0,2720,513.6226,18.5704,371.7454,3.71,A
6,hotel2/mongodb-recommendation,11.91,160.91,400.43,0.0,0,167,334.641,1.4705,371.7454,0.0222,A
6,hotel2/mongodb-rate,12.3,165.21,400.43,0.0,0,173,334.641,1.4705,371.7454,0.0185,A
6,hotel2/mongodb-geo,12.11,162.4,400.43,0.0,0,265,334.641,1.4705,371.7454,0.0222,A
6,es-stress-d/elasticsearch-dynamic-0,1010.41,25488.04,1414.09,0.0234,6,363,334.641,209.788,371.7454,1.52,A
6,es-stress-d2/elasticsearch-dynamic-0,1010.85,26960.62,1414.09,0.0234,6,372,334.641,221.4685,371.7454,1.52,A
6,hotel1/consul,29.16,27.35,212.87,0.0,0,1793,338.5755,1.4705,371.7454,0.037,A
6,hotel1/frontend,9887.7,112.93,1119.14,0.0,0,579914,109506.2332,76.0,371.7454,15.1,A
6,hotel1/geo,1123.17,19.86,1119.06,0.0,0,2275,429.5925,8.6888,371.7454,1.54,A
6,hotel1/jaeger,0.38,14.83,81.01,0.0,0,0,334.641,1.4705,1.5631,0.0,A
6,hotel1/memcached-profile,360.57,7.78,79.27,0.0,0,1445,334.641,2.8005,371.7454,0.511,A
6,hotel1/memcached-rate,235.25,7.52,79.27,0.0,0,1457,334.641,1.8465,371.7454,0.337,A
6,hotel1/memcached-reserve,284.01,7.71,79.27,0.0,0,924,334.641,2.2184,371.7454,0.415,A
6,hotel1/mongodb-geo,13.33,161.62,400.43,0.0312,1,198,334.641,1.4705,371.7454,0.0185,A
6,hotel1/mongodb-profile,13.88,162.49,400.43,0.0312,1,199,334.641,1.4705,371.7454,0.0185,A
6,hotel1/mongodb-rate,11.82,163.61,400.43,0.0,0,154,334.641,1.4705,371.7454,0.0148,A
6,hotel1/mongodb-recommendation,11.55,161.5,400.43,0.0,0,196,334.641,1.4705,371.7454,0.0185,A
6,hotel1/mongodb-reservation,1879.81,248.75,400.43,0.0625,13,14873,2808.4961,16.2511,371.7454,2.48,A
6,hotel2/mongodb-profile,11.99,162.79,400.43,0.0,0,445,334.641,1.4705,371.7454,0.0185,A
6,hotel1/profile,4657.18,47.21,1119.06,0.0,0,175129,33069.933,35.7492,371.7454,6.52,A
6,hotel2/memcached-reserve,249.04,7.55,79.27,0.0,0,1068,334.641,1.9515,371.7454,0.389,A
6,hotel2/memcached-rate,198.89,7.53,79.27,0.0,0,1225,334.641,1.5704,371.7454,0.315,A
6,hotel2/memcached-profile,295.25,8.04,79.27,0.0,0,1515,334.641,2.3064,371.7454,0.467,A
6,hotel1/mongodb-user,12.11,162.25,400.43,0.0,0,174,334.641,1.4705,371.7454,0.0185,A
6,hotel2/geo,926.75,21.78,1119.06,0.0,0,1780,336.1207,7.2121,371.7454,1.45,A
6,hotel2/frontend,9666.53,110.93,1119.14,0.0,0,676969,127833.3084,74.3042,371.7454,14.4,A
6,hotel2/jaeger,0.31,14.6,81.01,0.0,0,0,334.641,1.4705,1.5631,0.0,A
6,hotel1/user,66.9,16.1,1119.06,0.0,0,902,334.641,1.4705,371.7454,0.1,A
6,hotel1/search,2932.18,29.55,1119.06,0.0,0,3460,653.3582,22.5064,371.7454,4.26,A
6,hotel1/reservation,4847.49,64.68,1119.06,0.0,0,348785,65861.7167,37.3332,371.7454,6.53,A
6,hotel1/recommendation,698.8,19.44,1119.06,0.0,0,1977,373.3206,5.4621,371.7454,0.996,A
6,hotel1/rate,2077.36,31.07,1119.14,0.0,0,2690,507.9577,16.0255,371.7454,3.07,A
6,hotel2/consul,30.1,27.27,212.87,0.0,0,1133,334.641,1.4705,371.7454,0.0481,A
7,hotel2/user,57.76,16.18,1119.06,0.0,0,1188,334.641,1.9548,367.2208,0.0848,A
7,hotel2/mongodb-reservation,2039.43,256.18,400.43,0.2773,58,19200,3507.0531,61.5006,367.2208,2.94,A
7,hotel2/reservation,4515.32,70.64,1119.06,0.0,0,365203,66707.6202,124.3116,367.2208,6.31,A
7,hotel2/recommendation,615.1,20.89,1119.06,0.0,0,1525,334.641,17.2033,367.2208,0.873,A
7,hotel2/rate,1822.08,29.89,1119.14,0.0,0,2979,544.1412,50.1969,367.2208,2.52,A
7,hotel2/profile,4261.23,46.57,1119.06,0.0,0,226439,41361.1247,116.8366,367.2208,6.08,A
7,hotel2/mongodb-user,14.55,161.3,400.43,0.0781,14,181,334.641,4.245,367.2208,0.0147,A
7,hotel2/search,2574.49,32.34,1119.06,0.0,0,3239,591.6325,70.689,367.2208,3.55,A
7,hotel2/mongodb-recommendation,14.8,160.92,400.43,0.0859,16,151,334.641,4.2427,367.2208,0.0184,A
