window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
14,sa2/customer-feedback,12211.05,3068.5,6578.88,0.0,0,376,5967.913,45.6765,43.0335,7.48,B
15,sa/customer-feedback,13717.25,9357.18,12548.56,0.0,0,524,5765.7662,31.2582,57.37,12.9,B
15,sa2/customer-feedback,11815.16,3068.84,6578.88,4.0586,40,334,3675.1258,26.9238,57.37,7.55,B
16,sa/customer-feedback,13897.82,9358.1,12548.56,0.0,0,827,918.1113,40.5681,55.713,9.28,B
16,sa2/customer-feedback,13758.68,3084.57,6578.88,0.0,0,18141,20139.6087,40.1619,55.713,9.14,B
17,sa/customer-feedback,13940.1,9359.36,12548.56,4.0977,42,276,8156.0582,127.8668,46.6005,11.3,B
17,sa2/customer-feedback,14263.6,3051.29,6578.88,0.0,0,268,7919.6508,130.8342,46.6005,20.4,B
18,sa/customer-feedback,15168.97,9360.68,12548.56,0.0,0,768,2350.2938,23.1444,42.315,14.0,B
18,sa2/customer-feedback,14731.94,3040.26,6578.88,0.0,0,2246,6873.3852,22.4776,42.315,9.37,B
19,sa/customer-feedback,13733.75,9360.76,12548.56,0.0,0,1483,6160.6225,42.8698,41.7535,12.4,B
19,sa2/customer-feedback,12809.94,3034.04,6578.88,0.0,0,527,2189.2435,39.9862,41.7535,11.9,B
20,sa/customer-feedback,13898.47,9357.7,12548.56,0.0,0,1696,5836.9315,28.215,42.4775,13.4,B
20,sa2/customer-feedback,12145.31,3010.7,6578.88,0.0,0,311,1070.3335,24.656,42.4775,12.9,B
21,sa/customer-feedback,13735.48,9359.05,12548.56,0.0,0,952,6454.4594,32.8863,48.729,15.3,B
21,sa2/customer-feedback,12508.11,3012.52,6578.88,3.9297,40,306,2074.6476,29.9477,48.729,11.0,B
22,sa/customer-feedback,13585.03,9360.23,12548.56,0.0,0,483,22573.4958,34.5681,43.7065,12.2,B
22,sa2/customer-feedback,12099.05,3011.23,6578.88,0.0,0,326,15235.9412,30.7869,43.7065,11.1,B
23,sa/customer-feedback,13361.21,9360.2,12548.56,4.0391,40,337,7459.0168,31.3927,40.4655,8.76,B
23,sa2/customer-feedback,11778.61,3024.64,6578.88,0.0,0,317,7016.3452,27.6743,40.4655,12.3,B
24,sa/customer-feedback,13092.86,9360.41,12548.56,0.0,0,294,666.8976,49.235,38.972,10.3,B
24,sa2/customer-feedback,12732.53,3021.01,6578.88,0.0,0,848,1923.5684,47.88,38.972,11.8,B
25,sa/customer-feedback,13408.02,9360.62,12548.56,0.0,0,299,2359.4457,33.7554,40.8475,12.7,B
25,sa2/customer-feedback,11875.65,3017.43,6578.88,0.0,0,385,3038.0823,29.8976,40.8475,12.7,B
26,sa/customer-feedback,14644.85,9361.99,12548.56,0.0,0,316,1849.1857,27.835,46.5025,13.3,B
26,sa2/customer-feedback,13151.73,3023.61,6578.88,0.0,0,674,3944.1493,24.997,46.5025,8.54,B
27,sa/customer-feedback,13948.8,9364.88,12548.56,0.0,0,291,10189.778,56.7002,42.8625,11.6,B
27,sa2/customer-feedback,11392.18,3021.16,6578.88,4.1328,42,255,8929.187,46.3078,42.8625,11.7,B
28,sa/customer-feedback,13593.63,9362.76,12548.56,0.0,0,240,5745.6309,24.0363,44.884,12.9,B
28,sa2/customer-feedback,13649.27,3020.7,6578.88,0.0,0,871,20851.8521,24.1347,44.884,13.5,B
29,sa/customer-feedback,13336.11,9363.63,12548.56,3.9609,42,326,884.7122,22.2841,41.6345,8.24,B
29,sa2/customer-feedback,14815.39,3019.12,6578.88,0.0,0,4568,12396.8268,24.7559,41.6345,19.4,B
30,sa/customer-feedback,13852.36,9363.43,12548.56,0.0,0,261,2437.0296,18.8151,40.872,13.7,B
30,sa2/customer-feedback,13263.19,3016.22,6578.88,0.0,0,418,3902.9824,18.0149,40.872,8.83,B
31,sa/customer-feedback,13544.61,9363.15,12548.56,0.0,0,320,1182.7518,31.1085,45.276,10.8,B
31,sa2/customer-feedback,13336.93,3020.98,6578.88,0.0,0,3504,12951.1322,30.6315,45.276,12.3,B
32,sa/customer-feedback,12264.36,9362.32,12548.56,0.0,0,275,877.0775,31.1291,39.6545,11.9,B
32,sa2/customer-feedback,13328.01,3018.43,6578.88,0.0,0,1667,5316.6845,33.8289,39.6545,15.2,B
33,sa/customer-feedback,11375.96,9365.76,12548.56,0.0,0,245,4326.1698,30.3164,44.1855,9.85,B
33,sa2/customer-feedback,12335.89,3019.53,6578.88,0.0,0,285,5032.4832,32.8746,44.1855,14.7,B
34,sa/customer-feedback,12826.42,9364.8,12548.56,0.0,0,289,11470.9455,18.1504,44.0105,7.96,B
34,sa2/customer-feedback,14622.95,3021.27,6578.88,4.1094,42,336,13336.4625,20.6926,44.0105,14.3,B
35,sa/customer-feedback,13804.52,9366.61,12548.56,4.0625,40,2541,11652.7013,31.1582,42.0855,13.1,B
35,sa2/customer-feedback,14429.91,3024.94,6578.88,0.0,0,323,1481.2367,32.5698,42.0855,10.8,B
36,sa/customer-feedback,13335.72,9367.33,12548.56,0.0,0,304,3185.4896,28.1821,43.3205,13.5,B
36,sa2/customer-feedback,13693.35,3037.75,6578.88,0.0,0,302,3164.5324,28.9379,43.3205,10.4,B
37,sa/customer-feedback,13784.55,9368.07,12548.56,0.0,0,409,7822.7875,37.8237,42.059,10.5,B
37,sa2/customer-feedback,13149.17,3024.97,6578.88,0.0,0,309,5910.1255,36.0803,42.059,14.4,B
38,sa/customer-feedback,12512.95,9364.81,12548.56,0.0,0,270,2458.6569,19.1359,42.6135,11.6,B
38,sa2/customer-feedback,13554.13,3026.74,6578.88,0.0,0,308,2804.6901,20.7281,42.6135,18.3,B
39,sa/customer-feedback,15085.68,9365.59,12548.56,0.0,0,280,9838.0713,94.553,47.283,13.9,B
39,sa2/customer-feedback,13350.44,3024.98,6578.88,0.0,0,333,11700.2777,83.677,47.283,9.96,B
40,sa/customer-feedback,13883.15,9366.84,12548.56,0.0,0,252,2558.2684,21.9829,46.7425,12.7,B
40,sa2/customer-feedback,11999.37,3023.66,6578.88,4.082,40,1376,13968.9576,19.0001,46.7425,9.51,B
41,sa/customer-feedback,13731.93,9366.49,12548.56,0.0,0,344,8504.1278,37.4652,44.642,10.5,B
41,sa2/customer-feedback,12510.52,3024.41,6578.88,0.0,0,279,6897.2432,34.1328,44.642,11.5,B
42,sa/customer-feedback,13315.89,9367.48,12548.56,4.0742,40,2216,2307.9451,18.6357,38.158,12.0,B
42,sa2/customer-feedback,14817.6,3036.36,6578.88,0.0,0,252,262.4559,20.7373,38.158,15.5,B
43,sa/customer-feedback,16111.73,9371.54,12548.56,0.0,0,340,1541.8764,40.292,45.953,15.3,B
43,sa2/customer-feedback,15862.99,3028.68,6578.88,0.0,0,2660,12062.9156,39.67,45.953,11.8,B
44,sa/customer-feedback,14005.62,9372.41,12548.56,0.0,0,703,1785.3493,40.6894,39.704,12.9,B
44,sa2/customer-feedback,12438.19,3028.53,6578.88,0.0,0,1990,5053.8337,36.1356,39.704,13.4,B
45,sa/customer-feedback,13830.42,9372.16,12548.56,0.0,0,295,1526.5099,38.0491,46.3325,13.6,B
45,sa2/customer-feedback,13916.86,3029.59,6578.88,0.0,0,4038,20895.0741,38.2869,46.3325,12.0,B
46,sa/customer-feedback,15142.91,9372.15,12548.56,0.0,0,310,1586.663,23.8871,45.926,12.4,B
46,sa2/customer-feedback,15563.03,3032.51,6578.88,3.9688,38,2956,15129.599,24.5499,45.926,13.6,B
47,sa/customer-feedback,14909.55,9373.11,12548.56,0.0,0,387,7406.5385,37.3245,42.2195,12.0,B
47,sa2/customer-feedback,15072.5,3035.41,6578.88,0.0,0,428,8191.2105,37.7325,42.2195,14.0,B
48,sa/customer-feedback,12541.89,9371.8,12548.56,4.0156,42,279,1161.57,20.26,38.8485,18.9,B
48,sa2/customer-feedback,14113.09,3032.57,6578.88,0.0,0,294,1224.02,22.798,38.8485,13.9,B
49,sa/customer-feedback,13667.56,9371.77,12548.56,0.0,0,281,5734.8522,34.5068,42.7555,10.4,B
49,sa2/customer-feedback,13551.63,3031.55,6578.88,0.0,0,352,7183.8718,34.2142,42.7555,14.7,B
50,sa/customer-feedback,15380.06,9370.8,12548.56,0.0,0,1092,1865.5837,86.9256,38.8925,13.6,B
50,sa2/customer-feedback,14821.63,3033.06,6578.88,0.0,0,2457,4197.5633,83.7694,38.8925,9.27,B
51,sa/customer-feedback,15131.43,9369.82,12548.56,0.0,0,550,1110.6533,41.7628,50.1645,11.9,B
51,sa2/customer-feedback,15218.88,3032.59,6578.88,0.0,0,5155,10409.8507,42.0042,50.1645,13.5,B
52,sa/customer-feedback,13846.9,9375.11,12548.56,0.0,0,327,14227.3555,41.1227,42.9095,12.7,B
52,sa2/customer-feedback,14951.92,3036.27,6578.88,3.957,42,260,11312.2705,44.4043,42.9095,19.6,B
53,sa/customer-feedback,13938.75,9374.56,12548.56,0.0,0,359,8359.752,30.3401,40.78,14.8,B
53,sa2/customer-feedback,14992.56,3036.71,6578.88,0.0,0,341,7940.6,32.6339,40.78,10.8,B
54,sa/customer-feedback,14863.97,9373.85,12548.56,4.0273,42,286,4240.4065,23.6579,40.385,14.0,B
54,sa2/customer-feedback,14245.19,3041.6,6578.88,0.0,0,281,4166.2735,22.6731,40.385,12.0,B
55,sa/customer-feedback,13142.49,9372.82,12548.56,0.0,0,381,6668.8383,37.2442,44.8155,9.09,B
55,sa2/customer-feedback,15337.2,3041.1,6578.88,0.0,0,333,5828.6697,43.4638,44.8155,15.5,B
56,sa/customer-feedback,15170.44,9379.6,12548.56,0.0,0,325,3975.2971,39.3702,43.7605,16.0,B
56,sa2/customer-feedback,14623.09,3040.22,6578.88,0.0,0,316,3865.2119,37.9498,43.7605,14.1,B
57,sa/customer-feedback,16560.89,9376.52,12548.56,0.0,0,3552,10379.9428,31.3247,49.7185,12.2,B
57,sa2/customer-feedback,14056.83,3036.61,6578.88,0.0,0,278,812.3942,26.5883,49.7185,10.6,B
58,sa/customer-feedback,14131.63,9376.4,12548.56,0.0,0,299,8355.7298,20.1845,54.902,11.1,B
58,sa2/customer-feedback,14902.49,3036.6,6578.88,3.9062,42,281,7852.7092,21.2855,54.902,18.3,B
59,sa/customer-feedback,13330.29,9379.58,12548.56,0.0,0,296,1479.0981,63.982,40.9605,13.7,B
59,sa2/customer-feedback,14364.91,3037.61,6578.88,0.0,0,2832,14151.3709,68.948,40.9605,12.4,B
60,sa/customer-feedback,13375.19,9373.28,12548.56,4.0078,40,285,1174.0699,28.3631,39.7245,15.7,B
60,sa2/customer-feedback,13546.7,3034.36,6578.88,0.0,0,311,1281.1781,28.7269,39.7245,10.1,B
61,sa/customer-feedback,13570.25,9374.03,12548.56,0.0,0,268,2219.8435,34.4739,45.6185,10.3,B
61,sa2/customer-feedback,13562.07,3036.3,6578.88,0.0,0,315,2609.1445,34.4531,45.6185,15.1,B
62,sa/customer-feedback,13311.86,9379.25,12548.56,0.0,0,1157,10774.4653,64.981,41.7555,9.12,B
62,sa2/customer-feedback,13684.9,3037.29,6578.88,0.0,0,271,2523.6647,66.802,41.7555,12.9,B
63,sa/customer-feedback,13704.2,9376.89,12548.56,0.0,0,295,4793.2922,34.3868,48.7785,12.8,B
63,sa2/customer-feedback,13768.11,3041.51,6578.88,0.0,0,321,5215.7518,34.5472,48.7785,13.8,B
64,sa/customer-feedback,13688.83,9376.52,12548.56,0.0,0,293,11542.152,22.2481,44.4055,15.0,B
64,sa2/customer-feedback,14604.84,3038.31,6578.88,4.0586,42,291,11463.366,23.7369,44.4055,10.8,B
65,sa/customer-feedback,13067.89,9377.44,12548.56,0.0,0,306,7358.536,60.1786,45.049,10.3,B
65,sa2/customer-feedback,13934.08,3042.3,6578.88,0.0,0,326,7839.486,64.1674,45.049,16.7,B
66,sa/customer-feedback,12503.99,9376.94,12548.56,4.082,40,275,1159.4854,19.3076,41.32,9.9,B
66,sa2/customer-feedback,13306.3,3043.04,6578.88,0.0,0,269,1134.1876,20.5464,41.32,12.9,B
67,sa/customer-feedback,12720.97,9376.98,12548.56,0.0,0,3801,10674.0162,33.0338,42.483,12.9,B
67,sa2/customer-feedback,13344.22,3042.84,6578.88,0.0,0,305,856.5048,34.6522,42.483,10.0,B
68,sa/customer-feedback,13301.07,9378.4,12548.56,0.0,0,529,3894.777,51.9334,41.1895,12.5,B
68,sa2/customer-feedback,13385.11,3042.04,6578.88,0.0,0,273,2009.97,52.2616,41.1895,16.8,B
69,sa/customer-feedback,14179.56,9374.66,12548.56,0.0,0,229,5155.535,84.1088,46.942,13.7,B
69,sa2/customer-feedback,13109.1,3042.82,6578.88,0.0,0,336,7564.453,77.7592,46.942,10.3,B
70,sa/customer-feedback,14788.62,9379.88,12548.56,0.0,0,275,8873.9944,18.5075,45.263,8.58,B
70,sa2/customer-feedback,14638.47,3046.24,6578.88,0.0,0,392,12649.4756,18.3195,45.263,13.6,B
71,sa/customer-feedback,13762.29,9377.15,12548.56,0.0,0,308,3696.2465,48.1951,45.1515,10.6,B
71,sa2/customer-feedback,14131.16,3046.14,6578.88,3.9258,38,753,9036.6025,49.4869,45.1515,13.8,B
72,sa/customer-feedback,14735.29,9386.84,12548.56,4.0039,42,238,1466.0926,23.3327,38.832,15.0,B
72,sa2/customer-feedback,13061.5,3044.02,6578.88,0.0,0,273,1681.6944,20.6823,38.832,15.3,B
73,sa/customer-feedback,16756.33,9383.44,12548.56,0.0,0,1180,6060.673,36.4098,42.3975,15.7,B
73,sa2/customer-feedback,14386.88,3045.07,6578.88,0.0,0,306,1571.666,31.2612,42.3975,12.0,B
74,sa/customer-feedback,13747.7,9381.91,12548.56,0.0,0,289,6545.2828,17.0938,41.0645,12.2,B
74,sa2/customer-feedback,14835.31,3045.89,6578.88,0.0,0,273,6182.9142,18.4462,41.0645,13.0,B
75,sa/customer-feedback,17974.57,9384.19,12548.56,0.0,0,2928,16475.867,62.3065,47.069,15.8,B
75,sa2/customer-feedback,12373.63,3045.73,6578.88,0.0,0,269,1513.664,42.8915,47.069,9.71,B
76,sa/customer-feedback,15036.27,9385.02,12548.56,0.0,0,425,7575.7808,21.6029,48.411,15.0,B
76,sa2/customer-feedback,13784.24,3044.14,6578.88,0.0,0,279,4973.2772,19.8041,48.411,12.7,B
77,sa/customer-feedback,14588.21,9385.83,12548.56,0.0,0,255,1785.6434,24.8257,39.857,11.7,B
77,sa2/customer-feedback,15577.5,3045.9,6578.88,3.8672,42,2694,18864.7976,26.5093,39.857,19.4,B
78,sa/customer-feedback,15271.12,9385.54,12548.56,3.9766,42,321,1132.7627,25.649,39.9045,15.9,B
78,sa2/customer-feedback,13939.19,3049.87,6578.88,0.0,0,2344,8271.6383,23.412,39.9045,11.5,B
79,sa/customer-feedback,12931.29,9383.79,12548.56,0.0,0,280,507.2282,50.5335,41.885,13.4,B
79,sa2/customer-feedback,12524.91,3046.68,6578.88,0.0,0,5537,10030.4368,48.9455,41.885,10.8,B
80,sa/customer-feedback,14351.72,9385.04,12548.56,0.0,0,308,425.6732,34.7785,40.541,13.2,B
80,sa2/customer-feedback,16262.33,3046.5,6578.88,0.0,0,4781,6607.6098,39.4085,40.541,15.9,B
81,sa/customer-feedback,16888.23,9385.02,12548.56,0.0,0,5206,10877.4385,49.3314,50.1955,15.6,B
81,sa2/customer-feedback,14208.43,3047.54,6578.88,0.0,0,1498,3129.9275,41.5036,50.1955,10.8,B
82,sa/customer-feedback,14992.46,9384.06,12548.56,0.0,0,2235,24138.7677,35.9597,45.359,16.3,B
82,sa2/customer-feedback,12499.93,3050.09,6578.88,0.0,0,388,4190.5333,29.9813,45.359,12.9,B
83,sa/customer-feedback,13885.24,9385.89,12548.56,0.0,0,218,3889.6074,29.7391,41.674,15.6,B
83,sa2/customer-feedback,12871.99,3047.54,6578.88,4.0039,42,282,5031.5106,27.5689,41.674,13.3,B
84,sa/customer-feedback,14734.7,9386.73,12548.56,0.0,0,1054,4865.035,26.7925,40.789,14.7,B
84,sa2/customer-feedback,12865.99,3049.3,6578.88,0.0,0,299,1380.119,23.3945,40.789,8.03,B
85,sa/customer-feedback,14349.3,9385.24,12548.56,4.0078,40,2200,4356.1309,33.2019,42.5195,10.0,B
85,sa2/customer-feedback,13788.84,3051.53,6578.88,0.0,0,893,1768.1931,31.9051,42.5195,12.2,B
86,sa/customer-feedback,13137.83,9385.8,12548.56,0.0,0,258,2443.9368,25.592,44.2025,11.7,B
86,sa2/customer-feedback,12157.87,3049.92,6578.88,0.0,0,334,3163.8562,23.683,44.2025,12.9,B
87,sa/customer-feedback,13827.51,9384.66,12548.56,0.0,0,560,10443.7042,32.8916,45.573,13.8,B
87,sa2/customer-feedback,11833.51,3048.15,6578.88,0.0,0,381,7105.4488,28.1484,45.573,10.6,B
88,sa/customer-feedback,15034.38,9387.06,12548.56,0.0,0,282,9493.6879,20.8117,48.389,15.1,B
88,sa2/customer-feedback,12886.34,3051.83,6578.88,0.0,0,270,9089.7011,17.8383,48.389,9.11,B
89,sa/customer-feedback,12654.46,9382.83,12548.56,0.0,0,279,7023.6516,24.5279,40.643,14.7,B
89,sa2/customer-feedback,12920.24,3049.66,6578.88,4.0391,42,284,7149.5234,25.0431,40.643,13.0,B
90,sa/customer-feedback,14768.3,9385.39,12548.56,0.0,0,266,812.3994,21.1937,38.784,12.9,B
90,sa2/customer-feedback,14067.06,3051.73,6578.88,0.0,0,1577,4816.3676,20.1873,38.784,14.7,B
91,sa/customer-feedback,16071.21,9383.42,12548.56,3.9844,42,318,646.5686,30.0706,45.682,18.4,B
91,sa2/customer-feedback,17186.47,3052.94,6578.88,0.0,0,4584,9320.3474,32.1574,45.682,10.6,B
92,sa/customer-feedback,13994.02,9385.29,12548.56,0.0,0,281,1244.0617,17.99,41.2115,15.2,B
92,sa2/customer-feedback,14221.88,3052.48,6578.88,0.0,0,2938,13007.3073,18.283,41.2115,14.2,B
93,sa/customer-feedback,16614.91,9387.73,12548.56,0.0,0,796,2689.0956,36.0338,46.828,14.0,B
93,sa2/customer-feedback,17043.45,3057.06,6578.88,0.0,0,2923,9874.6564,36.9632,46.828,19.0,B
94,sa/customer-feedback,13914.29,9388.63,12548.56,0.0,0,1210,10888.7145,24.5819,49.7225,15.4,B
94,sa2/customer-feedback,13716.26,3055.81,6578.88,0.0,0,216,1943.7705,24.2321,49.7225,10.2,B
95,sa/customer-feedback,13352.87,9389.53,12548.56,0.0,0,294,8670.9804,25.9004,42.4905,12.7,B
95,sa2/customer-feedback,11504.75,3053.83,6578.88,4.0234,40,372,10971.4446,22.3156,42.4905,12.0,B
96,sa/customer-feedback,12836.14,9389.79,12548.56,0.0,0,264,770.4595,25.771,43.486,13.7,B
96,sa2/customer-feedback,15933.7,3055.44,6578.88,0.0,0,642,1873.6175,31.99,43.486,15.5,B
97,sa/customer-feedback,13787.51,9386.6,12548.56,4.1719,42,286,4554.8738,36.4911,40.0065,9.52,B
97,sa2/customer-feedback,15432.54,3055.1,6578.88,0.0,0,334,5319.3282,40.8449,40.0065,17.0,B
98,sa/customer-feedback,13851.87,9393.62,12548.56,0.0,0,300,3266.7015,28.2691,41.189,14.0,B
98,sa2/customer-feedback,13487.18,3052.62,6578.88,0.0,0,297,3234.0345,27.5249,41.189,9.4,B
99,sa/customer-feedback,14231.59,9390.03,12548.56,0.0,0,271,5333.0933,73.5912,43.7935,12.4,B
99,sa2/customer-feedback,16264.59,3053.66,6578.88,0.0,0,298,5864.4347,84.1038,43.7935,13.1,B
100,sa/customer-feedback,11025.2,9387.5,12548.56,0.0,0,257,8883.3531,18.0357,46.4855,11.9,B
100,sa2/customer-feedback,13449.38,3053.95,6578.88,0.0,0,262,9056.1809,22.0013,46.4855,14.8,B
101,sa/customer-feedback,13821.37,9388.32,12548.56,0.0,0,289,4543.4389,29.2713,46.674,11.4,B
101,sa2/customer-feedback,13439.09,3051.82,6578.88,4.0625,40,1112,17482.0211,28.4617,46.674,14.0,B
102,sa/customer-feedback,13805.99,9389.96,12548.56,0.0,0,322,6610.1102,21.5675,40.293,16.4,B
102,sa2/customer-feedback,13767.58,3054.62,6578.88,0.0,0,273,5604.2238,21.5075,40.293,10.2,B
103,sa/customer-feedback,13847.07,9388.56,12548.56,4.082,40,839,6324.4068,33.9079,42.888,10.7,B
103,sa2/customer-feedback,13814.45,3056.5,6578.88,0.0,0,309,2329.2512,33.8281,42.888,12.6,B
104,sa/customer-feedback,13292.73,9394.39,12548.56,0.0,0,251,3886.6675,26.4064,42.735,9.98,B
104,sa2/customer-feedback,14113.33,3055.99,6578.88,0.0,0,255,3948.6065,28.0366,42.735,13.2,B
105,sa/customer-feedback,11659.11,9392.61,12548.56,0.0,0,282,3758.228,26.9556,42.0675,11.3,B
105,sa2/customer-feedback,12699.23,3057.09,6578.88,0.0,0,282,3758.228,29.3604,42.0675,11.8,B
106,sa/customer-feedback,14330.7,9392.41,12548.56,0.0,0,1120,13584.444,20.7617,50.187,13.4,B
106,sa2/customer-feedback,12729.06,3059.82,6578.88,0.0,0,281,3408.24,18.4413,50.187,13.3,B
107,sa/customer-feedback,14972.71,9393.91,12548.56,0.0,0,322,11214.4352,28.9481,40.8025,16.8,B
107,sa2/customer-feedback,14377.78,3058.64,6578.88,4.1094,42,337,11736.8468,27.7979,40.8025,10.5,B
108,sa/customer-feedback,13705.64,9394.34,12548.56,0.0,0,304,850.1525,25.5207,43.0115,9.59,B
108,sa2/customer-feedback,14277.95,3059.56,6578.88,0.0,0,1022,2858.0785,26.5863,43.0115,13.2,B
109,sa/customer-feedback,12857.85,9393.29,12548.56,3.9453,40,1117,5235.5177,32.8331,41.0055,11.7,B
109,sa2/customer-feedback,13303.79,3060.39,6578.88,0.0,0,300,1406.1373,33.9719,41.0055,12.6,B
110,sa/customer-feedback,16206.17,9392.0,12548.56,0.0,0,8539,7749.6639,20.4435,40.8125,17.3,B
110,sa2/customer-feedback,16260.84,3072.46,6578.88,0.0,0,280,254.1171,20.5125,40.8125,17.8,B
111,sa/customer-feedback,15220.55,9394.92,12548.56,0.0,0,4247,22292.7284,30.6422,47.3185,13.1,B
111,sa2/customer-feedback,14573.67,3062.68,6578.88,0.0,0,1010,5301.5436,29.3398,47.3185,14.3,B
112,sa/customer-feedback,12825.5,9394.32,12548.56,0.0,0,2398,22013.6677,24.4026,47.076,10.9,B
112,sa2/customer-feedback,13121.33,3059.18,6578.88,0.0,0,285,2616.3033,24.9654,47.076,13.6,B
113,sa/customer-feedback,13816.6,9393.8,12548.56,0.0,0,363,5226.2666,36.6715,37.81,15.9,B
113,sa2/customer-feedback,13008.47,3058.23,6578.88,0.0,0,304,4376.8184,34.5265,37.81,16.1,B
114,sa/customer-feedback,14969.35,9394.99,12548.56,0.0,0,4372,4042.9435,19.3873,40.288,15.6,B
114,sa2/customer-feedback,14554.32,3059.83,6578.88,4.0,42,2380,2200.8705,18.8497,40.288,12.6,B
115,sa/customer-feedback,14880.11,9396.57,12548.56,4.0469,42,539,2973.3544,35.675,44.1205,10.7,B
115,sa2/customer-feedback,15356.44,3062.23,6578.88,0.0,0,301,1660.4446,36.817,44.1205,12.1,B
116,sa/customer-feedback,13416.66,9396.07,12548.56,0.0,0,4019,9496.8672,25.2258,50.574,10.9,B
116,sa2/customer-feedback,13464.21,3062.16,6578.88,0.0,0,290,685.2678,25.3152,50.574,13.7,B
117,sa/customer-feedback,16330.8,9395.65,12548.56,0.0,0,5019,13697.9539,32.8751,48.3395,16.3,B
117,sa2/customer-feedback,15391.79,3062.93,6578.88,0.0,0,351,957.9561,30.9849,48.3395,14.0,B
118,sa/customer-feedback,13629.95,9396.47,12548.56,0.0,0,270,7971.2625,21.0254,49.7505,10.1,B
118,sa2/customer-feedback,14331.49,3062.1,6578.88,0.0,0,270,7971.2625,22.1076,49.7505,16.8,B
119,sa/customer-feedback,12663.5,9397.0,12548.56,0.0,0,1915,11204.3719,27.3931,38.634,14.0,B
119,sa2/customer-feedback,12786.8,3065.38,6578.88,0.0,0,359,2100.4541,27.6599,38.634,13.1,B
120,sa/customer-feedback,14867.47,9396.45,12548.56,0.0,0,1419,6461.5506,35.6384,43.388,12.9,B
