window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
3,sn1/media-mongodb,14.47,68.55,701.36,0.0273,2,839,100.2429,0.46,255.9588,0.0076,B
3,sn1/media-memcached,0.23,4.41,75.33,0.0,0,0,0.0,0.0192,1.226,0.0,B
3,sn1/media-frontend,0.0,2027.74,648.43,0.0,0,0,0.0,7.2383,255.9588,0.0,B
3,sn1/jaeger,27.38,130.93,75.0,0.0,0,828,98.9286,0.8747,255.9588,0.0,B
3,sn1/home-timeline-service,443.42,53.38,251.42,0.0,0,2027,242.184,6.7873,255.9588,0.0,B
3,sn1/home-timeline-redis,508.96,623.45,309.67,190.7422,1676,1898,226.7712,9.7973,255.9588,0.0,B
3,sn1/compose-post-service,366.75,23.96,251.42,0.0,0,3186,380.6602,5.5417,255.9588,0.0,B
3,sn1/media-service,20.96,3.96,251.42,0.0,0,877,104.7831,0.326,255.9588,0.0,B
3,sa1/customer-feedback,9307.79,3682.84,7166.92,0.0,0,724,86.5028,151.6189,255.9588,0.0456,B
3,sn1/nginx-thrift,3627.8,30503.63,620.32,2.0078,22,2281,272.5317,162.858,255.9588,0.0,B
3,sn1/social-graph-mongodb,14.6,747.38,756.54,0.0312,2,271,32.3788,2.8851,255.9588,0.0152,B
3,sn1/post-storage-mongodb,275.87,574.55,845.37,0.0312,2,2205,263.4513,6.1551,255.9588,0.0076,B
3,sn1/user-timeline-redis,97.56,27.17,105.03,0.0469,4,1973,235.7321,1.5484,255.9588,0.0,B
3,sn1/user-timeline-mongodb,163.55,699.95,787.23,0.0312,2,2771,331.0764,4.9317,255.9588,0.0076,B
3,sn1/user-service,21.46,18.04,251.42,0.0,0,733,87.5781,0.3837,255.9588,0.0,B
3,sn1/user-mongodb,14.39,94.18,702.08,0.0547,4,2258,269.7837,0.5503,255.9588,0.0076,B
3,sn1/user-mention-service,64.91,4.98,251.42,0.0,0,2080,248.5164,0.9834,255.9588,0.0,B
3,sn1/user-memcached,57.22,6.37,75.33,0.0,0,3929,469.4331,0.874,255.9588,0.0,B
3,sn1/url-shorten-service,97.85,5.67,251.42,0.0,0,2135,255.0877,1.476,255.9588,0.0,B
3,sn1/url-shorten-mongodb,112.92,573.17,778.19,0.0312,2,2463,294.2769,3.7259,255.9588,0.0076,B
3,sn1/url-shorten-memcached,0.24,4.41,75.33,0.0,0,0,0.0,0.0193,1.226,0.0,B
3,sn1/user-timeline-service,448.73,56.42,251.42,0.0,0,4690,560.3567,6.8772,255.9588,0.0,B
3,sn1/text-service,159.4,5.44,251.42,0.0,0,1843,220.1999,2.3908,255.9588,0.0,B
3,sn1/social-graph-service,35.82,31.2,251.42,0.0,0,1208,144.3307,0.6443,255.9588,0.0,B
3,sn1/social-graph-redis,21.67,19.89,103.57,0.0,0,1408,168.2265,0.3934,255.9588,0.0,B
3,sn1/post-storage-service,1299.78,16.32,251.42,0.0,0,3093,369.5486,19.3952,255.9588,0.0,B
3,sn1/post-storage-memcached,496.73,70.02,75.33,0.0,0,4539,542.3153,7.6398,255.9588,0.0,B
3,sn1/unique-id-service,22.6,4.07,251.42,0.0,0,741,88.534,0.3507,255.9588,0.0,B
3,hotel1/mongodb-rate,10.94,76.04,400.43,0.0,0,2112,252.3397,0.4342,255.9588,0.0152,B
3,hotel1/mongodb-profile,11.25,75.82,400.43,0.0,0,325,38.8307,0.438,255.9588,0.0152,B
3,hotel1/mongodb-geo,11.32,74.61,400.43,0.0,0,2127,254.1319,0.4347,255.9588,0.0,B
3,hotel1/memcached-reserve,112.98,7.33,79.27,0.0,0,2830,338.1257,1.707,255.9588,0.205,B
3,hotel1/memcached-rate,95.25,7.53,79.27,0.0,0,7279,869.6879,1.4439,255.9588,0.137,B
3,hotel1/jaeger,1.17,14.89,81.01,0.0,0,49,5.8545,0.0706,1.226,0.0,B
3,hotel1/mongodb-recommendation,10.77,74.5,400.43,0.0,0,183,21.8647,0.4262,255.9588,0.0076,B
3,hotel1/geo,496.28,26.51,1119.06,0.0,0,5452,651.3997,7.4778,255.9588,0.965,B
3,hotel1/consul,23.41,31.5,212.87,0.0,0,4361,521.0481,0.4607,255.9588,0.0228,B
3,es-stress-d4/elasticsearch-dynamic-0,1007.43,25393.96,1414.11,0.0,0,175,20.9088,105.635,255.9588,0.714,B
3,es-stress-d3/elasticsearch-dynamic-0,8.8,1578.35,1414.11,0.0,0,608,72.6433,5.7651,255.9588,0.0076,B
3,es-stress-d2/elasticsearch-dynamic-0,1009.42,25273.71,1414.11,0.0,0,138,16.4881,105.2353,255.9588,0.714,B
3,es-stress-d/elasticsearch-dynamic-0,1008.97,24930.12,1414.11,0.0,0,434,51.8539,104.0021,255.9588,0.722,B
3,hotel1/frontend,2519.67,93.23,1119.14,0.0,0,7178,857.6205,37.8181,255.9588,6.85,B
3,hotel1/mongodb-reservation,11.43,266.28,400.43,0.0039,2,570,68.103,1.1206,255.9588,0.0,B
3,hotel1/memcached-profile,102.3,7.91,79.27,0.0,0,4332,517.5832,1.5502,255.9588,0.167,B
3,hotel1/profile,1049.1,46.54,1119.06,0.0,0,5023,600.1432,15.7737,255.9588,2.59,B
3,hotel1/mongodb-user,11.19,75.85,400.43,0.0,0,263,31.423,0.4372,255.9588,0.0,B
3,hotel1/user,17.79,20.84,1119.06,0.0,0,1791,213.9869,0.3391,255.9588,0.0532,B
3,hotel1/search,1173.69,29.91,1119.06,0.0,0,6157,735.6324,17.5678,255.9588,2.04,B
3,hotel1/reservation,1050.53,76.39,1119.06,0.0,0,18618,2224.4606,15.9015,255.9588,3.59,B
3,hotel1/recommendation,333.37,24.96,1119.06,0.0,0,5140,614.1222,5.0487,255.9588,0.517,B
3,hotel1/rate,591.25,36.71,1119.14,0.0,0,4224,504.6794,8.9271,255.9588,1.36,B
4,sn1/media-service,21.46,3.99,251.42,0.0,0,629,79.546,0.2425,251.7595,0.017,B
4,sn1/media-mongodb,11.88,68.55,701.36,0.0,0,153,19.349,0.2757,251.7595,0.034,B
4,sn1/media-memcached,0.23,4.41,75.33,0.0,0,0,0.0,0.0119,1.226,0.0,B
4,sn1/media-frontend,0.0,2027.74,648.43,0.0,0,0,0.0,4.3257,251.7595,0.0,B
4,sn1/jaeger,2.9,129.95,75.0,0.0,0,253,31.9955,0.3088,251.7595,0.0,B
4,sn1/home-timeline-service,434.9,52.54,251.42,0.0,0,1713,216.6333,4.8533,251.7595,0.696,B
4,sn1/home-timeline-redis,157.73,628.17,309.67,0.0,0,3127,395.4537,3.0596,251.7595,0.238,B
4,sa1/customer-feedback,7854.91,3685.36,7166.92,3.7188,36,199,25.1664,93.4952,251.7595,17.0,B
4,sn1/compose-post-service,356.45,24.37,251.42,0.0,0,3107,392.9244,3.938,251.7595,0.442,B
4,sn1/post-storage-memcached,499.62,69.55,75.33,0.0,0,3983,503.7071,5.5952,251.7595,0.391,B
4,sn1/post-storage-service,1312.77,16.45,251.42,0.0,0,3108,393.0509,14.3468,251.7595,1.22,B
4,sn1/user-timeline-service,450.4,58.61,251.42,0.0,0,3389,428.5874,5.0352,251.7595,0.662,B
4,sn1/user-timeline-redis,94.38,27.45,105.03,0.0391,4,3197,404.3062,1.0875,251.7595,0.136,B
4,sn1/user-timeline-mongodb,154.77,700.91,787.23,3.7695,36,2421,306.17,3.1825,251.7595,0.17,B
4,sn1/user-service,21.77,18.04,251.42,0.0,0,867,109.6445,0.2758,251.7595,0.034,B
4,sn1/user-mongodb,11.99,94.18,702.08,0.0,0,333,42.1126,0.3316,251.7595,0.017,B
4,sn1/user-mention-service,59.52,5.73,251.42,0.0,0,1552,196.2725,0.6611,251.7595,0.0679,B
4,sn1/user-memcached,56.73,6.32,75.33,0.0,0,4185,529.2529,0.6319,251.7595,0.034,B
4,sn1/url-shorten-service,95.54,5.82,251.42,0.0,0,2377,300.6055,1.054,251.7595,0.102,B
4,sn1/url-shorten-mongodb,107.66,575.63,778.19,1.6836,18,1910,241.5467,2.4017,251.7595,0.119,B
4,sn1/url-shorten-memcached,0.25,4.41,75.33,0.0,0,0,0.0,0.0121,1.226,0.0,B
4,sn1/unique-id-service,22.16,4.08,251.42,0.0,0,866,109.518,0.2503,251.7595,0.034,B
4,sn1/text-service,158.6,5.55,251.42,0.0,0,2237,282.9005,1.7409,251.7595,0.153,B
4,sn1/social-graph-service,36.3,31.21,251.42,0.0,0,1380,174.5207,0.4623,251.7595,0.0509,B
4,sn1/social-graph-redis,20.93,19.89,103.57,0.0,0,1415,178.9469,0.2706,251.7595,0.034,B
4,sn1/social-graph-mongodb,12.6,747.38,756.54,0.0,0,288,36.4217,1.7317,251.7595,0.017,B
4,sn1/post-storage-mongodb,280.3,576.71,845.37,0.0,0,2236,282.7741,4.2861,251.7595,0.289,B
4,sn1/nginx-thrift,3619.05,30569.05,620.32,0.0,0,1986,251.158,104.6659,251.7595,6.42,B
4,hotel1/mongodb-recommendation,12.85,74.5,400.43,0.0312,1,180,22.7636,0.299,251.7595,0.034,B
4,hotel1/mongodb-rate,12.4,76.04,400.43,0.0312,1,203,25.6722,0.2974,251.7595,0.017,B
4,hotel1/mongodb-profile,13.05,75.97,400.43,0.0312,1,266,33.6395,0.3043,251.7595,0.017,B
4,hotel1/mongodb-geo,11.79,74.61,400.43,0.0312,1,189,23.9017,0.2877,251.7595,0.017,B
4,hotel1/memcached-reserve,106.27,7.59,79.27,0.0,0,1757,222.1977,1.1747,251.7595,0.34,B
4,hotel1/memcached-rate,93.68,7.78,79.27,0.0,0,5959,753.6005,1.0379,251.7595,0.255,B
4,hotel1/memcached-profile,93.28,7.91,79.27,0.0,0,6898,872.3504,1.0338,251.7595,0.255,B
4,hotel1/jaeger,0.34,14.89,81.01,0.0,0,0,0.0,0.0355,1.226,0.0,B
4,hotel1/geo,462.62,28.44,1119.06,0.0,0,4888,618.1573,5.1041,251.7595,1.27,B
4,hotel1/frontend,2442.21,92.77,1119.14,0.0,0,6180,781.5491,26.8226,251.7595,10.6,B
4,hotel1/consul,21.42,31.5,212.87,0.0,0,3974,502.569,0.3007,251.7595,0.0509,B
4,es-stress-d4/elasticsearch-dynamic-0,1004.34,30463.66,1414.11,0.0,0,512,64.7497,75.9358,251.7595,1.61,B
4,es-stress-d3/elasticsearch-dynamic-0,6.01,1578.35,1414.11,0.0234,8,1269,160.4831,3.4325,251.7595,0.017,B
4,es-stress-d2/elasticsearch-dynamic-0,1005.96,30443.21,1414.11,0.0234,8,142,17.9579,75.9098,251.7595,1.63,B
4,es-stress-d/elasticsearch-dynamic-0,1008.33,30009.62,1414.11,0.0,0,617,78.0284,75.0107,251.7595,1.6,B
4,hotel1/mongodb-reservation,14.5,266.29,400.43,0.0664,15,464,58.6794,0.7261,251.7595,0.034,B
4,hotel1/mongodb-user,12.04,75.84,400.43,0.0312,1,500,63.2321,0.293,251.7595,0.034,B
4,hotel1/user,13.94,20.65,1119.06,0.0,0,1307,165.2888,0.196,251.7595,0.0509,B
4,hotel1/search,1104.39,28.57,1119.06,0.0,0,5807,734.3779,12.1009,251.7595,3.52,B
4,hotel1/reservation,987.57,74.7,1119.06,0.0,0,19172,2424.5727,10.9257,251.7595,5.49,B
4,hotel1/recommendation,298.66,26.1,1119.06,0.0,0,4251,537.5996,3.3116,251.7595,0.815,B
4,hotel1/rate,649.15,37.43,1119.14,0.0,0,4193,530.2646,7.1568,251.7595,2.21,B
4,hotel1/profile,936.45,47.38,1119.06,0.0,0,5068,640.9209,10.3102,251.7595,4.59,B
5,sn1/home-timeline-redis,148.69,630.81,309.67,0.0,0,2178,233.1647,2.8552,256.6472,1.55,B
5,sn1/media-service,20.39,3.99,251.42,0.0,0,692,74.0817,0.2222,256.6472,0.0284,B
5,sn1/media-mongodb,13.89,68.55,701.36,0.0508,4,300,32.1164,0.2865,256.6472,0.0142,B
5,sn1/media-memcached,0.24,4.41,75.33,0.0,0,0,0.0,0.0116,1.226,0.0,B
5,sn1/media-frontend,0.0,2027.74,648.43,0.0,0,0,0.0,4.1608,256.6472,0.0,B
5,sn1/jaeger,34.32,131.19,75.0,0.0,0,956,102.3441,0.6295,256.6472,0.0,B
5,sn1/home-timeline-service,428.2,51.68,251.42,0.0,0,1716,183.7055,4.601,256.6472,0.54,B
5,sn1/compose-post-service,337.86,23.47,251.42,0.0,0,2478,265.2811,3.5948,256.6472,0.512,B
5,sn1/nginx-thrift,3644.92,30560.61,620.32,0.0,0,1994,213.4667,100.9705,256.6472,4.58,B
5,sa1/customer-feedback,10032.86,3684.49,7166.92,0.0,0,2269,242.9067,112.8778,256.6472,15.7,B
5,sn1/post-storage-memcached,516.47,69.88,75.33,0.0,0,4702,503.3703,5.5649,256.6472,0.611,B
5,sn1/url-shorten-memcached,0.25,4.41,75.33,0.0,0,0,0.0,0.0117,1.226,0.0,B
5,sn1/post-storage-service,1363.02,16.75,251.42,0.0,0,3289,352.1023,14.3423,256.6472,1.62,B
5,sn1/user-timeline-service,450.12,56.41,251.42,0.0,0,3662,392.0336,4.8408,256.6472,0.526,B
5,sn1/user-timeline-redis,90.65,27.64,105.03,0.0391,4,1946,208.3281,1.0083,256.6472,0.114,B
5,sn1/user-timeline-mongodb,151.74,705.46,787.23,0.0352,2,2822,302.1078,3.0404,256.6472,0.199,B
5,sn1/user-service,19.99,18.04,251.42,0.0,0,753,80.612,0.2469,256.6472,0.0284,B
5,sn1/user-mongodb,14.26,94.18,702.08,0.0312,2,361,38.6467,0.3429,256.6472,0.0142,B
5,sn1/user-mention-service,55.05,5.22,251.42,0.0,0,1451,155.3361,0.5886,256.6472,0.0995,B
5,sn1/user-memcached,53.39,6.34,75.33,0.0,0,4346,465.2589,0.5735,256.6472,0.0853,B
5,sn1/url-shorten-service,89.44,5.38,251.42,0.0,0,1975,211.4327,0.9499,256.6472,0.156,B
5,sn1/url-shorten-mongodb,105.56,577.61,778.19,0.0352,2,2395,256.3955,2.2933,256.6472,0.156,B
5,sn1/unique-id-service,20.41,4.07,251.42,0.0,0,703,75.2593,0.2226,256.6472,0.0426,B
5,sn1/text-service,150.05,5.64,251.42,0.0,0,2273,243.3349,1.5867,256.6472,0.227,B
5,sn1/social-graph-service,33.28,31.22,251.42,0.0,0,1444,154.5867,0.4134,256.6472,0.0569,B
5,sn1/social-graph-redis,19.47,19.89,103.57,0.0,0,1328,142.1684,0.2452,256.6472,0.0142,B
5,sn1/social-graph-mongodb,14.32,747.38,756.54,0.0312,2,256,27.406,1.6839,256.6472,0.0284,B
5,sn1/post-storage-mongodb,300.08,578.64,845.37,0.0352,2,2988,319.8789,4.3374,256.6472,0.355,B
5,hotel1/mongodb-recommendation,10.82,74.5,400.43,0.0,0,220,23.552,0.2665,256.6472,0.0,B
5,hotel1/mongodb-rate,11.25,76.04,400.43,0.0,0,184,19.698,0.2741,256.6472,0.0142,B
5,hotel1/mongodb-profile,11.35,76.07,400.43,0.0,0,331,35.435,0.2752,256.6472,0.0142,B
5,hotel1/mongodb-geo,11.23,74.61,400.43,0.0,0,129,13.81,0.271,256.6472,0.0,B
5,hotel1/memcached-reserve,112.79,7.33,79.27,0.0,0,2232,238.9457,1.199,256.6472,0.128,B
5,hotel1/memcached-profile,105.56,8.16,79.27,0.0,0,4930,527.7787,1.1248,256.6472,0.128,B
5,hotel1/mongodb-reservation,11.62,266.29,400.43,0.0039,2,249,26.6566,0.6684,256.6472,0.0142,B
5,hotel1/jaeger,0.33,14.89,81.01,0.0,0,0,0.0,0.034,1.226,0.0,B
5,hotel1/frontend,2644.97,91.25,1119.14,0.0,0,5621,601.7534,27.9521,256.6472,2.3,B
5,hotel1/consul,23.16,31.5,212.87,0.0,0,3144,336.5794,0.3078,256.6472,0.0284,B
5,es-stress-d4/elasticsearch-dynamic-0,1007.56,35179.5,1414.11,0.0039,1,3121,334.1171,82.7632,256.6472,1.35,B
5,es-stress-d3/elasticsearch-dynamic-0,9.34,1578.41,1414.11,0.0039,1,1172,125.4679,3.3369,256.6472,0.0,B
5,es-stress-d2/elasticsearch-dynamic-0,1008.9,35590.96,1414.11,0.0,0,146,15.63,83.6216,256.6472,1.34,B
