window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
47,sn2/user-timeline-redis,95.12,98.41,137.05,0.0,0,5500,1019.7613,0.9567,472.7297,0.309,A
47,sn2/user-timeline-service,1699.16,285.59,251.42,0.0,0,46754,8668.7126,17.0905,472.7297,5.79,A
48,hotel/consul,13.54,32.59,201.79,0.0,0,14072,2602.7701,0.6192,471.6154,0.0439,A
48,hotel/frontend,3355.46,99.07,1119.14,0.0,0,69955,12938.9413,24.1871,471.6154,9.78,A
48,hotel/geo,704.36,22.91,1119.06,0.0,0,27457,5078.472,5.0772,471.6154,2.0,A
48,hotel/jaeger,0.22,14.88,81.01,0.0,0,810,149.8183,0.6192,0.6581,0.0,A
48,hotel/memcached-profile,154.47,7.65,79.25,0.0,0,21430,3963.7126,1.1135,471.6154,0.439,A
48,hotel/memcached-rate,99.8,7.45,79.25,0.0,0,22173,4101.1385,0.7194,471.6154,0.285,A
48,hotel/memcached-reserve,126.32,7.13,79.25,0.0,0,10627,1965.5797,0.9106,471.6154,0.373,A
48,hotel/mongodb-geo,9.98,169.82,400.43,0.0312,2,6027,1114.7595,0.6192,0.6581,0.0439,A
48,hotel/mongodb-profile,9.57,171.48,400.43,0.0312,2,5026,929.6136,0.6192,0.6581,0.0439,A
48,hotel/mongodb-rate,8.72,171.43,400.43,0.0,0,3583,662.715,0.6192,0.6581,0.0219,A
48,hotel/mongodb-recommendation,9.39,169.55,400.43,0.0312,2,3445,637.1904,0.6192,0.6581,0.0439,A
48,hotel/mongodb-reservation,4014.73,285.04,400.43,0.0312,16,2156674,398900.4122,28.9393,471.6154,11.5,A
48,hotel/mongodb-user,9.28,170.1,400.43,0.0,0,3252,601.4929,0.6192,0.6581,0.0219,A
48,hotel/profile,1369.29,37.21,1119.06,0.0,0,42713,7900.2359,9.8702,471.6154,4.3,A
48,hotel/rate,845.76,28.08,1119.14,0.0,0,35048,6482.5104,6.0965,471.6154,2.44,A
48,hotel/recommendation,486.74,21.75,1119.06,0.0,0,21868,4044.7254,3.5086,471.6154,1.38,A
48,hotel/reservation,994.62,101.36,1119.06,0.0,0,32350,5983.4858,7.1695,471.6154,2.85,A
48,hotel/search,1574.66,29.69,1119.06,0.0,0,33429,6183.0587,11.3506,471.6154,4.5,A
48,hotel/user,34.86,18.43,1119.06,0.0,0,13193,2440.1894,0.6192,471.6154,0.0877,A
48,hotel2/consul,12.54,29.1,201.79,0.0,0,21526,3981.4688,0.6192,471.6154,0.0439,A
48,hotel2/frontend,2484.01,91.1,1119.14,0.0,0,55556,10275.689,17.9055,471.6154,7.48,A
48,hotel2/geo,586.16,22.25,1119.06,0.0,0,32347,5982.931,4.2252,471.6154,1.65,A
48,hotel2/jaeger,0.2,14.89,81.01,0.0,0,1360,251.5469,0.6192,0.6581,0.0,A
48,hotel2/memcached-profile,116.94,7.71,79.25,0.0,0,23347,4318.2827,0.8429,471.6154,0.373,A
48,hotel2/memcached-rate,78.62,7.43,79.25,0.0,0,23363,4321.242,0.6192,471.6154,0.241,A
48,hotel2/memcached-reserve,93.42,7.04,79.25,0.0,0,10782,1994.2487,0.6734,471.6154,0.263,A
48,hotel2/mongodb-geo,9.14,164.41,400.43,0.0,0,11781,2179.0246,0.6192,0.6581,0.0439,A
48,hotel2/mongodb-profile,8.08,164.7,400.43,0.0,0,4061,751.1263,0.6192,0.6581,0.0219,A
48,hotel2/mongodb-rate,8.52,164.82,400.43,0.0,0,2908,537.8664,0.6192,0.6581,0.0439,A
