window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
0,sa1/customer-feedback,125.0,4202.75,7637.11,0.0,0,615,320.7594,69.2415,4.6935,0.185,A
0,sa2/customer-feedback,118.73,3291.37,6781.42,0.0,0,486,253.4781,65.7684,4.6935,0.198,A
0,sa3/customer-feedback,132.28,3098.78,6675.39,0.0,0,509,265.474,73.2742,4.6935,0.148,A
0,sa4/customer-feedback,122.62,3032.59,6627.24,3.9062,38,448,233.6589,67.9232,4.6935,0.223,A
0,sa5/customer-feedback,37.59,2905.02,6576.38,0.0,0,1075,560.677,20.8223,4.6935,0.0371,A
0,sn1/compose-post-service,0.02,32.15,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/home-timeline-redis,4.93,2775.97,1135.86,0.0,0,1411,735.9211,2.7309,1.0597,0.0,A
0,sn1/home-timeline-service,0.03,72.75,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/jaeger,0.54,1275.27,75.0,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/media-frontend,0.0,2026.63,648.43,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/media-memcached,0.28,4.64,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/media-mongodb,15.53,69.62,701.68,0.0273,2,637,332.2337,8.6026,4.6935,0.0371,A
0,sn1/media-service,0.0,4.48,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/nginx-thrift,6.03,33298.0,620.32,0.0,0,1599,833.9744,3.3402,1.0597,0.0,A
0,sn1/post-storage-memcached,0.45,69.84,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/post-storage-mongodb,15.95,6606.67,2632.97,0.0273,2,541,282.1639,8.8352,4.6935,0.0371,A
0,sn1/post-storage-service,0.1,93.11,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/social-graph-mongodb,16.2,747.53,757.89,0.0273,2,478,249.3057,8.9737,4.6935,0.0495,A
0,sn1/social-graph-redis,2.73,20.38,103.57,0.0,0,1532,799.0299,1.5122,1.0597,0.0124,A
0,sn1/social-graph-service,0.12,33.07,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/text-service,0.03,6.75,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/unique-id-service,0.02,4.53,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/url-shorten-memcached,0.31,4.64,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/url-shorten-mongodb,15.32,5535.21,1713.88,0.0312,2,444,231.5726,8.4862,4.6935,0.0495,A
0,sn1/url-shorten-service,0.12,6.93,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/user-memcached,0.34,6.36,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/user-mention-service,0.03,5.62,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/user-mongodb,16.18,93.49,702.29,0.0273,2,362,226.8753,8.9626,4.6935,0.0247,A
0,sn1/user-service,0.11,18.92,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn1/user-timeline-mongodb,27.31,107.37,701.15,0.0,0,8000,4172.4798,15.1279,4.6935,0.0618,A
0,sn1/user-timeline-redis,4.41,96.7,137.63,0.0,0,1371,715.0587,2.4428,1.0597,0.0,A
0,sn1/user-timeline-service,0.02,229.01,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/compose-post-service,0.0,31.88,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/home-timeline-redis,4.89,2775.28,1142.47,0.0,0,1355,706.7138,2.7087,1.0597,0.0124,A
0,sn2/home-timeline-service,0.02,58.68,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/jaeger,0.62,1246.23,75.0,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/media-frontend,0.0,2023.75,648.43,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/media-memcached,0.27,4.62,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/media-mongodb,15.24,69.64,701.68,0.0273,2,407,226.8753,8.4419,4.6935,0.0247,A
0,sn2/media-service,0.0,4.48,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/nginx-thrift,1.8,33276.66,620.32,0.0,0,1397,728.6193,0.9971,1.0597,0.0,A
0,sn2/post-storage-memcached,0.67,69.79,75.33,0.0,0,797,415.6833,0.997,1.0597,0.0,A
0,sn2/post-storage-mongodb,22.34,6534.73,2591.13,0.0547,6,608,317.1085,12.3748,4.6935,0.0371,A
0,sn2/post-storage-service,0.11,58.96,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/social-graph-mongodb,16.11,711.06,756.55,0.0312,2,578,301.4617,8.9238,4.6935,0.0371,A
0,sn2/social-graph-redis,2.85,20.29,103.57,0.0,0,1625,847.535,1.5787,1.0597,0.0,A
0,sn2/social-graph-service,0.11,28.18,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/text-service,0.02,6.36,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/unique-id-service,0.03,4.52,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/url-shorten-memcached,0.32,4.62,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/url-shorten-mongodb,16.02,5509.61,1692.51,0.0352,4,393,226.8753,8.874,4.6935,0.0371,A
0,sn2/url-shorten-service,0.02,6.12,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/user-memcached,0.34,6.33,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0124,A
0,sn2/user-mention-service,0.02,6.05,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/user-mongodb,13.61,95.36,702.41,0.0,0,399,226.8753,7.539,4.6935,0.0247,A
0,sn2/user-service,0.02,18.75,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
0,sn2/user-timeline-mongodb,29.01,101.9,701.14,0.0742,6,6542,3412.0454,16.0696,4.6935,0.0495,A
0,sn2/user-timeline-redis,4.63,95.42,137.56,0.0,0,1396,728.0977,2.5647,1.0597,0.0,A
0,sn2/user-timeline-service,0.02,230.47,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sa1/customer-feedback,125.34,4203.01,7637.11,0.0,0,503,226.8753,10.0926,4.3332,0.0834,A
1,sa2/customer-feedback,117.21,3291.64,6781.42,0.0,0,589,226.8753,9.4379,4.3332,0.107,A
1,sa3/customer-feedback,126.36,3098.59,6675.39,0.0,0,461,226.8753,10.1747,4.3332,0.0893,A
1,sa4/customer-feedback,118.63,3032.87,6627.24,0.0,0,474,226.8753,9.5523,4.3332,0.0953,A
1,sa5/customer-feedback,37.3,2904.85,6576.38,0.3945,10,1194,226.8753,3.0035,4.3332,0.0238,A
1,sn1/compose-post-service,0.0,32.15,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/home-timeline-redis,4.97,2775.97,1135.86,0.0,0,1423,226.8753,0.997,1.0597,0.006,A
1,sn1/home-timeline-service,0.0,72.75,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/jaeger,0.51,1275.27,75.0,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/media-frontend,0.0,2026.63,648.43,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/media-memcached,0.27,4.64,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/media-mongodb,13.76,69.8,701.68,0.0,0,561,226.8753,1.108,4.3332,0.0238,A
1,sn1/media-service,0.02,4.48,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/nginx-thrift,2.31,33298.0,620.32,0.0,0,1548,226.8753,0.997,1.0597,0.0,A
1,sn1/post-storage-memcached,0.38,69.84,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/post-storage-mongodb,13.06,6606.79,2632.97,0.0039,2,499,226.8753,1.0516,4.3332,0.0179,A
1,sn1/post-storage-service,0.02,93.11,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/social-graph-mongodb,13.92,747.52,757.89,0.0,0,552,226.8753,1.1209,4.3332,0.0119,A
1,sn1/social-graph-redis,2.67,20.38,103.57,0.0,0,1580,226.8753,0.997,1.0597,0.0,A
1,sn1/social-graph-service,0.0,33.07,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/text-service,0.0,6.75,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/unique-id-service,0.0,4.53,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/url-shorten-memcached,0.29,4.64,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/url-shorten-mongodb,13.7,5535.45,1713.88,0.0039,2,589,226.8753,1.1031,4.3332,0.0179,A
1,sn1/url-shorten-service,0.0,6.93,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/user-memcached,0.34,6.36,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/user-mention-service,0.0,5.62,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/user-mongodb,13.62,93.55,702.29,0.0,0,498,226.8753,1.0967,4.3332,0.0119,A
1,sn1/user-service,0.02,18.92,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn1/user-timeline-mongodb,28.93,107.37,701.15,0.0156,2,6802,638.5194,2.3295,4.3332,0.0298,A
1,sn1/user-timeline-redis,4.66,96.7,137.63,0.0,0,1475,226.8753,0.997,1.0597,0.0,A
1,sn1/user-timeline-service,0.09,229.01,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/compose-post-service,0.02,31.88,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/home-timeline-redis,4.84,2775.28,1142.47,0.0,0,1151,226.8753,0.997,1.0597,0.0,A
1,sn2/home-timeline-service,0.0,58.68,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/jaeger,0.58,1246.23,75.0,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/media-frontend,0.0,2023.75,648.43,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/media-memcached,0.29,4.62,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/media-mongodb,13.98,69.73,701.68,0.0,0,533,226.8753,1.1257,4.3332,0.0119,A
1,sn2/media-service,0.02,4.48,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/nginx-thrift,6.52,33276.66,620.32,0.0,0,1563,226.8753,0.997,1.0597,0.006,A
1,sn2/post-storage-memcached,0.69,69.79,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/post-storage-mongodb,14.04,6534.53,2591.13,8.3281,122,534,226.8753,1.1305,4.3332,0.0179,A
1,sn2/post-storage-service,0.0,58.95,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/social-graph-mongodb,13.81,711.09,756.55,0.0078,4,435,226.8753,1.112,4.3332,0.0179,A
1,sn2/social-graph-redis,2.85,20.29,103.57,0.0,0,1598,226.8753,0.997,1.0597,0.0,A
1,sn2/social-graph-service,0.0,28.18,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/text-service,0.0,6.36,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/unique-id-service,0.0,4.52,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/url-shorten-memcached,0.32,4.62,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/url-shorten-mongodb,14.31,5509.52,1692.51,0.0,0,538,226.8753,1.1523,4.3332,0.0179,A
1,sn2/url-shorten-service,0.12,6.12,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/user-memcached,0.37,6.33,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/user-mention-service,0.0,6.05,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/user-mongodb,15.56,95.05,702.41,0.0352,4,645,226.8753,1.2529,4.3332,0.0179,A
1,sn2/user-service,0.1,18.75,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
1,sn2/user-timeline-mongodb,27.44,102.15,701.14,0.0,0,8339,782.8011,2.2095,4.3332,0.0238,A
1,sn2/user-timeline-redis,4.69,95.42,137.56,0.0,0,1390,226.8753,0.997,1.0597,0.006,A
1,sn2/user-timeline-service,0.12,230.47,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sa1/customer-feedback,117.07,4203.45,7637.11,3.9414,38,494,226.8753,7.1776,4.3677,0.0627,A
2,sa2/customer-feedback,115.96,3291.71,6781.42,3.7539,38,450,226.8753,7.1095,4.3677,0.0784,A
2,sa3/customer-feedback,130.03,3099.11,6675.39,0.0,0,477,226.8753,7.9722,4.3677,0.0752,A
2,sa4/customer-feedback,119.85,3033.31,6627.24,0.0,0,474,226.8753,7.348,4.3677,0.0596,A
2,sa5/customer-feedback,36.56,2904.91,6576.38,0.0,0,1103,378.8423,2.2415,4.3677,0.0282,A
2,sn1/compose-post-service,0.02,32.15,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/home-timeline-redis,5.02,2775.97,1135.86,0.0,0,1457,500.429,0.997,1.0597,0.0031,A
2,sn1/home-timeline-service,0.02,72.75,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/jaeger,0.57,1275.27,75.0,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/media-frontend,0.0,2026.63,648.43,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/media-memcached,0.26,4.64,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/media-mongodb,16.82,69.93,701.68,0.0312,4,610,226.8753,1.0312,4.3677,0.0157,A
2,sn1/media-service,0.0,4.48,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/nginx-thrift,5.42,33298.0,620.32,0.0,0,1429,490.812,0.997,1.0597,0.0063,A
2,sn1/post-storage-memcached,0.4,69.84,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/post-storage-mongodb,15.46,6606.96,2632.97,0.0312,2,573,226.8753,0.997,4.3677,0.0157,A
2,sn1/post-storage-service,0.1,93.11,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/social-graph-mongodb,18.85,747.76,757.89,0.0312,4,439,226.8753,1.1557,4.3677,0.0157,A
2,sn1/social-graph-redis,2.83,20.38,103.57,0.0,0,1273,437.2314,0.997,1.0597,0.0,A
2,sn1/social-graph-service,0.13,33.07,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/text-service,0.04,6.75,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/unique-id-service,0.02,4.53,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/url-shorten-memcached,0.31,4.64,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/url-shorten-mongodb,15.73,5535.2,1713.88,0.0312,2,387,226.8753,0.997,4.3677,0.0094,A
2,sn1/url-shorten-service,0.13,6.93,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/user-memcached,0.35,6.36,75.33,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/user-mention-service,0.04,5.62,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/user-mongodb,17.76,93.79,702.29,0.0312,4,347,226.8753,1.0889,4.3677,0.0094,A
2,sn1/user-service,0.11,18.92,251.42,0.0,0,0,226.8753,0.997,1.0597,0.0,A
2,sn1/user-timeline-mongodb,26.71,107.37,701.15,0.0,0,7337,2520.0051,1.6376,4.3677,0.0188,A
2,sn1/user-timeline-redis,4.31,96.7,137.63,0.0,0,1382,474.6691,0.997,1.0597,0.0031,A
