window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
20,sa4/customer-feedback,16778.99,3031.8,6589.46,0.0,0,7758,5911.5396,11.066,29.6458,14.8,B
21,sa/customer-feedback,13338.7,12930.02,16013.01,0.0,0,440,902.7399,18.6498,25.5898,14.2,B
21,sa2/customer-feedback,15876.2,6734.84,10041.57,0.0,0,409,839.1378,22.1977,25.5898,21.0,B
21,sa3/customer-feedback,16862.73,3176.29,6710.14,0.0,0,2666,5469.7832,23.5771,25.5898,13.3,B
21,sa4/customer-feedback,13477.14,3030.68,6589.46,0.0,0,3326,6823.8931,18.8434,25.5898,14.1,B
22,sa/customer-feedback,14930.98,12930.54,16013.01,0.0,0,523,630.5122,15.8391,23.3555,16.9,B
22,sa2/customer-feedback,14484.51,6734.84,10041.57,4.0352,40,1394,1680.5621,15.3655,23.3555,15.5,B
22,sa3/customer-feedback,14782.08,3176.7,6710.14,0.0,0,1705,2055.4938,15.6811,23.3555,17.5,B
22,sa4/customer-feedback,15215.87,3032.91,6589.46,3.9609,42,4218,5085.0868,16.1413,23.3555,19.9,B
23,sa/customer-feedback,20736.65,12929.95,16013.01,0.0,0,8258,7521.0587,23.8288,28.5795,20.4,B
23,sa2/customer-feedback,15799.07,6734.09,10041.57,0.0,0,576,524.5979,18.1549,28.5795,15.4,B
23,sa3/customer-feedback,17945.64,3176.26,6710.14,4.1328,44,4444,4047.4189,20.6216,28.5795,20.6,B
23,sa4/customer-feedback,17429.68,3031.59,6589.46,0.0,0,9982,9091.2095,20.0287,28.5795,15.2,B
24,sa/customer-feedback,16093.97,12931.92,16013.01,4.0469,38,7128,2429.2858,9.9969,27.7035,23.2,B
24,sa2/customer-feedback,15731.0,6733.71,10041.57,0.0,0,4610,1571.129,9.7714,27.7035,15.6,B
24,sa3/customer-feedback,12398.75,3180.69,6710.14,0.0,0,350,119.2831,7.7016,27.7035,14.3,B
24,sa4/customer-feedback,16895.95,3031.05,6589.46,0.0,0,48443,16509.8051,10.4951,27.7035,21.8,B
25,sa/customer-feedback,43603.43,12928.83,16013.01,0.0,0,468836,100990.8975,14.9395,15.8588,5.15,B
25,sa2/customer-feedback,68643.45,6731.38,10041.57,0.0,0,499336,107560.8332,23.5188,15.8588,37.0,B
25,sa3/customer-feedback,52891.68,3176.27,6710.14,0.0,0,824918,177693.712,18.1219,15.8588,22.4,B
25,sa4/customer-feedback,39199.98,3032.01,6589.46,0.0,0,868985,187186.0843,13.4308,15.8588,23.8,B
26,sa/customer-feedback,52659.03,12935.02,16013.01,0.0,0,378115,82097.4793,14.4882,21.3682,155.0,B
26,sa2/customer-feedback,33955.66,6734.38,10041.57,0.0,0,464598,100874.9314,9.3423,21.3682,96.4,B
26,sa3/customer-feedback,41570.22,3181.79,6710.14,0.0,0,555429,120596.4345,11.4373,21.3682,114.0,B
26,sa4/customer-feedback,44353.44,3033.34,6589.46,0.0,0,603235,130976.2187,12.2031,21.3682,105.0,B
27,sa/customer-feedback,16224.93,12930.47,16013.01,0.0,0,984,890.9093,17.1169,24.087,34.8,B
27,sa2/customer-feedback,15559.72,6737.04,10041.57,0.0,0,743,672.7089,16.4151,24.087,23.2,B
27,sa3/customer-feedback,14759.91,3177.32,6710.14,0.0,0,379,343.1449,15.5713,24.087,24.1,B
27,sa4/customer-feedback,15851.23,3035.43,6589.46,0.0,0,9964,9021.3618,16.7227,24.087,40.5,B
28,sa/customer-feedback,13273.62,12931.52,16013.01,0.0,0,398,711.1807,10.8177,27.7035,12.8,B
28,sa2/customer-feedback,13618.9,6736.6,10041.57,3.9219,42,1287,2299.7227,11.0991,27.7035,14.7,B
28,sa3/customer-feedback,13759.61,3176.41,6710.14,0.0,0,387,691.525,11.2138,27.7035,20.5,B
28,sa4/customer-feedback,13433.94,3032.35,6589.46,4.0859,42,4550,8130.3326,10.9484,27.7035,15.3,B
29,sa/customer-feedback,15138.86,12930.64,16013.01,0.0,0,6699,7292.803,22.239,25.6135,10.8,B
29,sa2/customer-feedback,15313.14,6736.85,10041.57,0.0,0,403,438.7221,22.495,25.6135,18.7,B
29,sa3/customer-feedback,13387.67,3178.49,6710.14,3.9766,38,540,587.8659,19.6665,25.6135,13.5,B
29,sa4/customer-feedback,15439.4,3033.16,6589.46,0.0,0,6329,6890.006,22.6805,25.6135,18.4,B
30,sa/customer-feedback,14088.38,12931.36,16013.01,4.0508,42,265,395.3447,14.3058,29.983,17.1,B
30,sa2/customer-feedback,15006.27,6738.88,10041.57,0.0,0,337,502.7591,15.2379,29.983,13.3,B
30,sa3/customer-feedback,14867.24,3179.87,6710.14,0.0,0,732,1092.0465,15.0967,29.983,14.7,B
30,sa4/customer-feedback,14526.5,3033.3,6589.46,0.0,0,7662,11430.6836,14.7507,29.983,11.6,B
31,sa/customer-feedback,49139.77,12930.51,16013.01,0.0,0,354862,87230.1346,25.9445,17.6638,10.7,B
31,sa2/customer-feedback,40024.32,6736.44,10041.57,0.0,0,527406,129643.9077,21.1318,17.6638,12.1,B
31,sa3/customer-feedback,40989.31,3176.98,6710.14,0.0,0,501988,123395.8013,21.6413,17.6638,17.5,B
31,sa4/customer-feedback,38527.22,3034.06,6589.46,0.0,0,461881,113536.9293,20.3414,17.6638,26.6,B
32,sa/customer-feedback,65816.02,12929.92,16013.01,0.0,0,531246,115123.2434,8.9642,15.631,88.6,B
32,sa2/customer-feedback,57786.36,6734.8,10041.57,0.0,0,650558,140978.6557,7.8706,15.631,141.0,B
32,sa3/customer-feedback,54360.38,3178.06,6710.14,0.0,0,907794,196722.7792,7.4039,15.631,116.0,B
32,sa4/customer-feedback,53628.92,3031.92,6589.46,0.0,0,1019063,220835.2397,7.3043,15.631,112.0,B
33,sa/customer-feedback,17171.32,12935.96,16013.01,0.0,0,3126,2035.6436,23.0217,25.6955,66.4,B
33,sa2/customer-feedback,16716.23,6736.76,10041.57,0.0,0,8616,5610.7182,22.4115,25.6955,60.3,B
33,sa3/customer-feedback,14190.56,3181.65,6710.14,0.0,0,351,228.5703,19.0254,25.6955,36.9,B
33,sa4/customer-feedback,13385.05,3034.55,6589.46,0.0,0,571,371.8338,17.9454,25.6955,51.7,B
34,sa/customer-feedback,13428.49,12933.85,16013.01,0.0,0,320,780.0694,10.4775,25.5875,13.4,B
34,sa2/customer-feedback,14424.11,6736.69,10041.57,0.0,0,3434,8371.1201,11.2543,25.5875,12.6,B
34,sa3/customer-feedback,13341.45,3184.86,6710.14,0.0,0,376,916.5816,10.4096,25.5875,17.7,B
34,sa4/customer-feedback,12794.32,3038.9,6589.46,3.957,38,276,672.8099,9.9827,25.5875,14.9,B
35,sa/customer-feedback,18146.85,12934.58,16013.01,0.0,0,32308,9828.3,16.8417,26.797,16.7,B
35,sa2/customer-feedback,17345.05,6737.41,10041.57,3.9688,40,19551,5947.5391,16.0976,26.797,16.5,B
35,sa3/customer-feedback,23410.01,3181.21,6710.14,3.9141,40,9789,2977.8763,21.7264,26.797,11.8,B
35,sa4/customer-feedback,20246.35,3040.17,6589.46,0.0,0,82828,25196.8066,18.7903,26.797,9.36,B
36,sa/customer-feedback,64185.1,12931.25,16013.01,3.9961,40,578799,129278.7378,8.5951,15.631,44.6,B
36,sa2/customer-feedback,47110.78,6734.75,10041.57,0.0,0,791587,176806.4013,6.3087,15.631,33.3,B
36,sa3/customer-feedback,49300.36,3179.45,6710.14,0.0,0,522015,116595.6409,6.6019,15.631,10.5,B
36,sa4/customer-feedback,42664.35,3036.71,6589.46,0.0,0,664061,148322.592,5.7133,15.631,41.1,B
37,sa/customer-feedback,58844.18,12931.98,16013.01,0.0,0,672710,142507.7741,14.8062,15.631,134.0,B
37,sa2/customer-feedback,58101.71,6736.32,10041.57,0.0,0,667626,141430.7728,14.6194,15.631,104.0,B
37,sa3/customer-feedback,48398.3,3176.5,6710.14,0.0,0,730296,154706.8683,12.1778,15.631,62.4,B
37,sa4/customer-feedback,60972.07,3035.74,6589.46,0.0,0,959963,203359.8287,15.3416,15.631,95.2,B
38,sa/customer-feedback,70260.78,12933.5,16013.01,0.0,0,854889,154150.0697,7.9881,15.631,140.0,B
38,sa2/customer-feedback,62147.88,6737.59,10041.57,0.0,0,749274,135106.0071,7.0657,15.631,125.0,B
38,sa3/customer-feedback,55246.75,3175.96,6710.14,0.0,0,1153213,207942.6268,6.2811,15.631,91.0,B
38,sa4/customer-feedback,59687.66,3035.72,6589.46,0.0,0,989366,178398.4094,6.786,15.631,126.0,B
39,sa/customer-feedback,81635.82,12932.42,16013.01,0.0,0,743127,129958.4591,18.0574,15.631,212.0,B
39,sa2/customer-feedback,56916.82,6736.57,10041.57,0.0,0,1112490,194552.864,12.5897,15.631,113.0,B
39,sa3/customer-feedback,55684.95,3178.56,6710.14,0.0,0,1129519,197530.9049,12.3172,15.631,111.0,B
39,sa4/customer-feedback,56361.25,3036.11,6589.46,0.0,0,1069033,186953.0799,12.4668,15.631,109.0,B
40,sa/customer-feedback,67030.24,12930.71,16013.01,0.0,0,868764,122063.7116,10.6965,15.631,96.5,B
40,sa2/customer-feedback,63810.37,6736.45,10041.57,0.0,0,984425,138314.3976,10.1827,15.631,157.0,B
40,sa3/customer-feedback,61752.91,3178.23,6710.14,0.0,0,1105161,155278.1349,9.8543,15.631,160.0,B
40,sa4/customer-feedback,58438.81,3036.39,6589.46,0.0,0,1243023,174648.1219,9.3255,15.631,127.0,B
41,sa/customer-feedback,55801.17,12933.66,16013.01,0.0,0,1099277,185596.9887,9.0498,15.631,118.0,B
41,sa2/customer-feedback,56419.12,6735.08,10041.57,4.0938,42,1337666,225845.5162,9.15,15.631,112.0,B
41,sa3/customer-feedback,72500.93,3180.36,6710.14,3.9492,38,970183,163801.3379,11.7581,15.631,200.0,B
41,sa4/customer-feedback,65237.33,3035.29,6589.46,4.1055,40,1005112,169698.5933,10.5801,15.631,125.0,B
42,sa/customer-feedback,38791.46,12933.54,16013.01,4.0078,42,267734,59353.4032,11.5532,17.832,161.0,B
42,sa2/customer-feedback,31099.49,6741.69,10041.57,0.0,0,345944,76691.6183,9.2623,17.832,116.0,B
42,sa3/customer-feedback,35174.08,3181.01,6710.14,0.0,0,218439,48425.2954,10.4758,17.832,129.0,B
42,sa4/customer-feedback,18925.9,3037.36,6589.46,0.0,0,176789,39191.9921,5.6367,17.832,77.5,B
43,sa/customer-feedback,15490.29,12936.64,16013.01,0.0,0,889,3807.9288,17.5423,27.0668,22.4,B
43,sa2/customer-feedback,14005.39,6745.87,10041.57,0.0,0,265,1135.0969,15.8606,27.0668,15.1,B
43,sa3/customer-feedback,13457.96,3182.73,6710.14,0.0,0,270,1156.5138,15.2407,27.0668,12.6,B
43,sa4/customer-feedback,14723.95,3040.61,6589.46,0.0,0,381,1631.9695,16.6744,27.0668,20.6,B
44,sa/customer-feedback,13474.83,12939.11,16013.01,0.0,0,282,2802.2148,10.3995,28.0645,14.0,B
44,sa2/customer-feedback,14499.28,6739.64,10041.57,0.0,0,335,3328.8722,11.1902,28.0645,19.8,B
44,sa3/customer-feedback,14020.05,3182.26,6710.14,0.0,0,257,2553.7915,10.8203,28.0645,13.0,B
44,sa4/customer-feedback,12748.58,3038.98,6589.46,0.0,0,1285,12768.9575,9.839,28.0645,15.0,B
45,sa/customer-feedback,12335.02,12936.54,16013.01,0.0,0,249,495.8048,14.9975,26.5645,14.2,B
45,sa2/customer-feedback,14176.41,6739.86,10041.57,0.0,0,896,1784.1009,17.2363,26.5645,14.2,B
45,sa3/customer-feedback,15202.96,3182.88,6710.14,0.0,0,312,621.2494,18.4844,26.5645,20.0,B
45,sa4/customer-feedback,13579.73,3040.01,6589.46,0.0,0,3766,7498.7989,16.5108,26.5645,14.2,B
46,sa/customer-feedback,14221.5,12944.83,16013.01,0.0,0,6122,3728.3485,10.528,24.2018,13.7,B
46,sa2/customer-feedback,12083.05,6740.38,10041.57,0.0,0,295,179.6574,8.9449,24.2018,16.4,B
46,sa3/customer-feedback,14342.94,3185.16,6710.14,0.0,0,332,202.1907,10.6179,24.2018,15.2,B
46,sa4/customer-feedback,13208.57,3039.5,6589.46,0.0,0,2346,1428.7333,9.7781,24.2018,16.6,B
47,sa/customer-feedback,15027.75,12938.1,16013.01,0.0,0,370,763.0879,18.0727,28.3548,22.1,B
47,sa2/customer-feedback,14723.88,6737.51,10041.57,4.0156,40,367,756.9007,17.7072,28.3548,12.3,B
47,sa3/customer-feedback,11913.12,3180.89,6710.14,4.0586,38,384,791.9615,14.327,28.3548,11.8,B
47,sa4/customer-feedback,14470.19,3043.51,6589.46,3.9727,40,4899,10103.6968,17.4021,28.3548,18.0,B
48,sa/customer-feedback,13964.12,12938.34,16013.01,0.0,0,5676,7304.5836,13.9903,25.3822,15.9,B
48,sa2/customer-feedback,15327.69,6741.87,10041.57,0.0,0,340,437.5543,15.3564,25.3822,15.4,B
48,sa3/customer-feedback,15273.42,3182.98,6710.14,0.0,0,311,400.2335,15.302,25.3822,13.4,B
48,sa4/customer-feedback,16088.17,3044.71,6589.46,0.0,0,3279,4219.8255,16.1183,25.3822,18.4,B
49,sa/customer-feedback,17196.29,12940.16,16013.01,4.043,40,27557,10454.5795,26.6711,27.7155,13.1,B
49,sa2/customer-feedback,15077.64,6741.0,10041.57,0.0,0,420,159.3397,23.3851,27.7155,14.1,B
49,sa3/customer-feedback,15500.26,3186.61,6710.14,0.0,0,580,220.0405,24.0406,27.7155,24.2,B
49,sa4/customer-feedback,15886.15,3043.43,6589.46,0.0,0,13192,5004.7833,24.6391,27.7155,16.6,B
50,sa/customer-feedback,16145.74,12939.42,16013.01,0.0,0,6108,7202.7653,13.8493,29.4105,21.4,B
50,sa2/customer-feedback,15018.85,6741.97,10041.57,0.0,0,332,391.5059,12.8827,29.4105,24.2,B
50,sa3/customer-feedback,14917.98,3185.85,6710.14,0.0,0,3877,4571.8928,12.7962,29.4105,20.0,B
50,sa4/customer-feedback,16546.32,3045.37,6589.46,0.0,0,1658,1955.1711,14.1929,29.4105,15.8,B
51,sa/customer-feedback,16647.45,12941.62,16013.01,0.0,0,409,2644.5879,21.5271,24.79,16.7,B
51,sa2/customer-feedback,14833.06,6741.91,10041.57,0.0,0,358,2314.8226,19.1809,24.79,19.9,B
51,sa3/customer-feedback,16808.06,3189.58,6710.14,0.0,0,3044,19682.4584,21.7348,24.79,25.6,B
51,sa4/customer-feedback,12392.66,3045.11,6589.46,0.0,0,324,2094.9791,16.0252,24.79,11.8,B
52,sa/customer-feedback,16259.53,12942.3,16013.01,0.0,0,390,402.447,15.018,23.8728,17.9,B
52,sa2/customer-feedback,13715.06,6744.44,10041.57,0.0,0,388,400.3832,12.6678,23.8728,15.7,B
52,sa3/customer-feedback,13648.6,3188.13,6710.14,0.0,0,6041,6233.8011,12.6064,23.8728,16.5,B
52,sa4/customer-feedback,13449.85,3052.52,6589.46,0.0,0,252,260.0427,12.4228,23.8728,14.6,B
53,sa/customer-feedback,13028.42,12941.19,16013.01,0.0,0,337,328.2056,15.1623,26.5188,11.7,B
53,sa2/customer-feedback,14781.71,6747.38,10041.57,4.0469,42,341,332.1013,17.2027,26.5188,17.5,B
53,sa3/customer-feedback,15868.46,3188.21,6710.14,3.9766,40,4979,4849.0678,18.4675,26.5188,17.2,B
53,sa4/customer-feedback,14615.76,3047.34,6589.46,4.1094,42,955,930.0783,17.0096,26.5188,17.8,B
54,sa/customer-feedback,14735.87,12942.32,16013.01,0.0,0,351,874.4393,14.1153,25.6455,17.9,B
54,sa2/customer-feedback,13075.86,6743.23,10041.57,0.0,0,689,1716.4919,12.5252,25.6455,10.6,B
54,sa3/customer-feedback,13933.38,3187.31,6710.14,0.0,0,1529,3809.1671,13.3466,25.6455,18.2,B
54,sa4/customer-feedback,14407.6,3051.19,6589.46,0.0,0,231,575.4857,13.8009,25.6455,12.9,B
55,sa/customer-feedback,19727.48,12941.64,16013.01,4.0195,42,10563,8999.6649,21.2775,28.302,17.8,B
55,sa2/customer-feedback,14795.03,6742.36,10041.57,0.0,0,1088,926.9749,15.9575,28.302,16.4,B
55,sa3/customer-feedback,14701.75,3189.08,6710.14,0.0,0,5219,4446.5825,15.8569,28.302,13.0,B
55,sa4/customer-feedback,16969.67,3048.82,6589.46,0.0,0,315,268.3797,18.303,28.302,12.0,B
56,sa/customer-feedback,15491.07,12942.6,16013.01,0.0,0,287,1555.3595,11.2449,26.9352,23.1,B
56,sa2/customer-feedback,15876.38,6746.07,10041.57,0.0,0,274,1484.9077,11.5246,26.9352,17.9,B
56,sa3/customer-feedback,13359.76,3192.36,6710.14,0.0,0,293,1587.8757,9.6978,26.9352,13.4,B
56,sa4/customer-feedback,15408.2,3048.81,6589.46,0.0,0,3324,18013.9892,11.1847,26.9352,19.1,B
57,sa/customer-feedback,17085.56,12941.87,16013.01,0.0,0,4558,6738.7203,17.3645,25.2452,13.8,B
57,sa2/customer-feedback,15473.96,6740.85,10041.57,0.0,0,512,756.9602,15.7266,25.2452,16.9,B
57,sa3/customer-feedback,14309.26,3188.55,6710.14,0.0,0,370,547.022,14.5428,25.2452,21.9,B
57,sa4/customer-feedback,15446.99,3045.65,6589.46,0.0,0,5668,8379.7864,15.6991,25.2452,15.8,B
58,sa/customer-feedback,16027.22,12944.13,16013.01,0.0,0,372,212.0911,9.612,24.4972,23.1,B
58,sa2/customer-feedback,14944.76,6743.38,10041.57,0.0,0,283,161.3489,8.9628,24.4972,14.1,B
58,sa3/customer-feedback,15973.84,3189.44,6710.14,0.0,0,5686,3241.8018,9.5799,24.4972,12.0,B
58,sa4/customer-feedback,18380.59,3052.19,6589.46,0.0,0,7092,4043.4151,11.0233,24.4972,22.5,B
59,sa/customer-feedback,16292.53,12943.32,16013.01,0.0,0,340,554.9266,16.0873,27.2048,14.9,B
59,sa2/customer-feedback,15645.84,6745.11,10041.57,4.0156,38,348,567.9837,15.4487,27.2048,22.1,B
59,sa3/customer-feedback,13769.69,3191.07,6710.14,0.0,0,3962,6466.5276,13.5962,27.2048,15.0,B
