window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
38,hotel1/memcached-reserve,281.22,7.51,79.27,0.0,0,2192,557.7351,2.9309,329.569,0.335,A
39,hotel1/user,61.05,22.17,1119.06,0.0,0,1792,557.7351,2.4509,338.1285,0.112,A
39,hotel1/search,2654.23,29.75,1119.06,0.0,0,5045,839.3908,28.1808,338.1285,3.69,A
39,hotel1/reservation,4393.16,62.18,1119.06,0.0,0,524393,87248.8942,46.6468,338.1285,5.76,A
39,es-stress-d2/elasticsearch-dynamic-0,1006.5,248128.32,1414.09,0.0,0,416,557.7351,74.1554,338.1285,1.16,A
39,es-stress-d3/elasticsearch-dynamic-0,1006.73,244075.13,1414.09,0.0,0,199,557.7351,73.121,338.1285,1.17,A
39,es-stress-d4/elasticsearch-dynamic-0,1006.15,239429.5,1414.09,0.0,0,132,557.7351,71.9265,338.1285,1.17,A
39,es-stress-d5/elasticsearch-dynamic-0,1006.85,246154.5,1414.08,0.0,0,228,557.7351,73.6542,338.1285,1.17,A
39,hotel1/consul,26.93,30.94,212.87,0.0,0,3845,639.7339,2.4509,338.1285,0.0249,A
39,hotel1/frontend,9891.81,135.18,1119.14,0.0,0,771316,128332.1251,105.0305,338.1285,11.7,A
39,hotel1/geo,1100.58,27.68,1119.06,0.0,0,2976,557.7351,11.6891,338.1285,1.36,A
39,hotel1/jaeger,0.29,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
39,hotel1/memcached-profile,223.21,8.0,79.27,0.0,0,2638,557.7351,2.4509,338.1285,0.323,A
39,hotel1/memcached-rate,209.13,7.59,79.27,0.0,0,3163,557.7351,2.4509,338.1285,0.286,A
39,es-stress-d/elasticsearch-dynamic-0,1006.43,245506.79,1414.08,0.0,0,207,557.7351,73.4841,338.1285,1.18,A
39,hotel1/mongodb-geo,9.63,71.08,400.43,0.0,0,477,557.7351,2.4509,338.1285,0.0124,A
39,hotel1/mongodb-profile,9.42,73.96,400.43,0.0,0,411,557.7351,2.4509,338.1285,0.0124,A
39,hotel1/mongodb-rate,10.14,73.0,400.43,0.0,0,363,557.7351,2.4509,338.1285,0.0124,A
39,hotel1/mongodb-recommendation,9.21,71.2,400.43,0.0,0,221,557.7351,2.4509,338.1285,0.0,A
39,hotel1/mongodb-reservation,52.68,95.09,400.43,0.2578,84,1063,557.7351,2.4509,338.1285,0.0871,A
39,hotel1/mongodb-user,9.42,73.86,400.43,0.0,0,398,557.7351,2.4509,338.1285,0.0124,A
39,hotel1/profile,3114.02,40.03,1119.06,0.0,0,9325,1551.5004,33.0638,338.1285,4.08,A
39,hotel1/rate,1773.7,35.21,1119.14,0.0,0,3858,641.8969,18.8358,338.1285,2.26,A
39,hotel1/recommendation,646.64,23.97,1119.06,0.0,0,3521,585.8266,6.8698,338.1285,0.883,A
39,hotel1/memcached-reserve,274.7,7.49,79.27,0.0,0,2094,557.7351,2.9177,338.1285,0.361,A
