window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
1,sn1/unique-id-service,0.03,3.99,251.42,0.0,0,0,0.0,0.0079,1.1368,0.0,B
1,sn2/media-service,0.03,3.94,251.42,0.0,0,0,0.0,0.0079,1.1368,0.0,B
1,sn1/social-graph-service,0.13,33.87,251.42,0.0,0,0,0.0,0.0433,1.1368,0.0,B
1,sn1/text-service,0.02,4.96,251.42,0.0,0,0,0.0,0.0065,1.1368,0.0,B
1,sn1/post-storage-memcached,0.73,69.45,75.33,0.0,0,854,664.4556,0.1765,3.8772,0.0,B
1,sn1/social-graph-redis,2.8,20.05,103.57,0.0,0,1466,1140.6228,0.5406,1.1368,0.0029,B
1,sn1/social-graph-mongodb,14.69,762.12,755.38,0.0039,2,521,405.3646,3.2002,3.8772,0.0204,B
1,sn1/post-storage-service,0.03,18.93,251.42,0.0,0,0,0.0,0.0162,1.1368,0.0,B
1,sn1/post-storage-mongodb,13.43,896.53,921.66,0.0078,4,610,474.6111,3.0364,3.8772,0.0204,B
1,sn1/nginx-thrift,1.91,30958.15,620.32,0.0,0,1400,1089.2715,17.5119,3.8772,0.0029,B
1,sn1/media-service,0.03,3.98,251.42,0.0,0,0,0.0,0.0079,1.1368,0.0,B
1,sn1/media-mongodb,14.54,69.74,701.85,0.0,0,487,378.9109,2.7882,3.8772,0.0175,B
1,sn1/media-frontend,0.0,2027.92,648.43,0.0,0,0,0.0,1.1235,3.8772,0.0,B
1,sn1/jaeger,0.49,173.16,75.0,0.0,0,0,0.0,0.1886,3.8772,0.0,B
1,sn1/home-timeline-service,0.0,43.17,251.42,0.0,0,0,0.0,0.0239,1.1368,0.0,B
1,sn1/home-timeline-redis,4.75,976.14,462.31,0.0,0,1422,1106.3886,1.439,3.8772,0.0029,B
1,sn1/compose-post-service,0.02,16.12,251.42,0.0,0,0,0.0,0.0127,1.1368,0.0,B
1,sn1/media-memcached,0.31,4.38,75.33,0.0,0,0,0.0,0.061,1.1368,0.0,B
2,sn2/home-timeline-redis,4.89,990.34,469.88,0.0,0,1465,986.8152,0.5799,3.8257,0.0114,B
2,sn2/compose-post-service,0.0,15.28,251.42,0.0,0,0,0.0,0.0053,1.1368,0.0,B
2,sn2/home-timeline-service,0.0,43.89,251.42,0.0,0,0,0.0,0.0152,1.1368,0.0,B
2,sn1/url-shorten-memcached,0.3,4.39,75.33,0.0,0,0,0.0,0.016,1.1368,0.0,B
2,sn2/media-frontend,0.0,2023.52,648.43,0.0,0,0,0.0,0.7016,3.8257,0.0,B
2,sn2/media-memcached,0.27,4.37,75.33,0.0,0,0,0.0,0.0146,1.1368,0.0,B
2,sn2/jaeger,0.54,173.57,75.0,0.0,0,0,0.0,0.0863,3.8257,0.0,B
2,sn1/user-timeline-service,0.0,42.19,251.42,0.0,0,0,0.0,0.0146,1.1368,0.0,B
2,sn1/url-shorten-mongodb,16.41,744.78,820.9,0.0234,2,523,352.2897,1.0519,3.8257,0.057,B
2,sn1/user-timeline-mongodb,13.25,1373.25,894.69,0.0,0,566,381.2542,1.117,3.8257,0.057,B
2,sn1/user-service,0.02,17.92,251.42,0.0,0,0,0.0,0.0072,1.1368,0.0,B
2,sn1/user-mongodb,14.65,93.54,702.6,0.0,0,583,392.7053,0.7409,3.8257,0.0684,B
2,sn1/user-mention-service,0.02,4.87,251.42,0.0,0,0,0.0,0.0027,1.1368,0.0,B
2,sn1/user-memcached,0.37,6.06,75.33,0.0,0,0,0.0,0.02,1.1368,0.0,B
2,sn1/url-shorten-service,0.0,5.43,251.42,0.0,0,0,0.0,0.0019,1.1368,0.0,B
2,sn2/media-mongodb,13.04,70.1,701.86,0.0,0,514,346.2273,0.6549,3.8257,0.0456,B
2,sn1/user-timeline-redis,4.7,41.4,110.74,0.0,0,1467,988.1624,0.2417,1.1368,0.0114,B
2,sn2/nginx-thrift,4.41,30989.53,620.32,0.0,0,1205,811.6808,10.9587,3.8257,0.0114,B
2,sn2/url-shorten-memcached,0.27,4.38,75.33,0.0,0,0,0.0,0.0146,1.1368,0.0,B
2,sn2/post-storage-mongodb,13.48,911.32,926.74,0.0,0,550,370.4767,0.9679,3.8257,0.0456,B
2,sn2/user-timeline-service,0.02,30.19,251.42,0.0,0,0,0.0,0.0114,1.1368,0.0,B
2,sn2/user-timeline-redis,2.73,40.25,111.06,0.0,0,1453,978.7321,0.146,1.1368,0.0,B
2,sn2/user-timeline-mongodb,14.61,1387.04,898.13,0.0,0,469,315.9156,1.1875,3.8257,0.0456,B
2,sn2/user-service,0.02,18.52,251.42,0.0,0,0,0.0,0.0074,1.1368,0.0,B
2,sn2/user-mongodb,15.19,91.44,702.44,0.0,0,548,369.1295,0.7663,3.8257,0.0456,B
2,sn2/user-mention-service,0.01,5.0,251.42,0.0,0,0,0.0,0.0022,1.1368,0.0,B
2,sn2/user-memcached,0.38,6.08,75.33,0.0,0,0,0.0,0.0205,1.1368,0.0,B
2,sn2/url-shorten-service,0.0,5.31,251.42,0.0,0,0,0.0,0.0018,1.1368,0.0,B
2,sn2/url-shorten-mongodb,13.17,749.95,821.05,0.0,0,667,449.2872,0.897,3.8257,0.0456,B
2,sn2/unique-id-service,0.02,3.98,251.42,0.0,0,0,0.0,0.0023,1.1368,0.0,B
2,sn2/text-service,0.02,4.96,251.42,0.0,0,0,0.0,0.0027,1.1368,0.0,B
2,sn2/social-graph-service,0.04,31.94,251.42,0.0,0,0,0.0,0.013,1.1368,0.0,B
2,sn2/social-graph-redis,2.6,20.07,103.57,0.0,0,1379,928.8861,0.1327,1.1368,0.0,B
2,sn2/social-graph-mongodb,14.82,739.48,756.89,0.0,0,681,458.7175,0.9731,3.8257,0.0456,B
2,sn2/post-storage-service,0.0,14.36,251.42,0.0,0,0,0.0,0.005,1.1368,0.0,B
2,sn2/post-storage-memcached,0.76,69.45,75.33,0.0,0,329,221.6124,0.0608,3.8257,0.0,B
2,sn1/unique-id-service,0.0,3.99,251.42,0.0,0,0,0.0,0.0014,1.1368,0.0,B
2,sn2/media-service,0.0,3.94,251.42,0.0,0,0,0.0,0.0014,1.1368,0.0,B
2,sn1/social-graph-service,0.0,33.87,251.42,0.0,0,0,0.0,0.0117,1.1368,0.0,B
2,es-stress-d/elasticsearch-dynamic-0,362.98,3709.77,1414.09,0.0,0,816,549.6527,18.8406,3.8257,0.0456,B
2,sn1/social-graph-redis,2.78,20.05,103.57,0.0,0,1282,863.5475,0.1414,1.1368,0.0,B
2,sn1/social-graph-mongodb,16.84,762.31,755.38,0.0234,2,463,311.874,1.0787,3.8257,0.0684,B
2,sn1/post-storage-service,0.1,18.93,251.42,0.0,0,0,0.0,0.0114,1.1368,0.0114,B
2,sn1/post-storage-mongodb,15.58,896.51,921.66,0.0234,2,710,478.2518,1.0643,3.8257,0.0798,B
2,sn1/post-storage-memcached,0.76,69.45,75.33,0.0,0,760,511.9315,0.0608,3.8257,0.0114,B
2,sn1/nginx-thrift,6.49,30958.15,620.32,0.0,0,1313,884.4289,11.0484,3.8257,0.0342,B
2,sn1/media-service,0.0,3.98,251.42,0.0,0,0,0.0,0.0014,1.1368,0.0,B
2,sn1/media-mongodb,15.51,70.09,701.85,0.0273,4,473,318.61,0.7744,3.8257,0.0684,B
2,sn1/text-service,0.0,4.96,251.42,0.0,0,0,0.0,0.0017,1.1368,0.0,B
2,sn1/media-frontend,0.0,2027.92,648.43,0.0,0,0,0.0,0.7032,3.8257,0.0,B
2,sn1/jaeger,0.55,173.41,75.0,0.0,0,0,0.0,0.0867,3.8257,0.0,B
2,sn1/home-timeline-service,0.02,43.17,251.42,0.0,0,0,0.0,0.0159,1.1368,0.0,B
2,sn1/home-timeline-redis,4.79,976.14,462.31,0.0,0,1440,969.9754,0.5701,3.8257,0.0228,B
2,sn1/compose-post-service,0.0,16.12,251.42,0.0,0,0,0.0,0.0056,1.1368,0.0,B
2,sn1/media-memcached,0.3,4.38,75.33,0.0,0,0,0.0,0.016,1.1368,0.0,B
3,sn2/media-memcached,0.28,4.37,75.33,0.0,0,0,0.0,0.0046,1.1368,0.0,B
3,sn2/media-frontend,0.0,2023.52,648.43,0.0,0,0,0.0,1.4031,199.2055,0.0,B
3,sn2/jaeger,8.8,173.83,75.0,0.0,0,713,173.1943,0.1705,199.2055,0.0,B
3,sn2/home-timeline-service,431.33,55.99,251.42,0.0,0,1598,388.1691,2.4857,199.2055,0.0,B
3,sn2/home-timeline-redis,198.34,1013.17,469.88,0.1133,6,2284,554.8048,1.8277,199.2055,0.0027,B
3,sn2/compose-post-service,262.85,20.93,251.42,0.0,0,2262,549.4608,1.5056,199.2055,0.0,B
3,sn1/user-timeline-service,76.7,49.07,251.42,0.0,0,622,151.0896,0.4691,199.2055,0.0,B
3,sn1/user-mongodb,17.84,93.3,702.6,0.1016,16,403,97.8924,0.1659,199.2055,0.008,B
3,sn1/user-timeline-mongodb,40.74,1373.41,894.69,0.0273,4,1369,332.5428,1.1834,199.2055,0.008,B
3,sn1/user-service,4.69,17.9,251.42,0.0,0,482,117.0823,0.039,1.1368,0.0,B
3,sn2/media-mongodb,16.29,69.79,701.86,0.0273,4,334,81.1317,0.1408,199.2055,0.008,B
3,sn1/user-mention-service,9.93,4.85,251.42,0.0,0,443,107.6088,0.0597,1.1368,0.0,B
3,sn1/user-memcached,7.15,6.6,75.33,0.0,0,408,99.107,0.0451,1.1368,0.0,B
3,sn1/url-shorten-service,16.35,6.22,251.42,0.0,0,290,70.4437,0.0971,199.2055,0.0,B
3,sn1/url-shorten-mongodb,32.01,744.47,820.9,0.0,0,1574,382.3392,0.6978,199.2055,0.008,B
3,sn1/url-shorten-memcached,0.29,4.39,75.33,0.0,0,0,0.0,0.0047,1.1368,0.0,B
3,sn1/user-timeline-redis,18.44,41.91,110.74,0.0,0,1299,315.5392,0.1337,199.2055,0.0027,B
3,sn2/media-service,15.15,3.94,251.42,0.0,0,805,195.542,0.0887,199.2055,0.0,B
3,sn2/post-storage-service,1311.03,17.12,251.42,0.0,0,3761,913.5819,7.4491,199.2055,0.0,B
3,sn2/post-storage-memcached,375.67,69.55,75.33,0.0,0,2947,715.8537,2.1793,199.2055,0.0013,B
3,sn1/unique-id-service,4.24,3.96,251.42,0.0,0,494,119.9972,0.0268,1.1368,0.0,B
3,sn2/user-timeline-redis,58.29,40.41,111.06,0.0,0,1366,331.8141,0.3587,199.2055,0.0,B
3,sn2/user-timeline-mongodb,104.17,1387.8,898.13,0.0234,2,6044,1468.1438,1.5532,199.2055,0.008,B
3,sn2/user-service,14.66,18.52,251.42,0.0,0,917,222.7478,0.096,199.2055,0.0,B
3,sn2/user-mongodb,16.53,91.52,702.44,0.0273,6,581,141.1303,0.1572,199.2055,0.0093,B
3,sn2/user-mention-service,41.41,5.02,251.42,0.0,0,944,229.3064,0.2384,199.2055,0.0,B
3,sn2/user-memcached,33.22,6.11,75.33,0.0,0,3960,961.9208,0.1927,199.2055,0.0,B
3,sn2/nginx-thrift,3801.51,30685.01,620.32,0.0,0,1266,307.5232,42.8421,199.2055,0.004,B
3,sn2/url-shorten-service,63.66,5.55,251.42,0.0,0,1383,335.9436,0.365,199.2055,0.0,B
3,sn2/url-shorten-memcached,0.27,4.38,75.33,0.0,0,0,0.0,0.0046,1.1368,0.0,B
3,sn2/user-timeline-service,353.47,40.99,251.42,0.0,0,2418,587.3547,2.0336,199.2055,0.0,B
3,sn2/text-service,108.47,5.52,251.42,0.0,0,1269,308.2519,0.6192,199.2055,0.0,B
3,sn2/social-graph-service,28.54,32.0,251.42,0.0,0,960,233.1929,0.1841,199.2055,0.0,B
3,sn2/social-graph-redis,17.1,19.89,103.57,0.0,0,1141,277.1595,0.1108,199.2055,0.0013,B
3,sn2/social-graph-mongodb,14.79,739.17,756.89,0.0234,2,536,130.1994,0.5964,199.2055,0.0106,B
3,sn2/post-storage-mongodb,292.62,911.89,926.74,0.0234,2,3779,917.9542,2.2923,199.2055,0.0093,B
3,sn2/url-shorten-mongodb,85.39,750.42,821.05,1.9961,54,3551,862.5709,1.0047,199.2055,0.0093,B
3,sn2/unique-id-service,15.7,3.98,251.42,0.0,0,702,170.5223,0.0918,199.2055,0.0,B
3,sn1/text-service,28.33,5.29,251.42,0.0,0,744,180.7245,0.1644,199.2055,0.0,B
3,sn1/social-graph-redis,6.89,19.88,103.57,0.0,0,1266,307.5232,0.0529,1.1368,0.0013,B
3,es-stress-d/elasticsearch-dynamic-0,1012.46,9099.98,1414.09,0.0,0,520,126.3128,12.0534,199.2055,0.0053,B
3,sn1/social-graph-service,8.57,33.86,251.42,0.0,0,292,70.9295,0.0721,1.1368,0.0,B
3,sn1/post-storage-service,205.7,20.39,251.42,0.0,0,880,213.7602,1.181,199.2055,0.0,B
3,sn1/post-storage-mongodb,69.55,896.57,921.66,0.0039,2,1522,369.7079,1.0162,199.2055,0.008,B
3,sn1/post-storage-memcached,59.95,70.22,75.33,0.0,0,2063,501.1219,0.3888,199.2055,0.0,B
3,sn1/nginx-thrift,878.08,30390.33,620.32,0.0,0,735,178.5383,26.0537,199.2055,0.0,B
3,sn1/media-service,4.33,3.96,251.42,0.0,0,251,60.9702,0.0273,1.1368,0.0,B
3,sn1/media-mongodb,14.0,70.07,701.85,0.0,0,605,146.9601,0.128,199.2055,0.008,B
3,sn1/media-memcached,0.31,4.38,75.33,0.0,0,0,0.0,0.0048,1.1368,0.0,B
3,sn1/social-graph-mongodb,17.72,761.97,755.38,0.0039,2,377,91.5768,0.6289,199.2055,0.0066,B
3,sn1/jaeger,1.03,173.17,75.0,0.0,0,0,0.0,0.1259,199.2055,0.0,B
3,sn1/home-timeline-service,98.83,52.09,251.42,0.0,0,477,115.8677,0.5968,199.2055,0.0,B
3,sn1/home-timeline-redis,38.18,977.16,462.31,0.0,0,1265,307.2803,0.8941,199.2055,0.0027,B
3,sn1/compose-post-service,68.89,18.34,251.42,0.0,0,714,173.4372,0.4035,199.2055,0.0,B
3,sn1/media-frontend,0.0,2027.92,648.43,0.0,0,0,0.0,1.4062,199.2055,0.0,B
4,sn2/media-memcached,0.24,4.37,75.33,0.0,0,0,0.0,0.0077,1.1368,0.0,B
4,sn2/media-frontend,0.0,2023.52,648.43,0.0,0,0,0.0,2.5505,195.6573,0.0,B
4,sn2/jaeger,5.9,173.59,75.0,0.0,0,676,55.7934,0.2729,195.6573,0.0,B
4,sn2/home-timeline-service,204.72,56.78,251.42,0.0,0,935,77.1699,1.9491,195.6573,0.0,B
4,sn2/home-timeline-redis,1085.95,996.0,469.88,293.5352,2596,690,56.9489,11.2149,195.6573,0.0022,B
4,sn2/compose-post-service,161.65,22.47,251.42,0.0,0,1961,161.8505,1.5109,195.6573,0.0,B
4,sn1/user-timeline-service,264.41,53.38,251.42,0.0,0,2593,214.0124,2.4923,195.6573,0.0,B
4,sn1/user-mongodb,13.95,93.48,702.6,0.0,0,779,64.2945,0.2458,195.6573,0.0135,B
4,sn1/user-timeline-mongodb,106.48,1374.47,894.69,0.0703,6,4345,358.6132,2.7089,195.6573,0.0157,B
4,sn1/user-service,15.5,17.93,251.42,0.0,0,1032,85.1758,0.1648,195.6573,0.0,B
4,sn1/user-mention-service,50.06,4.88,251.42,0.0,0,1882,155.3303,0.4653,195.6573,0.0,B
4,sn1/user-memcached,37.58,6.09,75.33,0.0,0,4710,388.7383,0.3523,195.6573,0.0,B
4,sn1/url-shorten-service,67.31,5.91,251.42,0.0,0,1773,146.334,0.6248,195.6573,0.0,B
4,sn1/url-shorten-mongodb,112.86,745.47,820.9,0.0234,2,10198,841.6887,1.9747,195.6573,0.018,B
4,sn2/media-mongodb,13.94,69.79,701.86,0.0,0,254,20.9638,0.2158,195.6573,0.0135,B
4,sn1/user-timeline-redis,53.71,42.23,110.74,0.0,0,2009,165.8122,0.5458,195.6573,0.0045,B
4,sn2/nginx-thrift,1664.35,30824.5,620.32,1.5117,16,957,78.9857,54.1156,195.6573,0.0022,B
4,sn1/url-shorten-memcached,0.23,4.39,75.33,0.0,0,0,0.0,0.0076,1.1368,0.0,B
4,sn2/post-storage-mongodb,206.02,912.63,926.74,0.0,0,5054,417.1303,3.0397,195.6573,0.0112,B
4,sn2/user-timeline-service,176.39,42.25,251.42,0.0,0,1122,92.6039,1.671,195.6573,0.0,B
4,sn2/user-timeline-redis,33.23,40.48,111.06,0.0,0,1846,152.359,0.3558,195.6573,0.0045,B
4,sn2/user-timeline-mongodb,99.21,1388.16,898.13,0.0,0,12249,1010.9673,2.6595,195.6573,0.0112,B
4,sn2/user-service,10.64,18.53,251.42,0.0,0,893,73.7035,0.1209,195.6573,0.0,B
4,sn2/user-mongodb,14.97,91.52,702.44,0.0,0,267,22.0368,0.2526,195.6573,0.0135,B
4,sn2/user-mention-service,31.15,5.02,251.42,0.0,0,1839,151.7813,0.292,195.6573,0.0,B
4,sn2/user-memcached,32.54,6.36,75.33,0.0,0,7444,614.3882,0.3064,195.6573,0.0,B
4,sn2/post-storage-memcached,276.34,69.88,75.33,0.0,0,5274,435.2879,2.6225,195.6573,0.0022,B
4,sn2/url-shorten-service,44.18,5.3,251.42,0.0,0,1490,122.9767,0.4119,195.6573,0.0,B
4,sn2/url-shorten-memcached,0.22,4.38,75.33,0.0,0,0,0.0,0.0075,1.1368,0.0,B
4,sn2/unique-id-service,11.06,4.01,251.42,0.0,0,1007,83.1124,0.1065,195.6573,0.0,B
4,sn2/text-service,77.97,4.91,251.42,0.0,0,1150,94.9149,0.7213,195.6573,0.0,B
4,sn2/social-graph-service,17.9,31.99,251.42,0.0,0,921,76.0144,0.2045,195.6573,0.0,B
4,sn2/social-graph-redis,12.65,19.89,103.57,0.0,0,1225,101.105,0.1411,195.6573,0.0045,B
4,sn2/social-graph-mongodb,15.61,739.42,756.89,0.0,0,451,37.2231,1.0751,195.6573,0.0135,B
4,sn2/post-storage-service,883.47,17.37,251.42,0.0,0,2852,235.3889,8.1244,195.6573,0.0,B
4,sn2/url-shorten-mongodb,79.16,750.66,821.05,0.0,0,6530,538.9515,1.6721,195.6573,0.0135,B
4,sn1/unique-id-service,16.08,3.99,251.42,0.0,0,1298,107.13,0.1525,195.6573,0.0,B
4,sn2/media-service,10.36,3.94,251.42,0.0,0,981,80.9665,0.1,195.6573,0.0,B
4,sn1/social-graph-service,26.14,33.88,251.42,0.0,0,1453,119.9229,0.2824,195.6573,0.0,B
4,es-stress-d/elasticsearch-dynamic-0,1009.58,14644.36,1414.09,0.0,0,721,59.5075,27.717,195.6573,0.0202,B
4,sn1/text-service,119.06,5.18,251.42,0.0,0,1712,141.2994,1.0985,195.6573,0.0,B
4,sn1/social-graph-redis,15.88,19.87,103.57,0.0,0,1197,98.794,0.1707,195.6573,0.0045,B
4,sn1/social-graph-mongodb,16.46,761.99,755.38,0.0938,10,555,45.8067,1.1114,195.6573,0.018,B
4,sn1/post-storage-service,1012.62,21.41,251.42,0.0,0,4084,337.0716,9.314,195.6573,0.0,B
4,sn1/post-storage-mongodb,260.44,897.99,921.66,0.0234,2,6739,556.2012,3.5204,195.6573,0.018,B
4,sn1/post-storage-memcached,279.3,69.76,75.33,0.0,0,6794,560.7406,2.6495,195.6573,0.0,B
4,sn1/media-service,15.79,3.98,251.42,0.0,0,1017,83.9378,0.1498,195.6573,0.0,B
4,sn1/media-mongodb,17.49,70.26,701.85,0.0234,2,664,54.803,0.249,195.6573,0.018,B
4,sn1/media-memcached,0.36,4.38,75.33,0.0,0,0,0.0,0.0088,1.1368,0.0022,B
4,sn1/nginx-thrift,2689.38,30577.16,620.32,1.25,14,1479,122.0688,63.2047,195.6573,0.0067,B
4,sn1/jaeger,12.63,173.27,75.0,0.0,0,1099,90.7056,0.3342,195.6573,0.0,B
4,sn1/media-frontend,0.0,2027.92,648.43,0.0,0,0,0.0,2.556,195.6573,0.0,B
4,sn1/home-timeline-redis,585.29,1090.01,462.31,0.832,12,1831,151.121,6.7417,195.6573,0.0067,B
4,sn1/home-timeline-service,311.67,54.96,251.42,0.0,0,1680,138.6583,2.9277,195.6573,0.0,B
4,sn1/compose-post-service,247.79,22.0,251.42,0.0,0,2494,205.8415,2.3003,195.6573,0.0,B
5,sn1/user-timeline-service,230.94,52.86,251.42,0.0,0,3234,215.2955,1.6245,196.6561,0.0,B
5,sn2/media-memcached,0.28,4.37,75.33,0.0,0,0,0.0,0.0055,1.1368,0.0,B
5,sn2/media-frontend,0.0,2023.52,648.43,0.0,0,0,0.0,1.6646,196.6561,0.0,B
5,sn2/jaeger,11.44,174.58,75.0,0.0,0,928,61.7793,0.2219,196.6561,0.0035,B
5,sn2/home-timeline-service,248.43,56.43,251.42,0.0,0,1112,74.0286,1.7472,196.6561,0.0,B
5,sn2/home-timeline-redis,102.52,997.95,469.88,0.0,0,2885,192.0617,1.5228,196.6561,0.0035,B
5,sn2/compose-post-service,211.23,23.2,251.42,0.0,0,1629,108.4466,1.4652,196.6561,0.0,B
5,sn2/media-mongodb,16.85,69.8,701.86,0.0273,4,454,30.2239,0.1728,196.6561,0.0207,B
5,sn1/user-timeline-redis,47.82,42.16,110.74,0.0,0,2138,142.3321,0.3621,196.6561,0.0069,B
5,sn1/user-service,14.55,17.95,251.42,0.0,0,728,48.4648,0.1144,196.6561,0.0,B
5,sn1/user-mongodb,15.63,93.49,702.6,0.0312,6,672,44.7367,0.1839,196.6561,0.0207,B
5,sn1/user-mention-service,43.59,4.88,251.42,0.0,0,1394,92.8021,0.3024,196.6561,0.0,B
5,sn1/user-memcached,41.78,6.06,75.33,0.0,0,6561,436.7823,0.291,196.6561,0.0,B
5,sn1/url-shorten-service,63.29,5.66,251.42,0.0,0,1738,115.703,0.4379,196.6561,0.0,B
5,sn1/url-shorten-mongodb,107.74,746.44,820.9,0.0,0,10597,705.469,1.3516,196.6561,0.0173,B
5,sn2/media-service,13.41,3.97,251.42,0.0,0,719,47.8656,0.0951,196.6561,0.0,B
5,sn1/user-timeline-mongodb,96.47,1374.98,894.69,1.9961,26,5440,362.1545,1.7915,196.6561,0.0207,B
5,sn2/nginx-thrift,1877.76,30886.36,620.32,0.7344,10,1226,81.6179,38.2631,196.6561,0.0035,B
5,sn2/url-shorten-memcached,0.22,4.38,75.33,0.0,0,0,0.0,0.0051,1.1368,0.0,B
5,sn2/post-storage-mongodb,242.15,915.38,926.74,0.0273,4,6610,440.0444,2.4108,196.6561,0.0207,B
5,sn2/user-timeline-service,211.41,42.3,251.42,0.0,0,1266,84.2808,1.4821,196.6561,0.0,B
5,sn2/user-timeline-redis,40.97,40.81,111.06,0.0,0,3040,202.3805,0.3141,196.6561,0.0035,B
5,sn2/user-timeline-mongodb,123.34,1391.38,898.13,0.0273,4,8273,550.7545,1.989,196.6561,0.0242,B
5,sn2/user-service,13.42,18.53,251.42,0.0,0,923,61.4464,0.1071,196.6561,0.0,B
5,sn2/user-mongodb,19.37,91.98,702.44,0.0273,4,556,37.0143,0.2083,196.6561,0.0276,B
5,sn2/user-mention-service,41.64,5.05,251.42,0.0,0,1317,87.676,0.2892,196.6561,0.0,B
5,sn2/user-memcached,41.49,6.33,75.33,0.0,0,6081,404.8275,0.2892,196.6561,0.0,B
5,sn2/post-storage-memcached,317.07,70.17,75.33,0.0,0,5901,392.8445,2.2284,196.6561,0.0,B
5,sn2/url-shorten-service,56.15,5.55,251.42,0.0,0,1322,88.0089,0.389,196.6561,0.0,B
