window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
0,hotel/consul,28.04,34.68,201.48,0.0,0,10073,9528.7168,9.3634,16.8303,0.128,A
0,hotel/frontend,0.41,132.08,1119.14,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
0,hotel/geo,1.34,23.38,1119.06,0.0,0,630,669.2821,2.9411,3.1262,0.0117,A
0,hotel/jaeger,2.59,17.75,81.01,0.0,0,64,669.2821,2.9411,3.1262,0.0117,A
0,hotel/memcached-profile,0.46,7.78,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
0,hotel/memcached-rate,0.35,7.71,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
0,hotel/memcached-reserve,0.38,7.42,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
0,hotel/mongodb-geo,11.43,79.75,400.43,0.0234,2,415,669.2821,3.8168,16.8303,0.035,A
0,hotel/mongodb-profile,10.95,79.62,400.43,0.0508,4,394,669.2821,3.6566,16.8303,0.0466,A
0,hotel/mongodb-rate,9.94,81.41,400.43,0.0,0,696,669.2821,3.3193,3.1262,0.0583,A
0,hotel/mongodb-recommendation,8.5,79.0,400.43,0.0273,2,499,669.2821,2.9411,3.1262,0.035,A
0,hotel/mongodb-reservation,10.38,279.7,400.43,0.0273,2,628,669.2821,3.4662,16.8303,0.0466,A
0,hotel/mongodb-user,10.36,78.85,400.43,0.0273,2,479,669.2821,3.4595,16.8303,0.035,A
0,hotel/profile,1.51,44.4,1119.06,0.0,0,936,885.4243,2.9411,3.1262,0.0117,A
0,hotel/rate,1.97,39.45,1119.14,0.0,0,824,779.4761,2.9411,3.1262,0.0,A
0,hotel/recommendation,1.73,21.72,1119.06,0.0,0,609,669.2821,2.9411,3.1262,0.0,A
0,hotel/reservation,1.26,104.48,1119.06,0.0,0,758,717.0423,2.9411,3.1262,0.0,A
0,hotel/search,0.5,35.73,1119.06,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
0,hotel/user,1.18,17.28,1119.06,0.0,0,552,669.2821,2.9411,3.1262,0.0,A
0,sa1/customer-feedback,125.09,3910.2,7339.24,0.0,0,483,669.2821,41.7715,16.8303,0.583,A
1,hotel/consul,28.25,34.68,201.48,0.0,0,9249,11106.3945,10.1054,13.5471,0.0157,A
1,hotel/frontend,0.73,132.33,1119.14,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
1,hotel/geo,1.57,23.37,1119.06,0.0,0,284,669.2821,2.9411,3.1262,0.0014,A
1,hotel/jaeger,0.33,17.75,81.01,0.0,0,0,669.2821,2.9411,3.1262,0.0029,A
1,hotel/memcached-profile,0.44,7.78,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
1,hotel/memcached-rate,0.38,7.71,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
1,hotel/memcached-reserve,0.42,7.42,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0014,A
1,hotel/mongodb-geo,10.24,79.64,400.43,0.0,0,409,669.2821,3.663,13.5471,0.0057,A
1,hotel/mongodb-profile,11.28,80.16,400.43,0.0469,10,428,669.2821,4.035,13.5471,0.0043,A
1,hotel/mongodb-rate,12.25,81.57,400.43,0.0469,4,584,701.2795,4.382,13.5471,0.0043,A
1,hotel/mongodb-recommendation,9.83,78.81,400.43,0.0469,10,433,669.2821,3.5163,3.1262,0.0043,A
1,hotel/mongodb-reservation,10.91,279.95,400.43,0.0469,8,497,669.2821,3.9027,13.5471,0.0043,A
1,hotel/mongodb-user,11.73,79.39,400.43,0.0508,12,489,669.2821,4.196,13.5471,0.0043,A
1,hotel/profile,1.41,44.39,1119.06,0.0,0,785,942.6446,2.9411,3.1262,0.0,A
1,hotel/rate,1.17,39.2,1119.14,0.0,0,344,669.2821,2.9411,3.1262,0.0029,A
1,hotel/recommendation,1.1,21.71,1119.06,0.0,0,603,724.0951,2.9411,3.1262,0.0,A
1,hotel/reservation,1.57,104.48,1119.06,0.0,0,553,669.2821,2.9411,3.1262,0.0014,A
1,hotel/search,0.54,35.73,1119.06,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
1,hotel/user,1.73,17.28,1119.06,0.0,0,391,669.2821,2.9411,3.1262,0.0014,A
1,sa1/customer-feedback,127.08,3910.48,7339.24,0.0,0,464,669.2821,45.4583,13.5471,0.07,A
2,hotel/consul,28.72,34.93,201.48,0.0,0,10144,5952.2206,9.1229,12.3337,0.124,A
2,hotel/frontend,0.41,132.33,1119.14,0.0,0,0,669.2821,2.9411,3.1262,0.0112,A
2,hotel/geo,1.31,23.38,1119.06,0.0,0,846,669.2821,2.9411,3.1262,0.0,A
2,hotel/jaeger,0.3,17.75,81.01,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
2,hotel/memcached-profile,0.47,7.78,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
2,hotel/memcached-rate,0.39,7.71,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
2,hotel/memcached-reserve,0.34,7.42,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
2,hotel/mongodb-geo,12.13,79.69,400.43,0.0273,2,362,669.2821,3.8531,12.3337,0.0337,A
2,hotel/mongodb-profile,11.59,80.1,400.43,0.0273,2,329,669.2821,3.6816,12.3337,0.0449,A
2,hotel/mongodb-rate,11.67,81.76,400.43,0.0664,10,520,669.2821,3.707,12.3337,0.0449,A
2,hotel/mongodb-recommendation,9.43,79.22,400.43,0.0273,2,350,669.2821,2.9954,3.1262,0.0337,A
2,hotel/mongodb-reservation,11.73,280.01,400.43,0.0273,2,382,669.2821,3.726,12.3337,0.0337,A
2,hotel/mongodb-user,10.82,79.13,400.43,0.0273,2,498,669.2821,3.437,12.3337,0.0225,A
2,hotel/profile,1.65,44.64,1119.06,0.0,0,982,669.2821,2.9411,3.1262,0.0,A
2,hotel/rate,2.44,39.45,1119.14,0.0,0,714,669.2821,2.9411,3.1262,0.0,A
2,hotel/recommendation,1.78,21.72,1119.06,0.0,0,815,669.2821,2.9411,3.1262,0.0,A
2,hotel/reservation,1.34,104.49,1119.06,0.0,0,596,669.2821,2.9411,3.1262,0.0112,A
2,hotel/search,0.5,35.73,1119.06,0.0,0,0,669.2821,2.9411,3.1262,0.0112,A
2,hotel/user,1.13,17.03,1119.06,0.0,0,268,669.2821,2.9411,3.1262,0.0112,A
2,sa1/customer-feedback,124.04,3910.78,7339.24,0.0,0,489,669.2821,39.4012,12.3337,0.539,A
3,hotel/consul,28.19,35.18,201.48,0.0,0,11227,5690.7712,8.1192,18.6433,0.0265,A
3,hotel/frontend,0.47,132.08,1119.14,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
3,hotel/geo,2.08,23.38,1119.06,0.0,0,453,669.2821,2.9411,3.1262,0.0026,A
3,hotel/jaeger,0.3,17.75,81.01,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
3,hotel/memcached-profile,0.45,7.78,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0026,A
3,hotel/memcached-rate,0.37,7.71,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
3,hotel/memcached-reserve,0.37,7.42,79.25,0.0,0,0,669.2821,2.9411,3.1262,0.0,A
3,hotel/mongodb-geo,11.16,79.84,400.43,0.0469,10,495,669.2821,3.2143,18.6433,0.0106,A
3,hotel/mongodb-profile,11.05,79.93,400.43,0.0,0,420,669.2821,3.1826,18.6433,0.008,A
3,hotel/mongodb-rate,12.48,81.66,400.43,0.0312,2,509,669.2821,3.5945,18.6433,0.0106,A
