window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
15,hotel1/recommendation,749.03,27.27,1119.06,0.0,0,3211,558.214,4.9293,336.6557,0.933,A
15,hotel1/mongodb-recommendation,10.5,72.57,400.43,0.0,0,381,557.7351,2.4509,336.6557,0.0121,A
15,hotel1/mongodb-rate,10.0,74.21,400.43,0.0,0,249,557.7351,2.4509,336.6557,0.0,A
15,hotel1/mongodb-profile,11.36,74.45,400.43,0.0,0,181,557.7351,2.4509,336.6557,0.0121,A
15,hotel1/mongodb-reservation,29.82,246.31,400.43,0.1602,60,777,557.7351,2.4509,336.6557,0.0242,A
16,sa1/customer-feedback,16884.97,3115.15,6659.51,3.8945,38,2662,557.7351,96.8728,312.7933,16.2,A
16,hotel1/user,56.17,21.89,1119.06,0.0,0,1359,557.7351,2.4509,312.7933,0.0702,A
16,hotel1/reservation,4030.87,80.03,1119.06,0.0,0,449902,78814.685,22.6691,312.7933,6.46,A
16,es-stress-d/elasticsearch-dynamic-0,1010.11,93064.31,1414.09,0.0039,2,1170,557.7351,69.7344,312.7933,1.31,A
16,es-stress-d2/elasticsearch-dynamic-0,1009.48,92233.93,1414.09,0.0,0,449,557.7351,69.1592,312.7933,1.31,A
16,es-stress-d3/elasticsearch-dynamic-0,1009.47,93937.8,1414.09,0.0,0,243,557.7351,70.3321,312.7933,1.32,A
16,es-stress-d4/elasticsearch-dynamic-0,1009.72,92951.51,1414.09,0.0,0,242,557.7351,69.6546,312.7933,1.31,A
16,hotel1/consul,25.17,31.72,212.87,0.0,0,4284,750.4792,2.4509,312.7933,0.0421,A
16,hotel1/frontend,9747.56,120.92,1119.14,0.0,0,809995,141896.4592,54.7691,312.7933,13.2,A
16,hotel1/geo,1167.09,27.85,1119.06,0.0,0,3381,592.29,6.5668,312.7933,1.66,A
16,hotel1/jaeger,0.3,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
16,hotel1/memcached-profile,225.5,8.71,79.27,0.0,0,2971,557.7351,2.4509,312.7933,0.351,A
16,hotel1/memcached-rate,204.2,7.63,79.27,0.0,0,1859,557.7351,2.4509,312.7933,0.323,A
16,hotel1/search,3077.29,37.27,1119.06,0.0,0,20201,3538.8495,17.2899,312.7933,3.96,A
16,hotel1/recommendation,637.73,25.87,1119.06,0.0,0,2497,557.7351,3.5956,312.7933,0.997,A
16,hotel1/mongodb-geo,11.37,72.65,400.43,0.0273,1,338,557.7351,2.4509,312.7933,0.014,A
16,hotel1/mongodb-profile,12.66,74.26,400.43,0.0273,1,95,557.7351,2.4509,312.7933,0.014,A
16,hotel1/mongodb-rate,12.59,74.21,400.43,0.0273,1,347,557.7351,2.4509,312.7933,0.0281,A
16,hotel1/mongodb-recommendation,11.9,72.38,400.43,0.0273,1,360,557.7351,2.4509,312.7933,0.0281,A
16,hotel1/mongodb-reservation,30.63,246.54,400.43,0.1992,67,580,557.7351,2.4509,312.7933,0.0562,A
16,hotel1/mongodb-user,11.19,74.62,400.43,0.0273,1,127,557.7351,2.4509,312.7933,0.014,A
16,hotel1/profile,3668.74,51.21,1119.06,0.0,0,67644,11850.0041,20.6177,312.7933,5.37,A
16,hotel1/rate,2083.99,44.68,1119.14,0.0,0,4377,766.7712,11.7224,312.7933,2.57,A
16,hotel1/memcached-reserve,248.48,7.32,79.27,0.0,0,1748,557.7351,2.4509,312.7933,0.393,A
17,sa1/customer-feedback,14932.95,3116.37,6659.51,0.0,0,2064,557.7351,108.3948,318.5078,24.5,A
17,hotel1/user,54.87,21.89,1119.06,0.0,0,1989,557.7351,2.4509,318.5078,0.0794,A
17,hotel1/search,3050.99,38.23,1119.06,0.0,0,54088,9382.8492,21.6723,318.5078,4.0,A
17,es-stress-d/elasticsearch-dynamic-0,1009.69,98073.46,1414.09,0.0,0,859,557.7351,84.8518,318.5078,1.08,A
17,es-stress-d2/elasticsearch-dynamic-0,1011.33,97399.74,1414.09,0.0,0,527,557.7351,84.3298,318.5078,1.08,A
17,es-stress-d3/elasticsearch-dynamic-0,1009.64,99033.96,1414.09,0.0,0,758,557.7351,85.6123,318.5078,1.09,A
17,es-stress-d4/elasticsearch-dynamic-0,1010.04,97986.84,1414.09,0.0,0,820,557.7351,84.7857,318.5078,1.08,A
17,hotel1/consul,26.71,31.72,212.87,0.0,0,2598,557.7351,2.4509,318.5078,0.034,A
17,hotel1/frontend,9666.26,120.11,1119.14,0.0,0,758558,131589.9147,68.6623,318.5078,10.7,A
17,hotel1/geo,1164.88,28.58,1119.06,0.0,0,2534,557.7351,8.2857,318.5078,1.45,A
17,hotel1/memcached-profile,226.39,8.68,79.27,0.0,0,1851,557.7351,2.4509,318.5078,0.295,A
17,hotel1/memcached-rate,214.58,8.06,79.27,0.0,0,2839,557.7351,2.4509,318.5078,0.261,A
17,hotel1/memcached-reserve,258.76,7.3,79.27,0.0,0,2002,557.7351,2.4509,318.5078,0.352,A
17,hotel1/jaeger,0.31,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
17,hotel1/mongodb-profile,10.51,74.26,400.43,0.0,0,243,557.7351,2.4509,318.5078,0.0,A
17,hotel1/reservation,4342.54,87.4,1119.06,0.0,0,688421,119422.985,30.8728,318.5078,5.3,A
