window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
2,sn1/user-mention-service,0.11,29.96,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
2,sn1/user-mongodb,30.07,86.22,701.52,0.043,4,5634,1256.9587,2.1224,5.7983,0.0091,A
2,sn1/user-service,1.06,5.79,251.42,0.0,0,232,418.3013,1.8382,1.9539,0.0046,A
2,sn1/user-timeline-mongodb,31.3,62.92,701.34,0.0234,2,9391,2095.1543,2.1917,5.7983,0.0137,A
2,sn1/user-timeline-redis,2.51,11.16,97.27,0.0,0,1364,418.3013,1.8382,1.9539,0.0,A
2,sn1/user-timeline-service,0.96,4.29,251.42,0.0,0,111,418.3013,1.8382,1.9539,0.0,A
2,sn1/social-graph-service,1.02,4.28,251.42,0.0,0,207,418.3013,1.8382,1.9539,0.0,A
2,sn1/compose-post-service,0.01,20.54,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
2,sn1/social-graph-redis,2.61,11.16,97.27,0.0,0,1479,418.3013,1.8382,1.9539,0.0,A
2,es-stress-d2/elasticsearch-dynamic-0,26.67,1552.21,1414.09,0.0,0,1175,418.3013,2.8468,5.7983,0.0046,A
2,es-stress-d3/elasticsearch-dynamic-0,28.0,1565.86,1414.09,0.0,0,1214,418.3013,2.9471,5.7983,0.0091,A
2,es-stress-d4/elasticsearch-dynamic-0,28.7,1543.08,1414.09,0.0,0,1315,418.3013,2.9803,5.7983,0.0137,A
2,es-stress-d5/elasticsearch-dynamic-0,28.14,1570.85,1414.08,0.0273,8,1165,418.3013,2.96,5.7983,0.0091,A
2,es-stress-d/elasticsearch-dynamic-0,31.44,1589.89,1414.09,0.0,0,1212,418.3013,3.1992,5.7983,0.0046,A
3,sn1/social-graph-mongodb,29.68,63.45,701.34,0.0,0,5115,1239.9442,1.8382,5.8332,0.0645,A
3,sn1/post-storage-service,0.98,4.52,251.42,0.0,0,195,418.3013,1.8382,1.9539,0.0215,A
3,sn1/post-storage-mongodb,30.14,63.21,701.34,0.0,0,7918,1919.4288,1.8382,5.8332,0.086,A
3,sn1/post-storage-memcached,0.29,4.39,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
3,sn1/nginx-thrift,6.29,24604.83,620.32,0.0,0,1369,418.3013,28.4233,5.8332,0.0,A
3,sn1/media-mongodb,27.74,63.26,701.33,0.0391,6,7910,1917.4895,1.8382,5.8332,0.0645,A
3,sn1/media-memcached,0.3,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
3,sn1/media-frontend,0.0,2027.81,648.43,0.0,0,0,418.3013,2.3157,5.8332,0.0,A
3,sn1/jaeger,0.61,864.36,75.0,0.0,0,0,418.3013,1.8382,5.8332,0.0,A
3,sn1/home-timeline-service,0.0,44.09,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
3,sn1/media-service,0.0,11.2,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
3,sn1/social-graph-redis,2.43,11.16,97.27,0.0,0,1426,418.3013,1.8382,1.9539,0.0215,A
3,sn1/text-service,0.0,24.08,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
3,sn1/unique-id-service,0.0,4.25,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
3,sn1/url-shorten-memcached,0.3,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
3,sn1/url-shorten-mongodb,31.38,65.24,701.34,0.0391,4,6096,1477.7517,1.8382,5.8332,0.043,A
3,sn1/user-timeline-service,0.94,4.29,251.42,0.0,0,220,418.3013,1.8382,1.9539,0.0,A
3,sn1/user-memcached,0.27,4.6,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
3,sn1/user-mention-service,0.02,29.96,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
3,sn1/user-mongodb,29.96,86.24,701.52,0.0,0,6756,1637.7445,1.8382,5.8332,0.086,A
3,sn1/user-service,1.04,5.79,251.42,0.0,0,264,418.3013,1.8382,1.9539,0.0,A
3,sn1/user-timeline-mongodb,29.76,63.14,701.34,0.0,0,8891,2155.2969,1.8382,5.8332,0.0645,A
3,sn1/user-timeline-redis,2.5,11.41,97.27,0.0,0,1381,418.3013,1.8382,1.9539,0.0,A
3,sn1/home-timeline-redis,4.59,15.52,97.27,0.0,0,1583,418.3013,1.8382,1.9539,0.0,A
3,sn1/social-graph-service,0.97,4.28,251.42,0.0,0,229,418.3013,1.8382,1.9539,0.0,A
3,sn1/url-shorten-service,1.05,4.51,251.42,0.0,0,108,418.3013,1.8382,1.9539,0.0,A
3,sn1/compose-post-service,0.0,20.54,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
3,es-stress-d/elasticsearch-dynamic-0,136.39,2388.59,1414.09,0.0039,2,1392,418.3013,9.7872,5.8332,0.0215,A
3,es-stress-d2/elasticsearch-dynamic-0,135.62,2360.38,1414.09,0.0273,12,1382,418.3013,9.7152,5.8332,0.0,A
3,es-stress-d3/elasticsearch-dynamic-0,135.43,2372.74,1414.09,0.0234,10,1443,418.3013,9.7194,5.8332,0.0215,A
3,es-stress-d4/elasticsearch-dynamic-0,137.0,2347.72,1414.09,0.0,0,1033,418.3013,9.7721,5.8332,0.0645,A
3,es-stress-d5/elasticsearch-dynamic-0,135.85,2371.56,1414.08,0.0234,10,1336,418.3013,9.7398,5.8332,0.0,A
4,sn1/post-storage-service,1.09,4.52,251.42,0.0,0,221,418.3013,1.8382,1.9539,0.0215,A
4,sn1/post-storage-mongodb,31.26,63.23,701.34,0.0742,10,8757,2051.7086,1.8382,6.1927,0.086,A
4,sn1/post-storage-memcached,0.26,4.39,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
4,sn1/nginx-thrift,1.74,24604.83,620.32,0.0,0,1704,418.3013,9.1495,6.1927,0.0,A
4,sn1/media-service,0.02,11.2,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
4,sn1/media-memcached,0.36,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
4,sn1/media-frontend,0.0,2027.81,648.43,0.0,0,0,418.3013,1.8382,6.1927,0.0,A
4,sn1/jaeger,0.61,864.36,75.0,0.0,0,0,418.3013,1.8382,6.1927,0.0,A
4,sn1/home-timeline-service,0.02,44.09,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
4,sn1/social-graph-mongodb,30.14,63.4,701.34,0.0273,4,7961,1865.2109,1.8382,6.1927,0.0645,A
4,sn1/media-mongodb,28.91,63.18,701.33,0.0234,2,10113,2369.4106,1.8382,6.1927,0.0645,A
4,sn1/social-graph-service,1.0,4.28,251.42,0.0,0,190,418.3013,1.8382,1.9539,0.0,A
4,sn1/home-timeline-redis,4.74,15.77,97.27,0.0,0,1603,418.3013,1.8382,1.9539,0.0,A
4,sn1/unique-id-service,0.02,4.25,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
4,sn1/url-shorten-memcached,0.37,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
4,sn1/url-shorten-mongodb,29.14,65.39,701.34,0.0,0,6276,1470.4263,1.8382,6.1927,0.043,A
4,sn1/url-shorten-service,1.02,4.51,251.42,0.0,0,237,418.3013,1.8382,1.9539,0.0,A
4,sn1/user-memcached,0.29,4.6,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
4,sn1/user-mention-service,0.13,29.96,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
4,sn1/user-mongodb,30.74,86.23,701.52,0.0234,2,6725,1575.6241,1.8382,6.1927,0.086,A
4,sn1/user-service,1.03,5.79,251.42,0.0,0,241,418.3013,1.8382,1.9539,0.0,A
4,sn1/user-timeline-mongodb,32.02,63.3,701.34,0.0234,2,9921,2324.4262,1.8382,6.1927,0.0645,A
4,sn1/user-timeline-redis,2.43,11.16,97.27,0.0,0,1115,418.3013,1.8382,1.9539,0.0,A
4,sn1/user-timeline-service,0.97,4.29,251.42,0.0,0,154,418.3013,1.8382,1.9539,0.0,A
4,sn1/text-service,0.01,24.08,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
4,sn1/compose-post-service,0.02,20.54,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
4,sn1/social-graph-redis,2.53,11.16,97.27,0.0,0,1441,418.3013,1.8382,1.9539,0.0215,A
4,es-stress-d/elasticsearch-dynamic-0,1008.15,9031.58,1414.09,0.0,0,226,418.3013,8.6064,6.1927,0.0215,A
4,es-stress-d2/elasticsearch-dynamic-0,1007.49,9140.09,1414.09,0.0234,10,107,418.3013,8.6433,6.1927,0.0,A
4,es-stress-d3/elasticsearch-dynamic-0,1008.29,9165.28,1414.09,0.0195,8,172,418.3013,8.6568,6.1927,0.0215,A
4,es-stress-d4/elasticsearch-dynamic-0,1006.87,9009.56,1414.09,0.0,0,476,418.3013,8.5916,6.1927,0.0645,A
4,es-stress-d5/elasticsearch-dynamic-0,1007.03,8992.78,1414.08,0.0156,6,750,418.3013,8.5862,6.1927,0.0,A
5,sn1/nginx-thrift,6.29,24604.83,620.32,0.0,0,1236,543.8107,6.779,5.9531,0.0,A
5,sn1/social-graph-mongodb,29.13,63.38,701.34,0.0391,6,5875,2584.8608,1.8382,5.9531,0.0645,A
5,sn1/post-storage-service,1.05,4.52,251.42,0.0,0,201,418.3013,1.8382,1.9539,0.0215,A
5,sn1/post-storage-mongodb,29.47,63.2,701.34,0.0,0,7395,3253.6248,1.8382,5.9531,0.086,A
5,sn1/post-storage-memcached,0.25,4.39,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
5,sn1/media-service,0.0,11.2,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
5,sn1/media-memcached,0.32,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
5,sn1/media-frontend,0.0,2027.81,648.43,0.0,0,0,418.3013,1.8382,5.9531,0.0,A
5,sn1/jaeger,0.57,864.36,75.0,0.0,0,0,418.3013,1.8382,5.9531,0.0,A
5,sn1/social-graph-redis,2.72,11.41,97.27,0.0,0,1252,550.8503,1.8382,1.9539,0.0215,A
5,sn1/media-mongodb,27.49,63.11,701.33,0.0,0,5773,2539.9832,1.8382,5.9531,0.0645,A
5,sn1/social-graph-service,0.89,4.28,251.42,0.0,0,99,418.3013,1.8382,1.9539,0.0,A
5,sn1/user-memcached,0.37,4.6,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
5,sn1/unique-id-service,0.0,4.25,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
5,sn1/url-shorten-memcached,0.31,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
5,sn1/url-shorten-mongodb,30.9,65.31,701.34,0.0625,8,5789,2547.0228,1.8382,5.9531,0.043,A
5,sn1/url-shorten-service,1.02,4.51,251.42,0.0,0,213,418.3013,1.8382,1.9539,0.0,A
5,sn1/home-timeline-service,0.0,44.09,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
5,sn1/user-mention-service,0.02,29.96,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
5,sn1/user-mongodb,29.15,86.19,701.52,0.0391,6,6299,2771.4108,1.8382,5.9531,0.086,A
5,sn1/user-service,1.09,5.79,251.42,0.0,0,282,418.3013,1.8382,1.9539,0.0,A
5,sn1/user-timeline-mongodb,30.26,63.29,701.34,0.0391,6,7292,3208.3072,1.8382,5.9531,0.0645,A
5,sn1/user-timeline-redis,2.54,11.16,97.27,0.0,0,1431,629.6061,1.8382,1.9539,0.0,A
5,sn1/user-timeline-service,1.02,4.29,251.42,0.0,0,111,418.3013,1.8382,1.9539,0.0,A
5,sn1/text-service,0.0,24.08,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
5,sn1/home-timeline-redis,4.78,15.77,97.27,0.0,0,1587,698.2424,1.8382,1.9539,0.0,A
5,sn1/compose-post-service,0.0,20.54,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
5,es-stress-d2/elasticsearch-dynamic-0,1018.73,15788.11,1414.09,0.0352,8,122,418.3013,9.9397,5.9531,0.0,A
5,es-stress-d3/elasticsearch-dynamic-0,1019.93,15834.21,1414.09,0.0195,8,578,418.3013,9.959,5.9531,0.0215,A
5,es-stress-d4/elasticsearch-dynamic-0,1020.35,15653.39,1414.09,0.0,0,146,418.3013,9.9117,5.9531,0.0645,A
5,es-stress-d5/elasticsearch-dynamic-0,1018.09,15431.95,1414.08,0.0234,6,1742,766.4387,9.8386,5.9531,0.0,A
5,es-stress-d/elasticsearch-dynamic-0,1019.41,15616.9,1414.09,0.0,0,1410,620.3666,9.8966,5.9531,0.0215,A
6,sn1/post-storage-service,0.81,4.52,251.42,0.0,0,68,418.3013,1.8382,1.9539,0.0,A
6,sn1/post-storage-mongodb,24.81,62.76,701.34,0.0234,2,2197,450.0308,1.8382,614.1822,0.0218,A
6,sn1/post-storage-memcached,0.23,4.39,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
6,sn1/nginx-thrift,3364.03,24632.26,620.32,0.0,0,3072,629.2647,40.6655,614.1822,0.0,A
6,sn1/home-timeline-service,3365.47,54.02,251.42,0.0,0,17204,3524.0462,21.4508,614.1822,0.0,A
6,sn1/media-mongodb,23.62,63.01,701.33,0.0234,2,2546,521.5195,1.8382,614.1822,0.0327,A
6,sn1/media-memcached,0.21,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
6,sn1/media-frontend,0.0,2027.81,648.43,0.0,0,0,418.3013,1.8382,614.1822,0.0,A
6,sn1/jaeger,4.84,864.36,75.0,0.0,0,169,418.3013,1.8382,614.1822,0.0,A
6,sn1/social-graph-mongodb,24.45,63.16,701.34,0.0234,2,3298,675.5583,1.8382,614.1822,0.0327,A
6,sn1/media-service,69.57,11.21,251.42,0.0,0,2649,542.6179,1.8382,614.1822,0.0,A
6,sn1/social-graph-redis,2.02,10.91,97.27,0.0,0,782,418.3013,1.8382,1.9539,0.0,A
6,sn1/url-shorten-service,0.75,4.5,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
6,sn1/text-service,1118.13,31.27,251.42,0.0,0,5963,1221.4536,7.1371,614.1822,0.0,A
6,sn1/unique-id-service,72.35,4.23,251.42,0.0,0,2914,596.9002,1.8382,614.1822,0.0,A
6,sn1/url-shorten-memcached,0.26,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
6,sn1/url-shorten-mongodb,23.6,65.18,701.34,0.0,0,2644,541.5937,1.8382,614.1822,0.0327,A
6,sn1/user-memcached,114.65,4.86,75.33,0.0,0,2800,573.5486,1.8382,614.1822,0.0,A
6,sn1/user-mention-service,741.92,30.53,251.42,0.0,0,2341,479.5276,4.7434,614.1822,0.0,A
6,sn1/user-mongodb,363.07,87.29,701.52,0.0234,2,1593,418.3013,2.3778,614.1822,0.0327,A
6,sn1/user-service,0.85,5.78,251.42,0.0,0,114,418.3013,1.8382,1.9539,0.0,A
6,sn1/user-timeline-mongodb,25.42,62.8,701.34,0.0234,2,2104,430.9808,1.8382,614.1822,0.0327,A
6,sn1/user-timeline-redis,2.04,11.16,97.27,0.0,0,765,418.3013,1.8382,1.9539,0.0,A
6,sn1/home-timeline-redis,186.25,17.06,97.27,0.0,0,12773,2616.4056,1.8382,614.1822,0.0,A
6,sn1/social-graph-service,0.79,4.28,251.42,0.0,0,66,418.3013,1.8382,1.9539,0.0,A
6,sn1/user-timeline-service,0.8,4.29,251.42,0.0,0,104,418.3013,1.8382,1.9539,0.0,A
6,sn1/compose-post-service,1698.16,30.81,251.42,0.0,0,11529,2361.5862,10.8265,614.1822,0.0,A
6,es-stress-d/elasticsearch-dynamic-0,1008.27,20818.53,1414.09,0.0,0,702,418.3013,22.697,614.1822,0.0109,A
6,es-stress-d2/elasticsearch-dynamic-0,1008.4,21059.84,1414.09,0.0273,12,190,418.3013,22.8866,614.1822,0.0,A
6,es-stress-d3/elasticsearch-dynamic-0,1008.53,20994.52,1414.09,0.0273,8,962,418.3013,22.8363,614.1822,0.0109,A
6,es-stress-d4/elasticsearch-dynamic-0,1010.0,20771.38,1414.09,0.0352,8,408,418.3013,22.6711,614.1822,0.0436,A
6,es-stress-d5/elasticsearch-dynamic-0,1008.25,20529.62,1414.08,0.0234,10,1907,418.3013,22.4709,614.1822,0.0218,A
7,sn1/post-storage-service,0.84,4.52,251.42,0.0,0,66,418.3013,1.8382,1.9539,0.0,A
7,sn1/post-storage-mongodb,23.11,62.76,701.34,0.0,0,1498,418.3013,1.8382,646.3289,0.0218,A
7,sn1/post-storage-memcached,0.22,4.39,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
7,sn1/nginx-thrift,3552.46,24636.9,620.32,8.0508,76,3540,627.8883,36.5849,646.3289,0.0,A
7,sn1/home-timeline-service,3593.54,50.17,251.42,0.0,0,21333,3783.8253,21.4085,646.3289,0.0,A
7,sn1/media-mongodb,21.76,62.85,701.33,0.0,0,2728,483.8642,1.8382,646.3289,0.0327,A
7,sn1/media-memcached,0.22,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
7,sn1/media-frontend,0.0,2027.81,648.43,0.0,0,0,418.3013,1.8382,646.3289,0.0,A
7,sn1/jaeger,61.89,864.62,75.0,0.0,0,816,418.3013,1.8382,646.3289,0.0,A
7,sn1/social-graph-mongodb,17.67,63.0,701.34,0.0,0,2595,460.2741,1.8382,646.3289,0.0327,A
7,sn1/media-service,72.99,11.21,251.42,0.0,0,3468,615.1177,1.8382,646.3289,0.0,A
7,sn1/social-graph-redis,1.89,10.91,97.27,0.0,0,876,418.3013,1.8382,1.9539,0.0,A
7,sn1/url-shorten-service,0.78,4.5,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
7,sn1/text-service,1128.73,30.98,251.42,0.0,0,6479,1149.1775,6.734,646.3289,0.0,A
7,sn1/unique-id-service,75.01,4.23,251.42,0.0,0,3380,599.5092,1.8382,646.3289,0.0,A
7,sn1/url-shorten-memcached,0.28,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
7,sn1/url-shorten-mongodb,23.71,65.18,701.34,0.0234,2,3609,640.1268,1.8382,646.3289,0.0327,A
7,sn1/user-memcached,120.58,4.85,75.33,0.0,0,3740,663.3622,1.8382,646.3289,0.0,A
7,sn1/user-mention-service,644.03,30.5,251.42,0.0,0,1996,418.3013,3.8503,646.3289,0.0,A
7,sn1/user-mongodb,301.13,86.37,701.52,0.0,0,950,418.3013,1.8455,646.3289,0.0327,A
7,sn1/user-service,0.87,5.78,251.42,0.0,0,110,418.3013,1.8382,1.9539,0.0,A
7,sn1/user-timeline-mongodb,22.71,63.25,701.34,0.0,0,2408,427.1059,1.8382,646.3289,0.0327,A
7,sn1/user-timeline-redis,2.01,11.16,97.27,0.0,0,621,418.3013,1.8382,1.9539,0.0,A
7,sn1/home-timeline-redis,163.11,17.29,97.27,0.0,0,20036,3553.7769,1.8382,646.3289,0.0,A
7,sn1/social-graph-service,0.84,4.28,251.42,0.0,0,133,418.3013,1.8382,1.9539,0.0,A
7,sn1/user-timeline-service,0.72,4.29,251.42,0.0,0,59,418.3013,1.8382,1.9539,0.0,A
7,sn1/compose-post-service,1767.1,29.7,251.42,0.0,0,11734,2081.2547,10.5307,646.3289,0.0,A
7,es-stress-d/elasticsearch-dynamic-0,1012.57,26007.71,1414.09,0.0,0,582,418.3013,22.3355,646.3289,0.0109,A
7,es-stress-d2/elasticsearch-dynamic-0,1013.08,26324.98,1414.09,0.0273,12,167,418.3013,22.5376,646.3289,0.0,A
7,es-stress-d3/elasticsearch-dynamic-0,1012.87,26203.79,1414.09,0.0234,10,1381,418.3013,22.4603,646.3289,0.0109,A
7,es-stress-d4/elasticsearch-dynamic-0,1013.24,25744.72,1414.09,0.0039,2,144,418.3013,22.1746,646.3289,0.0436,A
7,es-stress-d5/elasticsearch-dynamic-0,1012.02,25581.34,1414.08,0.0,0,805,418.3013,22.0648,646.3289,0.0218,A
8,sn1/post-storage-service,0.84,4.52,251.42,0.0,0,108,418.3013,1.8382,1.9539,0.0,A
8,sn1/post-storage-mongodb,24.01,62.76,701.34,0.0234,2,1644,418.3013,1.8382,657.476,0.0218,A
8,sn1/post-storage-memcached,0.24,4.39,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
8,sn1/nginx-thrift,3599.21,24641.3,620.32,0.0,0,3342,724.5393,70.5865,657.476,0.0,A
8,sn1/media-service,76.68,11.21,251.42,0.0,0,3480,754.4574,1.8382,657.476,0.0,A
8,sn1/media-memcached,0.23,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
8,sn1/media-frontend,0.0,2027.81,648.43,0.0,0,0,418.3013,2.2438,657.476,0.0,A
8,sn1/jaeger,6.97,864.35,75.0,0.0,0,333,418.3013,1.8382,657.476,0.0,A
8,sn1/home-timeline-service,3623.58,48.01,251.42,0.0,0,20162,4371.0834,43.667,657.476,0.0,A
8,sn1/social-graph-mongodb,18.32,63.23,701.34,0.0234,2,2715,588.6069,1.8382,657.476,0.0327,A
8,sn1/media-mongodb,22.91,62.85,701.33,0.043,6,2034,440.9673,1.8382,657.476,0.0327,A
8,sn1/social-graph-service,0.74,4.28,251.42,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
8,sn1/home-timeline-redis,180.97,17.16,97.27,0.0,0,15558,3372.9449,2.1972,657.476,0.0,A
8,sn1/unique-id-service,80.66,4.23,251.42,0.0,0,3799,823.616,1.8382,657.476,0.0,A
8,sn1/url-shorten-memcached,0.29,4.37,75.33,0.0,0,0,418.3013,1.8382,1.9539,0.0,A
