window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
5,es-stress-d3/elasticsearch-dynamic-0,1010.92,19016.47,1414.09,0.0,0,186,40.352,7.3701,8.932,0.0051,B
6,sa3/customer-feedback,23779.1,3563.02,7055.19,0.0,0,535049,128381.377,6.2301,12.1687,0.141,B
6,sa1/customer-feedback,37341.74,9576.61,12803.98,0.0,0,176276,42296.2301,11.0906,12.1687,0.13,B
6,sa2/customer-feedback,32373.47,3972.46,7416.8,0.0,0,246136,59058.6631,8.1934,12.1687,0.132,B
6,sa4/customer-feedback,40854.99,3137.85,6681.94,0.0,0,302818,72659.1244,9.7243,12.1687,0.132,B
6,es-stress-d/elasticsearch-dynamic-0,1006.07,21457.74,1414.09,0.0039,2,179,42.9498,7.259,12.1687,0.0248,B
6,es-stress-d2/elasticsearch-dynamic-0,1005.24,22005.54,1414.09,0.0234,10,234,56.1467,7.4387,12.1687,0.0248,B
6,es-stress-d3/elasticsearch-dynamic-0,1004.84,25323.04,1414.09,0.0,0,302,72.4629,8.5278,12.1687,0.0248,B
7,sa1/customer-feedback,46189.54,9574.48,12803.98,0.0,0,787156,146155.5895,5.9362,9.7184,0.0757,B
7,sa2/customer-feedback,52046.46,3973.75,7416.8,0.0,0,647275,120183.1139,5.5063,9.7184,0.0742,B
7,sa3/customer-feedback,43413.01,3561.8,7055.19,0.0,0,1171847,217583.2861,4.6358,9.7184,0.0681,B
7,sa4/customer-feedback,58078.84,3133.46,6681.94,0.0,0,785445,145837.8987,5.9187,9.7184,0.0742,B
7,es-stress-d/elasticsearch-dynamic-0,1010.17,27228.5,1414.09,0.0,0,189,35.0927,4.8186,9.7184,0.0212,B
7,es-stress-d2/elasticsearch-dynamic-0,1007.14,28037.86,1414.09,0.0312,10,363,67.4002,4.9588,9.7184,0.0197,B
7,es-stress-d3/elasticsearch-dynamic-0,1008.84,32616.9,1414.09,0.0,0,586,108.8058,5.7536,9.7184,0.0182,B
8,sa1/customer-feedback,31656.35,9577.95,12803.98,0.0,0,252786,52387.3867,8.7237,13.6981,3.75,B
8,sa2/customer-feedback,32068.11,3975.43,7416.8,0.0,0,201292,41715.7668,7.6822,13.6981,0.0447,B
8,sa3/customer-feedback,25435.72,3561.14,7055.19,0.0,0,527165,109249.708,6.1756,13.6981,0.0461,B
8,sa4/customer-feedback,25016.1,3137.39,6681.94,0.0,0,180783,37465.4804,6.0001,13.6981,0.0421,B
8,es-stress-d2/elasticsearch-dynamic-0,1011.87,33477.1,1414.09,0.0234,10,162,33.5729,6.968,13.6981,0.38,B
8,es-stress-d3/elasticsearch-dynamic-0,1010.4,38688.49,1414.09,0.0,0,126,26.1122,8.0186,13.6981,0.382,B
8,es-stress-d/elasticsearch-dynamic-0,1010.91,32291.54,1414.09,0.0,0,133,27.5629,6.7287,13.6981,0.383,B
9,sa1/customer-feedback,55638.36,9574.93,12803.98,3.9688,40,626066,131702.1066,7.8936,8.932,17.9,B
9,sa2/customer-feedback,61001.03,3973.08,7416.8,0.0,0,529602,111409.4984,7.5951,8.932,19.9,B
9,sa3/customer-feedback,45613.17,3561.12,7055.19,3.8516,38,538883,113361.892,5.775,8.932,14.9,B
9,sa4/customer-feedback,37964.85,3135.68,6681.94,0.0,0,1114068,234360.4388,4.8345,8.932,0.139,B
9,es-stress-d/elasticsearch-dynamic-0,1003.05,37581.14,1414.09,0.0,0,230,48.3839,6.2157,8.932,1.37,B
9,es-stress-d2/elasticsearch-dynamic-0,1001.68,39069.1,1414.09,0.0234,10,398,83.7251,6.4571,8.932,1.37,B
9,es-stress-d3/elasticsearch-dynamic-0,1002.12,45720.9,1414.09,0.0273,8,563,118.4353,7.5371,8.932,1.36,B
10,sa1/customer-feedback,41496.29,9584.56,12803.98,0.0,0,431295,87369.3715,8.2896,10.5811,159.0,B
10,sa2/customer-feedback,39171.54,3983.4,7416.8,0.0,0,453104,91787.3189,7.0142,10.5811,135.0,B
10,sa3/customer-feedback,44333.02,3562.11,7055.19,0.0,0,488819,99022.2674,7.7868,10.5811,26.1,B
10,sa4/customer-feedback,29022.26,3135.09,6681.94,3.957,38,922316,186837.708,5.2262,10.5811,126.0,B
10,es-stress-d/elasticsearch-dynamic-0,1008.18,42506.64,1414.09,0.0,0,197,39.9072,6.9719,10.5811,2.06,B
10,es-stress-d2/elasticsearch-dynamic-0,1008.26,44242.71,1414.09,0.0,0,157,31.8042,7.25,10.5811,2.06,B
10,es-stress-d3/elasticsearch-dynamic-0,1007.7,52598.53,1414.09,0.0,0,393,79.6118,8.5882,10.5811,2.05,B
11,sa1/customer-feedback,13483.84,9580.22,12803.98,0.0,0,4139,4823.1099,8.3174,16.6597,47.0,B
11,sa2/customer-feedback,12769.49,3978.95,7416.8,0.0,0,319,371.7256,6.9725,16.6597,81.6,B
11,sa3/customer-feedback,16690.95,3568.54,7055.19,0.0,0,368,428.8245,8.8239,16.6597,79.7,B
11,sa4/customer-feedback,17506.21,3147.44,6681.94,0.0,0,11893,13858.721,9.1492,16.6597,75.3,B
11,es-stress-d/elasticsearch-dynamic-0,1015.72,47673.22,1414.09,0.0,0,239,278.5028,8.9621,16.6597,3.25,B
11,es-stress-d2/elasticsearch-dynamic-0,1014.54,49741.0,1414.09,0.0,0,1972,2297.9398,9.3287,16.6597,3.26,B
11,es-stress-d3/elasticsearch-dynamic-0,1013.42,57807.1,1414.09,0.0,0,812,946.2105,10.7602,16.6597,3.26,B
12,sa1/customer-feedback,15359.35,9578.48,12803.98,0.0,0,1021,2471.745,8.1724,16.7071,77.6,B
12,sa2/customer-feedback,16391.65,3987.14,7416.8,3.9961,38,282,682.6955,7.8203,16.7071,122.0,B
12,sa3/customer-feedback,14224.46,3571.67,7055.19,0.0,0,479,1159.614,6.8025,16.7071,83.7,B
12,sa4/customer-feedback,13825.92,3145.57,6681.94,0.0,0,332,803.7408,6.5648,16.7071,118.0,B
12,es-stress-d/elasticsearch-dynamic-0,1010.28,53411.6,1414.09,0.0273,6,231,559.2293,8.1675,16.7071,1.77,B
12,es-stress-d2/elasticsearch-dynamic-0,1008.74,55452.87,1414.09,0.0,0,416,1007.0969,8.4619,16.7071,1.77,B
12,es-stress-d3/elasticsearch-dynamic-0,1008.45,62929.91,1414.09,0.0039,2,291,704.4836,9.5426,16.7071,1.77,B
13,sa1/customer-feedback,14658.15,9583.29,12803.98,0.0,0,24057,11246.1356,9.6483,14.8079,60.0,B
13,sa2/customer-feedback,16717.6,3982.21,7416.8,0.0,0,1093,510.9542,9.7945,14.8079,55.4,B
13,sa3/customer-feedback,15092.22,3570.14,7055.19,0.0,0,2191,1024.2459,8.8379,14.8079,68.8,B
13,sa4/customer-feedback,17301.99,3142.96,6681.94,0.0,0,380,177.6419,9.9666,14.8079,66.0,B
13,es-stress-d/elasticsearch-dynamic-0,1016.66,59344.58,1414.09,0.0117,5,181,84.6136,10.8837,14.8079,4.16,B
13,es-stress-d2/elasticsearch-dynamic-0,1013.68,61268.95,1414.09,0.0039,1,545,254.7759,11.2171,14.8079,4.16,B
13,es-stress-d3/elasticsearch-dynamic-0,1013.3,68069.95,1414.09,0.0039,1,597,279.0848,12.4007,14.8079,4.14,B
14,sa1/customer-feedback,48270.51,9577.41,12803.98,0.0,0,1072416,198901.0439,7.2658,8.932,120.0,B
14,sa2/customer-feedback,57878.76,3977.24,7416.8,0.0,0,1186164,219997.8906,7.8239,8.932,132.0,B
14,sa4/customer-feedback,56688.9,3143.8,6681.94,0.0,0,554723,102884.4998,7.5741,8.932,80.3,B
14,sa3/customer-feedback,49136.17,3569.48,7055.19,0.0,0,1105694,205073.116,6.6649,8.932,97.2,B
14,es-stress-d/elasticsearch-dynamic-0,1000.29,66472.88,1414.09,0.0,0,114,21.1436,7.9915,8.932,1.91,B
14,es-stress-d2/elasticsearch-dynamic-0,999.73,68410.99,1414.09,0.0,0,391,72.5188,8.2207,8.932,1.9,B
14,es-stress-d3/elasticsearch-dynamic-0,999.92,75699.75,1414.09,0.0,0,622,115.3624,9.0831,8.932,1.92,B
15,sa1/customer-feedback,35432.0,9580.33,12803.98,4.0117,38,553572,100707.0689,7.9058,12.0516,77.7,B
15,sa2/customer-feedback,26187.68,3985.81,7416.8,0.0,0,465528,84689.9055,5.5102,12.0516,72.1,B
15,sa3/customer-feedback,27762.27,3572.63,7055.19,4.0039,40,596902,108589.7603,5.7713,12.0516,91.8,B
15,sa4/customer-feedback,45905.36,3144.41,6681.94,0.0,0,148463,27008.7244,9.2458,12.0516,65.4,B
15,es-stress-d2/elasticsearch-dynamic-0,1010.18,74527.42,1414.09,0.0,0,643,116.976,8.2132,12.0516,2.95,B
15,es-stress-d3/elasticsearch-dynamic-0,1010.46,82113.61,1414.09,0.0,0,753,136.9875,9.0293,12.0516,2.95,B
15,es-stress-d/elasticsearch-dynamic-0,1010.91,72574.95,1414.09,0.0,0,135,24.5595,8.0033,12.0516,2.97,B
16,sa1/customer-feedback,13919.06,9582.25,12803.98,0.0,0,404,594.4262,7.4115,15.9644,16.1,B
16,sa2/customer-feedback,16279.19,3979.9,7416.8,0.0,0,429,631.21,7.8839,15.9644,16.9,B
16,sa3/customer-feedback,12923.3,3571.91,7055.19,0.0,0,375,551.757,6.3034,15.9644,17.9,B
16,sa4/customer-feedback,16917.95,3151.11,6681.94,4.0742,40,6583,9685.9108,8.0864,15.9644,20.8,B
16,es-stress-d/elasticsearch-dynamic-0,1009.45,78196.98,1414.09,0.0,0,116,170.6768,8.9481,15.9644,1.14,B
16,es-stress-d2/elasticsearch-dynamic-0,1009.26,80222.03,1414.09,0.0273,6,356,523.8013,9.1677,15.9644,1.14,B
16,es-stress-d3/elasticsearch-dynamic-0,1008.16,87323.68,1414.09,0.0312,8,553,813.6577,9.9379,15.9644,1.14,B
17,sa1/customer-feedback,31346.77,9578.8,12803.98,0.0,0,226769,44962.8342,7.5205,13.1103,16.5,B
17,sa2/customer-feedback,24128.48,3980.63,7416.8,0.0,0,134326,26633.6125,5.4928,13.1103,17.2,B
17,sa3/customer-feedback,24763.14,3571.42,7055.19,0.0,0,541760,107417.9675,5.5924,13.1103,16.1,B
17,sa4/customer-feedback,32852.56,3146.41,6681.94,0.0,0,276758,54874.4497,7.2805,13.1103,16.1,B
17,es-stress-d/elasticsearch-dynamic-0,1007.0,84171.82,1414.09,0.0,0,147,29.1466,7.557,13.1103,1.13,B
17,es-stress-d2/elasticsearch-dynamic-0,1006.72,86132.36,1414.09,0.0,0,905,179.4397,7.728,13.1103,1.12,B
17,es-stress-d3/elasticsearch-dynamic-0,1006.35,93284.03,1414.09,0.0,0,1054,208.9828,8.3517,13.1103,1.12,B
18,sa1/customer-feedback,62278.62,9576.13,12803.98,0.0,0,887037,170882.9714,15.4245,8.932,19.2,B
18,sa2/customer-feedback,72673.47,3979.3,7416.8,4.1055,40,704853,135786.1905,16.787,8.932,28.1,B
18,sa3/customer-feedback,41860.39,3569.72,7055.19,0.0,0,1744919,336149.3868,9.8846,8.932,19.1,B
18,sa4/customer-feedback,50505.49,3143.33,6681.94,0.0,0,944812,182013.0186,11.73,8.932,22.6,B
18,es-stress-d/elasticsearch-dynamic-0,999.52,89800.2,1414.09,0.0234,6,148,28.5114,15.3469,8.932,1.35,B
18,es-stress-d2/elasticsearch-dynamic-0,998.61,91797.06,1414.09,0.0039,2,455,87.6533,15.6831,8.932,1.35,B
18,es-stress-d3/elasticsearch-dynamic-0,999.22,101383.35,1414.09,0.0,0,138,26.585,17.2978,8.932,1.34,B
19,sa1/customer-feedback,16230.89,9579.46,12803.98,0.0,0,4637,900.3061,8.9562,15.2513,106.0,B
19,sa2/customer-feedback,18669.47,3982.67,7416.8,0.0,0,76322,14818.4526,9.4661,15.2513,119.0,B
19,sa3/customer-feedback,20456.96,3571.79,7055.19,0.0,0,135321,26273.523,10.2783,15.2513,113.0,B
19,sa4/customer-feedback,20762.43,3154.21,6681.94,0.0,0,54188,10520.9809,10.3759,15.2513,172.0,B
19,es-stress-d/elasticsearch-dynamic-0,1020.78,96024.35,1414.09,0.0,0,129,25.0463,11.8967,15.2513,2.16,B
19,es-stress-d2/elasticsearch-dynamic-0,1021.09,97994.7,1414.09,0.0,0,788,152.9957,12.1309,15.2513,2.16,B
19,es-stress-d3/elasticsearch-dynamic-0,1019.69,106823.96,1414.09,0.0,0,786,152.6074,13.1789,15.2513,2.16,B
20,sa1/customer-feedback,17599.65,9581.56,12803.98,0.0,0,5032,7112.2927,8.0597,16.7724,44.3,B
20,sa2/customer-feedback,13377.39,3981.57,7416.8,0.0,0,715,1010.5901,5.8418,16.7724,38.3,B
20,sa3/customer-feedback,18969.43,3573.09,7055.19,0.0,0,5696,8050.7988,8.1053,16.7724,36.4,B
20,sa4/customer-feedback,17824.49,3150.09,6681.94,0.0,0,3858,5452.9462,7.5982,16.7724,41.3,B
20,es-stress-d/elasticsearch-dynamic-0,1004.84,101754.85,1414.09,0.0039,2,134,189.3973,9.1766,16.7724,3.05,B
20,es-stress-d2/elasticsearch-dynamic-0,1004.69,103806.95,1414.09,0.0,0,365,515.8956,9.3533,16.7724,3.05,B
20,es-stress-d3/elasticsearch-dynamic-0,1003.65,111995.24,1414.09,0.0039,2,759,1072.7802,10.0581,16.7724,3.04,B
21,sa1/customer-feedback,14371.81,9580.82,12803.98,0.0,0,2167,2871.7797,19.8549,16.1091,17.3,B
21,sa2/customer-feedback,15695.31,3983.81,7416.8,0.0,0,3913,5185.6363,20.2641,16.1091,21.5,B
21,sa4/customer-feedback,15381.56,3147.73,6681.94,0.0,0,536,710.3248,19.6933,16.1091,22.9,B
21,sa3/customer-feedback,14397.18,3574.4,7055.19,4.0391,40,320,424.0745,18.5706,16.1091,19.6,B
21,es-stress-d/elasticsearch-dynamic-0,1015.56,107540.11,1414.09,0.0,0,138,182.8821,24.8115,16.1091,1.38,B
21,es-stress-d2/elasticsearch-dynamic-0,1010.18,109632.83,1414.09,0.0,0,361,478.4091,25.2633,16.1091,1.38,B
21,es-stress-d3/elasticsearch-dynamic-0,1009.87,117203.96,1414.09,0.0,0,839,1111.8704,26.9214,16.1091,1.37,B
22,sa1/customer-feedback,15350.2,9582.81,12803.98,3.9727,38,1077,582.5864,6.5872,14.5883,31.4,B
22,sa2/customer-feedback,14218.71,3985.47,7416.8,0.0,0,4012,2170.229,5.7909,14.5883,25.6,B
22,sa3/customer-feedback,14243.83,3575.75,7055.19,0.0,0,1404,759.4719,5.7746,14.5883,22.3,B
22,sa4/customer-feedback,13753.1,3147.09,6681.94,3.9258,38,328,177.4265,5.5562,14.5883,32.0,B
22,es-stress-d/elasticsearch-dynamic-0,1010.39,113288.86,1414.09,0.0,0,106,57.3391,7.5914,14.5883,0.713,B
22,es-stress-d2/elasticsearch-dynamic-0,1013.65,115370.08,1414.09,0.0234,6,498,269.3853,7.7249,14.5883,0.71,B
22,es-stress-d3/elasticsearch-dynamic-0,1009.25,122510.46,1414.09,0.0273,8,628,339.7068,8.1769,14.5883,0.712,B
23,sa1/customer-feedback,13812.15,9580.73,12803.98,0.0,0,1334,3386.652,10.1451,16.7011,115.0,B
23,sa2/customer-feedback,13910.34,3982.34,7416.8,0.0,0,762,1934.5044,9.6456,16.7011,141.0,B
23,sa3/customer-feedback,14988.95,3578.81,7055.19,0.0,0,350,888.5519,10.3216,16.7011,94.0,B
23,sa4/customer-feedback,13197.54,3145.91,6681.94,0.0,0,306,776.8482,9.0875,16.7011,104.0,B
23,es-stress-d2/elasticsearch-dynamic-0,1015.99,121310.9,1414.09,0.0,0,1627,4130.4968,12.9136,16.7011,2.18,B
23,es-stress-d3/elasticsearch-dynamic-0,1016.73,127656.75,1414.09,0.0,0,1092,2772.2818,13.5543,16.7011,2.18,B
23,es-stress-d/elasticsearch-dynamic-0,1014.5,119087.57,1414.09,0.0,0,93,236.1009,12.6883,16.7011,2.18,B
24,sa4/customer-feedback,14729.45,3145.74,6681.94,0.0,0,2534,4903.8935,6.2736,16.6447,23.8,B
24,sa1/customer-feedback,14764.12,9585.56,12803.98,0.0,0,1419,2746.103,6.7011,16.6447,24.2,B
24,sa2/customer-feedback,16224.8,3982.87,7416.8,4.0625,40,4242,8209.2803,6.9437,16.6447,25.0,B
24,sa3/customer-feedback,14280.32,3578.48,7055.19,0.0,0,1558,3015.1011,6.1162,16.6447,24.0,B
24,es-stress-d/elasticsearch-dynamic-0,1019.18,124791.63,1414.09,0.0234,8,140,270.9333,8.4278,16.6447,1.6,B
24,es-stress-d2/elasticsearch-dynamic-0,1024.04,127130.54,1414.09,0.0,0,885,1712.6858,8.5799,16.6447,1.6,B
24,es-stress-d3/elasticsearch-dynamic-0,1015.82,132869.47,1414.09,0.0,0,420,812.8,8.9447,16.6447,1.61,B
25,sa1/customer-feedback,12379.54,9584.51,12803.98,0.0,0,309,599.1478,5.5887,17.445,19.2,B
25,sa2/customer-feedback,15587.27,3983.2,7416.8,0.0,0,1533,2972.4712,6.5831,17.445,14.9,B
25,sa3/customer-feedback,14466.63,3578.43,7055.19,0.0,0,347,672.8294,6.1032,17.445,22.9,B
25,sa4/customer-feedback,12589.49,3147.11,6681.94,0.0,0,989,1917.6608,5.3131,17.445,19.1,B
25,es-stress-d/elasticsearch-dynamic-0,1013.54,130601.74,1414.09,0.0,0,143,277.2755,7.7427,17.445,1.09,B
25,es-stress-d2/elasticsearch-dynamic-0,1010.99,133057.4,1414.09,0.0039,2,153,296.6654,7.8794,17.445,1.08,B
25,es-stress-d3/elasticsearch-dynamic-0,1009.19,138138.87,1414.09,0.0,0,695,1347.5978,8.1639,17.445,1.08,B
26,sa1/customer-feedback,17447.39,9587.1,12803.98,0.0,0,99650,24554.6674,7.2389,15.9417,17.9,B
26,sa2/customer-feedback,15001.09,3981.44,7416.8,0.0,0,2018,497.2536,5.9588,15.9417,16.7,B
26,sa3/customer-feedback,16299.01,3579.32,7055.19,0.0,0,7042,1735.2129,6.4279,15.9417,17.9,B
26,sa4/customer-feedback,19981.69,3146.5,6681.94,0.0,0,17872,4403.8235,7.803,15.9417,17.6,B
26,es-stress-d/elasticsearch-dynamic-0,1008.27,136432.23,1414.09,0.0,0,109,26.8586,8.8729,15.9417,1.21,B
26,es-stress-d2/elasticsearch-dynamic-0,1008.16,138954.89,1414.09,0.0,0,1225,301.8512,9.0298,15.9417,1.2,B
26,es-stress-d3/elasticsearch-dynamic-0,1007.14,143344.22,1414.09,0.0,0,838,206.4908,9.3026,15.9417,1.2,B
27,sa1/customer-feedback,14693.97,9585.97,12803.98,0.0,0,920,494.9842,7.5415,15.2919,18.1,B
27,sa2/customer-feedback,18288.69,3983.7,7416.8,0.0,0,9453,5085.9625,8.8548,15.2919,17.6,B
27,sa3/customer-feedback,16060.08,3577.86,7055.19,4.043,40,2909,1565.1185,7.7811,15.2919,17.8,B
27,sa4/customer-feedback,12846.11,3147.73,6681.94,0.0,0,390,209.8303,6.243,15.2919,19.7,B
27,es-stress-d/elasticsearch-dynamic-0,1014.7,142146.56,1414.09,0.0,0,126,67.7913,9.9854,15.2919,1.31,B
27,es-stress-d2/elasticsearch-dynamic-0,1014.09,144770.2,1414.09,0.0,0,1731,931.3235,10.1606,15.2919,1.31,B
27,es-stress-d3/elasticsearch-dynamic-0,1012.68,148591.78,1414.09,0.0,0,945,508.4348,10.4156,15.2919,1.31,B
28,sa1/customer-feedback,13964.92,9582.39,12803.98,4.1016,40,481,887.9956,6.6843,15.2554,10.9,B
28,sa2/customer-feedback,12166.76,3983.22,7416.8,0.0,0,270,498.4591,5.5823,15.2554,10.8,B
28,sa3/customer-feedback,14908.05,3577.52,7055.19,0.0,0,365,673.8428,6.7681,15.2554,10.4,B
28,sa4/customer-feedback,15189.84,3148.88,6681.94,0.0,0,397,732.9194,6.8686,15.2554,9.45,B
28,es-stress-d/elasticsearch-dynamic-0,1006.4,147806.56,1414.09,0.0039,2,97,179.076,8.6115,15.2554,0.764,B
28,es-stress-d2/elasticsearch-dynamic-0,1006.01,150571.48,1414.09,0.0234,8,995,1836.914,8.7642,15.2554,0.774,B
28,es-stress-d3/elasticsearch-dynamic-0,1007.77,153866.34,1414.09,0.0273,10,560,1033.841,8.947,15.2554,0.766,B
29,sa1/customer-feedback,15637.27,9583.24,12803.98,0.0,0,5382,9713.7367,11.5511,15.7037,21.0,B
29,sa2/customer-feedback,14465.27,3983.77,7416.8,0.0,0,233,420.5315,10.2651,15.7037,21.1,B
29,sa4/customer-feedback,14777.95,3149.25,6681.94,4.1016,40,354,638.9191,10.4077,15.7037,21.9,B
29,sa3/customer-feedback,13496.37,3577.6,7055.19,0.0,0,298,537.8472,9.5655,15.7037,23.4,B
29,es-stress-d/elasticsearch-dynamic-0,1021.0,153553.07,1414.09,0.0,0,244,440.3849,13.9208,15.7037,1.54,B
29,es-stress-d2/elasticsearch-dynamic-0,1020.35,156519.52,1414.09,0.0,0,979,1766.9543,14.1757,15.7037,1.53,B
29,es-stress-d3/elasticsearch-dynamic-0,1020.82,159111.38,1414.09,0.0,0,917,1655.0532,14.3992,15.7037,1.54,B
30,sa1/customer-feedback,12926.08,9586.02,12803.98,0.0,0,262,616.7612,10.6268,16.4664,16.7,B
30,sa2/customer-feedback,14905.38,3986.06,7416.8,4.125,40,5258,12377.5974,11.6198,16.4664,19.9,B
30,sa3/customer-feedback,15965.84,3577.28,7055.19,0.0,0,460,1082.8632,12.3844,16.4664,18.1,B
30,sa4/customer-feedback,13291.51,3148.56,6681.94,0.0,0,414,974.5769,10.3252,16.4664,16.2,B
30,es-stress-d/elasticsearch-dynamic-0,1005.56,159179.31,1414.09,0.0234,6,359,845.1041,15.0432,16.4664,1.32,B
30,es-stress-d2/elasticsearch-dynamic-0,1005.45,162358.33,1414.09,0.0,0,1260,2966.1036,15.3284,16.4664,1.32,B
30,es-stress-d3/elasticsearch-dynamic-0,1004.17,164260.71,1414.09,0.0,0,744,1751.4136,15.4982,16.4664,1.32,B
31,sa2/customer-feedback,13547.97,3985.68,7416.8,0.0,0,2063,3261.0139,5.2743,17.2501,15.9,B
31,sa1/customer-feedback,14087.73,9586.25,12803.98,0.0,0,398,629.1244,5.7094,17.2501,18.2,B
31,sa3/customer-feedback,14082.14,3579.34,7055.19,0.0,0,359,567.4765,5.4589,17.2501,18.3,B
31,sa4/customer-feedback,12598.8,3149.7,6681.94,0.0,0,339,535.8622,4.8817,17.2501,21.6,B
31,es-stress-d/elasticsearch-dynamic-0,1013.99,165221.02,1414.09,0.0,0,103,162.8136,7.2125,17.2501,1.02,B
31,es-stress-d2/elasticsearch-dynamic-0,1015.48,168374.16,1414.09,0.0,0,1892,2990.7117,7.3435,17.2501,1.01,B
31,es-stress-d3/elasticsearch-dynamic-0,1013.01,169395.03,1414.09,0.0,0,845,1335.7037,7.3847,17.2501,1.01,B
32,sa1/customer-feedback,16113.11,9588.36,12803.98,0.0,0,953,1818.6131,7.4086,15.8431,17.0,B
32,sa2/customer-feedback,13780.96,3982.61,7416.8,0.0,0,2252,4297.4993,6.1368,15.8431,20.0,B
32,sa3/customer-feedback,13420.94,3576.74,7055.19,0.0,0,345,658.3647,5.9623,15.8431,20.9,B
32,sa4/customer-feedback,12884.14,3150.19,6681.94,0.0,0,268,511.4253,5.7104,15.8431,18.3,B
