window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
3,es-stress-d4/elasticsearch-dynamic-0,11.99,1582.51,1414.09,0.0039,2,1539,2278.0465,2.9924,9.232,0.0061,B
3,es-stress-d5/elasticsearch-dynamic-0,11.72,1604.51,1414.09,0.0,0,1251,1851.7454,3.0015,9.232,0.0081,B
3,es-stress-d/elasticsearch-dynamic-0,9.31,1558.36,1414.09,0.0039,2,1877,2778.3583,2.7609,9.232,0.0081,B
4,sa3/customer-feedback,110.65,3428.14,6949.34,0.0,0,1745,797.1254,84.9047,8.9612,0.0136,B
4,sa2/customer-feedback,115.96,3856.43,7310.93,0.0,0,1248,570.0931,95.1657,8.9612,0.0122,B
4,sa1/customer-feedback,116.6,9453.9,12698.02,0.0,0,843,385.0869,226.4719,8.9612,0.0132,B
4,sa4/customer-feedback,25100.38,2971.84,6577.44,1.6211,18,17552,8017.8478,1091.1582,8.9612,7.18,B
4,es-stress-d/elasticsearch-dynamic-0,725.14,5837.3,1414.09,0.0,0,1628,743.6791,166.4145,8.9612,0.133,B
4,es-stress-d2/elasticsearch-dynamic-0,714.64,6308.16,1414.09,0.0,0,919,419.8041,177.0305,8.9612,0.131,B
4,es-stress-d3/elasticsearch-dynamic-0,714.74,6262.84,1414.09,0.0234,6,566,258.5518,175.9717,8.9612,0.131,B
4,es-stress-d5/elasticsearch-dynamic-0,714.13,5888.58,1414.09,0.0039,2,992,453.1509,167.1692,8.9612,0.13,B
4,es-stress-d4/elasticsearch-dynamic-0,715.05,6359.05,1414.09,0.0,0,1178,538.1167,178.2407,8.9612,0.13,B
5,sa1/customer-feedback,77.7,9454.79,12698.02,0.0,0,4701,781.9517,107.3926,7.833,0.0465,B
5,sa2/customer-feedback,3239.68,3860.52,7310.93,3.7539,38,220293,36642.9456,72.7191,7.833,9.1,B
5,sa3/customer-feedback,27478.72,3431.57,6949.34,0.0,0,649330,108007.8073,286.0122,7.833,34.0,B
5,sa4/customer-feedback,64807.89,2984.96,6577.44,0.0,0,820095,136412.3985,616.9077,7.833,53.1,B
5,es-stress-d/elasticsearch-dynamic-0,1009.13,11420.73,1414.09,0.0,0,3371,560.7231,137.9595,7.833,0.763,B
5,es-stress-d2/elasticsearch-dynamic-0,1013.37,12637.66,1414.09,0.0,0,317,52.7289,151.7302,7.833,0.763,B
5,es-stress-d3/elasticsearch-dynamic-0,1016.15,12596.63,1414.09,0.0039,2,305,50.7329,151.2923,7.833,0.773,B
5,es-stress-d4/elasticsearch-dynamic-0,1012.56,12735.84,1414.09,0.0,0,372,61.8775,152.8309,7.833,0.767,B
5,es-stress-d5/elasticsearch-dynamic-0,1016.86,11161.65,1414.09,0.0,0,470,78.1785,135.1055,7.833,0.765,B
6,sa1/customer-feedback,35887.7,9457.75,12698.02,0.0,0,423840,82848.4708,7.8676,6.9471,59.0,B
6,sa2/customer-feedback,58701.25,3863.31,7310.93,0.0,0,754746,147531.0304,9.9643,6.9471,86.6,B
6,sa3/customer-feedback,43948.04,3437.79,6949.34,0.0,0,708326,138457.2619,7.5965,6.9471,60.6,B
6,sa4/customer-feedback,37546.57,2978.37,6577.44,0.0,0,1144187,223655.4908,6.5004,6.9471,33.7,B
6,es-stress-d2/elasticsearch-dynamic-0,1006.66,19219.41,1414.09,0.0,0,169,33.0346,4.9641,6.9471,1.21,B
6,es-stress-d3/elasticsearch-dynamic-0,1006.37,19192.98,1414.09,0.0,0,293,57.273,4.9574,6.9471,1.21,B
6,es-stress-d4/elasticsearch-dynamic-0,1009.7,19307.59,1414.09,0.0,0,304,59.4232,4.9866,6.9471,1.22,B
6,es-stress-d5/elasticsearch-dynamic-0,1009.27,16781.39,1414.09,0.0,0,1284,250.9849,4.3543,6.9471,1.21,B
6,es-stress-d/elasticsearch-dynamic-0,1011.29,16697.96,1414.09,0.0,0,436,85.2254,4.3338,6.9471,1.21,B
7,sa1/customer-feedback,55627.0,9457.39,12698.02,0.0,0,891899,185012.8541,7.6108,6.9471,110.0,B
7,sa2/customer-feedback,58476.02,3861.89,7310.93,0.0,0,742187,153957.0458,6.9885,6.9471,109.0,B
7,sa3/customer-feedback,54673.25,3434.47,6949.34,0.0,0,737610,153007.6066,6.5047,6.9471,108.0,B
7,sa4/customer-feedback,49092.77,2979.16,6577.44,0.0,0,1011469,209816.0964,5.8233,6.9471,89.7,B
7,es-stress-d/elasticsearch-dynamic-0,1001.37,24334.53,1414.09,0.0273,6,256,53.1039,4.1595,6.9471,1.89,B
7,es-stress-d2/elasticsearch-dynamic-0,1009.11,25455.34,1414.09,0.0039,2,124,25.7222,4.3469,6.9471,1.88,B
7,es-stress-d3/elasticsearch-dynamic-0,1006.46,25462.31,1414.09,0.0,0,262,54.3485,4.3478,6.9471,1.89,B
7,es-stress-d4/elasticsearch-dynamic-0,1008.68,25624.53,1414.09,0.0273,6,409,84.8417,4.3751,6.9471,1.87,B
7,es-stress-d5/elasticsearch-dynamic-0,1005.06,24696.7,1414.09,0.0,0,700,145.2059,4.2202,6.9471,1.87,B
8,sa1/customer-feedback,41248.82,9463.74,12698.02,0.0,0,607979,130600.751,533.4312,6.9471,81.6,B
8,sa2/customer-feedback,48295.43,3869.44,7310.93,0.0,0,689804,148177.6845,539.9561,6.9471,112.0,B
8,sa3/customer-feedback,56419.35,3434.68,6949.34,0.0,0,610341,131108.1352,618.0466,6.9471,120.0,B
8,sa4/customer-feedback,56309.11,3002.84,6577.44,0.0,0,842246,180923.9465,611.8512,6.9471,124.0,B
8,es-stress-d/elasticsearch-dynamic-0,1008.28,31457.35,1414.09,0.0,0,168,36.0883,379.3935,6.9471,2.22,B
8,es-stress-d2/elasticsearch-dynamic-0,1006.72,32486.8,1414.09,0.0,0,178,38.2364,391.4554,6.9471,2.24,B
8,es-stress-d3/elasticsearch-dynamic-0,1007.0,32550.34,1414.09,0.0,0,831,178.5082,392.2037,6.9471,2.23,B
8,es-stress-d5/elasticsearch-dynamic-0,1007.12,31917.2,1414.09,0.0273,6,1174,252.1884,384.7767,6.9471,2.24,B
8,es-stress-d4/elasticsearch-dynamic-0,1007.03,32761.85,1414.09,0.0,0,416,89.3615,394.6855,6.9471,2.23,B
9,sa4/customer-feedback,41134.25,2999.7,6577.44,0.0,0,832378,191476.1451,30.5256,6.9471,121.0,B
9,sa1/customer-feedback,71846.82,9458.41,12698.02,3.832,38,868767,199846.8919,56.4378,6.9471,157.0,B
9,sa2/customer-feedback,66872.37,3864.15,7310.93,0.0,0,745160,171412.945,48.8769,6.9471,141.0,B
9,sa3/customer-feedback,52813.25,3435.52,6949.34,3.7266,38,892764,205367.0438,38.885,6.9471,112.0,B
9,es-stress-d/elasticsearch-dynamic-0,1002.15,39449.09,1414.09,0.0,0,127,29.2145,29.8668,6.9471,2.3,B
9,es-stress-d2/elasticsearch-dynamic-0,1003.69,40517.89,1414.09,0.0273,6,604,138.9412,30.6583,6.9471,2.29,B
9,es-stress-d3/elasticsearch-dynamic-0,1003.56,40564.45,1414.09,0.0,0,121,27.8342,30.6927,6.9471,2.3,B
9,es-stress-d4/elasticsearch-dynamic-0,1003.73,40895.09,1414.09,0.0,0,423,97.3048,30.9374,6.9471,2.3,B
9,es-stress-d5/elasticsearch-dynamic-0,1003.68,39963.82,1414.09,0.0,0,584,134.3405,30.2485,6.9471,2.3,B
10,sa1/customer-feedback,37803.09,9464.12,12698.02,0.0,0,513361,109145.3617,4.9343,6.9471,101.0,B
10,sa2/customer-feedback,57650.45,3865.76,7310.93,0.0,0,585572,124498.0973,6.6785,6.9471,113.0,B
10,sa3/customer-feedback,44095.56,3439.92,6949.34,0.0,0,581217,123572.1835,5.147,6.9471,77.8,B
10,sa4/customer-feedback,41569.52,3000.92,6577.44,2.8867,28,797285,169510.2661,4.8327,6.9471,91.3,B
10,es-stress-d/elasticsearch-dynamic-0,1014.04,46454.65,1414.09,0.0,0,156,33.1671,3.8329,6.9471,2.86,B
10,es-stress-d2/elasticsearch-dynamic-0,1014.17,47641.39,1414.09,0.0,0,464,98.6508,3.928,6.9471,2.89,B
10,es-stress-d3/elasticsearch-dynamic-0,1013.53,47685.95,1414.09,0.0273,6,129,27.4266,3.9315,6.9471,2.88,B
10,es-stress-d4/elasticsearch-dynamic-0,1011.81,48094.66,1414.09,0.0,0,340,72.2872,3.964,6.9471,2.87,B
10,es-stress-d5/elasticsearch-dynamic-0,1011.44,47146.99,1414.09,0.0,0,574,122.0378,3.8881,6.9471,2.88,B
11,sa1/customer-feedback,17336.27,9463.92,12698.02,0.0,0,150598,23830.93,195.3473,10.3279,14.9,B
11,sa2/customer-feedback,28740.99,3864.93,7310.93,4.0117,38,233473,36945.2365,280.5294,10.3279,23.2,B
11,sa3/customer-feedback,28873.86,3435.52,6949.34,0.0,0,369894,58532.7696,280.1874,10.3279,29.9,B
11,sa4/customer-feedback,32592.99,3033.08,6577.44,0.0,0,353947,56009.2843,313.1813,10.3279,24.8,B
11,es-stress-d/elasticsearch-dynamic-0,1006.41,51823.4,1414.09,0.0039,2,145,22.9451,199.2142,10.3279,0.604,B
11,es-stress-d2/elasticsearch-dynamic-0,1009.69,53333.25,1414.09,0.0,0,1328,210.1454,204.7769,10.3279,0.601,B
11,es-stress-d3/elasticsearch-dynamic-0,1009.52,53199.76,1414.09,0.0,0,113,17.8813,204.2862,10.3279,0.607,B
11,es-stress-d4/elasticsearch-dynamic-0,1009.51,53834.82,1414.09,0.0039,2,393,62.1891,206.613,10.3279,0.603,B
11,es-stress-d5/elasticsearch-dynamic-0,1008.02,52785.24,1414.09,0.0039,2,1949,308.4137,202.7534,10.3279,0.603,B
12,sa4/customer-feedback,24884.21,3033.11,6577.44,0.0,0,599935,97528.9672,124.817,9.6753,75.8,B
12,sa1/customer-feedback,28179.07,9470.91,12698.02,0.0,0,577269,93844.2488,153.1414,9.6753,74.2,B
12,sa2/customer-feedback,25693.08,3865.29,7310.93,0.0,0,632187,102772.0423,130.308,9.6753,65.7,B
12,sa3/customer-feedback,45230.59,3438.18,6949.34,0.0,0,168646,27416.0871,222.8171,9.6753,60.0,B
12,es-stress-d2/elasticsearch-dynamic-0,1004.4,59518.75,1414.09,0.0,0,896,145.659,121.1283,9.6753,4.45,B
12,es-stress-d3/elasticsearch-dynamic-0,1007.78,59265.26,1414.09,0.0,0,114,18.5325,120.649,9.6753,4.43,B
12,es-stress-d4/elasticsearch-dynamic-0,1013.7,60028.32,1414.09,0.0,0,807,131.1907,122.1687,9.6753,4.46,B
12,es-stress-d5/elasticsearch-dynamic-0,1004.02,58979.99,1414.09,0.0,0,419,68.1151,120.0735,9.6753,4.46,B
12,es-stress-d/elasticsearch-dynamic-0,1012.15,57804.65,1414.09,0.0,0,133,21.6213,117.8151,9.6753,4.46,B
13,sa1/customer-feedback,19731.52,9469.06,12698.02,0.0,0,19361,9237.0035,9.3985,14.4002,15.0,B
13,sa2/customer-feedback,19649.59,3872.88,7310.93,0.0,0,4324,2062.9515,8.7643,14.4002,17.8,B
13,sa3/customer-feedback,21115.09,3441.73,6949.34,0.0,0,18785,8962.1978,9.3408,14.4002,19.8,B
13,sa4/customer-feedback,20255.76,3046.43,6577.44,0.0,0,27067,12913.4845,8.9334,14.4002,15.7,B
13,es-stress-d/elasticsearch-dynamic-0,1012.09,62481.4,1414.09,0.0195,8,174,83.0142,7.1219,14.4002,0.725,B
13,es-stress-d2/elasticsearch-dynamic-0,1020.22,64707.0,1414.09,0.0,0,859,409.8232,7.3637,14.4002,0.724,B
13,es-stress-d3/elasticsearch-dynamic-0,1015.14,64247.59,1414.09,0.0039,2,562,268.1264,7.3123,14.4002,0.731,B
13,es-stress-d4/elasticsearch-dynamic-0,1016.64,65323.87,1414.09,0.0195,8,1603,764.7806,7.4282,14.4002,0.724,B
13,es-stress-d5/elasticsearch-dynamic-0,1020.12,63962.95,1414.09,0.0,0,1633,779.0934,7.284,14.4002,0.725,B
14,sa1/customer-feedback,54113.43,9468.23,12698.02,0.0,0,1035724,179214.1295,6.4069,6.9471,122.0,B
14,sa2/customer-feedback,46032.69,3866.9,7310.93,0.0,0,906123,156788.9174,5.1914,6.9471,112.0,B
14,sa3/customer-feedback,67607.73,3440.26,6949.34,0.0,0,425527,73630.0896,7.4862,6.9471,171.0,B
14,sa4/customer-feedback,43603.56,3034.81,6577.44,0.0,0,1446732,250331.9572,4.8786,6.9471,97.5,B
14,es-stress-d/elasticsearch-dynamic-0,996.73,69725.4,1414.09,0.0,0,363,62.8109,4.4158,6.9471,2.11,B
14,es-stress-d2/elasticsearch-dynamic-0,995.43,71795.0,1414.09,0.0,0,682,118.0083,4.5436,6.9471,2.11,B
14,es-stress-d3/elasticsearch-dynamic-0,995.57,71356.08,1414.09,0.0,0,470,81.3254,4.5164,6.9471,2.11,B
14,es-stress-d4/elasticsearch-dynamic-0,995.45,72522.93,1414.09,0.0,0,343,59.3502,4.5885,6.9471,2.12,B
14,es-stress-d5/elasticsearch-dynamic-0,995.34,71440.45,1414.09,0.0195,8,385,66.6176,4.5216,6.9471,2.11,B
15,sa1/customer-feedback,23653.64,9468.85,12698.02,3.9961,38,438891,71891.0611,5.441,11.0088,43.1,B
15,sa2/customer-feedback,25761.45,3869.38,7310.93,0.0,0,434437,71161.4886,5.5561,11.0088,45.2,B
15,sa3/customer-feedback,34091.58,3444.96,6949.34,4.1133,40,55977,9169.1238,7.2565,11.0088,48.6,B
15,sa4/customer-feedback,23830.73,3004.91,6577.44,0.0,0,464372,76064.8904,5.1067,11.0088,36.1,B
15,es-stress-d/elasticsearch-dynamic-0,1016.96,75519.15,1414.09,0.0,0,120,19.6562,4.5438,11.0088,3.05,B
15,es-stress-d2/elasticsearch-dynamic-0,1019.3,77513.75,1414.09,0.0234,10,677,110.8937,4.6588,11.0088,3.05,B
15,es-stress-d3/elasticsearch-dynamic-0,1019.23,76970.93,1414.09,0.0,0,725,118.7562,4.6276,11.0088,3.06,B
15,es-stress-d4/elasticsearch-dynamic-0,1017.54,78328.18,1414.09,0.0,0,471,77.1506,4.7051,11.0088,3.04,B
15,es-stress-d5/elasticsearch-dynamic-0,1017.98,77579.76,1414.09,0.0,0,114,18.6734,4.6623,11.0088,3.07,B
16,sa1/customer-feedback,27537.45,9470.67,12698.02,0.0,0,338851,59343.973,9.7398,11.9442,33.9,B
16,sa2/customer-feedback,22657.35,3869.4,7310.93,0.0,0,207836,36398.9304,7.6635,11.9442,34.5,B
16,sa3/customer-feedback,38269.0,3443.38,6949.34,0.0,0,310334,54349.7068,12.6678,11.9442,64.9,B
16,sa4/customer-feedback,26482.13,3000.84,6577.44,3.7188,34,418655,73320.2824,8.8213,11.9442,37.5,B
16,es-stress-d/elasticsearch-dynamic-0,1005.31,80758.71,1414.09,0.0,0,320,56.0425,7.5351,11.9442,0.903,B
16,es-stress-d2/elasticsearch-dynamic-0,1003.69,83345.5,1414.09,0.0,0,632,110.684,7.7656,11.9442,0.894,B
16,es-stress-d3/elasticsearch-dynamic-0,1003.27,82747.77,1414.09,0.0195,8,1049,183.7145,7.7121,11.9442,0.897,B
16,es-stress-d5/elasticsearch-dynamic-0,1006.14,83141.76,1414.09,0.0,0,212,37.1282,7.7482,11.9442,0.897,B
16,es-stress-d4/elasticsearch-dynamic-0,1003.23,84208.93,1414.09,0.0,0,363,63.5733,7.8425,11.9442,0.9,B
17,sa1/customer-feedback,57059.83,9467.64,12698.02,0.0,0,1335492,236609.9352,4.5078,6.9471,138.0,B
17,sa2/customer-feedback,60432.42,3868.39,7310.93,4.0625,40,1441377,255369.6454,4.5451,6.9471,143.0,B
17,sa3/customer-feedback,61544.88,3444.57,6949.34,0.0,0,448015,79375.0918,4.6104,6.9471,117.0,B
17,sa4/customer-feedback,57842.99,2994.16,6577.44,0.0,0,1403285,248620.8625,4.324,6.9471,136.0,B
17,es-stress-d/elasticsearch-dynamic-0,999.11,88773.96,1414.09,0.0,0,565,100.1014,3.375,6.9471,2.31,B
17,es-stress-d2/elasticsearch-dynamic-0,1000.44,91102.75,1414.09,0.0,0,455,80.6126,3.4617,6.9471,2.31,B
17,es-stress-d3/elasticsearch-dynamic-0,999.45,90527.77,1414.09,0.0,0,89,15.7682,3.4402,6.9471,2.33,B
17,es-stress-d4/elasticsearch-dynamic-0,1001.79,92081.19,1414.09,0.0,0,237,41.9894,3.4982,6.9471,2.31,B
17,es-stress-d5/elasticsearch-dynamic-0,1001.14,91315.26,1414.09,0.0,0,372,65.9075,3.4696,6.9471,2.31,B
18,sa1/customer-feedback,22763.21,9469.82,12698.02,0.0,0,108974,28238.9541,24.7063,11.1599,24.3,B
18,sa2/customer-feedback,25713.56,3870.82,7310.93,0.0,0,140248,36343.1354,26.6486,11.1599,23.6,B
18,sa3/customer-feedback,17992.82,3445.5,6949.34,0.0,0,52801,13682.5758,18.7831,11.1599,23.8,B
18,sa4/customer-feedback,20122.75,3011.98,6577.44,0.0,0,117186,30366.969,20.8513,11.1599,27.1,B
18,es-stress-d/elasticsearch-dynamic-0,1014.0,93990.21,1414.09,0.0,0,872,225.9655,18.3693,11.1599,1.55,B
18,es-stress-d2/elasticsearch-dynamic-0,1012.44,96557.62,1414.09,0.0,0,1208,313.0348,18.8416,11.1599,1.54,B
18,es-stress-d3/elasticsearch-dynamic-0,1012.34,96036.27,1414.09,0.0,0,151,39.1294,18.7452,11.1599,1.54,B
18,es-stress-d4/elasticsearch-dynamic-0,1010.29,97652.5,1414.09,0.0,0,768,199.0155,19.0415,11.1599,1.53,B
18,es-stress-d5/elasticsearch-dynamic-0,1014.08,96849.76,1414.09,0.0,0,864,223.8925,18.8971,11.1599,1.54,B
19,sa1/customer-feedback,17937.29,9469.98,12698.02,0.0,0,12514,4560.3554,21.55,13.6087,31.9,B
19,sa2/customer-feedback,16155.48,3871.83,7310.93,0.0,0,6158,2244.1001,18.6913,13.6087,26.9,B
19,sa3/customer-feedback,16539.87,3446.46,6949.34,0.0,0,36526,13310.8151,19.0563,13.6087,30.7,B
19,sa4/customer-feedback,16728.56,3012.77,6577.44,0.0,0,13188,4805.9746,19.2008,13.6087,27.3,B
19,es-stress-d2/elasticsearch-dynamic-0,1009.84,101668.12,1414.09,0.0,0,643,234.3222,16.8031,13.6087,2.03,B
19,es-stress-d3/elasticsearch-dynamic-0,1010.24,101101.53,1414.09,0.0,0,129,47.0102,16.7162,13.6087,2.02,B
19,es-stress-d4/elasticsearch-dynamic-0,1008.31,102863.39,1414.09,0.0234,8,1758,640.6509,16.9857,13.6087,2.02,B
19,es-stress-d5/elasticsearch-dynamic-0,1009.83,102019.91,1414.09,0.0,0,1237,450.7879,16.8574,13.6087,2.02,B
19,es-stress-d/elasticsearch-dynamic-0,1007.63,98642.31,1414.09,0.0234,8,1360,495.6116,16.3342,13.6087,2.03,B
20,sa4/customer-feedback,15826.47,3005.03,6577.44,0.0,0,560,728.0224,9.2968,15.1041,18.9,B
20,sa1/customer-feedback,14243.13,9472.68,12698.02,0.0,0,1852,2407.6741,8.817,15.1041,17.6,B
20,sa2/customer-feedback,14081.14,3873.39,7310.93,0.0,0,356,462.8143,8.3514,15.1041,16.8,B
20,sa3/customer-feedback,14661.05,3444.39,6949.34,0.0,0,351,456.3141,8.6561,15.1041,16.0,B
20,es-stress-d/elasticsearch-dynamic-0,1011.72,103495.32,1414.09,0.0,0,407,529.1163,7.4672,15.1041,1.19,B
20,es-stress-d2/elasticsearch-dynamic-0,1008.12,106931.96,1414.09,0.0,0,187,243.1075,7.6938,15.1041,1.19,B
20,es-stress-d3/elasticsearch-dynamic-0,1008.17,106207.02,1414.09,0.0,0,200,260.008,7.6456,15.1041,1.18,B
20,es-stress-d4/elasticsearch-dynamic-0,1007.42,107963.57,1414.09,0.0,0,204,265.2082,7.762,15.1041,1.18,B
20,es-stress-d5/elasticsearch-dynamic-0,1006.85,107264.91,1414.09,0.0234,8,1578,2051.4632,7.7152,15.1041,1.19,B
21,sa1/customer-feedback,14619.04,9471.73,12698.02,3.9883,38,3171,3387.297,11.4575,13.3049,16.5,B
21,sa2/customer-feedback,16632.18,3873.11,7310.93,0.0,0,4357,4654.1953,12.4554,13.3049,15.7,B
21,sa3/customer-feedback,15817.81,3445.02,6949.34,3.9922,38,1356,1448.4941,11.8255,13.3049,15.6,B
21,sa4/customer-feedback,14413.28,3009.55,6577.44,0.0,0,663,708.2239,10.7646,13.3049,14.6,B
21,es-stress-d2/elasticsearch-dynamic-0,1020.48,112111.96,1414.09,0.0039,1,654,698.61,10.1618,13.3049,1.0,B
21,es-stress-d3/elasticsearch-dynamic-0,1016.03,111269.68,1414.09,0.0039,1,428,457.1943,10.0878,13.3049,1.01,B
21,es-stress-d4/elasticsearch-dynamic-0,1017.86,113033.36,1414.09,0.0039,1,550,587.516,10.2373,13.3049,1.0,B
21,es-stress-d5/elasticsearch-dynamic-0,1018.95,112835.77,1414.09,0.0039,1,724,773.3848,10.2215,13.3049,1.01,B
21,es-stress-d/elasticsearch-dynamic-0,1013.4,108910.55,1414.09,0.0078,3,1297,1385.4696,9.8877,13.3049,1.0,B
22,sa1/customer-feedback,16125.42,9471.89,12698.02,0.0,0,1954,3915.9672,12.5815,13.055,20.8,B
22,sa2/customer-feedback,14139.95,3875.12,7310.93,0.0,0,1781,3569.2618,10.6774,13.055,21.7,B
22,sa3/customer-feedback,15360.33,3448.99,6949.34,0.0,0,1081,2166.4076,11.538,13.055,24.3,B
22,sa4/customer-feedback,15484.86,3006.48,6577.44,4.0898,40,442,885.8022,11.5938,13.055,24.1,B
22,es-stress-d/elasticsearch-dynamic-0,1009.34,114773.66,1414.09,0.0,0,138,276.5627,9.9358,13.055,1.58,B
22,es-stress-d2/elasticsearch-dynamic-0,1005.95,117286.21,1414.09,0.0234,8,468,937.9082,10.1347,13.055,1.57,B
22,es-stress-d3/elasticsearch-dynamic-0,1005.97,116402.68,1414.09,0.0039,2,340,681.3863,10.0639,13.055,1.57,B
22,es-stress-d4/elasticsearch-dynamic-0,1005.3,118151.11,1414.09,0.0078,4,682,1366.7808,10.2035,13.055,1.57,B
22,es-stress-d5/elasticsearch-dynamic-0,1005.01,118827.77,1414.09,0.0039,2,314,629.2803,10.2575,13.055,1.56,B
23,sa1/customer-feedback,14060.17,9473.02,12698.02,0.0,0,1908,1849.3245,6.0811,13.0442,18.5,B
23,sa2/customer-feedback,15056.87,3875.2,7310.93,0.0,0,1403,1359.8544,6.258,13.0442,17.8,B
23,sa3/customer-feedback,15727.09,3452.57,6949.34,0.0,0,320,310.1592,6.5124,13.0442,18.3,B
23,sa4/customer-feedback,13359.02,3004.36,6577.44,0.0,0,395,382.8528,5.5347,13.0442,17.2,B
23,es-stress-d/elasticsearch-dynamic-0,1007.18,120505.71,1414.09,0.0,0,399,386.7298,5.2934,13.0442,1.26,B
23,es-stress-d2/elasticsearch-dynamic-0,1010.3,122378.02,1414.09,0.0,0,564,546.6557,5.3705,13.0442,1.26,B
23,es-stress-d3/elasticsearch-dynamic-0,1011.99,121446.02,1414.09,0.0234,8,981,950.8319,5.3334,13.0442,1.27,B
23,es-stress-d4/elasticsearch-dynamic-0,1010.24,123323.46,1414.09,0.0,0,568,550.5327,5.4088,13.0442,1.26,B
23,es-stress-d5/elasticsearch-dynamic-0,1010.07,124750.89,1414.09,0.0,0,2104,2039.297,5.4666,13.0442,1.27,B
24,sa4/customer-feedback,13566.12,3009.74,6577.44,0.0,0,406,535.0311,6.8451,13.7747,17.4,B
24,sa1/customer-feedback,16742.54,9473.01,12698.02,0.0,0,2015,2655.3884,8.7284,13.7747,19.0,B
24,sa2/customer-feedback,16649.68,3874.54,7310.93,4.0391,38,5638,7429.8162,8.4098,13.7747,21.7,B
24,sa3/customer-feedback,13034.27,3449.61,6949.34,0.0,0,503,662.8587,6.6039,13.7747,20.4,B
24,es-stress-d2/elasticsearch-dynamic-0,1015.7,127570.7,1414.09,0.0,0,677,892.1578,6.7183,13.7747,1.35,B
24,es-stress-d3/elasticsearch-dynamic-0,1015.7,126520.96,1414.09,0.0,0,1573,2072.9161,6.6672,13.7747,1.36,B
24,es-stress-d4/elasticsearch-dynamic-0,1014.3,128553.75,1414.09,0.0,0,1039,1369.2052,6.7655,13.7747,1.36,B
24,es-stress-d5/elasticsearch-dynamic-0,1013.72,130624.27,1414.09,0.0,0,1171,1543.1562,6.8662,13.7747,1.35,B
24,es-stress-d/elasticsearch-dynamic-0,1019.09,126229.91,1414.09,0.0,0,141,185.8113,6.6547,13.7747,1.36,B
